Created as New Dataset,Sample 007 By Administrator Date Friday, May 30 2025
cm-1,A
1212.00,0.1329
1211.00,0.1290
1210.00,0.1249
1209.00,0.1206
1208.00,0.1161
1207.00,0.1116
1206.00,0.1070
1205.00,0.1023
1204.00,0.0976
1203.00,0.0929
1202.00,0.0884
1201.00,0.0840
1200.00,0.0798
1199.00,0.0760
1198.00,0.0725
1197.00,0.0694
1196.00,0.0667
1195.00,0.0644
1194.00,0.0624
1193.00,0.0607
1192.00,0.0591
1191.00,0.0578
1190.00,0.0565
1189.00,0.0554
1188.00,0.0544
1187.00,0.0535
1186.00,0.0528
1185.00,0.0522
1184.00,0.0517
1183.00,0.0514
1182.00,0.0512
1181.00,0.0511
1180.00,0.0512
1179.00,0.0514
1178.00,0.0518
1177.00,0.0523
1176.00,0.0530
1175.00,0.0537
1174.00,0.0546
1173.00,0.0558
1172.00,0.0571
1171.00,0.0586
1170.00,0.0604
1169.00,0.0624
1168.00,0.0646
1167.00,0.0669
1166.00,0.0694
1165.00,0.0719
1164.00,0.0744
1163.00,0.0768
1162.00,0.0790
1161.00,0.0811
1160.00,0.0830
1159.00,0.0846
1158.00,0.0860
1157.00,0.0871
1156.00,0.0879
1155.00,0.0885
1154.00,0.0888
1153.00,0.0890
1152.00,0.0888
1151.00,0.0885
1150.00,0.0879
1149.00,0.0871
1148.00,0.0862
1147.00,0.0851
1146.00,0.0839
1145.00,0.0826
1144.00,0.0814
1143.00,0.0802
1142.00,0.0790
1141.00,0.0780
1140.00,0.0773
1139.00,0.0768
1138.00,0.0767
1137.00,0.0768
1136.00,0.0774
1135.00,0.0782
1134.00,0.0793
1133.00,0.0806
1132.00,0.0819
1131.00,0.0832
1130.00,0.0844
1129.00,0.0853
1128.00,0.0859
1127.00,0.0861
1126.00,0.0860
1125.00,0.0855
1124.00,0.0846
1123.00,0.0834
1122.00,0.0820
1121.00,0.0805
1120.00,0.0789
1119.00,0.0772
1118.00,0.0755
1117.00,0.0738
1116.00,0.0722
1115.00,0.0706
1114.00,0.0690
1113.00,0.0677
1112.00,0.0665
1111.00,0.0655
1110.00,0.0647
1109.00,0.0643
1108.00,0.0640
1107.00,0.0640
1106.00,0.0642
1105.00,0.0647
1104.00,0.0654
1103.00,0.0662
1102.00,0.0674
1101.00,0.0687
1100.00,0.0703
1099.00,0.0719
1098.00,0.0737
1097.00,0.0756
1096.00,0.0775
1095.00,0.0793
1094.00,0.0813
1093.00,0.0834
1092.00,0.0856
1091.00,0.0880
1090.00,0.0904
1089.00,0.0931
1088.00,0.0958
1087.00,0.0987
1086.00,0.1017
1085.00,0.1049
1084.00,0.1082
1083.00,0.1117
1082.00,0.1154
1081.00,0.1191
1080.00,0.1231
1079.00,0.1270
1078.00,0.1310
1077.00,0.1349
1076.00,0.1384
1075.00,0.1416
1074.00,0.1444
1073.00,0.1467
1072.00,0.1485
1071.00,0.1498
1070.00,0.1505
1069.00,0.1508
1068.00,0.1506
1067.00,0.1499
1066.00,0.1487
1065.00,0.1472
1064.00,0.1455
1063.00,0.1438
1062.00,0.1422
1061.00,0.1409
1060.00,0.1401
1059.00,0.1396
1058.00,0.1395
1057.00,0.1399
1056.00,0.1406
1055.00,0.1414
1054.00,0.1424
1053.00,0.1436
1052.00,0.1449
1051.00,0.1464
1050.00,0.1480
1049.00,0.1498
1048.00,0.1519
1047.00,0.1543
1046.00,0.1569
1045.00,0.1596
1044.00,0.1623
1043.00,0.1648
1042.00,0.1670
1041.00,0.1689
1040.00,0.1706
1039.00,0.1719
1038.00,0.1733
1037.00,0.1749
1036.00,0.1767
1035.00,0.1788
1034.00,0.1811
1033.00,0.1837
1032.00,0.1866
1031.00,0.1895
1030.00,0.1925
1029.00,0.1954
1028.00,0.1979
1027.00,0.2000
1026.00,0.2017
1025.00,0.2031
1024.00,0.2043
1023.00,0.2051
1022.00,0.2055
1021.00,0.2058
1020.00,0.2058
1019.00,0.2053
1018.00,0.2045
1017.00,0.2031
1016.00,0.2013
1015.00,0.1989
1014.00,0.1961
1013.00,0.1931
1012.00,0.1898
1011.00,0.1863
1010.00,0.1827
1009.00,0.1794
1008.00,0.1761
1007.00,0.1730
1006.00,0.1699
1005.00,0.1668
1004.00,0.1637
1003.00,0.1604
1002.00,0.1569
1001.00,0.1531
1000.00,0.1491
999.00,0.1448
998.00,0.1403
997.00,0.1357
996.00,0.1311
995.00,0.1263
994.00,0.1216
993.00,0.1170
992.00,0.1125
991.00,0.1080
990.00,0.1036
989.00,0.0992
988.00,0.0948
987.00,0.0905
986.00,0.0862
985.00,0.0821
984.00,0.0781
983.00,0.0745
982.00,0.0711
981.00,0.0682
980.00,0.0656
979.00,0.0633
978.00,0.0612
977.00,0.0592
976.00,0.0573
975.00,0.0555
974.00,0.0537
973.00,0.0520
972.00,0.0501
971.00,0.0480
970.00,0.0456
969.00,0.0430
968.00,0.0400
967.00,0.0368
966.00,0.0335
965.00,0.0300
964.00,0.0266
963.00,0.0234
962.00,0.0205
961.00,0.0179
960.00,0.0158
959.00,0.0138
958.00,0.0122
957.00,0.0108
956.00,0.0096
955.00,0.0087
954.00,0.0081
953.00,0.0077
952.00,0.0075
951.00,0.0075
950.00,0.0077
949.00,0.0081
948.00,0.0087
947.00,0.0095
946.00,0.0106
945.00,0.0119
944.00,0.0135
943.00,0.0154
942.00,0.0177
941.00,0.0203
940.00,0.0233
939.00,0.0264
938.00,0.0296
937.00,0.0329
936.00,0.0360
935.00,0.0388
934.00,0.0411
933.00,0.0428
932.00,0.0438
931.00,0.0444
930.00,0.0445
929.00,0.0442
928.00,0.0436
927.00,0.0427
926.00,0.0415
925.00,0.0402
924.00,0.0389
923.00,0.0376
922.00,0.0363
921.00,0.0352
920.00,0.0341
919.00,0.0332
918.00,0.0324
917.00,0.0317
916.00,0.0312
915.00,0.0308
914.00,0.0304
913.00,0.0302
912.00,0.0302
911.00,0.0302
910.00,0.0302
909.00,0.0302
908.00,0.0301
907.00,0.0300
906.00,0.0299
905.00,0.0296
904.00,0.0292
903.00,0.0288
902.00,0.0283
901.00,0.0277
900.00,0.0271
899.00,0.0264
898.00,0.0258
897.00,0.0251
896.00,0.0246
895.00,0.0242
894.00,0.0239
893.00,0.0237
892.00,0.0236
891.00,0.0234
890.00,0.0231
889.00,0.0228
888.00,0.0223
887.00,0.0217
886.00,0.0209
885.00,0.0198
884.00,0.0184
883.00,0.0167
882.00,0.0151
881.00,0.0135
880.00,0.0120
879.00,0.0108
878.00,0.0099
877.00,0.0094
876.00,0.0092
875.00,0.0091
874.00,0.0089
873.00,0.0087
872.00,0.0083
871.00,0.0079
870.00,0.0076
869.00,0.0072
868.00,0.0068
867.00,0.0064
866.00,0.0062
865.00,0.0061
864.00,0.0061
863.00,0.0064
862.00,0.0069
861.00,0.0076
860.00,0.0085
859.00,0.0095
858.00,0.0106
857.00,0.0121
856.00,0.0137
855.00,0.0154
854.00,0.0174
853.00,0.0195
852.00,0.0217
851.00,0.0239
850.00,0.0261
849.00,0.0281
848.00,0.0299
847.00,0.0316
846.00,0.0332
845.00,0.0346
844.00,0.0356
843.00,0.0364
842.00,0.0372
841.00,0.0380
840.00,0.0387
839.00,0.0395
838.00,0.0405
837.00,0.0415
836.00,0.0426
835.00,0.0436
834.00,0.0444
833.00,0.0448
832.00,0.0450
831.00,0.0447
830.00,0.0443
829.00,0.0436
828.00,0.0425
827.00,0.0412
826.00,0.0397
825.00,0.0382
824.00,0.0367
823.00,0.0352
822.00,0.0339
821.00,0.0325
820.00,0.0311
819.00,0.0296
818.00,0.0282
817.00,0.0270
816.00,0.0259
815.00,0.0249
814.00,0.0240
813.00,0.0231
812.00,0.0221
811.00,0.0212
810.00,0.0204
809.00,0.0195
808.00,0.0186
807.00,0.0177
806.00,0.0167
805.00,0.0158
804.00,0.0148
803.00,0.0139
802.00,0.0129
801.00,0.0120
800.00,0.0111
799.00,0.0102
798.00,0.0095
797.00,0.0088
796.00,0.0082
795.00,0.0076
794.00,0.0072
793.00,0.0070
792.00,0.0069
791.00,0.0069
790.00,0.0069
789.00,0.0070
788.00,0.0071
787.00,0.0074
786.00,0.0078
785.00,0.0082
784.00,0.0087
783.00,0.0091
782.00,0.0097
781.00,0.0103
780.00,0.0109
779.00,0.0116
778.00,0.0122
777.00,0.0130
776.00,0.0137
775.00,0.0142
774.00,0.0147
773.00,0.0150
772.00,0.0152
771.00,0.0152
770.00,0.0150
769.00,0.0146
768.00,0.0140
767.00,0.0134
766.00,0.0127
765.00,0.0120
764.00,0.0113
763.00,0.0108
762.00,0.0104
761.00,0.0100
760.00,0.0095
759.00,0.0092
758.00,0.0088
757.00,0.0086
756.00,0.0086
755.00,0.0088
754.00,0.0090
753.00,0.0094
752.00,0.0099
751.00,0.0104
750.00,0.0110
749.00,0.0117
748.00,0.0123
747.00,0.0128
746.00,0.0132
745.00,0.0135
744.00,0.0136
743.00,0.0138
742.00,0.0140
741.00,0.0143
740.00,0.0148
739.00,0.0153
738.00,0.0159
737.00,0.0166
736.00,0.0173
735.00,0.0180
734.00,0.0188
733.00,0.0197
732.00,0.0205
731.00,0.0214
730.00,0.0222
729.00,0.0230
728.00,0.0238
727.00,0.0245
726.00,0.0251
725.00,0.0257
724.00,0.0260
723.00,0.0261
722.00,0.0260
721.00,0.0257
720.00,0.0252
719.00,0.0247
718.00,0.0241
717.00,0.0235
716.00,0.0230
715.00,0.0226
714.00,0.0223
713.00,0.0220
712.00,0.0219
711.00,0.0219
710.00,0.0222
709.00,0.0227
708.00,0.0232
707.00,0.0239
706.00,0.0245
705.00,0.0251
704.00,0.0254
703.00,0.0256
702.00,0.0257
701.00,0.0258
700.00,0.0259
699.00,0.0257
698.00,0.0253
697.00,0.0248
696.00,0.0241
695.00,0.0234
694.00,0.0227
693.00,0.0220
692.00,0.0212
691.00,0.0204
690.00,0.0195
689.00,0.0187
688.00,0.0177
687.00,0.0168
686.00,0.0161
685.00,0.0154
684.00,0.0147
683.00,0.0142
682.00,0.0137
681.00,0.0135
680.00,0.0132
679.00,0.0130
678.00,0.0127
677.00,0.0125
676.00,0.0124
675.00,0.0125
674.00,0.0127
673.00,0.0127
672.00,0.0124
671.00,0.0117
670.00,0.0109
669.00,0.0107
668.00,0.0119
667.00,0.0133
666.00,0.0135
665.00,0.0127
664.00,0.0116
663.00,0.0108
662.00,0.0104
661.00,0.0101
660.00,0.0099
659.00,0.0097
658.00,0.0094
657.00,0.0090
656.00,0.0085
655.00,0.0080
654.00,0.0076
653.00,0.0073
652.00,0.0070
651.00,0.0068
650.00,0.0068
649.00,0.0069
648.00,0.0070
647.00,0.0071
646.00,0.0071
645.00,0.0070
644.00,0.0068
643.00,0.0067
642.00,0.0067
641.00,0.0067
640.00,0.0069
639.00,0.0072
638.00,0.0076
637.00,0.0080
636.00,0.0085
635.00,0.0091
634.00,0.0102
633.00,0.0117
632.00,0.0135
631.00,0.0156
630.00,0.0180
629.00,0.0206
628.00,0.0234
627.00,0.0262
626.00,0.0290
625.00,0.0317
624.00,0.0343
623.00,0.0369
622.00,0.0393
621.00,0.0415
620.00,0.0435
619.00,0.0452
618.00,0.0466
617.00,0.0479
616.00,0.0490
615.00,0.0500
614.00,0.0506
613.00,0.0508
612.00,0.0507
611.00,0.0499
610.00,0.0488
609.00,0.0475
608.00,0.0462
607.00,0.0450
606.00,0.0437
605.00,0.0427
604.00,0.0419
603.00,0.0409
602.00,0.0397
601.00,0.0385
600.00,0.0376
599.00,0.0372
598.00,0.0372
597.00,0.0375
596.00,0.0381
595.00,0.0391
594.00,0.0402
593.00,0.0418
592.00,0.0439
591.00,0.0463
590.00,0.0489
589.00,0.0516
588.00,0.0543
587.00,0.0571
586.00,0.0599
585.00,0.0628
584.00,0.0658
583.00,0.0688
582.00,0.0714
581.00,0.0737
580.00,0.0756
579.00,0.0768
578.00,0.0772
577.00,0.0770
576.00,0.0767
575.00,0.0763
574.00,0.0758
573.00,0.0752
572.00,0.0745
571.00,0.0740
570.00,0.0735
569.00,0.0732
568.00,0.0729
567.00,0.0725
566.00,0.0717
565.00,0.0710
564.00,0.0703
563.00,0.0696
562.00,0.0688
561.00,0.0681
560.00,0.0678
559.00,0.0677
558.00,0.0676
557.00,0.0671
556.00,0.0660
555.00,0.0645
554.00,0.0629
553.00,0.0615
552.00,0.0606
551.00,0.0599
550.00,0.0594
549.00,0.0590
548.00,0.0590
547.00,0.0590
546.00,0.0587
545.00,0.0580
544.00,0.0571
543.00,0.0561
542.00,0.0552
541.00,0.0545
540.00,0.0537
539.00,0.0527
538.00,0.0514
537.00,0.0502
536.00,0.0495
535.00,0.0489
534.00,0.0479
533.00,0.0465
532.00,0.0450
531.00,0.0434
530.00,0.0418
529.00,0.0403
528.00,0.0392
527.00,0.0387
526.00,0.0387
525.00,0.0386
524.00,0.0380
523.00,0.0369
522.00,0.0357
521.00,0.0350
520.00,0.0350
519.00,0.0350
518.00,0.0346
517.00,0.0338
516.00,0.0330
515.00,0.0322
514.00,0.0312
513.00,0.0301
512.00,0.0292
511.00,0.0286
510.00,0.0282
509.00,0.0277
508.00,0.0274
507.00,0.0272
506.00,0.0267
505.00,0.0259
504.00,0.0253
503.00,0.0253
502.00,0.0258
501.00,0.0262
500.00,0.0257
499.00,0.0245
498.00,0.0232
497.00,0.0228
496.00,0.0235
495.00,0.0245
494.00,0.0251
493.00,0.0251
492.00,0.0249
491.00,0.0246
490.00,0.0242
489.00,0.0239
488.00,0.0239
487.00,0.0242
486.00,0.0246
485.00,0.0250
484.00,0.0254
483.00,0.0258
482.00,0.0256
481.00,0.0247
480.00,0.0235
479.00,0.0221
478.00,0.0206
477.00,0.0193
476.00,0.0189
475.00,0.0194
474.00,0.0198
473.00,0.0194
472.00,0.0181
471.00,0.0163
470.00,0.0144
469.00,0.0129
468.00,0.0120
467.00,0.0115
466.00,0.0109
465.00,0.0098
464.00,0.0087
463.00,0.0080
462.00,0.0076
461.00,0.0073
460.00,0.0075
459.00,0.0083
458.00,0.0095
457.00,0.0100
456.00,0.0093
455.00,0.0075
454.00,0.0058
453.00,0.0050
452.00,0.0052
451.00,0.0052
450.00,0.0044
