Created as New Dataset,Sample 015 By Administrator Date Thursday, May 29 2025
cm-1,A
1230.00,0.1174
1229.00,0.1181
1228.00,0.1188
1227.00,0.1194
1226.00,0.1199
1225.00,0.1203
1224.00,0.1206
1223.00,0.1208
1222.00,0.1208
1221.00,0.1207
1220.00,0.1206
1219.00,0.1203
1218.00,0.1198
1217.00,0.1193
1216.00,0.1187
1215.00,0.1180
1214.00,0.1171
1213.00,0.1162
1212.00,0.1152
1211.00,0.1141
1210.00,0.1129
1209.00,0.1116
1208.00,0.1102
1207.00,0.1088
1206.00,0.1072
1205.00,0.1057
1204.00,0.1042
1203.00,0.1027
1202.00,0.1013
1201.00,0.1001
1200.00,0.0991
1199.00,0.0982
1198.00,0.0976
1197.00,0.0973
1196.00,0.0972
1195.00,0.0972
1194.00,0.0973
1193.00,0.0975
1192.00,0.0975
1191.00,0.0973
1190.00,0.0969
1189.00,0.0962
1188.00,0.0951
1187.00,0.0939
1186.00,0.0924
1185.00,0.0910
1184.00,0.0895
1183.00,0.0881
1182.00,0.0869
1181.00,0.0858
1180.00,0.0850
1179.00,0.0843
1178.00,0.0838
1177.00,0.0835
1176.00,0.0834
1175.00,0.0836
1174.00,0.0840
1173.00,0.0848
1172.00,0.0859
1171.00,0.0872
1170.00,0.0887
1169.00,0.0903
1168.00,0.0920
1167.00,0.0938
1166.00,0.0958
1165.00,0.0978
1164.00,0.0999
1163.00,0.1018
1162.00,0.1037
1161.00,0.1053
1160.00,0.1068
1159.00,0.1080
1158.00,0.1090
1157.00,0.1098
1156.00,0.1104
1155.00,0.1107
1154.00,0.1107
1153.00,0.1104
1152.00,0.1099
1151.00,0.1091
1150.00,0.1081
1149.00,0.1070
1148.00,0.1057
1147.00,0.1043
1146.00,0.1029
1145.00,0.1015
1144.00,0.1001
1143.00,0.0990
1142.00,0.0980
1141.00,0.0973
1140.00,0.0970
1139.00,0.0971
1138.00,0.0976
1137.00,0.0984
1136.00,0.0997
1135.00,0.1011
1134.00,0.1028
1133.00,0.1046
1132.00,0.1065
1131.00,0.1083
1130.00,0.1099
1129.00,0.1113
1128.00,0.1123
1127.00,0.1128
1126.00,0.1130
1125.00,0.1128
1124.00,0.1123
1123.00,0.1116
1122.00,0.1106
1121.00,0.1095
1120.00,0.1084
1119.00,0.1071
1118.00,0.1057
1117.00,0.1044
1116.00,0.1030
1115.00,0.1017
1114.00,0.1005
1113.00,0.0993
1112.00,0.0982
1111.00,0.0972
1110.00,0.0961
1109.00,0.0951
1108.00,0.0942
1107.00,0.0936
1106.00,0.0933
1105.00,0.0934
1104.00,0.0940
1103.00,0.0949
1102.00,0.0961
1101.00,0.0978
1100.00,0.0998
1099.00,0.1020
1098.00,0.1044
1097.00,0.1069
1096.00,0.1095
1095.00,0.1122
1094.00,0.1149
1093.00,0.1176
1092.00,0.1204
1091.00,0.1232
1090.00,0.1260
1089.00,0.1290
1088.00,0.1322
1087.00,0.1354
1086.00,0.1387
1085.00,0.1421
1084.00,0.1456
1083.00,0.1493
1082.00,0.1531
1081.00,0.1570
1080.00,0.1611
1079.00,0.1653
1078.00,0.1694
1077.00,0.1735
1076.00,0.1775
1075.00,0.1813
1074.00,0.1849
1073.00,0.1884
1072.00,0.1918
1071.00,0.1950
1070.00,0.1980
1069.00,0.2008
1068.00,0.2034
1067.00,0.2055
1066.00,0.2070
1065.00,0.2080
1064.00,0.2084
1063.00,0.2082
1062.00,0.2075
1061.00,0.2064
1060.00,0.2053
1059.00,0.2043
1058.00,0.2034
1057.00,0.2029
1056.00,0.2027
1055.00,0.2028
1054.00,0.2033
1053.00,0.2041
1052.00,0.2051
1051.00,0.2061
1050.00,0.2070
1049.00,0.2079
1048.00,0.2089
1047.00,0.2100
1046.00,0.2112
1045.00,0.2127
1044.00,0.2145
1043.00,0.2167
1042.00,0.2189
1041.00,0.2212
1040.00,0.2232
1039.00,0.2249
1038.00,0.2261
1037.00,0.2269
1036.00,0.2269
1035.00,0.2263
1034.00,0.2250
1033.00,0.2231
1032.00,0.2209
1031.00,0.2184
1030.00,0.2157
1029.00,0.2129
1028.00,0.2099
1027.00,0.2066
1026.00,0.2031
1025.00,0.1995
1024.00,0.1956
1023.00,0.1913
1022.00,0.1866
1021.00,0.1818
1020.00,0.1769
1019.00,0.1720
1018.00,0.1672
1017.00,0.1626
1016.00,0.1583
1015.00,0.1545
1014.00,0.1511
1013.00,0.1483
1012.00,0.1460
1011.00,0.1442
1010.00,0.1429
1009.00,0.1422
1008.00,0.1418
1007.00,0.1415
1006.00,0.1411
1005.00,0.1405
1004.00,0.1395
1003.00,0.1379
1002.00,0.1357
1001.00,0.1329
1000.00,0.1297
999.00,0.1261
998.00,0.1225
997.00,0.1191
996.00,0.1161
995.00,0.1136
994.00,0.1117
993.00,0.1104
992.00,0.1095
991.00,0.1090
990.00,0.1086
989.00,0.1082
988.00,0.1075
987.00,0.1066
986.00,0.1056
985.00,0.1046
984.00,0.1038
983.00,0.1030
982.00,0.1024
981.00,0.1021
980.00,0.1021
979.00,0.1024
978.00,0.1028
977.00,0.1032
976.00,0.1038
975.00,0.1044
974.00,0.1051
973.00,0.1057
972.00,0.1063
971.00,0.1065
970.00,0.1064
969.00,0.1059
968.00,0.1048
967.00,0.1032
966.00,0.1010
965.00,0.0983
964.00,0.0954
963.00,0.0922
962.00,0.0891
961.00,0.0861
960.00,0.0834
959.00,0.0811
958.00,0.0793
957.00,0.0778
956.00,0.0767
955.00,0.0761
954.00,0.0758
953.00,0.0759
952.00,0.0764
951.00,0.0772
950.00,0.0783
949.00,0.0797
948.00,0.0815
947.00,0.0838
946.00,0.0864
945.00,0.0895
944.00,0.0930
943.00,0.0969
942.00,0.1012
941.00,0.1060
940.00,0.1113
939.00,0.1170
938.00,0.1230
937.00,0.1291
936.00,0.1351
935.00,0.1410
934.00,0.1466
933.00,0.1518
932.00,0.1564
931.00,0.1604
930.00,0.1638
929.00,0.1666
928.00,0.1689
927.00,0.1705
926.00,0.1714
925.00,0.1716
924.00,0.1713
923.00,0.1704
922.00,0.1690
921.00,0.1673
920.00,0.1652
919.00,0.1630
918.00,0.1605
917.00,0.1578
916.00,0.1550
915.00,0.1519
914.00,0.1487
913.00,0.1453
912.00,0.1418
911.00,0.1382
910.00,0.1345
909.00,0.1309
908.00,0.1275
907.00,0.1242
906.00,0.1213
905.00,0.1187
904.00,0.1165
903.00,0.1148
902.00,0.1135
901.00,0.1127
900.00,0.1123
899.00,0.1123
898.00,0.1126
897.00,0.1131
896.00,0.1138
895.00,0.1145
894.00,0.1152
893.00,0.1159
892.00,0.1164
891.00,0.1167
890.00,0.1167
889.00,0.1163
888.00,0.1155
887.00,0.1141
886.00,0.1122
885.00,0.1099
884.00,0.1072
883.00,0.1041
882.00,0.1009
881.00,0.0978
880.00,0.0952
879.00,0.0931
878.00,0.0917
877.00,0.0908
876.00,0.0903
875.00,0.0902
874.00,0.0901
873.00,0.0902
872.00,0.0902
871.00,0.0901
870.00,0.0898
869.00,0.0897
868.00,0.0896
867.00,0.0897
866.00,0.0900
865.00,0.0905
864.00,0.0913
863.00,0.0923
862.00,0.0936
861.00,0.0951
860.00,0.0970
859.00,0.0992
858.00,0.1017
857.00,0.1047
856.00,0.1083
855.00,0.1126
854.00,0.1173
853.00,0.1225
852.00,0.1277
851.00,0.1329
850.00,0.1378
849.00,0.1424
848.00,0.1466
847.00,0.1501
846.00,0.1528
845.00,0.1546
844.00,0.1555
843.00,0.1553
842.00,0.1541
841.00,0.1519
840.00,0.1490
839.00,0.1455
838.00,0.1414
837.00,0.1369
836.00,0.1321
835.00,0.1271
834.00,0.1221
833.00,0.1174
832.00,0.1129
831.00,0.1088
830.00,0.1049
829.00,0.1014
828.00,0.0982
827.00,0.0954
826.00,0.0929
825.00,0.0907
824.00,0.0888
823.00,0.0870
822.00,0.0855
821.00,0.0841
820.00,0.0830
819.00,0.0820
818.00,0.0811
817.00,0.0803
816.00,0.0796
815.00,0.0790
814.00,0.0785
813.00,0.0782
812.00,0.0780
811.00,0.0780
810.00,0.0780
809.00,0.0780
808.00,0.0781
807.00,0.0781
806.00,0.0782
805.00,0.0783
804.00,0.0785
803.00,0.0786
802.00,0.0785
801.00,0.0783
800.00,0.0780
799.00,0.0777
798.00,0.0774
797.00,0.0770
796.00,0.0767
795.00,0.0763
794.00,0.0760
793.00,0.0755
792.00,0.0751
791.00,0.0747
790.00,0.0743
789.00,0.0741
788.00,0.0739
787.00,0.0739
786.00,0.0740
785.00,0.0742
784.00,0.0745
783.00,0.0751
782.00,0.0758
781.00,0.0768
780.00,0.0780
779.00,0.0795
778.00,0.0812
777.00,0.0831
776.00,0.0850
775.00,0.0868
774.00,0.0883
773.00,0.0893
772.00,0.0898
771.00,0.0897
770.00,0.0890
769.00,0.0879
768.00,0.0866
767.00,0.0852
766.00,0.0838
765.00,0.0826
764.00,0.0817
763.00,0.0809
762.00,0.0804
761.00,0.0801
760.00,0.0801
759.00,0.0803
758.00,0.0806
757.00,0.0813
756.00,0.0822
755.00,0.0833
754.00,0.0847
753.00,0.0864
752.00,0.0884
751.00,0.0908
750.00,0.0933
749.00,0.0960
748.00,0.0987
747.00,0.1012
746.00,0.1036
745.00,0.1059
744.00,0.1080
743.00,0.1100
742.00,0.1119
741.00,0.1137
740.00,0.1155
739.00,0.1174
738.00,0.1192
737.00,0.1211
736.00,0.1228
735.00,0.1242
734.00,0.1251
733.00,0.1257
732.00,0.1258
731.00,0.1255
730.00,0.1249
729.00,0.1240
728.00,0.1229
727.00,0.1218
726.00,0.1207
725.00,0.1199
724.00,0.1193
723.00,0.1187
722.00,0.1184
721.00,0.1182
720.00,0.1184
719.00,0.1188
718.00,0.1195
717.00,0.1205
716.00,0.1219
715.00,0.1236
714.00,0.1255
713.00,0.1276
712.00,0.1300
711.00,0.1326
710.00,0.1354
709.00,0.1382
708.00,0.1411
707.00,0.1439
706.00,0.1466
705.00,0.1492
704.00,0.1515
703.00,0.1535
702.00,0.1549
701.00,0.1559
700.00,0.1564
699.00,0.1564
698.00,0.1558
697.00,0.1549
696.00,0.1537
695.00,0.1520
694.00,0.1499
693.00,0.1476
692.00,0.1451
691.00,0.1427
690.00,0.1404
689.00,0.1381
688.00,0.1358
687.00,0.1337
686.00,0.1318
685.00,0.1303
684.00,0.1291
683.00,0.1282
682.00,0.1274
681.00,0.1269
680.00,0.1265
679.00,0.1263
678.00,0.1263
677.00,0.1264
676.00,0.1267
675.00,0.1269
674.00,0.1270
673.00,0.1270
672.00,0.1269
671.00,0.1267
670.00,0.1264
669.00,0.1265
668.00,0.1277
667.00,0.1290
666.00,0.1292
665.00,0.1287
664.00,0.1282
663.00,0.1279
662.00,0.1278
661.00,0.1277
660.00,0.1277
659.00,0.1279
658.00,0.1281
657.00,0.1283
656.00,0.1286
655.00,0.1289
654.00,0.1293
653.00,0.1297
652.00,0.1301
651.00,0.1304
650.00,0.1306
649.00,0.1308
648.00,0.1310
647.00,0.1313
646.00,0.1316
645.00,0.1319
644.00,0.1322
643.00,0.1325
642.00,0.1328
641.00,0.1331
640.00,0.1335
639.00,0.1340
638.00,0.1343
637.00,0.1346
636.00,0.1350
635.00,0.1353
634.00,0.1357
633.00,0.1360
632.00,0.1365
631.00,0.1373
630.00,0.1384
629.00,0.1399
628.00,0.1418
627.00,0.1440
626.00,0.1462
625.00,0.1484
624.00,0.1508
623.00,0.1531
622.00,0.1555
621.00,0.1578
620.00,0.1601
619.00,0.1624
618.00,0.1647
617.00,0.1669
616.00,0.1691
615.00,0.1711
614.00,0.1727
613.00,0.1740
612.00,0.1752
611.00,0.1764
610.00,0.1775
609.00,0.1786
608.00,0.1800
607.00,0.1812
606.00,0.1821
605.00,0.1827
604.00,0.1831
603.00,0.1832
602.00,0.1828
601.00,0.1821
600.00,0.1813
599.00,0.1805
598.00,0.1796
597.00,0.1788
596.00,0.1783
595.00,0.1779
594.00,0.1775
593.00,0.1771
592.00,0.1770
591.00,0.1770
590.00,0.1771
589.00,0.1775
588.00,0.1782
587.00,0.1791
586.00,0.1802
585.00,0.1814
584.00,0.1828
583.00,0.1841
582.00,0.1853
581.00,0.1866
580.00,0.1881
579.00,0.1895
578.00,0.1906
577.00,0.1914
576.00,0.1923
575.00,0.1930
574.00,0.1932
573.00,0.1929
572.00,0.1926
571.00,0.1921
570.00,0.1916
569.00,0.1911
568.00,0.1908
567.00,0.1903
566.00,0.1898
565.00,0.1894
564.00,0.1892
563.00,0.1892
562.00,0.1891
561.00,0.1891
560.00,0.1890
559.00,0.1887
558.00,0.1882
557.00,0.1877
556.00,0.1877
555.00,0.1879
554.00,0.1882
553.00,0.1886
552.00,0.1891
551.00,0.1896
550.00,0.1900
549.00,0.1903
548.00,0.1908
547.00,0.1914
546.00,0.1923
545.00,0.1935
544.00,0.1949
543.00,0.1960
542.00,0.1967
541.00,0.1974
540.00,0.1979
539.00,0.1980
538.00,0.1976
537.00,0.1971
536.00,0.1967
535.00,0.1961
534.00,0.1953
533.00,0.1944
532.00,0.1937
531.00,0.1931
530.00,0.1926
529.00,0.1923
528.00,0.1924
527.00,0.1929
526.00,0.1935
525.00,0.1942
524.00,0.1949
523.00,0.1954
522.00,0.1957
521.00,0.1963
520.00,0.1974
519.00,0.1986
518.00,0.1995
517.00,0.2001
516.00,0.2003
515.00,0.2001
514.00,0.1995
513.00,0.1988
512.00,0.1984
511.00,0.1982
510.00,0.1980
509.00,0.1978
508.00,0.1979
507.00,0.1980
506.00,0.1980
505.00,0.1977
504.00,0.1975
503.00,0.1973
502.00,0.1970
501.00,0.1968
500.00,0.1967
499.00,0.1965
498.00,0.1964
497.00,0.1967
496.00,0.1975
495.00,0.1985
494.00,0.1992
493.00,0.1998
492.00,0.2005
491.00,0.2011
490.00,0.2013
489.00,0.2014
488.00,0.2018
487.00,0.2023
486.00,0.2027
485.00,0.2031
484.00,0.2038
483.00,0.2048
482.00,0.2056
481.00,0.2062
480.00,0.2066
479.00,0.2069
478.00,0.2072
477.00,0.2073
476.00,0.2073
475.00,0.2069
474.00,0.2066
473.00,0.2067
472.00,0.2075
471.00,0.2081
470.00,0.2083
469.00,0.2085
468.00,0.2087
467.00,0.2084
466.00,0.2073
465.00,0.2064
464.00,0.2064
463.00,0.2068
462.00,0.2069
461.00,0.2070
460.00,0.2076
459.00,0.2086
458.00,0.2093
457.00,0.2097
456.00,0.2100
455.00,0.2100
454.00,0.2095
453.00,0.2093
452.00,0.2102
451.00,0.2116
450.00,0.2127
