Created as New Dataset,Sample 005 By Administrator Date Friday, May 30 2025
cm-1,A
1212.00,0.1008
1211.00,0.1000
1210.00,0.0992
1209.00,0.0983
1208.00,0.0973
1207.00,0.0964
1206.00,0.0954
1205.00,0.0945
1204.00,0.0935
1203.00,0.0926
1202.00,0.0917
1201.00,0.0910
1200.00,0.0903
1199.00,0.0898
1198.00,0.0896
1197.00,0.0895
1196.00,0.0896
1195.00,0.0898
1194.00,0.0901
1193.00,0.0904
1192.00,0.0908
1191.00,0.0910
1190.00,0.0911
1189.00,0.0911
1188.00,0.0911
1187.00,0.0910
1186.00,0.0910
1185.00,0.0911
1184.00,0.0913
1183.00,0.0915
1182.00,0.0919
1181.00,0.0924
1180.00,0.0931
1179.00,0.0939
1178.00,0.0948
1177.00,0.0958
1176.00,0.0969
1175.00,0.0980
1174.00,0.0992
1173.00,0.1006
1172.00,0.1021
1171.00,0.1039
1170.00,0.1058
1169.00,0.1078
1168.00,0.1099
1167.00,0.1121
1166.00,0.1143
1165.00,0.1164
1164.00,0.1184
1163.00,0.1203
1162.00,0.1220
1161.00,0.1236
1160.00,0.1250
1159.00,0.1261
1158.00,0.1271
1157.00,0.1278
1156.00,0.1283
1155.00,0.1286
1154.00,0.1287
1153.00,0.1288
1152.00,0.1286
1151.00,0.1284
1150.00,0.1280
1149.00,0.1275
1148.00,0.1269
1147.00,0.1263
1146.00,0.1257
1145.00,0.1250
1144.00,0.1245
1143.00,0.1241
1142.00,0.1237
1141.00,0.1236
1140.00,0.1237
1139.00,0.1240
1138.00,0.1247
1137.00,0.1257
1136.00,0.1270
1135.00,0.1287
1134.00,0.1306
1133.00,0.1327
1132.00,0.1349
1131.00,0.1372
1130.00,0.1393
1129.00,0.1413
1128.00,0.1429
1127.00,0.1443
1126.00,0.1452
1125.00,0.1459
1124.00,0.1462
1123.00,0.1464
1122.00,0.1464
1121.00,0.1463
1120.00,0.1463
1119.00,0.1463
1118.00,0.1463
1117.00,0.1464
1116.00,0.1465
1115.00,0.1466
1114.00,0.1466
1113.00,0.1465
1112.00,0.1464
1111.00,0.1462
1110.00,0.1461
1109.00,0.1461
1108.00,0.1461
1107.00,0.1461
1106.00,0.1462
1105.00,0.1464
1104.00,0.1468
1103.00,0.1472
1102.00,0.1478
1101.00,0.1485
1100.00,0.1493
1099.00,0.1502
1098.00,0.1511
1097.00,0.1520
1096.00,0.1528
1095.00,0.1535
1094.00,0.1541
1093.00,0.1546
1092.00,0.1550
1091.00,0.1555
1090.00,0.1560
1089.00,0.1567
1088.00,0.1575
1087.00,0.1584
1086.00,0.1595
1085.00,0.1607
1084.00,0.1620
1083.00,0.1634
1082.00,0.1651
1081.00,0.1670
1080.00,0.1691
1079.00,0.1714
1078.00,0.1738
1077.00,0.1762
1076.00,0.1785
1075.00,0.1808
1074.00,0.1830
1073.00,0.1852
1072.00,0.1873
1071.00,0.1892
1070.00,0.1909
1069.00,0.1923
1068.00,0.1933
1067.00,0.1937
1066.00,0.1935
1065.00,0.1927
1064.00,0.1913
1063.00,0.1895
1062.00,0.1875
1061.00,0.1855
1060.00,0.1837
1059.00,0.1824
1058.00,0.1815
1057.00,0.1811
1056.00,0.1810
1055.00,0.1811
1054.00,0.1815
1053.00,0.1820
1052.00,0.1826
1051.00,0.1833
1050.00,0.1842
1049.00,0.1852
1048.00,0.1866
1047.00,0.1882
1046.00,0.1901
1045.00,0.1922
1044.00,0.1941
1043.00,0.1957
1042.00,0.1970
1041.00,0.1978
1040.00,0.1983
1039.00,0.1983
1038.00,0.1981
1037.00,0.1978
1036.00,0.1974
1035.00,0.1971
1034.00,0.1969
1033.00,0.1970
1032.00,0.1973
1031.00,0.1976
1030.00,0.1978
1029.00,0.1977
1028.00,0.1970
1027.00,0.1958
1026.00,0.1941
1025.00,0.1918
1024.00,0.1891
1023.00,0.1862
1022.00,0.1830
1021.00,0.1797
1020.00,0.1765
1019.00,0.1732
1018.00,0.1699
1017.00,0.1667
1016.00,0.1636
1015.00,0.1607
1014.00,0.1582
1013.00,0.1560
1012.00,0.1541
1011.00,0.1526
1010.00,0.1514
1009.00,0.1506
1008.00,0.1501
1007.00,0.1498
1006.00,0.1495
1005.00,0.1490
1004.00,0.1483
1003.00,0.1472
1002.00,0.1455
1001.00,0.1434
1000.00,0.1407
999.00,0.1378
998.00,0.1349
997.00,0.1320
996.00,0.1294
995.00,0.1270
994.00,0.1249
993.00,0.1231
992.00,0.1215
991.00,0.1199
990.00,0.1183
989.00,0.1167
988.00,0.1151
987.00,0.1133
986.00,0.1115
985.00,0.1096
984.00,0.1077
983.00,0.1059
982.00,0.1043
981.00,0.1029
980.00,0.1018
979.00,0.1008
978.00,0.1001
977.00,0.0995
976.00,0.0992
975.00,0.0991
974.00,0.0991
973.00,0.0993
972.00,0.0996
971.00,0.0997
970.00,0.0996
969.00,0.0991
968.00,0.0980
967.00,0.0965
966.00,0.0946
965.00,0.0925
964.00,0.0904
963.00,0.0885
962.00,0.0869
961.00,0.0856
960.00,0.0846
959.00,0.0839
958.00,0.0835
957.00,0.0833
956.00,0.0834
955.00,0.0837
954.00,0.0843
953.00,0.0851
952.00,0.0861
951.00,0.0871
950.00,0.0882
949.00,0.0894
948.00,0.0908
947.00,0.0923
946.00,0.0940
945.00,0.0959
944.00,0.0979
943.00,0.1001
942.00,0.1026
941.00,0.1054
940.00,0.1085
939.00,0.1120
938.00,0.1157
937.00,0.1196
936.00,0.1235
935.00,0.1273
934.00,0.1309
933.00,0.1341
932.00,0.1369
931.00,0.1393
930.00,0.1414
929.00,0.1432
928.00,0.1448
927.00,0.1461
926.00,0.1471
925.00,0.1478
924.00,0.1483
923.00,0.1486
922.00,0.1488
921.00,0.1489
920.00,0.1488
919.00,0.1487
918.00,0.1484
917.00,0.1481
916.00,0.1476
915.00,0.1469
914.00,0.1461
913.00,0.1452
912.00,0.1442
911.00,0.1431
910.00,0.1418
909.00,0.1405
908.00,0.1394
907.00,0.1383
906.00,0.1374
905.00,0.1365
904.00,0.1356
903.00,0.1347
902.00,0.1339
901.00,0.1332
900.00,0.1323
899.00,0.1315
898.00,0.1308
897.00,0.1301
896.00,0.1294
895.00,0.1288
894.00,0.1283
893.00,0.1278
892.00,0.1272
891.00,0.1265
890.00,0.1257
889.00,0.1249
888.00,0.1238
887.00,0.1224
886.00,0.1208
885.00,0.1190
884.00,0.1169
883.00,0.1149
882.00,0.1129
881.00,0.1110
880.00,0.1093
879.00,0.1079
878.00,0.1069
877.00,0.1063
876.00,0.1061
875.00,0.1060
874.00,0.1059
873.00,0.1057
872.00,0.1053
871.00,0.1047
870.00,0.1040
869.00,0.1034
868.00,0.1028
867.00,0.1023
866.00,0.1020
865.00,0.1020
864.00,0.1021
863.00,0.1025
862.00,0.1031
861.00,0.1040
860.00,0.1051
859.00,0.1065
858.00,0.1080
857.00,0.1098
856.00,0.1117
855.00,0.1137
854.00,0.1159
853.00,0.1182
852.00,0.1206
851.00,0.1230
850.00,0.1252
849.00,0.1270
848.00,0.1285
847.00,0.1296
846.00,0.1302
845.00,0.1304
844.00,0.1300
843.00,0.1290
842.00,0.1277
841.00,0.1261
840.00,0.1244
839.00,0.1228
838.00,0.1211
837.00,0.1196
836.00,0.1181
835.00,0.1167
834.00,0.1155
833.00,0.1144
832.00,0.1135
831.00,0.1127
830.00,0.1121
829.00,0.1116
828.00,0.1111
827.00,0.1105
826.00,0.1101
825.00,0.1098
824.00,0.1097
823.00,0.1097
822.00,0.1098
821.00,0.1098
820.00,0.1098
819.00,0.1098
818.00,0.1100
817.00,0.1103
816.00,0.1106
815.00,0.1111
814.00,0.1117
813.00,0.1123
812.00,0.1130
811.00,0.1136
810.00,0.1143
809.00,0.1151
808.00,0.1160
807.00,0.1168
806.00,0.1177
805.00,0.1185
804.00,0.1192
803.00,0.1199
802.00,0.1206
801.00,0.1211
800.00,0.1214
799.00,0.1217
798.00,0.1219
797.00,0.1221
796.00,0.1220
795.00,0.1219
794.00,0.1218
793.00,0.1219
792.00,0.1219
791.00,0.1220
790.00,0.1221
789.00,0.1222
788.00,0.1224
787.00,0.1226
786.00,0.1229
785.00,0.1234
784.00,0.1239
783.00,0.1245
782.00,0.1252
781.00,0.1260
780.00,0.1269
779.00,0.1279
778.00,0.1289
777.00,0.1300
776.00,0.1310
775.00,0.1319
774.00,0.1326
773.00,0.1331
772.00,0.1335
771.00,0.1338
770.00,0.1339
769.00,0.1340
768.00,0.1339
767.00,0.1340
766.00,0.1342
765.00,0.1346
764.00,0.1349
763.00,0.1353
762.00,0.1358
761.00,0.1364
760.00,0.1370
759.00,0.1377
758.00,0.1385
757.00,0.1394
756.00,0.1403
755.00,0.1413
754.00,0.1425
753.00,0.1438
752.00,0.1452
751.00,0.1468
750.00,0.1486
749.00,0.1504
748.00,0.1521
747.00,0.1537
746.00,0.1552
745.00,0.1566
744.00,0.1580
743.00,0.1593
742.00,0.1605
741.00,0.1618
740.00,0.1631
739.00,0.1643
738.00,0.1655
737.00,0.1665
736.00,0.1675
735.00,0.1683
734.00,0.1690
733.00,0.1697
732.00,0.1704
731.00,0.1712
730.00,0.1720
729.00,0.1729
728.00,0.1737
727.00,0.1745
726.00,0.1753
725.00,0.1759
724.00,0.1764
723.00,0.1767
722.00,0.1768
721.00,0.1768
720.00,0.1768
719.00,0.1768
718.00,0.1768
717.00,0.1768
716.00,0.1770
715.00,0.1774
714.00,0.1779
713.00,0.1786
712.00,0.1795
711.00,0.1806
710.00,0.1819
709.00,0.1834
708.00,0.1849
707.00,0.1864
706.00,0.1879
705.00,0.1893
704.00,0.1904
703.00,0.1911
702.00,0.1915
701.00,0.1917
700.00,0.1917
699.00,0.1915
698.00,0.1912
697.00,0.1909
696.00,0.1904
695.00,0.1898
694.00,0.1891
693.00,0.1885
692.00,0.1879
691.00,0.1872
690.00,0.1866
689.00,0.1861
688.00,0.1857
687.00,0.1853
686.00,0.1850
685.00,0.1849
684.00,0.1850
683.00,0.1851
682.00,0.1852
681.00,0.1855
680.00,0.1858
679.00,0.1861
678.00,0.1863
677.00,0.1866
676.00,0.1871
675.00,0.1877
674.00,0.1885
673.00,0.1892
672.00,0.1895
671.00,0.1896
670.00,0.1900
669.00,0.1911
668.00,0.1931
667.00,0.1949
666.00,0.1953
665.00,0.1948
664.00,0.1943
663.00,0.1942
662.00,0.1944
661.00,0.1947
660.00,0.1951
659.00,0.1955
658.00,0.1958
657.00,0.1961
656.00,0.1963
655.00,0.1965
654.00,0.1968
653.00,0.1971
652.00,0.1975
651.00,0.1980
650.00,0.1986
649.00,0.1992
648.00,0.1997
647.00,0.2002
646.00,0.2006
645.00,0.2011
644.00,0.2016
643.00,0.2021
642.00,0.2027
641.00,0.2033
640.00,0.2041
639.00,0.2049
638.00,0.2057
637.00,0.2066
636.00,0.2074
635.00,0.2085
634.00,0.2097
633.00,0.2111
632.00,0.2125
631.00,0.2139
630.00,0.2155
629.00,0.2170
628.00,0.2186
627.00,0.2200
626.00,0.2216
625.00,0.2233
624.00,0.2251
623.00,0.2270
622.00,0.2289
621.00,0.2305
620.00,0.2319
619.00,0.2331
618.00,0.2343
617.00,0.2354
616.00,0.2368
615.00,0.2383
614.00,0.2398
613.00,0.2411
612.00,0.2422
611.00,0.2432
610.00,0.2444
609.00,0.2458
608.00,0.2471
607.00,0.2482
606.00,0.2491
605.00,0.2497
604.00,0.2503
603.00,0.2509
602.00,0.2514
601.00,0.2519
600.00,0.2525
599.00,0.2531
598.00,0.2539
597.00,0.2547
596.00,0.2557
595.00,0.2569
594.00,0.2584
593.00,0.2601
592.00,0.2621
591.00,0.2642
590.00,0.2660
589.00,0.2677
588.00,0.2692
587.00,0.2709
586.00,0.2727
585.00,0.2749
584.00,0.2772
583.00,0.2794
582.00,0.2815
581.00,0.2833
580.00,0.2850
579.00,0.2866
578.00,0.2883
577.00,0.2899
576.00,0.2914
575.00,0.2927
574.00,0.2938
573.00,0.2948
572.00,0.2960
571.00,0.2975
570.00,0.2992
569.00,0.3011
568.00,0.3029
567.00,0.3045
566.00,0.3058
565.00,0.3069
564.00,0.3079
563.00,0.3089
562.00,0.3096
561.00,0.3101
560.00,0.3106
559.00,0.3114
558.00,0.3124
557.00,0.3133
556.00,0.3141
555.00,0.3145
554.00,0.3144
553.00,0.3139
552.00,0.3135
551.00,0.3133
550.00,0.3136
549.00,0.3142
548.00,0.3149
547.00,0.3158
546.00,0.3165
545.00,0.3171
544.00,0.3177
543.00,0.3180
542.00,0.3180
541.00,0.3177
540.00,0.3172
539.00,0.3167
538.00,0.3163
537.00,0.3160
536.00,0.3159
535.00,0.3157
534.00,0.3153
533.00,0.3147
532.00,0.3141
531.00,0.3138
530.00,0.3140
529.00,0.3142
528.00,0.3142
527.00,0.3141
526.00,0.3138
525.00,0.3136
524.00,0.3135
523.00,0.3135
522.00,0.3137
521.00,0.3141
520.00,0.3148
519.00,0.3156
518.00,0.3163
517.00,0.3167
516.00,0.3167
515.00,0.3163
514.00,0.3159
513.00,0.3155
512.00,0.3152
511.00,0.3151
510.00,0.3151
509.00,0.3151
508.00,0.3150
507.00,0.3149
506.00,0.3148
505.00,0.3149
504.00,0.3151
503.00,0.3152
502.00,0.3150
501.00,0.3150
500.00,0.3153
499.00,0.3159
498.00,0.3163
497.00,0.3165
496.00,0.3167
495.00,0.3170
494.00,0.3177
493.00,0.3187
492.00,0.3201
491.00,0.3213
490.00,0.3219
489.00,0.3218
488.00,0.3216
487.00,0.3216
486.00,0.3216
485.00,0.3216
484.00,0.3217
483.00,0.3221
482.00,0.3225
481.00,0.3228
480.00,0.3230
479.00,0.3231
478.00,0.3228
477.00,0.3222
476.00,0.3218
475.00,0.3222
474.00,0.3232
473.00,0.3243
472.00,0.3249
471.00,0.3249
470.00,0.3247
469.00,0.3243
468.00,0.3242
467.00,0.3243
466.00,0.3243
465.00,0.3241
464.00,0.3240
463.00,0.3247
462.00,0.3257
461.00,0.3265
460.00,0.3268
459.00,0.3270
458.00,0.3273
457.00,0.3276
456.00,0.3274
455.00,0.3270
454.00,0.3271
453.00,0.3280
452.00,0.3294
451.00,0.3303
450.00,0.3303
