Created as New Dataset,Sample 010 By Administrator Date Monday, June 09 2025
cm-1,A
1212.00,0.1250
1211.00,0.1232
1210.00,0.1212
1209.00,0.1191
1208.00,0.1171
1207.00,0.1149
1206.00,0.1127
1205.00,0.1105
1204.00,0.1084
1203.00,0.1065
1202.00,0.1047
1201.00,0.1031
1200.00,0.1018
1199.00,0.1007
1198.00,0.0998
1197.00,0.0992
1196.00,0.0986
1195.00,0.0981
1194.00,0.0973
1193.00,0.0962
1192.00,0.0947
1191.00,0.0927
1190.00,0.0902
1189.00,0.0873
1188.00,0.0841
1187.00,0.0808
1186.00,0.0775
1185.00,0.0745
1184.00,0.0718
1183.00,0.0696
1182.00,0.0679
1181.00,0.0665
1180.00,0.0656
1179.00,0.0650
1178.00,0.0647
1177.00,0.0647
1176.00,0.0650
1175.00,0.0657
1174.00,0.0666
1173.00,0.0679
1172.00,0.0695
1171.00,0.0714
1170.00,0.0735
1169.00,0.0759
1168.00,0.0787
1167.00,0.0816
1166.00,0.0847
1165.00,0.0879
1164.00,0.0912
1163.00,0.0945
1162.00,0.0977
1161.00,0.1008
1160.00,0.1037
1159.00,0.1063
1158.00,0.1086
1157.00,0.1106
1156.00,0.1123
1155.00,0.1137
1154.00,0.1147
1153.00,0.1153
1152.00,0.1157
1151.00,0.1157
1150.00,0.1154
1149.00,0.1147
1148.00,0.1139
1147.00,0.1128
1146.00,0.1116
1145.00,0.1103
1144.00,0.1090
1143.00,0.1078
1142.00,0.1066
1141.00,0.1056
1140.00,0.1049
1139.00,0.1045
1138.00,0.1041
1137.00,0.1038
1136.00,0.1037
1135.00,0.1038
1134.00,0.1041
1133.00,0.1047
1132.00,0.1058
1131.00,0.1073
1130.00,0.1094
1129.00,0.1119
1128.00,0.1147
1127.00,0.1172
1126.00,0.1191
1125.00,0.1201
1124.00,0.1199
1123.00,0.1187
1122.00,0.1167
1121.00,0.1143
1120.00,0.1119
1119.00,0.1095
1118.00,0.1073
1117.00,0.1054
1116.00,0.1039
1115.00,0.1027
1114.00,0.1017
1113.00,0.1011
1112.00,0.1009
1111.00,0.1008
1110.00,0.1011
1109.00,0.1017
1108.00,0.1027
1107.00,0.1041
1106.00,0.1058
1105.00,0.1078
1104.00,0.1100
1103.00,0.1125
1102.00,0.1152
1101.00,0.1181
1100.00,0.1212
1099.00,0.1242
1098.00,0.1270
1097.00,0.1298
1096.00,0.1323
1095.00,0.1345
1094.00,0.1365
1093.00,0.1382
1092.00,0.1399
1091.00,0.1416
1090.00,0.1433
1089.00,0.1452
1088.00,0.1474
1087.00,0.1498
1086.00,0.1523
1085.00,0.1551
1084.00,0.1582
1083.00,0.1614
1082.00,0.1648
1081.00,0.1684
1080.00,0.1723
1079.00,0.1763
1078.00,0.1802
1077.00,0.1842
1076.00,0.1880
1075.00,0.1917
1074.00,0.1952
1073.00,0.1984
1072.00,0.2013
1071.00,0.2037
1070.00,0.2057
1069.00,0.2073
1068.00,0.2086
1067.00,0.2092
1066.00,0.2091
1065.00,0.2083
1064.00,0.2067
1063.00,0.2045
1062.00,0.2020
1061.00,0.1994
1060.00,0.1970
1059.00,0.1947
1058.00,0.1928
1057.00,0.1914
1056.00,0.1905
1055.00,0.1902
1054.00,0.1904
1053.00,0.1911
1052.00,0.1924
1051.00,0.1941
1050.00,0.1962
1049.00,0.1988
1048.00,0.2019
1047.00,0.2053
1046.00,0.2088
1045.00,0.2124
1044.00,0.2158
1043.00,0.2189
1042.00,0.2214
1041.00,0.2234
1040.00,0.2249
1039.00,0.2257
1038.00,0.2260
1037.00,0.2259
1036.00,0.2257
1035.00,0.2253
1034.00,0.2250
1033.00,0.2249
1032.00,0.2250
1031.00,0.2252
1030.00,0.2251
1029.00,0.2245
1028.00,0.2234
1027.00,0.2215
1026.00,0.2187
1025.00,0.2150
1024.00,0.2106
1023.00,0.2055
1022.00,0.1998
1021.00,0.1940
1020.00,0.1881
1019.00,0.1821
1018.00,0.1762
1017.00,0.1705
1016.00,0.1652
1015.00,0.1603
1014.00,0.1558
1013.00,0.1519
1012.00,0.1485
1011.00,0.1455
1010.00,0.1428
1009.00,0.1406
1008.00,0.1387
1007.00,0.1369
1006.00,0.1351
1005.00,0.1331
1004.00,0.1307
1003.00,0.1276
1002.00,0.1238
1001.00,0.1192
1000.00,0.1141
999.00,0.1087
998.00,0.1032
997.00,0.0980
996.00,0.0934
995.00,0.0894
994.00,0.0859
993.00,0.0830
992.00,0.0805
991.00,0.0782
990.00,0.0759
989.00,0.0737
988.00,0.0715
987.00,0.0692
986.00,0.0668
985.00,0.0645
984.00,0.0624
983.00,0.0605
982.00,0.0590
981.00,0.0578
980.00,0.0569
979.00,0.0561
978.00,0.0555
977.00,0.0551
976.00,0.0547
975.00,0.0543
974.00,0.0538
973.00,0.0533
972.00,0.0527
971.00,0.0518
970.00,0.0505
969.00,0.0487
968.00,0.0462
967.00,0.0431
966.00,0.0394
965.00,0.0352
964.00,0.0309
963.00,0.0266
962.00,0.0225
961.00,0.0187
960.00,0.0154
959.00,0.0126
958.00,0.0103
957.00,0.0085
956.00,0.0072
955.00,0.0062
954.00,0.0055
953.00,0.0051
952.00,0.0050
951.00,0.0052
950.00,0.0056
949.00,0.0064
948.00,0.0074
947.00,0.0088
946.00,0.0105
945.00,0.0126
944.00,0.0152
943.00,0.0182
942.00,0.0217
941.00,0.0258
940.00,0.0304
939.00,0.0354
938.00,0.0408
937.00,0.0463
936.00,0.0519
935.00,0.0573
934.00,0.0623
933.00,0.0666
932.00,0.0703
931.00,0.0732
930.00,0.0754
929.00,0.0769
928.00,0.0778
927.00,0.0781
926.00,0.0778
925.00,0.0769
924.00,0.0757
923.00,0.0741
922.00,0.0723
921.00,0.0702
920.00,0.0680
919.00,0.0657
918.00,0.0631
917.00,0.0604
916.00,0.0575
915.00,0.0544
914.00,0.0511
913.00,0.0480
912.00,0.0449
911.00,0.0420
910.00,0.0394
909.00,0.0369
908.00,0.0348
907.00,0.0329
906.00,0.0313
905.00,0.0301
904.00,0.0291
903.00,0.0282
902.00,0.0276
901.00,0.0270
900.00,0.0265
899.00,0.0261
898.00,0.0258
897.00,0.0255
896.00,0.0253
895.00,0.0252
894.00,0.0252
893.00,0.0252
892.00,0.0252
891.00,0.0251
890.00,0.0247
889.00,0.0241
888.00,0.0233
887.00,0.0222
886.00,0.0206
885.00,0.0187
884.00,0.0165
883.00,0.0140
882.00,0.0116
881.00,0.0093
880.00,0.0075
879.00,0.0062
878.00,0.0053
877.00,0.0049
876.00,0.0050
875.00,0.0053
874.00,0.0057
873.00,0.0061
872.00,0.0064
871.00,0.0065
870.00,0.0065
869.00,0.0065
868.00,0.0065
867.00,0.0065
866.00,0.0068
865.00,0.0073
864.00,0.0082
863.00,0.0094
862.00,0.0110
861.00,0.0130
860.00,0.0153
859.00,0.0179
858.00,0.0206
857.00,0.0236
856.00,0.0267
855.00,0.0299
854.00,0.0333
853.00,0.0367
852.00,0.0401
851.00,0.0434
850.00,0.0463
849.00,0.0487
848.00,0.0506
847.00,0.0518
846.00,0.0523
845.00,0.0520
844.00,0.0510
843.00,0.0493
842.00,0.0470
841.00,0.0442
840.00,0.0410
839.00,0.0377
838.00,0.0344
837.00,0.0313
836.00,0.0284
835.00,0.0257
834.00,0.0231
833.00,0.0207
832.00,0.0185
831.00,0.0166
830.00,0.0148
829.00,0.0133
828.00,0.0119
827.00,0.0108
826.00,0.0097
825.00,0.0089
824.00,0.0080
823.00,0.0073
822.00,0.0067
821.00,0.0063
820.00,0.0060
819.00,0.0058
818.00,0.0057
817.00,0.0058
816.00,0.0059
815.00,0.0062
814.00,0.0064
813.00,0.0068
812.00,0.0074
811.00,0.0081
810.00,0.0088
809.00,0.0096
808.00,0.0103
807.00,0.0110
806.00,0.0115
805.00,0.0120
804.00,0.0124
803.00,0.0125
802.00,0.0125
801.00,0.0125
800.00,0.0123
799.00,0.0121
798.00,0.0117
797.00,0.0111
796.00,0.0105
795.00,0.0098
794.00,0.0090
793.00,0.0083
792.00,0.0076
791.00,0.0070
790.00,0.0065
789.00,0.0061
788.00,0.0059
787.00,0.0057
786.00,0.0055
785.00,0.0054
784.00,0.0055
783.00,0.0058
782.00,0.0061
781.00,0.0065
780.00,0.0070
779.00,0.0076
778.00,0.0083
777.00,0.0093
776.00,0.0103
775.00,0.0112
774.00,0.0118
773.00,0.0121
772.00,0.0121
771.00,0.0117
770.00,0.0111
769.00,0.0104
768.00,0.0097
767.00,0.0089
766.00,0.0081
765.00,0.0074
764.00,0.0068
763.00,0.0064
762.00,0.0060
761.00,0.0057
760.00,0.0056
759.00,0.0056
758.00,0.0058
757.00,0.0062
756.00,0.0069
755.00,0.0077
754.00,0.0086
753.00,0.0099
752.00,0.0114
751.00,0.0131
750.00,0.0149
749.00,0.0169
748.00,0.0188
747.00,0.0206
746.00,0.0223
745.00,0.0239
744.00,0.0254
743.00,0.0268
742.00,0.0279
741.00,0.0287
740.00,0.0295
739.00,0.0301
738.00,0.0306
737.00,0.0310
736.00,0.0313
735.00,0.0315
734.00,0.0314
733.00,0.0312
732.00,0.0310
731.00,0.0308
730.00,0.0307
729.00,0.0308
728.00,0.0310
727.00,0.0312
726.00,0.0313
725.00,0.0313
724.00,0.0313
723.00,0.0311
722.00,0.0306
721.00,0.0300
720.00,0.0293
719.00,0.0287
718.00,0.0282
717.00,0.0278
716.00,0.0276
715.00,0.0277
714.00,0.0281
713.00,0.0286
712.00,0.0294
711.00,0.0304
710.00,0.0316
709.00,0.0330
708.00,0.0346
707.00,0.0362
706.00,0.0377
705.00,0.0391
704.00,0.0403
703.00,0.0413
702.00,0.0419
701.00,0.0422
700.00,0.0422
699.00,0.0417
698.00,0.0409
697.00,0.0399
696.00,0.0388
695.00,0.0373
694.00,0.0355
693.00,0.0334
692.00,0.0312
691.00,0.0290
690.00,0.0269
689.00,0.0250
688.00,0.0233
687.00,0.0217
686.00,0.0201
685.00,0.0186
684.00,0.0175
683.00,0.0165
682.00,0.0156
681.00,0.0149
680.00,0.0145
679.00,0.0143
678.00,0.0143
677.00,0.0146
676.00,0.0150
675.00,0.0153
674.00,0.0154
673.00,0.0155
672.00,0.0155
671.00,0.0150
670.00,0.0144
669.00,0.0147
668.00,0.0168
667.00,0.0190
666.00,0.0195
665.00,0.0187
664.00,0.0180
663.00,0.0182
662.00,0.0192
661.00,0.0210
660.00,0.0231
659.00,0.0252
658.00,0.0268
657.00,0.0273
656.00,0.0268
655.00,0.0253
654.00,0.0231
653.00,0.0210
652.00,0.0192
651.00,0.0176
650.00,0.0164
649.00,0.0157
648.00,0.0157
647.00,0.0161
646.00,0.0169
645.00,0.0177
644.00,0.0180
643.00,0.0177
642.00,0.0166
641.00,0.0151
640.00,0.0137
639.00,0.0125
638.00,0.0115
637.00,0.0108
636.00,0.0107
635.00,0.0108
634.00,0.0111
633.00,0.0114
632.00,0.0118
631.00,0.0124
630.00,0.0132
629.00,0.0142
628.00,0.0155
627.00,0.0169
626.00,0.0185
625.00,0.0202
624.00,0.0220
623.00,0.0237
622.00,0.0253
621.00,0.0272
620.00,0.0294
619.00,0.0320
618.00,0.0345
617.00,0.0372
616.00,0.0399
615.00,0.0424
614.00,0.0446
613.00,0.0466
612.00,0.0487
611.00,0.0507
610.00,0.0527
609.00,0.0548
608.00,0.0572
607.00,0.0597
606.00,0.0621
605.00,0.0642
604.00,0.0661
603.00,0.0674
602.00,0.0681
601.00,0.0685
600.00,0.0689
599.00,0.0691
598.00,0.0690
597.00,0.0689
596.00,0.0689
595.00,0.0688
594.00,0.0682
593.00,0.0675
592.00,0.0672
591.00,0.0669
590.00,0.0666
589.00,0.0663
588.00,0.0661
587.00,0.0662
586.00,0.0665
585.00,0.0673
584.00,0.0686
583.00,0.0699
582.00,0.0707
581.00,0.0713
580.00,0.0719
579.00,0.0722
578.00,0.0722
577.00,0.0721
576.00,0.0720
575.00,0.0716
574.00,0.0706
573.00,0.0691
572.00,0.0676
571.00,0.0662
570.00,0.0649
569.00,0.0638
568.00,0.0630
567.00,0.0618
566.00,0.0603
565.00,0.0589
564.00,0.0579
563.00,0.0572
562.00,0.0563
561.00,0.0554
560.00,0.0547
559.00,0.0538
558.00,0.0524
557.00,0.0509
556.00,0.0496
555.00,0.0484
554.00,0.0471
553.00,0.0460
552.00,0.0456
551.00,0.0455
550.00,0.0454
549.00,0.0452
548.00,0.0449
547.00,0.0445
546.00,0.0441
545.00,0.0440
544.00,0.0444
543.00,0.0450
542.00,0.0454
541.00,0.0460
540.00,0.0466
539.00,0.0466
538.00,0.0458
537.00,0.0447
536.00,0.0440
535.00,0.0434
534.00,0.0426
533.00,0.0416
532.00,0.0409
531.00,0.0402
530.00,0.0395
529.00,0.0388
528.00,0.0386
527.00,0.0387
526.00,0.0387
525.00,0.0389
524.00,0.0391
523.00,0.0391
522.00,0.0387
521.00,0.0383
520.00,0.0380
519.00,0.0376
518.00,0.0367
517.00,0.0361
516.00,0.0362
515.00,0.0364
514.00,0.0360
513.00,0.0349
512.00,0.0337
511.00,0.0323
510.00,0.0305
509.00,0.0289
508.00,0.0278
507.00,0.0271
506.00,0.0260
505.00,0.0248
504.00,0.0238
503.00,0.0230
502.00,0.0219
501.00,0.0208
500.00,0.0200
499.00,0.0193
498.00,0.0188
497.00,0.0186
496.00,0.0187
495.00,0.0185
494.00,0.0179
493.00,0.0174
492.00,0.0175
491.00,0.0179
490.00,0.0176
489.00,0.0168
488.00,0.0163
487.00,0.0160
486.00,0.0155
485.00,0.0150
484.00,0.0150
483.00,0.0153
482.00,0.0155
481.00,0.0155
480.00,0.0154
479.00,0.0151
478.00,0.0144
477.00,0.0139
476.00,0.0138
475.00,0.0137
474.00,0.0135
473.00,0.0137
472.00,0.0146
471.00,0.0151
470.00,0.0146
469.00,0.0138
468.00,0.0136
467.00,0.0133
466.00,0.0121
465.00,0.0105
464.00,0.0097
463.00,0.0094
462.00,0.0086
461.00,0.0071
460.00,0.0059
459.00,0.0055
458.00,0.0060
457.00,0.0070
456.00,0.0079
455.00,0.0076
454.00,0.0061
453.00,0.0048
452.00,0.0046
451.00,0.0050
450.00,0.0048
