Created as New Dataset,Sample 004 By Administrator Date Monday, June 09 2025
cm-1,A
1212.00,0.1133
1211.00,0.1115
1210.00,0.1095
1209.00,0.1074
1208.00,0.1051
1207.00,0.1027
1206.00,0.1001
1205.00,0.0975
1204.00,0.0948
1203.00,0.0921
1202.00,0.0894
1201.00,0.0868
1200.00,0.0843
1199.00,0.0820
1198.00,0.0799
1197.00,0.0779
1196.00,0.0762
1195.00,0.0747
1194.00,0.0734
1193.00,0.0722
1192.00,0.0712
1191.00,0.0703
1190.00,0.0694
1189.00,0.0685
1188.00,0.0675
1187.00,0.0666
1186.00,0.0657
1185.00,0.0649
1184.00,0.0643
1183.00,0.0638
1182.00,0.0635
1181.00,0.0634
1180.00,0.0635
1179.00,0.0638
1178.00,0.0643
1177.00,0.0649
1176.00,0.0657
1175.00,0.0666
1174.00,0.0678
1173.00,0.0692
1172.00,0.0709
1171.00,0.0726
1170.00,0.0746
1169.00,0.0767
1168.00,0.0790
1167.00,0.0813
1166.00,0.0837
1165.00,0.0861
1164.00,0.0885
1163.00,0.0908
1162.00,0.0929
1161.00,0.0950
1160.00,0.0968
1159.00,0.0983
1158.00,0.0997
1157.00,0.1008
1156.00,0.1017
1155.00,0.1024
1154.00,0.1029
1153.00,0.1032
1152.00,0.1033
1151.00,0.1032
1150.00,0.1028
1149.00,0.1022
1148.00,0.1014
1147.00,0.1004
1146.00,0.0993
1145.00,0.0981
1144.00,0.0968
1143.00,0.0955
1142.00,0.0943
1141.00,0.0932
1140.00,0.0923
1139.00,0.0916
1138.00,0.0911
1137.00,0.0908
1136.00,0.0909
1135.00,0.0914
1134.00,0.0921
1133.00,0.0931
1132.00,0.0943
1131.00,0.0955
1130.00,0.0968
1129.00,0.0980
1128.00,0.0992
1127.00,0.1001
1126.00,0.1007
1125.00,0.1011
1124.00,0.1012
1123.00,0.1011
1122.00,0.1008
1121.00,0.1004
1120.00,0.1000
1119.00,0.0996
1118.00,0.0990
1117.00,0.0985
1116.00,0.0979
1115.00,0.0973
1114.00,0.0968
1113.00,0.0963
1112.00,0.0959
1111.00,0.0955
1110.00,0.0953
1109.00,0.0952
1108.00,0.0953
1107.00,0.0956
1106.00,0.0961
1105.00,0.0969
1104.00,0.0979
1103.00,0.0991
1102.00,0.1004
1101.00,0.1020
1100.00,0.1037
1099.00,0.1055
1098.00,0.1075
1097.00,0.1096
1096.00,0.1117
1095.00,0.1138
1094.00,0.1158
1093.00,0.1180
1092.00,0.1203
1091.00,0.1226
1090.00,0.1251
1089.00,0.1278
1088.00,0.1305
1087.00,0.1334
1086.00,0.1364
1085.00,0.1395
1084.00,0.1428
1083.00,0.1462
1082.00,0.1497
1081.00,0.1534
1080.00,0.1572
1079.00,0.1610
1078.00,0.1647
1077.00,0.1682
1076.00,0.1715
1075.00,0.1745
1074.00,0.1772
1073.00,0.1795
1072.00,0.1815
1071.00,0.1831
1070.00,0.1843
1069.00,0.1851
1068.00,0.1856
1067.00,0.1857
1066.00,0.1852
1065.00,0.1845
1064.00,0.1835
1063.00,0.1823
1062.00,0.1809
1061.00,0.1796
1060.00,0.1785
1059.00,0.1776
1058.00,0.1770
1057.00,0.1768
1056.00,0.1770
1055.00,0.1774
1054.00,0.1781
1053.00,0.1791
1052.00,0.1806
1051.00,0.1823
1050.00,0.1843
1049.00,0.1866
1048.00,0.1891
1047.00,0.1916
1046.00,0.1940
1045.00,0.1964
1044.00,0.1987
1043.00,0.2008
1042.00,0.2025
1041.00,0.2040
1040.00,0.2051
1039.00,0.2058
1038.00,0.2063
1037.00,0.2068
1036.00,0.2072
1035.00,0.2076
1034.00,0.2080
1033.00,0.2086
1032.00,0.2093
1031.00,0.2100
1030.00,0.2106
1029.00,0.2109
1028.00,0.2109
1027.00,0.2104
1026.00,0.2093
1025.00,0.2078
1024.00,0.2059
1023.00,0.2035
1022.00,0.2008
1021.00,0.1978
1020.00,0.1947
1019.00,0.1914
1018.00,0.1880
1017.00,0.1845
1016.00,0.1810
1015.00,0.1773
1014.00,0.1738
1013.00,0.1704
1012.00,0.1672
1011.00,0.1643
1010.00,0.1616
1009.00,0.1591
1008.00,0.1568
1007.00,0.1547
1006.00,0.1525
1005.00,0.1502
1004.00,0.1477
1003.00,0.1449
1002.00,0.1415
1001.00,0.1378
1000.00,0.1337
999.00,0.1293
998.00,0.1249
997.00,0.1206
996.00,0.1164
995.00,0.1125
994.00,0.1087
993.00,0.1051
992.00,0.1016
991.00,0.0982
990.00,0.0949
989.00,0.0917
988.00,0.0885
987.00,0.0853
986.00,0.0822
985.00,0.0792
984.00,0.0763
983.00,0.0736
982.00,0.0711
981.00,0.0689
980.00,0.0671
979.00,0.0654
978.00,0.0639
977.00,0.0626
976.00,0.0613
975.00,0.0600
974.00,0.0586
973.00,0.0572
972.00,0.0558
971.00,0.0543
970.00,0.0525
969.00,0.0505
968.00,0.0481
967.00,0.0453
966.00,0.0422
965.00,0.0389
964.00,0.0356
963.00,0.0322
962.00,0.0289
961.00,0.0260
960.00,0.0234
959.00,0.0211
958.00,0.0191
957.00,0.0175
956.00,0.0160
955.00,0.0148
954.00,0.0138
953.00,0.0130
952.00,0.0124
951.00,0.0121
950.00,0.0120
949.00,0.0121
948.00,0.0124
947.00,0.0129
946.00,0.0137
945.00,0.0147
944.00,0.0159
943.00,0.0174
942.00,0.0193
941.00,0.0216
940.00,0.0242
939.00,0.0270
938.00,0.0300
937.00,0.0331
936.00,0.0360
935.00,0.0386
934.00,0.0409
933.00,0.0427
932.00,0.0439
931.00,0.0447
930.00,0.0451
929.00,0.0451
928.00,0.0447
927.00,0.0440
926.00,0.0429
925.00,0.0418
924.00,0.0405
923.00,0.0392
922.00,0.0379
921.00,0.0365
920.00,0.0352
919.00,0.0338
918.00,0.0324
917.00,0.0311
916.00,0.0297
915.00,0.0283
914.00,0.0268
913.00,0.0254
912.00,0.0241
911.00,0.0229
910.00,0.0218
909.00,0.0207
908.00,0.0198
907.00,0.0189
906.00,0.0181
905.00,0.0174
904.00,0.0167
903.00,0.0162
902.00,0.0157
901.00,0.0153
900.00,0.0149
899.00,0.0145
898.00,0.0142
897.00,0.0140
896.00,0.0140
895.00,0.0140
894.00,0.0141
893.00,0.0143
892.00,0.0144
891.00,0.0146
890.00,0.0146
889.00,0.0145
888.00,0.0143
887.00,0.0138
886.00,0.0132
885.00,0.0123
884.00,0.0113
883.00,0.0101
882.00,0.0088
881.00,0.0077
880.00,0.0069
879.00,0.0064
878.00,0.0062
877.00,0.0062
876.00,0.0064
875.00,0.0068
874.00,0.0071
873.00,0.0075
872.00,0.0078
871.00,0.0078
870.00,0.0075
869.00,0.0071
868.00,0.0067
867.00,0.0064
866.00,0.0063
865.00,0.0063
864.00,0.0066
863.00,0.0070
862.00,0.0077
861.00,0.0086
860.00,0.0096
859.00,0.0108
858.00,0.0122
857.00,0.0138
856.00,0.0157
855.00,0.0176
854.00,0.0196
853.00,0.0215
852.00,0.0235
851.00,0.0255
850.00,0.0273
849.00,0.0288
848.00,0.0301
847.00,0.0310
846.00,0.0316
845.00,0.0318
844.00,0.0315
843.00,0.0308
842.00,0.0300
841.00,0.0290
840.00,0.0281
839.00,0.0273
838.00,0.0265
837.00,0.0257
836.00,0.0250
835.00,0.0242
834.00,0.0234
833.00,0.0225
832.00,0.0216
831.00,0.0206
830.00,0.0197
829.00,0.0187
828.00,0.0177
827.00,0.0166
826.00,0.0157
825.00,0.0149
824.00,0.0143
823.00,0.0138
822.00,0.0132
821.00,0.0127
820.00,0.0121
819.00,0.0116
818.00,0.0113
817.00,0.0110
816.00,0.0109
815.00,0.0108
814.00,0.0108
813.00,0.0109
812.00,0.0110
811.00,0.0111
810.00,0.0114
809.00,0.0116
808.00,0.0118
807.00,0.0118
806.00,0.0117
805.00,0.0116
804.00,0.0115
803.00,0.0113
802.00,0.0110
801.00,0.0107
800.00,0.0103
799.00,0.0099
798.00,0.0095
797.00,0.0091
796.00,0.0087
795.00,0.0082
794.00,0.0078
793.00,0.0074
792.00,0.0071
791.00,0.0070
790.00,0.0068
789.00,0.0068
788.00,0.0068
787.00,0.0070
786.00,0.0071
785.00,0.0073
784.00,0.0075
783.00,0.0077
782.00,0.0081
781.00,0.0086
780.00,0.0092
779.00,0.0099
778.00,0.0105
777.00,0.0110
776.00,0.0115
775.00,0.0117
774.00,0.0119
773.00,0.0119
772.00,0.0118
771.00,0.0116
770.00,0.0113
769.00,0.0108
768.00,0.0102
767.00,0.0096
766.00,0.0089
765.00,0.0084
764.00,0.0080
763.00,0.0076
762.00,0.0074
761.00,0.0072
760.00,0.0070
759.00,0.0067
758.00,0.0065
757.00,0.0065
756.00,0.0066
755.00,0.0069
754.00,0.0073
753.00,0.0079
752.00,0.0086
751.00,0.0094
750.00,0.0103
749.00,0.0114
748.00,0.0125
747.00,0.0136
746.00,0.0146
745.00,0.0155
744.00,0.0162
743.00,0.0169
742.00,0.0175
741.00,0.0181
740.00,0.0187
739.00,0.0193
738.00,0.0197
737.00,0.0201
736.00,0.0205
735.00,0.0209
734.00,0.0211
733.00,0.0213
732.00,0.0216
731.00,0.0218
730.00,0.0221
729.00,0.0223
728.00,0.0226
727.00,0.0230
726.00,0.0233
725.00,0.0236
724.00,0.0238
723.00,0.0237
722.00,0.0236
721.00,0.0233
720.00,0.0230
719.00,0.0226
718.00,0.0221
717.00,0.0218
716.00,0.0215
715.00,0.0213
714.00,0.0213
713.00,0.0213
712.00,0.0215
711.00,0.0219
710.00,0.0224
709.00,0.0231
708.00,0.0238
707.00,0.0245
706.00,0.0252
705.00,0.0259
704.00,0.0265
703.00,0.0269
702.00,0.0273
701.00,0.0275
700.00,0.0275
699.00,0.0272
698.00,0.0267
697.00,0.0259
696.00,0.0250
695.00,0.0240
694.00,0.0230
693.00,0.0220
692.00,0.0209
691.00,0.0198
690.00,0.0187
689.00,0.0177
688.00,0.0170
687.00,0.0163
686.00,0.0156
685.00,0.0149
684.00,0.0142
683.00,0.0135
682.00,0.0130
681.00,0.0126
680.00,0.0126
679.00,0.0126
678.00,0.0127
677.00,0.0129
676.00,0.0131
675.00,0.0135
674.00,0.0142
673.00,0.0150
672.00,0.0155
671.00,0.0153
670.00,0.0147
669.00,0.0147
668.00,0.0160
667.00,0.0176
666.00,0.0179
665.00,0.0170
664.00,0.0157
663.00,0.0148
662.00,0.0143
661.00,0.0138
660.00,0.0133
659.00,0.0127
658.00,0.0122
657.00,0.0119
656.00,0.0117
655.00,0.0115
654.00,0.0112
653.00,0.0108
652.00,0.0103
651.00,0.0097
650.00,0.0093
649.00,0.0090
648.00,0.0088
647.00,0.0086
646.00,0.0083
645.00,0.0079
644.00,0.0077
643.00,0.0075
642.00,0.0073
641.00,0.0071
640.00,0.0069
639.00,0.0068
638.00,0.0066
637.00,0.0066
636.00,0.0070
635.00,0.0077
634.00,0.0085
633.00,0.0094
632.00,0.0104
631.00,0.0114
630.00,0.0124
629.00,0.0136
628.00,0.0150
627.00,0.0165
626.00,0.0181
625.00,0.0198
624.00,0.0217
623.00,0.0234
622.00,0.0250
621.00,0.0264
620.00,0.0279
619.00,0.0293
618.00,0.0307
617.00,0.0320
616.00,0.0332
615.00,0.0341
614.00,0.0346
613.00,0.0350
612.00,0.0355
611.00,0.0361
610.00,0.0367
609.00,0.0372
608.00,0.0379
607.00,0.0387
606.00,0.0395
605.00,0.0403
604.00,0.0410
603.00,0.0416
602.00,0.0420
601.00,0.0424
600.00,0.0428
599.00,0.0431
598.00,0.0431
597.00,0.0429
596.00,0.0428
595.00,0.0426
594.00,0.0422
593.00,0.0420
592.00,0.0421
591.00,0.0425
590.00,0.0431
589.00,0.0438
588.00,0.0446
587.00,0.0453
586.00,0.0460
585.00,0.0468
584.00,0.0478
583.00,0.0490
582.00,0.0501
581.00,0.0509
580.00,0.0516
579.00,0.0521
578.00,0.0524
577.00,0.0525
576.00,0.0526
575.00,0.0525
574.00,0.0518
573.00,0.0508
572.00,0.0496
571.00,0.0485
570.00,0.0474
569.00,0.0463
568.00,0.0451
567.00,0.0436
566.00,0.0420
565.00,0.0408
564.00,0.0401
563.00,0.0395
562.00,0.0389
561.00,0.0381
560.00,0.0374
559.00,0.0366
558.00,0.0354
557.00,0.0341
556.00,0.0333
555.00,0.0329
554.00,0.0326
553.00,0.0323
552.00,0.0317
551.00,0.0308
550.00,0.0299
549.00,0.0293
548.00,0.0294
547.00,0.0299
546.00,0.0302
545.00,0.0301
544.00,0.0299
543.00,0.0297
542.00,0.0296
541.00,0.0298
540.00,0.0302
539.00,0.0302
538.00,0.0297
537.00,0.0290
536.00,0.0287
535.00,0.0286
534.00,0.0283
533.00,0.0278
532.00,0.0273
531.00,0.0269
530.00,0.0265
529.00,0.0262
528.00,0.0258
527.00,0.0255
526.00,0.0251
525.00,0.0249
524.00,0.0248
523.00,0.0245
522.00,0.0238
521.00,0.0228
520.00,0.0219
519.00,0.0214
518.00,0.0214
517.00,0.0216
516.00,0.0217
515.00,0.0212
514.00,0.0201
513.00,0.0187
512.00,0.0175
511.00,0.0166
510.00,0.0156
509.00,0.0145
508.00,0.0132
507.00,0.0119
506.00,0.0107
505.00,0.0102
504.00,0.0101
503.00,0.0100
502.00,0.0095
501.00,0.0090
500.00,0.0085
499.00,0.0079
498.00,0.0075
497.00,0.0077
496.00,0.0085
495.00,0.0090
494.00,0.0087
493.00,0.0076
492.00,0.0067
491.00,0.0064
490.00,0.0065
489.00,0.0068
488.00,0.0072
487.00,0.0073
486.00,0.0071
485.00,0.0069
484.00,0.0072
483.00,0.0074
482.00,0.0073
481.00,0.0072
480.00,0.0077
479.00,0.0084
478.00,0.0085
477.00,0.0079
476.00,0.0073
475.00,0.0071
474.00,0.0076
473.00,0.0091
472.00,0.0115
471.00,0.0134
470.00,0.0141
469.00,0.0142
468.00,0.0144
467.00,0.0147
466.00,0.0143
465.00,0.0130
464.00,0.0117
463.00,0.0105
462.00,0.0095
461.00,0.0090
460.00,0.0091
459.00,0.0097
458.00,0.0100
457.00,0.0099
456.00,0.0091
455.00,0.0076
454.00,0.0056
453.00,0.0044
452.00,0.0043
451.00,0.0045
450.00,0.0040
