Created as New Dataset,Sample 009 By Administrator Date Monday, June 09 2025
cm-1,A
2608.00,0.0105
2607.00,0.0105
2606.00,0.0104
2605.00,0.0103
2604.00,0.0103
2603.00,0.0103
2602.00,0.0102
2601.00,0.0102
2600.00,0.0102
2599.00,0.0102
2598.00,0.0102
2597.00,0.0102
2596.00,0.0103
2595.00,0.0102
2594.00,0.0102
2593.00,0.0101
2592.00,0.0100
2591.00,0.0100
2590.00,0.0100
2589.00,0.0100
2588.00,0.0099
2587.00,0.0099
2586.00,0.0099
2585.00,0.0098
2584.00,0.0098
2583.00,0.0098
2582.00,0.0097
2581.00,0.0097
2580.00,0.0097
2579.00,0.0097
2578.00,0.0097
2577.00,0.0097
2576.00,0.0097
2575.00,0.0096
2574.00,0.0096
2573.00,0.0095
2572.00,0.0095
2571.00,0.0095
2570.00,0.0095
2569.00,0.0095
2568.00,0.0095
2567.00,0.0095
2566.00,0.0095
2565.00,0.0094
2564.00,0.0094
2563.00,0.0094
2562.00,0.0094
2561.00,0.0093
2560.00,0.0094
2559.00,0.0094
2558.00,0.0094
2557.00,0.0094
2556.00,0.0094
2555.00,0.0094
2554.00,0.0093
2553.00,0.0093
2552.00,0.0092
2551.00,0.0092
2550.00,0.0091
2549.00,0.0091
2548.00,0.0091
2547.00,0.0091
2546.00,0.0091
2545.00,0.0091
2544.00,0.0090
2543.00,0.0090
2542.00,0.0091
2541.00,0.0091
2540.00,0.0092
2539.00,0.0092
2538.00,0.0092
2537.00,0.0092
2536.00,0.0092
2535.00,0.0091
2534.00,0.0091
2533.00,0.0091
2532.00,0.0091
2531.00,0.0091
2530.00,0.0090
2529.00,0.0090
2528.00,0.0090
2527.00,0.0089
2526.00,0.0089
2525.00,0.0089
2524.00,0.0089
2523.00,0.0089
2522.00,0.0089
2521.00,0.0089
2520.00,0.0089
2519.00,0.0089
2518.00,0.0089
2517.00,0.0089
2516.00,0.0089
2515.00,0.0089
2514.00,0.0089
2513.00,0.0089
2512.00,0.0089
2511.00,0.0088
2510.00,0.0088
2509.00,0.0088
2508.00,0.0088
2507.00,0.0089
2506.00,0.0089
2505.00,0.0089
2504.00,0.0089
2503.00,0.0088
2502.00,0.0088
2501.00,0.0088
2500.00,0.0088
2499.00,0.0088
2498.00,0.0089
2497.00,0.0089
2496.00,0.0089
2495.00,0.0088
2494.00,0.0088
2493.00,0.0087
2492.00,0.0087
2491.00,0.0087
2490.00,0.0088
2489.00,0.0088
2488.00,0.0089
2487.00,0.0088
2486.00,0.0088
2485.00,0.0087
2484.00,0.0087
2483.00,0.0087
2482.00,0.0088
2481.00,0.0088
2480.00,0.0088
2479.00,0.0087
2478.00,0.0086
2477.00,0.0086
2476.00,0.0086
2475.00,0.0086
2474.00,0.0086
2473.00,0.0086
2472.00,0.0086
2471.00,0.0085
2470.00,0.0085
2469.00,0.0084
2468.00,0.0084
2467.00,0.0084
2466.00,0.0084
2465.00,0.0084
2464.00,0.0085
2463.00,0.0085
2462.00,0.0086
2461.00,0.0086
2460.00,0.0087
2459.00,0.0087
2458.00,0.0087
2457.00,0.0087
2456.00,0.0087
2455.00,0.0087
2454.00,0.0088
2453.00,0.0088
2452.00,0.0088
2451.00,0.0089
2450.00,0.0089
2449.00,0.0088
2448.00,0.0088
2447.00,0.0087
2446.00,0.0087
2445.00,0.0087
2444.00,0.0086
2443.00,0.0086
2442.00,0.0085
2441.00,0.0084
2440.00,0.0084
2439.00,0.0084
2438.00,0.0084
2437.00,0.0084
2436.00,0.0085
2435.00,0.0085
2434.00,0.0085
2433.00,0.0084
2432.00,0.0084
2431.00,0.0084
2430.00,0.0084
2429.00,0.0083
2428.00,0.0082
2427.00,0.0082
2426.00,0.0082
2425.00,0.0082
2424.00,0.0082
2423.00,0.0082
2422.00,0.0083
2421.00,0.0083
2420.00,0.0083
2419.00,0.0084
2418.00,0.0084
2417.00,0.0084
2416.00,0.0084
2415.00,0.0084
2414.00,0.0084
2413.00,0.0084
2412.00,0.0084
2411.00,0.0085
2410.00,0.0085
2409.00,0.0085
2408.00,0.0084
2407.00,0.0084
2406.00,0.0083
2405.00,0.0083
2404.00,0.0083
2403.00,0.0083
2402.00,0.0083
2401.00,0.0083
2400.00,0.0083
2399.00,0.0084
2398.00,0.0084
2397.00,0.0084
2396.00,0.0084
2395.00,0.0084
2394.00,0.0084
2393.00,0.0084
2392.00,0.0084
2391.00,0.0083
2390.00,0.0083
2389.00,0.0083
2388.00,0.0083
2387.00,0.0083
2386.00,0.0083
2385.00,0.0083
2384.00,0.0083
2383.00,0.0082
2382.00,0.0082
2381.00,0.0081
2380.00,0.0081
2379.00,0.0080
2378.00,0.0080
2377.00,0.0080
2376.00,0.0081
2375.00,0.0082
2374.00,0.0083
2373.00,0.0084
2372.00,0.0085
2371.00,0.0085
2370.00,0.0084
2369.00,0.0084
2368.00,0.0083
2367.00,0.0083
2366.00,0.0083
2365.00,0.0084
2364.00,0.0084
2363.00,0.0085
2362.00,0.0086
2361.00,0.0088
2360.00,0.0090
2359.00,0.0091
2358.00,0.0092
2357.00,0.0092
2356.00,0.0091
2355.00,0.0090
2354.00,0.0089
2353.00,0.0089
2352.00,0.0090
2351.00,0.0090
2350.00,0.0090
2349.00,0.0090
2348.00,0.0090
2347.00,0.0090
2346.00,0.0091
2345.00,0.0092
2344.00,0.0094
2343.00,0.0095
2342.00,0.0095
2341.00,0.0095
2340.00,0.0096
2339.00,0.0096
2338.00,0.0096
2337.00,0.0096
2336.00,0.0096
2335.00,0.0096
2334.00,0.0095
2333.00,0.0095
2332.00,0.0095
2331.00,0.0095
2330.00,0.0095
2329.00,0.0097
2328.00,0.0100
2327.00,0.0104
2326.00,0.0108
2325.00,0.0112
2324.00,0.0113
2323.00,0.0113
2322.00,0.0111
2321.00,0.0109
2320.00,0.0108
2319.00,0.0108
2318.00,0.0107
2317.00,0.0106
2316.00,0.0105
2315.00,0.0104
2314.00,0.0102
2313.00,0.0102
2312.00,0.0101
2311.00,0.0101
2310.00,0.0101
2309.00,0.0102
2308.00,0.0102
2307.00,0.0102
2306.00,0.0102
2305.00,0.0102
2304.00,0.0102
2303.00,0.0102
2302.00,0.0103
2301.00,0.0104
2300.00,0.0104
2299.00,0.0104
2298.00,0.0104
2297.00,0.0105
2296.00,0.0105
2295.00,0.0106
2294.00,0.0107
2293.00,0.0109
2292.00,0.0110
2291.00,0.0111
2290.00,0.0112
2289.00,0.0113
2288.00,0.0113
2287.00,0.0114
2286.00,0.0114
2285.00,0.0115
2284.00,0.0114
2283.00,0.0113
2282.00,0.0111
2281.00,0.0109
2280.00,0.0108
2279.00,0.0107
2278.00,0.0107
2277.00,0.0106
2276.00,0.0106
2275.00,0.0106
2274.00,0.0106
2273.00,0.0107
2272.00,0.0108
2271.00,0.0108
2270.00,0.0107
2269.00,0.0105
2268.00,0.0105
2267.00,0.0105
2266.00,0.0105
2265.00,0.0104
2264.00,0.0102
2263.00,0.0101
2262.00,0.0102
2261.00,0.0103
2260.00,0.0104
2259.00,0.0105
2258.00,0.0105
2257.00,0.0104
2256.00,0.0103
2255.00,0.0102
2254.00,0.0101
2253.00,0.0101
2252.00,0.0102
2251.00,0.0102
2250.00,0.0102
2249.00,0.0101
2248.00,0.0100
2247.00,0.0099
2246.00,0.0099
2245.00,0.0099
2244.00,0.0100
2243.00,0.0101
2242.00,0.0103
2241.00,0.0104
2240.00,0.0104
2239.00,0.0104
2238.00,0.0104
2237.00,0.0103
2236.00,0.0103
2235.00,0.0103
2234.00,0.0102
2233.00,0.0102
2232.00,0.0101
2231.00,0.0101
2230.00,0.0102
2229.00,0.0103
2228.00,0.0103
2227.00,0.0102
2226.00,0.0101
2225.00,0.0101
2224.00,0.0102
2223.00,0.0103
2222.00,0.0103
2221.00,0.0102
2220.00,0.0101
2219.00,0.0100
2218.00,0.0098
2217.00,0.0096
2216.00,0.0094
2215.00,0.0094
2214.00,0.0094
2213.00,0.0096
2212.00,0.0098
2211.00,0.0100
2210.00,0.0101
2209.00,0.0102
2208.00,0.0102
2207.00,0.0102
2206.00,0.0102
2205.00,0.0101
2204.00,0.0101
2203.00,0.0100
2202.00,0.0099
2201.00,0.0098
2200.00,0.0097
2199.00,0.0097
2198.00,0.0098
2197.00,0.0100
2196.00,0.0101
2195.00,0.0102
2194.00,0.0101
2193.00,0.0101
2192.00,0.0102
2191.00,0.0103
2190.00,0.0103
2189.00,0.0104
2188.00,0.0104
2187.00,0.0103
2186.00,0.0102
2185.00,0.0101
2184.00,0.0099
2183.00,0.0097
2182.00,0.0095
2181.00,0.0093
2180.00,0.0093
2179.00,0.0093
2178.00,0.0094
2177.00,0.0094
2176.00,0.0093
2175.00,0.0090
2174.00,0.0087
2173.00,0.0086
2172.00,0.0087
2171.00,0.0091
2170.00,0.0095
2169.00,0.0098
2168.00,0.0101
2167.00,0.0101
2166.00,0.0101
2165.00,0.0102
2164.00,0.0105
2163.00,0.0109
2162.00,0.0109
2161.00,0.0103
2160.00,0.0091
2159.00,0.0074
2158.00,0.0060
2157.00,0.0052
2156.00,0.0050
2155.00,0.0050
2154.00,0.0053
2153.00,0.0057
2152.00,0.0062
2151.00,0.0065
2150.00,0.0067
2149.00,0.0068
2148.00,0.0068
2147.00,0.0069
2146.00,0.0071
2145.00,0.0074
2144.00,0.0076
2143.00,0.0076
2142.00,0.0077
2141.00,0.0078
2140.00,0.0080
2139.00,0.0081
2138.00,0.0081
2137.00,0.0081
2136.00,0.0081
2135.00,0.0080
2134.00,0.0078
2133.00,0.0078
2132.00,0.0080
2131.00,0.0082
2130.00,0.0085
2129.00,0.0087
2128.00,0.0090
2127.00,0.0093
2126.00,0.0095
2125.00,0.0095
2124.00,0.0095
2123.00,0.0095
2122.00,0.0096
2121.00,0.0098
2120.00,0.0100
2119.00,0.0102
2118.00,0.0103
2117.00,0.0104
2116.00,0.0106
2115.00,0.0108
2114.00,0.0109
2113.00,0.0110
2112.00,0.0111
2111.00,0.0111
2110.00,0.0111
2109.00,0.0111
2108.00,0.0111
2107.00,0.0112
2106.00,0.0112
2105.00,0.0112
2104.00,0.0112
2103.00,0.0112
2102.00,0.0112
2101.00,0.0111
2100.00,0.0111
2099.00,0.0111
2098.00,0.0109
2097.00,0.0107
2096.00,0.0104
2095.00,0.0101
2094.00,0.0099
2093.00,0.0098
2092.00,0.0099
2091.00,0.0101
2090.00,0.0104
2089.00,0.0107
2088.00,0.0110
2087.00,0.0112
2086.00,0.0112
2085.00,0.0111
2084.00,0.0110
2083.00,0.0108
2082.00,0.0107
2081.00,0.0106
2080.00,0.0107
2079.00,0.0107
2078.00,0.0106
2077.00,0.0105
2076.00,0.0104
2075.00,0.0102
2074.00,0.0100
2073.00,0.0100
2072.00,0.0100
2071.00,0.0101
2070.00,0.0101
2069.00,0.0103
2068.00,0.0104
2067.00,0.0104
2066.00,0.0101
2065.00,0.0097
2064.00,0.0094
2063.00,0.0092
2062.00,0.0091
2061.00,0.0091
2060.00,0.0092
2059.00,0.0092
2058.00,0.0091
2057.00,0.0091
2056.00,0.0091
2055.00,0.0092
2054.00,0.0093
2053.00,0.0097
2052.00,0.0100
2051.00,0.0101
2050.00,0.0099
2049.00,0.0095
2048.00,0.0091
2047.00,0.0089
2046.00,0.0088
2045.00,0.0087
2044.00,0.0086
2043.00,0.0086
2042.00,0.0085
2041.00,0.0084
2040.00,0.0083
2039.00,0.0081
2038.00,0.0079
2037.00,0.0078
2036.00,0.0079
2035.00,0.0078
2034.00,0.0076
2033.00,0.0074
2032.00,0.0072
2031.00,0.0071
2030.00,0.0069
2029.00,0.0068
2028.00,0.0067
2027.00,0.0066
2026.00,0.0064
2025.00,0.0063
2024.00,0.0064
2023.00,0.0065
2022.00,0.0066
2021.00,0.0068
2020.00,0.0069
2019.00,0.0068
2018.00,0.0065
2017.00,0.0061
2016.00,0.0060
2015.00,0.0060
2014.00,0.0061
2013.00,0.0065
2012.00,0.0068
2011.00,0.0070
2010.00,0.0069
2009.00,0.0068
2008.00,0.0065
2007.00,0.0061
2006.00,0.0056
2005.00,0.0054
2004.00,0.0054
2003.00,0.0056
2002.00,0.0057
2001.00,0.0060
2000.00,0.0063
1999.00,0.0067
1998.00,0.0069
1997.00,0.0073
1996.00,0.0077
1995.00,0.0079
1994.00,0.0079
1993.00,0.0078
1992.00,0.0078
1991.00,0.0077
1990.00,0.0076
1989.00,0.0076
1988.00,0.0076
1987.00,0.0077
1986.00,0.0078
1985.00,0.0081
1984.00,0.0083
1983.00,0.0085
1982.00,0.0087
1981.00,0.0089
1980.00,0.0089
1979.00,0.0084
1978.00,0.0074
1977.00,0.0065
1976.00,0.0059
1975.00,0.0057
1974.00,0.0054
1973.00,0.0053
1972.00,0.0053
1971.00,0.0052
1970.00,0.0051
1969.00,0.0050
1968.00,0.0050
1967.00,0.0050
1966.00,0.0051
1965.00,0.0053
1964.00,0.0058
1963.00,0.0062
1962.00,0.0063
1961.00,0.0061
1960.00,0.0059
1959.00,0.0057
1958.00,0.0056
1957.00,0.0057
1956.00,0.0058
1955.00,0.0060
1954.00,0.0060
1953.00,0.0061
1952.00,0.0062
1951.00,0.0062
1950.00,0.0061
1949.00,0.0061
1948.00,0.0062
1947.00,0.0064
1946.00,0.0065
1945.00,0.0066
1944.00,0.0066
1943.00,0.0064
1942.00,0.0062
1941.00,0.0060
1940.00,0.0061
1939.00,0.0062
1938.00,0.0062
1937.00,0.0061
1936.00,0.0060
1935.00,0.0059
1934.00,0.0058
1933.00,0.0059
1932.00,0.0060
1931.00,0.0060
1930.00,0.0061
1929.00,0.0062
1928.00,0.0064
1927.00,0.0065
1926.00,0.0066
1925.00,0.0067
1924.00,0.0067
1923.00,0.0067
1922.00,0.0065
1921.00,0.0066
1920.00,0.0067
1919.00,0.0068
1918.00,0.0066
1917.00,0.0063
1916.00,0.0062
1915.00,0.0063
1914.00,0.0064
1913.00,0.0066
1912.00,0.0067
1911.00,0.0067
1910.00,0.0066
1909.00,0.0065
1908.00,0.0064
1907.00,0.0063
1906.00,0.0063
1905.00,0.0063
1904.00,0.0063
1903.00,0.0063
1902.00,0.0062
1901.00,0.0062
1900.00,0.0063
1899.00,0.0063
1898.00,0.0064
1897.00,0.0065
1896.00,0.0066
1895.00,0.0065
1894.00,0.0063
1893.00,0.0063
1892.00,0.0063
1891.00,0.0064
1890.00,0.0062
1889.00,0.0060
1888.00,0.0058
1887.00,0.0058
1886.00,0.0058
1885.00,0.0058
1884.00,0.0058
1883.00,0.0058
1882.00,0.0058
1881.00,0.0058
1880.00,0.0058
1879.00,0.0057
1878.00,0.0056
1877.00,0.0056
1876.00,0.0056
1875.00,0.0056
1874.00,0.0056
1873.00,0.0058
1872.00,0.0060
1871.00,0.0063
1870.00,0.0059
1869.00,0.0054
1868.00,0.0055
1867.00,0.0054
1866.00,0.0054
1865.00,0.0053
1864.00,0.0054
1863.00,0.0054
1862.00,0.0054
1861.00,0.0054
1860.00,0.0054
1859.00,0.0054
1858.00,0.0053
1857.00,0.0053
1856.00,0.0053
1855.00,0.0053
1854.00,0.0053
1853.00,0.0053
1852.00,0.0053
1851.00,0.0053
1850.00,0.0053
1849.00,0.0053
1848.00,0.0053
1847.00,0.0053
1846.00,0.0052
1845.00,0.0051
1844.00,0.0052
1843.00,0.0052
1842.00,0.0053
1841.00,0.0054
1840.00,0.0054
1839.00,0.0054
1838.00,0.0053
1837.00,0.0053
1836.00,0.0054
1835.00,0.0054
1834.00,0.0055
1833.00,0.0055
1832.00,0.0054
1831.00,0.0054
1830.00,0.0054
1829.00,0.0055
1828.00,0.0056
1827.00,0.0055
1826.00,0.0056
1825.00,0.0054
1824.00,0.0053
1823.00,0.0053
1822.00,0.0053
1821.00,0.0054
1820.00,0.0053
1819.00,0.0052
1818.00,0.0051
1817.00,0.0050
1816.00,0.0050
1815.00,0.0051
1814.00,0.0053
1813.00,0.0056
1812.00,0.0057
1811.00,0.0057
1810.00,0.0055
1809.00,0.0053
1808.00,0.0053
1807.00,0.0053
1806.00,0.0053
1805.00,0.0053
1804.00,0.0052
1803.00,0.0053
1802.00,0.0053
1801.00,0.0053
1800.00,0.0054
1799.00,0.0054
1798.00,0.0054
1797.00,0.0054
1796.00,0.0054
1795.00,0.0054
1794.00,0.0053
1793.00,0.0053
1792.00,0.0052
1791.00,0.0052
1790.00,0.0052
1789.00,0.0052
1788.00,0.0052
1787.00,0.0052
1786.00,0.0052
1785.00,0.0052
1784.00,0.0053
1783.00,0.0053
1782.00,0.0053
1781.00,0.0053
1780.00,0.0053
1779.00,0.0053
1778.00,0.0052
1777.00,0.0052
1776.00,0.0051
1775.00,0.0051
1774.00,0.0051
1773.00,0.0052
1772.00,0.0053
1771.00,0.0054
1770.00,0.0054
1769.00,0.0054
1768.00,0.0054
1767.00,0.0054
1766.00,0.0054
1765.00,0.0053
1764.00,0.0054
1763.00,0.0054
1762.00,0.0054
1761.00,0.0056
1760.00,0.0056
1759.00,0.0057
1758.00,0.0059
1757.00,0.0060
1756.00,0.0060
1755.00,0.0061
1754.00,0.0065
1753.00,0.0069
1752.00,0.0072
1751.00,0.0075
1750.00,0.0077
1749.00,0.0080
1748.00,0.0083
1747.00,0.0085
1746.00,0.0086
1745.00,0.0088
1744.00,0.0090
1743.00,0.0093
1742.00,0.0096
1741.00,0.0099
1740.00,0.0099
1739.00,0.0098
1738.00,0.0099
1737.00,0.0102
1736.00,0.0107
1735.00,0.0108
1734.00,0.0103
1733.00,0.0098
1732.00,0.0100
1731.00,0.0105
1730.00,0.0109
1729.00,0.0110
1728.00,0.0112
1727.00,0.0114
1726.00,0.0116
1725.00,0.0119
1724.00,0.0122
1723.00,0.0125
1722.00,0.0129
1721.00,0.0135
1720.00,0.0141
1719.00,0.0146
1718.00,0.0147
1717.00,0.0147
1716.00,0.0149
1715.00,0.0152
1714.00,0.0156
1713.00,0.0160
1712.00,0.0165
1711.00,0.0170
1710.00,0.0176
1709.00,0.0182
1708.00,0.0191
1707.00,0.0200
1706.00,0.0207
1705.00,0.0214
1704.00,0.0222
1703.00,0.0229
1702.00,0.0238
1701.00,0.0248
1700.00,0.0259
1699.00,0.0271
1698.00,0.0283
1697.00,0.0296
1696.00,0.0309
1695.00,0.0322
1694.00,0.0334
1693.00,0.0349
1692.00,0.0364
1691.00,0.0379
1690.00,0.0394
1689.00,0.0411
1688.00,0.0426
1687.00,0.0439
1686.00,0.0453
1685.00,0.0475
1684.00,0.0503
1683.00,0.0529
1682.00,0.0547
1681.00,0.0561
1680.00,0.0574
1679.00,0.0587
1678.00,0.0599
1677.00,0.0613
1676.00,0.0632
1675.00,0.0656
1674.00,0.0679
1673.00,0.0698
1672.00,0.0714
1671.00,0.0730
1670.00,0.0752
1669.00,0.0778
1668.00,0.0801
1667.00,0.0819
1666.00,0.0831
1665.00,0.0843
1664.00,0.0860
1663.00,0.0884
1662.00,0.0911
1661.00,0.0935
1660.00,0.0954
1659.00,0.0968
1658.00,0.0979
1657.00,0.0985
1656.00,0.0985
1655.00,0.0986
1654.00,0.1004
1653.00,0.1053
1652.00,0.1101
1651.00,0.1121
1650.00,0.1120
1649.00,0.1112
1648.00,0.1110
1647.00,0.1121
1646.00,0.1140
1645.00,0.1154
1644.00,0.1158
1643.00,0.1156
1642.00,0.1151
1641.00,0.1146
1640.00,0.1142
1639.00,0.1138
1638.00,0.1131
1637.00,0.1128
1636.00,0.1136
1635.00,0.1151
1634.00,0.1158
1633.00,0.1151
1632.00,0.1135
1631.00,0.1117
1630.00,0.1099
1629.00,0.1084
1628.00,0.1073
1627.00,0.1061
1626.00,0.1047
1625.00,0.1029
1624.00,0.1012
1623.00,0.0996
1622.00,0.0981
1621.00,0.0963
1620.00,0.0940
1619.00,0.0915
1618.00,0.0889
1617.00,0.0868
1616.00,0.0852
1615.00,0.0836
1614.00,0.0817
1613.00,0.0795
1612.00,0.0770
1611.00,0.0747
1610.00,0.0726
1609.00,0.0706
1608.00,0.0687
1607.00,0.0668
1606.00,0.0649
1605.00,0.0631
1604.00,0.0613
1603.00,0.0596
1602.00,0.0580
1601.00,0.0564
1600.00,0.0548
1599.00,0.0533
1598.00,0.0519
1597.00,0.0505
1596.00,0.0492
1595.00,0.0480
1594.00,0.0469
1593.00,0.0457
1592.00,0.0446
1591.00,0.0435
1590.00,0.0426
1589.00,0.0417
1588.00,0.0409
1587.00,0.0401
1586.00,0.0394
1585.00,0.0388
1584.00,0.0382
1583.00,0.0376
1582.00,0.0372
1581.00,0.0369
1580.00,0.0365
1579.00,0.0362
1578.00,0.0359
1577.00,0.0357
1576.00,0.0355
1575.00,0.0354
1574.00,0.0355
1573.00,0.0355
1572.00,0.0355
1571.00,0.0354
1570.00,0.0356
1569.00,0.0357
1568.00,0.0358
1567.00,0.0359
1566.00,0.0361
1565.00,0.0364
1564.00,0.0365
1563.00,0.0367
1562.00,0.0367
1561.00,0.0367
1560.00,0.0373
1559.00,0.0387
1558.00,0.0402
1557.00,0.0409
1556.00,0.0411
1555.00,0.0411
1554.00,0.0412
1553.00,0.0414
1552.00,0.0416
1551.00,0.0418
1550.00,0.0419
1549.00,0.0420
1548.00,0.0420
1547.00,0.0418
1546.00,0.0417
1545.00,0.0415
1544.00,0.0416
1543.00,0.0416
1542.00,0.0416
1541.00,0.0414
1540.00,0.0409
1539.00,0.0401
1538.00,0.0392
1537.00,0.0386
1536.00,0.0380
1535.00,0.0373
1534.00,0.0364
1533.00,0.0355
1532.00,0.0347
1531.00,0.0340
1530.00,0.0333
1529.00,0.0326
1528.00,0.0319
1527.00,0.0311
1526.00,0.0304
1525.00,0.0298
1524.00,0.0293
1523.00,0.0287
1522.00,0.0279
1521.00,0.0271
1520.00,0.0265
1519.00,0.0261
1518.00,0.0256
1517.00,0.0248
1516.00,0.0238
1515.00,0.0227
1514.00,0.0218
1513.00,0.0209
1512.00,0.0200
1511.00,0.0192
1510.00,0.0187
1509.00,0.0182
1508.00,0.0177
1507.00,0.0166
1506.00,0.0151
1505.00,0.0139
1504.00,0.0132
1503.00,0.0128
1502.00,0.0124
1501.00,0.0120
1500.00,0.0115
1499.00,0.0110
1498.00,0.0104
1497.00,0.0096
1496.00,0.0090
1495.00,0.0086
1494.00,0.0084
1493.00,0.0084
1492.00,0.0085
1491.00,0.0084
1490.00,0.0082
1489.00,0.0080
1488.00,0.0078
1487.00,0.0076
1486.00,0.0073
1485.00,0.0073
1484.00,0.0073
1483.00,0.0076
1482.00,0.0078
1481.00,0.0081
1480.00,0.0084
1479.00,0.0087
1478.00,0.0091
1477.00,0.0096
1476.00,0.0102
1475.00,0.0107
1474.00,0.0113
1473.00,0.0118
1472.00,0.0123
1471.00,0.0126
1470.00,0.0130
1469.00,0.0133
1468.00,0.0135
1467.00,0.0137
1466.00,0.0139
1465.00,0.0141
1464.00,0.0143
1463.00,0.0146
1462.00,0.0149
1461.00,0.0153
1460.00,0.0157
1459.00,0.0160
1458.00,0.0162
1457.00,0.0163
1456.00,0.0164
1455.00,0.0168
1454.00,0.0171
1453.00,0.0172
1452.00,0.0171
1451.00,0.0170
1450.00,0.0170
1449.00,0.0170
1448.00,0.0170
1447.00,0.0171
1446.00,0.0171
1445.00,0.0170
1444.00,0.0170
1443.00,0.0170
1442.00,0.0170
1441.00,0.0170
1440.00,0.0171
1439.00,0.0171
1438.00,0.0170
1437.00,0.0171
1436.00,0.0173
1435.00,0.0177
1434.00,0.0180
1433.00,0.0182
1432.00,0.0184
1431.00,0.0186
1430.00,0.0188
1429.00,0.0190
1428.00,0.0191
1427.00,0.0193
1426.00,0.0195
1425.00,0.0197
1424.00,0.0199
1423.00,0.0201
1422.00,0.0202
1421.00,0.0201
1420.00,0.0201
1419.00,0.0203
1418.00,0.0205
1417.00,0.0207
1416.00,0.0208
1415.00,0.0207
1414.00,0.0205
1413.00,0.0203
1412.00,0.0201
1411.00,0.0199
1410.00,0.0198
1409.00,0.0196
1408.00,0.0194
1407.00,0.0192
1406.00,0.0190
1405.00,0.0187
1404.00,0.0184
1403.00,0.0181
1402.00,0.0178
1401.00,0.0175
1400.00,0.0171
1399.00,0.0168
1398.00,0.0164
1397.00,0.0161
1396.00,0.0157
1395.00,0.0154
1394.00,0.0151
1393.00,0.0149
1392.00,0.0148
1391.00,0.0148
1390.00,0.0148
1389.00,0.0149
1388.00,0.0151
1387.00,0.0155
1386.00,0.0159
1385.00,0.0164
1384.00,0.0169
1383.00,0.0173
1382.00,0.0176
1381.00,0.0178
1380.00,0.0180
1379.00,0.0182
1378.00,0.0183
1377.00,0.0184
1376.00,0.0184
1375.00,0.0182
1374.00,0.0180
1373.00,0.0177
1372.00,0.0173
1371.00,0.0169
1370.00,0.0164
1369.00,0.0160
1368.00,0.0155
1367.00,0.0151
1366.00,0.0147
1365.00,0.0143
1364.00,0.0139
1363.00,0.0136
1362.00,0.0134
1361.00,0.0132
1360.00,0.0131
1359.00,0.0130
1358.00,0.0129
1357.00,0.0128
1356.00,0.0127
1355.00,0.0126
1354.00,0.0124
1353.00,0.0122
1352.00,0.0119
1351.00,0.0116
1350.00,0.0113
1349.00,0.0109
1348.00,0.0105
1347.00,0.0101
1346.00,0.0097
1345.00,0.0093
1344.00,0.0089
1343.00,0.0085
1342.00,0.0082
1341.00,0.0079
1340.00,0.0076
1339.00,0.0074
1338.00,0.0072
1337.00,0.0070
1336.00,0.0067
1335.00,0.0065
1334.00,0.0062
1333.00,0.0060
1332.00,0.0058
1331.00,0.0056
1330.00,0.0055
1329.00,0.0054
1328.00,0.0053
1327.00,0.0053
1326.00,0.0054
1325.00,0.0053
1324.00,0.0053
1323.00,0.0053
1322.00,0.0053
1321.00,0.0053
1320.00,0.0053
1319.00,0.0053
1318.00,0.0053
1317.00,0.0053
1316.00,0.0053
1315.00,0.0052
1314.00,0.0052
1313.00,0.0052
1312.00,0.0051
1311.00,0.0051
1310.00,0.0052
1309.00,0.0052
1308.00,0.0053
1307.00,0.0055
1306.00,0.0056
1305.00,0.0059
1304.00,0.0062
1303.00,0.0065
1302.00,0.0069
1301.00,0.0073
1300.00,0.0078
1299.00,0.0083
1298.00,0.0090
1297.00,0.0098
1296.00,0.0106
1295.00,0.0115
1294.00,0.0125
1293.00,0.0135
1292.00,0.0147
1291.00,0.0159
1290.00,0.0171
1289.00,0.0185
1288.00,0.0199
1287.00,0.0215
1286.00,0.0232
1285.00,0.0249
1284.00,0.0267
1283.00,0.0286
1282.00,0.0305
1281.00,0.0325
1280.00,0.0347
1279.00,0.0368
1278.00,0.0390
1277.00,0.0413
1276.00,0.0436
1275.00,0.0460
1274.00,0.0484
1273.00,0.0509
1272.00,0.0533
1271.00,0.0558
1270.00,0.0581
1269.00,0.0604
1268.00,0.0627
1267.00,0.0648
1266.00,0.0668
1265.00,0.0688
1264.00,0.0707
1263.00,0.0725
1262.00,0.0741
1261.00,0.0758
1260.00,0.0773
1259.00,0.0788
1258.00,0.0801
1257.00,0.0813
1256.00,0.0824
1255.00,0.0833
1254.00,0.0842
1253.00,0.0850
1252.00,0.0858
1251.00,0.0866
1250.00,0.0872
1249.00,0.0878
1248.00,0.0883
1247.00,0.0889
1246.00,0.0894
1245.00,0.0899
1244.00,0.0904
1243.00,0.0909
1242.00,0.0915
1241.00,0.0921
1240.00,0.0928
1239.00,0.0936
1238.00,0.0944
1237.00,0.0953
1236.00,0.0964
1235.00,0.0974
1234.00,0.0984
1233.00,0.0995
1232.00,0.1005
1231.00,0.1015
1230.00,0.1024
1229.00,0.1033
1228.00,0.1041
1227.00,0.1049
1226.00,0.1056
1225.00,0.1062
1224.00,0.1067
1223.00,0.1071
1222.00,0.1073
1221.00,0.1074
1220.00,0.1074
1219.00,0.1072
1218.00,0.1068
1217.00,0.1063
1216.00,0.1056
1215.00,0.1047
1214.00,0.1036
1213.00,0.1023
