Created as New Dataset,Sample 007 By Administrator Date Monday, June 09 2025
cm-1,A
2608.00,0.0134
2607.00,0.0134
2606.00,0.0134
2605.00,0.0134
2604.00,0.0133
2603.00,0.0133
2602.00,0.0133
2601.00,0.0132
2600.00,0.0132
2599.00,0.0132
2598.00,0.0131
2597.00,0.0131
2596.00,0.0131
2595.00,0.0131
2594.00,0.0130
2593.00,0.0130
2592.00,0.0129
2591.00,0.0129
2590.00,0.0128
2589.00,0.0128
2588.00,0.0127
2587.00,0.0126
2586.00,0.0125
2585.00,0.0125
2584.00,0.0126
2583.00,0.0126
2582.00,0.0126
2581.00,0.0126
2580.00,0.0126
2579.00,0.0126
2578.00,0.0126
2577.00,0.0126
2576.00,0.0125
2575.00,0.0125
2574.00,0.0124
2573.00,0.0123
2572.00,0.0123
2571.00,0.0123
2570.00,0.0123
2569.00,0.0122
2568.00,0.0121
2567.00,0.0121
2566.00,0.0120
2565.00,0.0120
2564.00,0.0120
2563.00,0.0120
2562.00,0.0120
2561.00,0.0120
2560.00,0.0120
2559.00,0.0120
2558.00,0.0120
2557.00,0.0119
2556.00,0.0119
2555.00,0.0118
2554.00,0.0118
2553.00,0.0118
2552.00,0.0118
2551.00,0.0118
2550.00,0.0118
2549.00,0.0118
2548.00,0.0117
2547.00,0.0117
2546.00,0.0117
2545.00,0.0116
2544.00,0.0116
2543.00,0.0116
2542.00,0.0116
2541.00,0.0116
2540.00,0.0115
2539.00,0.0115
2538.00,0.0115
2537.00,0.0115
2536.00,0.0115
2535.00,0.0115
2534.00,0.0115
2533.00,0.0116
2532.00,0.0116
2531.00,0.0116
2530.00,0.0115
2529.00,0.0115
2528.00,0.0114
2527.00,0.0114
2526.00,0.0114
2525.00,0.0114
2524.00,0.0114
2523.00,0.0113
2522.00,0.0113
2521.00,0.0113
2520.00,0.0114
2519.00,0.0114
2518.00,0.0114
2517.00,0.0114
2516.00,0.0113
2515.00,0.0113
2514.00,0.0113
2513.00,0.0113
2512.00,0.0114
2511.00,0.0114
2510.00,0.0114
2509.00,0.0114
2508.00,0.0113
2507.00,0.0112
2506.00,0.0112
2505.00,0.0112
2504.00,0.0112
2503.00,0.0112
2502.00,0.0111
2501.00,0.0111
2500.00,0.0111
2499.00,0.0111
2498.00,0.0111
2497.00,0.0111
2496.00,0.0112
2495.00,0.0113
2494.00,0.0112
2493.00,0.0112
2492.00,0.0111
2491.00,0.0111
2490.00,0.0112
2489.00,0.0112
2488.00,0.0113
2487.00,0.0113
2486.00,0.0112
2485.00,0.0112
2484.00,0.0111
2483.00,0.0111
2482.00,0.0110
2481.00,0.0110
2480.00,0.0111
2479.00,0.0111
2478.00,0.0110
2477.00,0.0110
2476.00,0.0110
2475.00,0.0110
2474.00,0.0109
2473.00,0.0109
2472.00,0.0109
2471.00,0.0108
2470.00,0.0109
2469.00,0.0109
2468.00,0.0109
2467.00,0.0110
2466.00,0.0109
2465.00,0.0109
2464.00,0.0109
2463.00,0.0109
2462.00,0.0109
2461.00,0.0109
2460.00,0.0110
2459.00,0.0110
2458.00,0.0110
2457.00,0.0110
2456.00,0.0110
2455.00,0.0110
2454.00,0.0110
2453.00,0.0110
2452.00,0.0110
2451.00,0.0110
2450.00,0.0109
2449.00,0.0109
2448.00,0.0109
2447.00,0.0109
2446.00,0.0109
2445.00,0.0109
2444.00,0.0109
2443.00,0.0110
2442.00,0.0110
2441.00,0.0110
2440.00,0.0110
2439.00,0.0109
2438.00,0.0108
2437.00,0.0108
2436.00,0.0107
2435.00,0.0107
2434.00,0.0107
2433.00,0.0107
2432.00,0.0107
2431.00,0.0107
2430.00,0.0106
2429.00,0.0106
2428.00,0.0106
2427.00,0.0106
2426.00,0.0107
2425.00,0.0107
2424.00,0.0107
2423.00,0.0107
2422.00,0.0106
2421.00,0.0106
2420.00,0.0105
2419.00,0.0105
2418.00,0.0105
2417.00,0.0105
2416.00,0.0105
2415.00,0.0104
2414.00,0.0104
2413.00,0.0105
2412.00,0.0105
2411.00,0.0106
2410.00,0.0106
2409.00,0.0105
2408.00,0.0105
2407.00,0.0104
2406.00,0.0103
2405.00,0.0104
2404.00,0.0104
2403.00,0.0105
2402.00,0.0105
2401.00,0.0105
2400.00,0.0105
2399.00,0.0105
2398.00,0.0105
2397.00,0.0105
2396.00,0.0105
2395.00,0.0106
2394.00,0.0106
2393.00,0.0107
2392.00,0.0107
2391.00,0.0106
2390.00,0.0106
2389.00,0.0105
2388.00,0.0105
2387.00,0.0106
2386.00,0.0106
2385.00,0.0105
2384.00,0.0105
2383.00,0.0105
2382.00,0.0105
2381.00,0.0105
2380.00,0.0106
2379.00,0.0106
2378.00,0.0105
2377.00,0.0105
2376.00,0.0106
2375.00,0.0106
2374.00,0.0107
2373.00,0.0107
2372.00,0.0107
2371.00,0.0107
2370.00,0.0106
2369.00,0.0105
2368.00,0.0105
2367.00,0.0106
2366.00,0.0107
2365.00,0.0108
2364.00,0.0110
2363.00,0.0111
2362.00,0.0111
2361.00,0.0112
2360.00,0.0112
2359.00,0.0112
2358.00,0.0111
2357.00,0.0111
2356.00,0.0111
2355.00,0.0112
2354.00,0.0112
2353.00,0.0113
2352.00,0.0113
2351.00,0.0113
2350.00,0.0113
2349.00,0.0115
2348.00,0.0117
2347.00,0.0119
2346.00,0.0120
2345.00,0.0119
2344.00,0.0117
2343.00,0.0117
2342.00,0.0117
2341.00,0.0118
2340.00,0.0118
2339.00,0.0119
2338.00,0.0119
2337.00,0.0119
2336.00,0.0119
2335.00,0.0119
2334.00,0.0118
2333.00,0.0118
2332.00,0.0118
2331.00,0.0118
2330.00,0.0118
2329.00,0.0119
2328.00,0.0120
2327.00,0.0124
2326.00,0.0128
2325.00,0.0132
2324.00,0.0133
2323.00,0.0133
2322.00,0.0130
2321.00,0.0129
2320.00,0.0127
2319.00,0.0127
2318.00,0.0126
2317.00,0.0126
2316.00,0.0126
2315.00,0.0125
2314.00,0.0125
2313.00,0.0124
2312.00,0.0124
2311.00,0.0124
2310.00,0.0124
2309.00,0.0123
2308.00,0.0122
2307.00,0.0121
2306.00,0.0120
2305.00,0.0120
2304.00,0.0121
2303.00,0.0122
2302.00,0.0122
2301.00,0.0123
2300.00,0.0124
2299.00,0.0125
2298.00,0.0126
2297.00,0.0126
2296.00,0.0126
2295.00,0.0127
2294.00,0.0127
2293.00,0.0127
2292.00,0.0128
2291.00,0.0129
2290.00,0.0130
2289.00,0.0132
2288.00,0.0133
2287.00,0.0133
2286.00,0.0132
2285.00,0.0132
2284.00,0.0132
2283.00,0.0132
2282.00,0.0132
2281.00,0.0131
2280.00,0.0130
2279.00,0.0129
2278.00,0.0128
2277.00,0.0127
2276.00,0.0126
2275.00,0.0126
2274.00,0.0126
2273.00,0.0125
2272.00,0.0125
2271.00,0.0125
2270.00,0.0125
2269.00,0.0125
2268.00,0.0124
2267.00,0.0124
2266.00,0.0123
2265.00,0.0122
2264.00,0.0122
2263.00,0.0122
2262.00,0.0122
2261.00,0.0122
2260.00,0.0122
2259.00,0.0122
2258.00,0.0121
2257.00,0.0121
2256.00,0.0121
2255.00,0.0121
2254.00,0.0120
2253.00,0.0120
2252.00,0.0120
2251.00,0.0121
2250.00,0.0121
2249.00,0.0121
2248.00,0.0122
2247.00,0.0123
2246.00,0.0122
2245.00,0.0122
2244.00,0.0121
2243.00,0.0122
2242.00,0.0122
2241.00,0.0123
2240.00,0.0123
2239.00,0.0123
2238.00,0.0122
2237.00,0.0121
2236.00,0.0120
2235.00,0.0120
2234.00,0.0121
2233.00,0.0121
2232.00,0.0120
2231.00,0.0119
2230.00,0.0117
2229.00,0.0117
2228.00,0.0118
2227.00,0.0121
2226.00,0.0123
2225.00,0.0123
2224.00,0.0123
2223.00,0.0121
2222.00,0.0120
2221.00,0.0120
2220.00,0.0119
2219.00,0.0118
2218.00,0.0117
2217.00,0.0117
2216.00,0.0118
2215.00,0.0120
2214.00,0.0122
2213.00,0.0122
2212.00,0.0121
2211.00,0.0119
2210.00,0.0117
2209.00,0.0117
2208.00,0.0118
2207.00,0.0119
2206.00,0.0117
2205.00,0.0116
2204.00,0.0115
2203.00,0.0115
2202.00,0.0116
2201.00,0.0116
2200.00,0.0115
2199.00,0.0115
2198.00,0.0115
2197.00,0.0115
2196.00,0.0116
2195.00,0.0117
2194.00,0.0117
2193.00,0.0117
2192.00,0.0116
2191.00,0.0116
2190.00,0.0118
2189.00,0.0119
2188.00,0.0119
2187.00,0.0118
2186.00,0.0118
2185.00,0.0117
2184.00,0.0116
2183.00,0.0114
2182.00,0.0112
2181.00,0.0111
2180.00,0.0110
2179.00,0.0110
2178.00,0.0110
2177.00,0.0110
2176.00,0.0111
2175.00,0.0111
2174.00,0.0111
2173.00,0.0112
2172.00,0.0112
2171.00,0.0113
2170.00,0.0116
2169.00,0.0120
2168.00,0.0125
2167.00,0.0128
2166.00,0.0128
2165.00,0.0125
2164.00,0.0122
2163.00,0.0120
2162.00,0.0118
2161.00,0.0112
2160.00,0.0100
2159.00,0.0085
2158.00,0.0072
2157.00,0.0067
2156.00,0.0069
2155.00,0.0072
2154.00,0.0076
2153.00,0.0080
2152.00,0.0083
2151.00,0.0086
2150.00,0.0089
2149.00,0.0092
2148.00,0.0094
2147.00,0.0094
2146.00,0.0093
2145.00,0.0093
2144.00,0.0093
2143.00,0.0094
2142.00,0.0094
2141.00,0.0094
2140.00,0.0095
2139.00,0.0097
2138.00,0.0098
2137.00,0.0100
2136.00,0.0101
2135.00,0.0100
2134.00,0.0098
2133.00,0.0098
2132.00,0.0099
2131.00,0.0102
2130.00,0.0104
2129.00,0.0107
2128.00,0.0109
2127.00,0.0112
2126.00,0.0113
2125.00,0.0114
2124.00,0.0115
2123.00,0.0116
2122.00,0.0117
2121.00,0.0119
2120.00,0.0120
2119.00,0.0120
2118.00,0.0120
2117.00,0.0121
2116.00,0.0123
2115.00,0.0124
2114.00,0.0124
2113.00,0.0124
2112.00,0.0123
2111.00,0.0123
2110.00,0.0124
2109.00,0.0125
2108.00,0.0126
2107.00,0.0126
2106.00,0.0126
2105.00,0.0126
2104.00,0.0126
2103.00,0.0126
2102.00,0.0127
2101.00,0.0127
2100.00,0.0127
2099.00,0.0126
2098.00,0.0125
2097.00,0.0123
2096.00,0.0122
2095.00,0.0120
2094.00,0.0119
2093.00,0.0118
2092.00,0.0119
2091.00,0.0119
2090.00,0.0119
2089.00,0.0119
2088.00,0.0119
2087.00,0.0119
2086.00,0.0119
2085.00,0.0120
2084.00,0.0121
2083.00,0.0121
2082.00,0.0121
2081.00,0.0122
2080.00,0.0122
2079.00,0.0123
2078.00,0.0123
2077.00,0.0122
2076.00,0.0121
2075.00,0.0118
2074.00,0.0117
2073.00,0.0116
2072.00,0.0116
2071.00,0.0116
2070.00,0.0115
2069.00,0.0114
2068.00,0.0113
2067.00,0.0112
2066.00,0.0110
2065.00,0.0109
2064.00,0.0109
2063.00,0.0109
2062.00,0.0109
2061.00,0.0109
2060.00,0.0109
2059.00,0.0109
2058.00,0.0109
2057.00,0.0108
2056.00,0.0107
2055.00,0.0106
2054.00,0.0107
2053.00,0.0109
2052.00,0.0112
2051.00,0.0114
2050.00,0.0112
2049.00,0.0108
2048.00,0.0105
2047.00,0.0102
2046.00,0.0100
2045.00,0.0099
2044.00,0.0098
2043.00,0.0097
2042.00,0.0096
2041.00,0.0094
2040.00,0.0093
2039.00,0.0092
2038.00,0.0091
2037.00,0.0090
2036.00,0.0089
2035.00,0.0085
2034.00,0.0081
2033.00,0.0078
2032.00,0.0078
2031.00,0.0078
2030.00,0.0077
2029.00,0.0074
2028.00,0.0071
2027.00,0.0067
2026.00,0.0065
2025.00,0.0066
2024.00,0.0068
2023.00,0.0071
2022.00,0.0073
2021.00,0.0075
2020.00,0.0076
2019.00,0.0075
2018.00,0.0074
2017.00,0.0073
2016.00,0.0074
2015.00,0.0074
2014.00,0.0074
2013.00,0.0073
2012.00,0.0072
2011.00,0.0071
2010.00,0.0072
2009.00,0.0071
2008.00,0.0070
2007.00,0.0067
2006.00,0.0065
2005.00,0.0066
2004.00,0.0068
2003.00,0.0069
2002.00,0.0070
2001.00,0.0073
2000.00,0.0077
1999.00,0.0080
1998.00,0.0081
1997.00,0.0082
1996.00,0.0083
1995.00,0.0082
1994.00,0.0081
1993.00,0.0081
1992.00,0.0081
1991.00,0.0082
1990.00,0.0082
1989.00,0.0083
1988.00,0.0083
1987.00,0.0083
1986.00,0.0084
1985.00,0.0085
1984.00,0.0086
1983.00,0.0088
1982.00,0.0090
1981.00,0.0092
1980.00,0.0093
1979.00,0.0090
1978.00,0.0084
1977.00,0.0078
1976.00,0.0074
1975.00,0.0072
1974.00,0.0071
1973.00,0.0071
1972.00,0.0071
1971.00,0.0071
1970.00,0.0069
1969.00,0.0066
1968.00,0.0065
1967.00,0.0065
1966.00,0.0066
1965.00,0.0069
1964.00,0.0071
1963.00,0.0072
1962.00,0.0072
1961.00,0.0072
1960.00,0.0072
1959.00,0.0071
1958.00,0.0070
1957.00,0.0072
1956.00,0.0074
1955.00,0.0076
1954.00,0.0076
1953.00,0.0075
1952.00,0.0075
1951.00,0.0076
1950.00,0.0076
1949.00,0.0077
1948.00,0.0076
1947.00,0.0075
1946.00,0.0074
1945.00,0.0075
1944.00,0.0074
1943.00,0.0073
1942.00,0.0071
1941.00,0.0073
1940.00,0.0076
1939.00,0.0079
1938.00,0.0080
1937.00,0.0079
1936.00,0.0078
1935.00,0.0078
1934.00,0.0078
1933.00,0.0079
1932.00,0.0079
1931.00,0.0079
1930.00,0.0080
1929.00,0.0080
1928.00,0.0081
1927.00,0.0081
1926.00,0.0081
1925.00,0.0080
1924.00,0.0078
1923.00,0.0076
1922.00,0.0077
1921.00,0.0080
1920.00,0.0083
1919.00,0.0084
1918.00,0.0083
1917.00,0.0081
1916.00,0.0080
1915.00,0.0081
1914.00,0.0082
1913.00,0.0083
1912.00,0.0083
1911.00,0.0083
1910.00,0.0081
1909.00,0.0079
1908.00,0.0078
1907.00,0.0078
1906.00,0.0078
1905.00,0.0078
1904.00,0.0078
1903.00,0.0079
1902.00,0.0079
1901.00,0.0079
1900.00,0.0080
1899.00,0.0080
1898.00,0.0080
1897.00,0.0080
1896.00,0.0079
1895.00,0.0079
1894.00,0.0078
1893.00,0.0078
1892.00,0.0079
1891.00,0.0079
1890.00,0.0077
1889.00,0.0075
1888.00,0.0074
1887.00,0.0074
1886.00,0.0074
1885.00,0.0074
1884.00,0.0074
1883.00,0.0074
1882.00,0.0075
1881.00,0.0075
1880.00,0.0075
1879.00,0.0074
1878.00,0.0073
1877.00,0.0072
1876.00,0.0073
1875.00,0.0074
1874.00,0.0075
1873.00,0.0076
1872.00,0.0077
1871.00,0.0078
1870.00,0.0077
1869.00,0.0074
1868.00,0.0071
1867.00,0.0069
1866.00,0.0069
1865.00,0.0070
1864.00,0.0071
1863.00,0.0071
1862.00,0.0071
1861.00,0.0070
1860.00,0.0070
1859.00,0.0070
1858.00,0.0071
1857.00,0.0071
1856.00,0.0071
1855.00,0.0071
1854.00,0.0071
1853.00,0.0071
1852.00,0.0071
1851.00,0.0072
1850.00,0.0072
1849.00,0.0071
1848.00,0.0069
1847.00,0.0069
1846.00,0.0071
1845.00,0.0073
1844.00,0.0073
1843.00,0.0071
1842.00,0.0069
1841.00,0.0069
1840.00,0.0071
1839.00,0.0072
1838.00,0.0071
1837.00,0.0070
1836.00,0.0070
1835.00,0.0069
1834.00,0.0069
1833.00,0.0071
1832.00,0.0073
1831.00,0.0074
1830.00,0.0073
1829.00,0.0071
1828.00,0.0070
1827.00,0.0071
1826.00,0.0070
1825.00,0.0069
1824.00,0.0068
1823.00,0.0067
1822.00,0.0068
1821.00,0.0069
1820.00,0.0069
1819.00,0.0069
1818.00,0.0068
1817.00,0.0067
1816.00,0.0066
1815.00,0.0067
1814.00,0.0068
1813.00,0.0069
1812.00,0.0070
1811.00,0.0069
1810.00,0.0068
1809.00,0.0069
1808.00,0.0069
1807.00,0.0068
1806.00,0.0069
1805.00,0.0069
1804.00,0.0069
1803.00,0.0068
1802.00,0.0067
1801.00,0.0067
1800.00,0.0068
1799.00,0.0069
1798.00,0.0069
1797.00,0.0069
1796.00,0.0068
1795.00,0.0068
1794.00,0.0071
1793.00,0.0072
1792.00,0.0071
1791.00,0.0068
1790.00,0.0067
1789.00,0.0067
1788.00,0.0069
1787.00,0.0070
1786.00,0.0069
1785.00,0.0068
1784.00,0.0068
1783.00,0.0068
1782.00,0.0069
1781.00,0.0068
1780.00,0.0067
1779.00,0.0066
1778.00,0.0067
1777.00,0.0067
1776.00,0.0068
1775.00,0.0068
1774.00,0.0070
1773.00,0.0072
1772.00,0.0073
1771.00,0.0071
1770.00,0.0070
1769.00,0.0069
1768.00,0.0068
1767.00,0.0067
1766.00,0.0067
1765.00,0.0069
1764.00,0.0070
1763.00,0.0071
1762.00,0.0070
1761.00,0.0069
1760.00,0.0070
1759.00,0.0072
1758.00,0.0074
1757.00,0.0076
1756.00,0.0078
1755.00,0.0080
1754.00,0.0083
1753.00,0.0086
1752.00,0.0090
1751.00,0.0093
1750.00,0.0094
1749.00,0.0096
1748.00,0.0098
1747.00,0.0101
1746.00,0.0103
1745.00,0.0105
1744.00,0.0107
1743.00,0.0109
1742.00,0.0112
1741.00,0.0117
1740.00,0.0122
1739.00,0.0123
1738.00,0.0122
1737.00,0.0122
1736.00,0.0125
1735.00,0.0129
1734.00,0.0128
1733.00,0.0126
1732.00,0.0125
1731.00,0.0125
1730.00,0.0126
1729.00,0.0127
1728.00,0.0130
1727.00,0.0134
1726.00,0.0137
1725.00,0.0139
1724.00,0.0142
1723.00,0.0144
1722.00,0.0146
1721.00,0.0150
1720.00,0.0155
1719.00,0.0159
1718.00,0.0161
1717.00,0.0163
1716.00,0.0168
1715.00,0.0174
1714.00,0.0179
1713.00,0.0184
1712.00,0.0189
1711.00,0.0194
1710.00,0.0199
1709.00,0.0205
1708.00,0.0213
1707.00,0.0223
1706.00,0.0231
1705.00,0.0238
1704.00,0.0245
1703.00,0.0252
1702.00,0.0265
1701.00,0.0286
1700.00,0.0308
1699.00,0.0321
1698.00,0.0328
1697.00,0.0338
1696.00,0.0354
1695.00,0.0375
1694.00,0.0395
1693.00,0.0411
1692.00,0.0427
1691.00,0.0444
1690.00,0.0461
1689.00,0.0478
1688.00,0.0494
1687.00,0.0509
1686.00,0.0527
1685.00,0.0554
1684.00,0.0587
1683.00,0.0617
1682.00,0.0639
1681.00,0.0655
1680.00,0.0671
1679.00,0.0689
1678.00,0.0707
1677.00,0.0729
1676.00,0.0756
1675.00,0.0786
1674.00,0.0811
1673.00,0.0831
1672.00,0.0849
1671.00,0.0871
1670.00,0.0896
1669.00,0.0925
1668.00,0.0952
1667.00,0.0975
1666.00,0.0993
1665.00,0.1012
1664.00,0.1036
1663.00,0.1065
1662.00,0.1095
1661.00,0.1123
1660.00,0.1147
1659.00,0.1168
1658.00,0.1186
1657.00,0.1198
1656.00,0.1206
1655.00,0.1216
1654.00,0.1239
1653.00,0.1281
1652.00,0.1323
1651.00,0.1344
1650.00,0.1347
1649.00,0.1346
1648.00,0.1349
1647.00,0.1359
1646.00,0.1374
1645.00,0.1389
1644.00,0.1396
1643.00,0.1398
1642.00,0.1397
1641.00,0.1396
1640.00,0.1395
1639.00,0.1394
1638.00,0.1390
1637.00,0.1389
1636.00,0.1393
1635.00,0.1401
1634.00,0.1402
1633.00,0.1393
1632.00,0.1379
1631.00,0.1363
1630.00,0.1347
1629.00,0.1332
1628.00,0.1316
1627.00,0.1301
1626.00,0.1285
1625.00,0.1267
1624.00,0.1248
1623.00,0.1228
1622.00,0.1207
1621.00,0.1185
1620.00,0.1162
1619.00,0.1138
1618.00,0.1115
1617.00,0.1091
1616.00,0.1070
1615.00,0.1050
1614.00,0.1028
1613.00,0.1005
1612.00,0.0981
1611.00,0.0957
1610.00,0.0933
1609.00,0.0909
1608.00,0.0886
1607.00,0.0864
1606.00,0.0844
1605.00,0.0823
1604.00,0.0803
1603.00,0.0782
1602.00,0.0762
1601.00,0.0743
1600.00,0.0725
1599.00,0.0707
1598.00,0.0689
1597.00,0.0672
1596.00,0.0655
1595.00,0.0639
1594.00,0.0623
1593.00,0.0608
1592.00,0.0593
1591.00,0.0579
1590.00,0.0566
1589.00,0.0553
1588.00,0.0542
1587.00,0.0532
1586.00,0.0522
1585.00,0.0513
1584.00,0.0505
1583.00,0.0497
1582.00,0.0490
1581.00,0.0484
1580.00,0.0477
1579.00,0.0471
1578.00,0.0465
1577.00,0.0462
1576.00,0.0461
1575.00,0.0463
1574.00,0.0464
1573.00,0.0463
1572.00,0.0461
1571.00,0.0462
1570.00,0.0464
1569.00,0.0466
1568.00,0.0469
1567.00,0.0471
1566.00,0.0474
1565.00,0.0476
1564.00,0.0477
1563.00,0.0477
1562.00,0.0477
1561.00,0.0481
1560.00,0.0494
1559.00,0.0512
1558.00,0.0529
1557.00,0.0541
1556.00,0.0543
1555.00,0.0543
1554.00,0.0545
1553.00,0.0549
1552.00,0.0552
1551.00,0.0553
1550.00,0.0554
1549.00,0.0556
1548.00,0.0559
1547.00,0.0561
1546.00,0.0560
1545.00,0.0555
1544.00,0.0550
1543.00,0.0547
1542.00,0.0546
1541.00,0.0544
1540.00,0.0536
1539.00,0.0529
1538.00,0.0523
1537.00,0.0515
1536.00,0.0506
1535.00,0.0497
1534.00,0.0486
1533.00,0.0474
1532.00,0.0462
1531.00,0.0453
1530.00,0.0444
1529.00,0.0435
1528.00,0.0423
1527.00,0.0412
1526.00,0.0402
1525.00,0.0394
1524.00,0.0387
1523.00,0.0379
1522.00,0.0369
1521.00,0.0359
1520.00,0.0353
1519.00,0.0349
1518.00,0.0342
1517.00,0.0330
1516.00,0.0318
1515.00,0.0308
1514.00,0.0299
1513.00,0.0289
1512.00,0.0277
1511.00,0.0263
1510.00,0.0249
1509.00,0.0235
1508.00,0.0222
1507.00,0.0209
1506.00,0.0204
1505.00,0.0203
1504.00,0.0198
1503.00,0.0189
1502.00,0.0179
1501.00,0.0171
1500.00,0.0164
1499.00,0.0157
1498.00,0.0149
1497.00,0.0142
1496.00,0.0136
1495.00,0.0132
1494.00,0.0129
1493.00,0.0127
1492.00,0.0124
1491.00,0.0119
1490.00,0.0112
1489.00,0.0106
1488.00,0.0104
1487.00,0.0104
1486.00,0.0104
1485.00,0.0103
1484.00,0.0103
1483.00,0.0103
1482.00,0.0104
1481.00,0.0106
1480.00,0.0109
1479.00,0.0113
1478.00,0.0117
1477.00,0.0121
1476.00,0.0125
1475.00,0.0130
1474.00,0.0137
1473.00,0.0147
1472.00,0.0157
1471.00,0.0166
1470.00,0.0172
1469.00,0.0177
1468.00,0.0180
1467.00,0.0184
1466.00,0.0189
1465.00,0.0194
1464.00,0.0200
1463.00,0.0205
1462.00,0.0208
1461.00,0.0210
1460.00,0.0212
1459.00,0.0213
1458.00,0.0214
1457.00,0.0219
1456.00,0.0227
1455.00,0.0232
1454.00,0.0233
1453.00,0.0232
1452.00,0.0231
1451.00,0.0230
1450.00,0.0230
1449.00,0.0230
1448.00,0.0229
1447.00,0.0228
1446.00,0.0228
1445.00,0.0229
1444.00,0.0229
1443.00,0.0229
1442.00,0.0229
1441.00,0.0230
1440.00,0.0230
1439.00,0.0231
1438.00,0.0232
1437.00,0.0235
1436.00,0.0239
1435.00,0.0242
1434.00,0.0244
1433.00,0.0246
1432.00,0.0248
1431.00,0.0252
1430.00,0.0256
1429.00,0.0260
1428.00,0.0266
1427.00,0.0270
1426.00,0.0274
1425.00,0.0278
1424.00,0.0282
1423.00,0.0285
1422.00,0.0289
1421.00,0.0292
1420.00,0.0296
1419.00,0.0298
1418.00,0.0300
1417.00,0.0302
1416.00,0.0304
1415.00,0.0305
1414.00,0.0305
1413.00,0.0304
1412.00,0.0301
1411.00,0.0298
1410.00,0.0295
1409.00,0.0293
1408.00,0.0290
1407.00,0.0286
1406.00,0.0281
1405.00,0.0277
1404.00,0.0274
1403.00,0.0271
1402.00,0.0268
1401.00,0.0264
1400.00,0.0258
1399.00,0.0252
1398.00,0.0245
1397.00,0.0239
1396.00,0.0234
1395.00,0.0230
1394.00,0.0227
1393.00,0.0226
1392.00,0.0225
1391.00,0.0223
1390.00,0.0220
1389.00,0.0218
1388.00,0.0215
1387.00,0.0214
1386.00,0.0215
1385.00,0.0218
1384.00,0.0221
1383.00,0.0223
1382.00,0.0225
1381.00,0.0227
1380.00,0.0229
1379.00,0.0230
1378.00,0.0231
1377.00,0.0232
1376.00,0.0233
1375.00,0.0232
1374.00,0.0231
1373.00,0.0231
1372.00,0.0232
1371.00,0.0233
1370.00,0.0232
1369.00,0.0230
1368.00,0.0227
1367.00,0.0225
1366.00,0.0222
1365.00,0.0218
1364.00,0.0212
1363.00,0.0206
1362.00,0.0202
1361.00,0.0200
1360.00,0.0200
1359.00,0.0199
1358.00,0.0197
1357.00,0.0194
1356.00,0.0191
1355.00,0.0187
1354.00,0.0183
1353.00,0.0179
1352.00,0.0175
1351.00,0.0170
1350.00,0.0165
1349.00,0.0159
1348.00,0.0154
1347.00,0.0148
1346.00,0.0142
1345.00,0.0136
1344.00,0.0130
1343.00,0.0124
1342.00,0.0117
1341.00,0.0108
1340.00,0.0099
1339.00,0.0092
1338.00,0.0088
1337.00,0.0086
1336.00,0.0085
1335.00,0.0083
1334.00,0.0080
1333.00,0.0077
1332.00,0.0074
1331.00,0.0071
1330.00,0.0069
1329.00,0.0067
1328.00,0.0066
1327.00,0.0066
1326.00,0.0066
1325.00,0.0067
1324.00,0.0068
1323.00,0.0070
1322.00,0.0071
1321.00,0.0073
1320.00,0.0074
1319.00,0.0076
1318.00,0.0078
1317.00,0.0079
1316.00,0.0081
1315.00,0.0083
1314.00,0.0084
1313.00,0.0085
1312.00,0.0086
1311.00,0.0088
1310.00,0.0090
1309.00,0.0093
1308.00,0.0095
1307.00,0.0098
1306.00,0.0101
1305.00,0.0106
1304.00,0.0111
1303.00,0.0116
1302.00,0.0123
1301.00,0.0130
1300.00,0.0139
1299.00,0.0148
1298.00,0.0158
1297.00,0.0170
1296.00,0.0183
1295.00,0.0197
1294.00,0.0212
1293.00,0.0228
1292.00,0.0245
1291.00,0.0265
1290.00,0.0285
1289.00,0.0308
1288.00,0.0333
1287.00,0.0359
1286.00,0.0388
1285.00,0.0417
1284.00,0.0447
1283.00,0.0478
1282.00,0.0510
1281.00,0.0542
1280.00,0.0576
1279.00,0.0610
1278.00,0.0644
1277.00,0.0679
1276.00,0.0714
1275.00,0.0749
1274.00,0.0784
1273.00,0.0819
1272.00,0.0855
1271.00,0.0890
1270.00,0.0924
1269.00,0.0958
1268.00,0.0992
1267.00,0.1024
1266.00,0.1055
1265.00,0.1085
1264.00,0.1115
1263.00,0.1143
1262.00,0.1169
1261.00,0.1195
1260.00,0.1220
1259.00,0.1243
1258.00,0.1264
1257.00,0.1284
1256.00,0.1304
1255.00,0.1322
1254.00,0.1338
1253.00,0.1354
1252.00,0.1369
1251.00,0.1383
1250.00,0.1395
1249.00,0.1407
1248.00,0.1420
1247.00,0.1432
1246.00,0.1444
1245.00,0.1455
1244.00,0.1468
1243.00,0.1481
1242.00,0.1493
1241.00,0.1506
1240.00,0.1520
1239.00,0.1533
1238.00,0.1547
1237.00,0.1561
1236.00,0.1576
1235.00,0.1590
1234.00,0.1603
1233.00,0.1617
1232.00,0.1631
1231.00,0.1645
1230.00,0.1658
1229.00,0.1670
1228.00,0.1683
1227.00,0.1695
1226.00,0.1706
1225.00,0.1716
1224.00,0.1727
1223.00,0.1735
1222.00,0.1741
1221.00,0.1745
1220.00,0.1747
1219.00,0.1746
1218.00,0.1741
1217.00,0.1734
1216.00,0.1724
1215.00,0.1710
1214.00,0.1692
1213.00,0.1672
