Created as New Dataset,Sample 001 By Administrator Date Monday, June 09 2025
cm-1,A
1212.00,0.0996
1211.00,0.0982
1210.00,0.0967
1209.00,0.0952
1208.00,0.0936
1207.00,0.0920
1206.00,0.0903
1205.00,0.0888
1204.00,0.0873
1203.00,0.0860
1202.00,0.0849
1201.00,0.0842
1200.00,0.0837
1199.00,0.0836
1198.00,0.0837
1197.00,0.0841
1196.00,0.0845
1195.00,0.0849
1194.00,0.0852
1193.00,0.0851
1192.00,0.0846
1191.00,0.0834
1190.00,0.0815
1189.00,0.0790
1188.00,0.0761
1187.00,0.0730
1186.00,0.0698
1185.00,0.0668
1184.00,0.0641
1183.00,0.0617
1182.00,0.0598
1181.00,0.0584
1180.00,0.0574
1179.00,0.0569
1178.00,0.0567
1177.00,0.0568
1176.00,0.0572
1175.00,0.0579
1174.00,0.0588
1173.00,0.0600
1172.00,0.0615
1171.00,0.0632
1170.00,0.0652
1169.00,0.0676
1168.00,0.0703
1167.00,0.0732
1166.00,0.0762
1165.00,0.0793
1164.00,0.0824
1163.00,0.0855
1162.00,0.0885
1161.00,0.0914
1160.00,0.0941
1159.00,0.0965
1158.00,0.0986
1157.00,0.1003
1156.00,0.1016
1155.00,0.1027
1154.00,0.1035
1153.00,0.1040
1152.00,0.1042
1151.00,0.1041
1150.00,0.1037
1149.00,0.1031
1148.00,0.1024
1147.00,0.1014
1146.00,0.1004
1145.00,0.0995
1144.00,0.0985
1143.00,0.0977
1142.00,0.0971
1141.00,0.0967
1140.00,0.0965
1139.00,0.0964
1138.00,0.0965
1137.00,0.0967
1136.00,0.0970
1135.00,0.0976
1134.00,0.0983
1133.00,0.0993
1132.00,0.1007
1131.00,0.1027
1130.00,0.1051
1129.00,0.1081
1128.00,0.1113
1127.00,0.1143
1126.00,0.1166
1125.00,0.1179
1124.00,0.1182
1123.00,0.1176
1122.00,0.1162
1121.00,0.1144
1120.00,0.1125
1119.00,0.1107
1118.00,0.1090
1117.00,0.1075
1116.00,0.1063
1115.00,0.1052
1114.00,0.1044
1113.00,0.1038
1112.00,0.1035
1111.00,0.1033
1110.00,0.1034
1109.00,0.1038
1108.00,0.1045
1107.00,0.1055
1106.00,0.1068
1105.00,0.1085
1104.00,0.1105
1103.00,0.1128
1102.00,0.1153
1101.00,0.1180
1100.00,0.1209
1099.00,0.1238
1098.00,0.1266
1097.00,0.1293
1096.00,0.1317
1095.00,0.1339
1094.00,0.1358
1093.00,0.1376
1092.00,0.1394
1091.00,0.1411
1090.00,0.1428
1089.00,0.1446
1088.00,0.1466
1087.00,0.1487
1086.00,0.1510
1085.00,0.1535
1084.00,0.1562
1083.00,0.1592
1082.00,0.1624
1081.00,0.1659
1080.00,0.1697
1079.00,0.1735
1078.00,0.1775
1077.00,0.1814
1076.00,0.1853
1075.00,0.1892
1074.00,0.1929
1073.00,0.1966
1072.00,0.2002
1071.00,0.2034
1070.00,0.2064
1069.00,0.2090
1068.00,0.2110
1067.00,0.2122
1066.00,0.2126
1065.00,0.2121
1064.00,0.2107
1063.00,0.2084
1062.00,0.2055
1061.00,0.2024
1060.00,0.1992
1059.00,0.1963
1058.00,0.1938
1057.00,0.1921
1056.00,0.1910
1055.00,0.1905
1054.00,0.1905
1053.00,0.1909
1052.00,0.1918
1051.00,0.1931
1050.00,0.1947
1049.00,0.1968
1048.00,0.1991
1047.00,0.2018
1046.00,0.2046
1045.00,0.2077
1044.00,0.2107
1043.00,0.2136
1042.00,0.2159
1041.00,0.2177
1040.00,0.2189
1039.00,0.2195
1038.00,0.2195
1037.00,0.2191
1036.00,0.2184
1035.00,0.2174
1034.00,0.2163
1033.00,0.2152
1032.00,0.2143
1031.00,0.2132
1030.00,0.2119
1029.00,0.2102
1028.00,0.2079
1027.00,0.2049
1026.00,0.2009
1025.00,0.1962
1024.00,0.1908
1023.00,0.1847
1022.00,0.1783
1021.00,0.1716
1020.00,0.1648
1019.00,0.1580
1018.00,0.1515
1017.00,0.1453
1016.00,0.1395
1015.00,0.1342
1014.00,0.1296
1013.00,0.1256
1012.00,0.1224
1011.00,0.1199
1010.00,0.1179
1009.00,0.1165
1008.00,0.1154
1007.00,0.1145
1006.00,0.1135
1005.00,0.1123
1004.00,0.1106
1003.00,0.1082
1002.00,0.1049
1001.00,0.1008
1000.00,0.0960
999.00,0.0907
998.00,0.0855
997.00,0.0806
996.00,0.0763
995.00,0.0726
994.00,0.0695
993.00,0.0670
992.00,0.0649
991.00,0.0630
990.00,0.0613
989.00,0.0597
988.00,0.0581
987.00,0.0563
986.00,0.0543
985.00,0.0524
984.00,0.0505
983.00,0.0489
982.00,0.0476
981.00,0.0467
980.00,0.0460
979.00,0.0455
978.00,0.0452
977.00,0.0451
976.00,0.0451
975.00,0.0452
974.00,0.0453
973.00,0.0454
972.00,0.0455
971.00,0.0453
970.00,0.0449
969.00,0.0438
968.00,0.0421
967.00,0.0395
966.00,0.0363
965.00,0.0326
964.00,0.0286
963.00,0.0247
962.00,0.0210
961.00,0.0176
960.00,0.0147
959.00,0.0123
958.00,0.0103
957.00,0.0089
956.00,0.0079
955.00,0.0072
954.00,0.0068
953.00,0.0065
952.00,0.0066
951.00,0.0068
950.00,0.0074
949.00,0.0081
948.00,0.0092
947.00,0.0104
946.00,0.0120
945.00,0.0141
944.00,0.0166
943.00,0.0196
942.00,0.0232
941.00,0.0273
940.00,0.0319
939.00,0.0371
938.00,0.0428
937.00,0.0486
936.00,0.0545
935.00,0.0602
934.00,0.0656
933.00,0.0704
932.00,0.0746
931.00,0.0781
930.00,0.0809
929.00,0.0831
928.00,0.0846
927.00,0.0854
926.00,0.0855
925.00,0.0850
924.00,0.0841
923.00,0.0828
922.00,0.0812
921.00,0.0792
920.00,0.0770
919.00,0.0745
918.00,0.0718
917.00,0.0689
916.00,0.0658
915.00,0.0624
914.00,0.0589
913.00,0.0552
912.00,0.0516
911.00,0.0480
910.00,0.0446
909.00,0.0416
908.00,0.0388
907.00,0.0363
906.00,0.0342
905.00,0.0325
904.00,0.0310
903.00,0.0299
902.00,0.0290
901.00,0.0283
900.00,0.0278
899.00,0.0274
898.00,0.0272
897.00,0.0271
896.00,0.0271
895.00,0.0272
894.00,0.0274
893.00,0.0276
892.00,0.0277
891.00,0.0277
890.00,0.0275
889.00,0.0271
888.00,0.0263
887.00,0.0250
886.00,0.0232
885.00,0.0211
884.00,0.0186
883.00,0.0159
882.00,0.0133
881.00,0.0109
880.00,0.0090
879.00,0.0076
878.00,0.0068
877.00,0.0065
876.00,0.0066
875.00,0.0070
874.00,0.0075
873.00,0.0080
872.00,0.0083
871.00,0.0084
870.00,0.0084
869.00,0.0083
868.00,0.0083
867.00,0.0083
866.00,0.0085
865.00,0.0090
864.00,0.0096
863.00,0.0107
862.00,0.0121
861.00,0.0140
860.00,0.0161
859.00,0.0185
858.00,0.0212
857.00,0.0242
856.00,0.0275
855.00,0.0310
854.00,0.0346
853.00,0.0382
852.00,0.0418
851.00,0.0452
850.00,0.0481
849.00,0.0506
848.00,0.0525
847.00,0.0535
846.00,0.0538
845.00,0.0532
844.00,0.0517
843.00,0.0494
842.00,0.0464
841.00,0.0430
840.00,0.0394
839.00,0.0357
838.00,0.0321
837.00,0.0287
836.00,0.0256
835.00,0.0226
834.00,0.0200
833.00,0.0178
832.00,0.0158
831.00,0.0141
830.00,0.0126
829.00,0.0113
828.00,0.0102
827.00,0.0093
826.00,0.0086
825.00,0.0080
824.00,0.0077
823.00,0.0075
822.00,0.0073
821.00,0.0072
820.00,0.0071
819.00,0.0070
818.00,0.0070
817.00,0.0070
816.00,0.0071
815.00,0.0074
814.00,0.0078
813.00,0.0083
812.00,0.0088
811.00,0.0095
810.00,0.0102
809.00,0.0110
808.00,0.0118
807.00,0.0125
806.00,0.0133
805.00,0.0139
804.00,0.0144
803.00,0.0147
802.00,0.0149
801.00,0.0149
800.00,0.0148
799.00,0.0145
798.00,0.0140
797.00,0.0135
796.00,0.0129
795.00,0.0122
794.00,0.0114
793.00,0.0106
792.00,0.0098
791.00,0.0092
790.00,0.0088
789.00,0.0083
788.00,0.0079
787.00,0.0076
786.00,0.0073
785.00,0.0071
784.00,0.0070
783.00,0.0071
782.00,0.0073
781.00,0.0076
780.00,0.0081
779.00,0.0087
778.00,0.0095
777.00,0.0103
776.00,0.0111
775.00,0.0118
774.00,0.0122
773.00,0.0124
772.00,0.0124
771.00,0.0122
770.00,0.0118
769.00,0.0112
768.00,0.0104
767.00,0.0095
766.00,0.0088
765.00,0.0082
764.00,0.0077
763.00,0.0074
762.00,0.0073
761.00,0.0074
760.00,0.0075
759.00,0.0078
758.00,0.0082
757.00,0.0087
756.00,0.0094
755.00,0.0102
754.00,0.0112
753.00,0.0125
752.00,0.0140
751.00,0.0158
750.00,0.0177
749.00,0.0198
748.00,0.0218
747.00,0.0238
746.00,0.0257
745.00,0.0273
744.00,0.0286
743.00,0.0297
742.00,0.0306
741.00,0.0315
740.00,0.0323
739.00,0.0329
738.00,0.0335
737.00,0.0339
736.00,0.0342
735.00,0.0343
734.00,0.0341
733.00,0.0337
732.00,0.0333
731.00,0.0329
730.00,0.0326
729.00,0.0324
728.00,0.0322
727.00,0.0319
726.00,0.0316
725.00,0.0313
724.00,0.0311
723.00,0.0308
722.00,0.0304
721.00,0.0297
720.00,0.0290
719.00,0.0284
718.00,0.0278
717.00,0.0275
716.00,0.0274
715.00,0.0275
714.00,0.0279
713.00,0.0286
712.00,0.0296
711.00,0.0309
710.00,0.0324
709.00,0.0341
708.00,0.0359
707.00,0.0378
706.00,0.0395
705.00,0.0409
704.00,0.0420
703.00,0.0428
702.00,0.0433
701.00,0.0435
700.00,0.0434
699.00,0.0428
698.00,0.0417
697.00,0.0404
696.00,0.0387
695.00,0.0369
694.00,0.0351
693.00,0.0331
692.00,0.0311
691.00,0.0290
690.00,0.0270
689.00,0.0250
688.00,0.0231
687.00,0.0215
686.00,0.0200
685.00,0.0187
684.00,0.0175
683.00,0.0164
682.00,0.0155
681.00,0.0148
680.00,0.0143
679.00,0.0139
678.00,0.0136
677.00,0.0134
676.00,0.0133
675.00,0.0133
674.00,0.0135
673.00,0.0138
672.00,0.0140
671.00,0.0141
670.00,0.0140
669.00,0.0138
668.00,0.0140
667.00,0.0144
666.00,0.0147
665.00,0.0147
664.00,0.0148
663.00,0.0154
662.00,0.0166
661.00,0.0186
660.00,0.0210
659.00,0.0236
658.00,0.0257
657.00,0.0267
656.00,0.0265
655.00,0.0250
654.00,0.0226
653.00,0.0199
652.00,0.0174
651.00,0.0153
650.00,0.0138
649.00,0.0129
648.00,0.0127
647.00,0.0133
646.00,0.0145
645.00,0.0159
644.00,0.0168
643.00,0.0169
642.00,0.0159
641.00,0.0143
640.00,0.0126
639.00,0.0110
638.00,0.0097
637.00,0.0086
636.00,0.0078
635.00,0.0073
634.00,0.0070
633.00,0.0069
632.00,0.0069
631.00,0.0071
630.00,0.0074
629.00,0.0080
628.00,0.0088
627.00,0.0096
626.00,0.0104
625.00,0.0113
624.00,0.0124
623.00,0.0136
622.00,0.0149
621.00,0.0164
620.00,0.0182
619.00,0.0203
618.00,0.0225
617.00,0.0248
616.00,0.0272
615.00,0.0293
614.00,0.0311
613.00,0.0326
612.00,0.0342
611.00,0.0360
610.00,0.0381
609.00,0.0406
608.00,0.0435
607.00,0.0466
606.00,0.0496
605.00,0.0522
604.00,0.0543
603.00,0.0559
602.00,0.0569
601.00,0.0577
600.00,0.0582
599.00,0.0586
598.00,0.0586
597.00,0.0585
596.00,0.0582
595.00,0.0577
594.00,0.0569
593.00,0.0561
592.00,0.0551
591.00,0.0542
590.00,0.0532
589.00,0.0523
588.00,0.0515
587.00,0.0508
586.00,0.0505
585.00,0.0505
584.00,0.0509
583.00,0.0515
582.00,0.0520
581.00,0.0524
580.00,0.0527
579.00,0.0526
578.00,0.0524
577.00,0.0520
576.00,0.0516
575.00,0.0509
574.00,0.0501
573.00,0.0493
572.00,0.0486
571.00,0.0477
570.00,0.0465
569.00,0.0450
568.00,0.0436
567.00,0.0423
566.00,0.0412
565.00,0.0404
564.00,0.0395
563.00,0.0384
562.00,0.0372
561.00,0.0364
560.00,0.0360
559.00,0.0357
558.00,0.0354
557.00,0.0347
556.00,0.0340
555.00,0.0332
554.00,0.0324
553.00,0.0317
552.00,0.0312
551.00,0.0307
550.00,0.0304
549.00,0.0303
548.00,0.0306
547.00,0.0311
546.00,0.0318
545.00,0.0325
544.00,0.0332
543.00,0.0338
542.00,0.0340
541.00,0.0340
540.00,0.0339
539.00,0.0337
538.00,0.0334
537.00,0.0331
536.00,0.0330
535.00,0.0328
534.00,0.0324
533.00,0.0318
532.00,0.0309
531.00,0.0300
530.00,0.0292
529.00,0.0286
528.00,0.0282
527.00,0.0282
526.00,0.0284
525.00,0.0290
524.00,0.0296
523.00,0.0299
522.00,0.0299
521.00,0.0297
520.00,0.0296
519.00,0.0294
518.00,0.0292
517.00,0.0291
516.00,0.0288
515.00,0.0281
514.00,0.0268
513.00,0.0252
512.00,0.0238
511.00,0.0226
510.00,0.0217
509.00,0.0207
508.00,0.0195
507.00,0.0182
506.00,0.0171
505.00,0.0163
504.00,0.0156
503.00,0.0144
502.00,0.0129
501.00,0.0116
500.00,0.0110
499.00,0.0107
498.00,0.0103
497.00,0.0099
496.00,0.0092
495.00,0.0084
494.00,0.0075
493.00,0.0069
492.00,0.0068
491.00,0.0072
490.00,0.0078
489.00,0.0081
488.00,0.0081
487.00,0.0076
486.00,0.0071
485.00,0.0072
484.00,0.0079
483.00,0.0088
482.00,0.0095
481.00,0.0101
480.00,0.0108
479.00,0.0114
478.00,0.0116
477.00,0.0116
476.00,0.0119
475.00,0.0124
474.00,0.0128
473.00,0.0131
472.00,0.0131
471.00,0.0129
470.00,0.0123
469.00,0.0121
468.00,0.0124
467.00,0.0129
466.00,0.0128
465.00,0.0123
464.00,0.0121
463.00,0.0122
462.00,0.0122
461.00,0.0115
460.00,0.0102
459.00,0.0082
458.00,0.0082
457.00,0.0075
456.00,0.0068
455.00,0.0062
454.00,0.0056
453.00,0.0053
452.00,0.0049
451.00,0.0037
450.00,0.0020
