Created as New Dataset,Sample 003 By Administrator Date Monday, June 09 2025
cm-1,A
2608.00,0.0122
2607.00,0.0121
2606.00,0.0121
2605.00,0.0120
2604.00,0.0120
2603.00,0.0120
2602.00,0.0119
2601.00,0.0119
2600.00,0.0118
2599.00,0.0117
2598.00,0.0117
2597.00,0.0117
2596.00,0.0117
2595.00,0.0117
2594.00,0.0116
2593.00,0.0116
2592.00,0.0116
2591.00,0.0116
2590.00,0.0116
2589.00,0.0115
2588.00,0.0115
2587.00,0.0115
2586.00,0.0115
2585.00,0.0115
2584.00,0.0114
2583.00,0.0114
2582.00,0.0114
2581.00,0.0113
2580.00,0.0113
2579.00,0.0113
2578.00,0.0112
2577.00,0.0112
2576.00,0.0112
2575.00,0.0111
2574.00,0.0111
2573.00,0.0111
2572.00,0.0110
2571.00,0.0110
2570.00,0.0110
2569.00,0.0110
2568.00,0.0110
2567.00,0.0111
2566.00,0.0111
2565.00,0.0110
2564.00,0.0110
2563.00,0.0109
2562.00,0.0109
2561.00,0.0109
2560.00,0.0109
2559.00,0.0109
2558.00,0.0109
2557.00,0.0108
2556.00,0.0108
2555.00,0.0108
2554.00,0.0107
2553.00,0.0107
2552.00,0.0106
2551.00,0.0106
2550.00,0.0107
2549.00,0.0107
2548.00,0.0107
2547.00,0.0107
2546.00,0.0106
2545.00,0.0106
2544.00,0.0105
2543.00,0.0105
2542.00,0.0105
2541.00,0.0105
2540.00,0.0106
2539.00,0.0106
2538.00,0.0106
2537.00,0.0106
2536.00,0.0105
2535.00,0.0104
2534.00,0.0104
2533.00,0.0104
2532.00,0.0104
2531.00,0.0104
2530.00,0.0104
2529.00,0.0103
2528.00,0.0103
2527.00,0.0103
2526.00,0.0103
2525.00,0.0104
2524.00,0.0104
2523.00,0.0103
2522.00,0.0103
2521.00,0.0103
2520.00,0.0103
2519.00,0.0103
2518.00,0.0103
2517.00,0.0103
2516.00,0.0103
2515.00,0.0102
2514.00,0.0102
2513.00,0.0102
2512.00,0.0102
2511.00,0.0102
2510.00,0.0102
2509.00,0.0102
2508.00,0.0102
2507.00,0.0102
2506.00,0.0102
2505.00,0.0101
2504.00,0.0101
2503.00,0.0101
2502.00,0.0101
2501.00,0.0101
2500.00,0.0101
2499.00,0.0101
2498.00,0.0101
2497.00,0.0101
2496.00,0.0101
2495.00,0.0101
2494.00,0.0101
2493.00,0.0101
2492.00,0.0101
2491.00,0.0101
2490.00,0.0100
2489.00,0.0100
2488.00,0.0100
2487.00,0.0100
2486.00,0.0100
2485.00,0.0100
2484.00,0.0099
2483.00,0.0100
2482.00,0.0100
2481.00,0.0100
2480.00,0.0100
2479.00,0.0100
2478.00,0.0100
2477.00,0.0100
2476.00,0.0100
2475.00,0.0100
2474.00,0.0100
2473.00,0.0100
2472.00,0.0099
2471.00,0.0098
2470.00,0.0098
2469.00,0.0098
2468.00,0.0098
2467.00,0.0098
2466.00,0.0098
2465.00,0.0098
2464.00,0.0099
2463.00,0.0099
2462.00,0.0099
2461.00,0.0099
2460.00,0.0100
2459.00,0.0100
2458.00,0.0101
2457.00,0.0101
2456.00,0.0101
2455.00,0.0101
2454.00,0.0101
2453.00,0.0101
2452.00,0.0101
2451.00,0.0101
2450.00,0.0100
2449.00,0.0100
2448.00,0.0100
2447.00,0.0100
2446.00,0.0099
2445.00,0.0100
2444.00,0.0100
2443.00,0.0099
2442.00,0.0099
2441.00,0.0099
2440.00,0.0098
2439.00,0.0098
2438.00,0.0098
2437.00,0.0098
2436.00,0.0098
2435.00,0.0099
2434.00,0.0098
2433.00,0.0098
2432.00,0.0098
2431.00,0.0098
2430.00,0.0097
2429.00,0.0097
2428.00,0.0097
2427.00,0.0097
2426.00,0.0096
2425.00,0.0096
2424.00,0.0096
2423.00,0.0096
2422.00,0.0096
2421.00,0.0096
2420.00,0.0097
2419.00,0.0098
2418.00,0.0098
2417.00,0.0098
2416.00,0.0098
2415.00,0.0098
2414.00,0.0098
2413.00,0.0098
2412.00,0.0098
2411.00,0.0098
2410.00,0.0099
2409.00,0.0099
2408.00,0.0098
2407.00,0.0097
2406.00,0.0096
2405.00,0.0095
2404.00,0.0095
2403.00,0.0095
2402.00,0.0095
2401.00,0.0096
2400.00,0.0096
2399.00,0.0096
2398.00,0.0096
2397.00,0.0096
2396.00,0.0096
2395.00,0.0096
2394.00,0.0096
2393.00,0.0097
2392.00,0.0097
2391.00,0.0097
2390.00,0.0097
2389.00,0.0097
2388.00,0.0097
2387.00,0.0097
2386.00,0.0097
2385.00,0.0097
2384.00,0.0097
2383.00,0.0096
2382.00,0.0095
2381.00,0.0095
2380.00,0.0094
2379.00,0.0093
2378.00,0.0093
2377.00,0.0094
2376.00,0.0094
2375.00,0.0095
2374.00,0.0095
2373.00,0.0096
2372.00,0.0096
2371.00,0.0096
2370.00,0.0096
2369.00,0.0095
2368.00,0.0095
2367.00,0.0094
2366.00,0.0094
2365.00,0.0094
2364.00,0.0095
2363.00,0.0096
2362.00,0.0097
2361.00,0.0098
2360.00,0.0098
2359.00,0.0099
2358.00,0.0099
2357.00,0.0099
2356.00,0.0099
2355.00,0.0100
2354.00,0.0100
2353.00,0.0100
2352.00,0.0100
2351.00,0.0100
2350.00,0.0101
2349.00,0.0101
2348.00,0.0101
2347.00,0.0101
2346.00,0.0101
2345.00,0.0101
2344.00,0.0103
2343.00,0.0104
2342.00,0.0105
2341.00,0.0106
2340.00,0.0106
2339.00,0.0107
2338.00,0.0107
2337.00,0.0108
2336.00,0.0108
2335.00,0.0108
2334.00,0.0108
2333.00,0.0107
2332.00,0.0107
2331.00,0.0107
2330.00,0.0107
2329.00,0.0109
2328.00,0.0111
2327.00,0.0116
2326.00,0.0121
2325.00,0.0126
2324.00,0.0128
2323.00,0.0127
2322.00,0.0125
2321.00,0.0122
2320.00,0.0121
2319.00,0.0120
2318.00,0.0120
2317.00,0.0119
2316.00,0.0118
2315.00,0.0117
2314.00,0.0117
2313.00,0.0116
2312.00,0.0116
2311.00,0.0116
2310.00,0.0116
2309.00,0.0116
2308.00,0.0116
2307.00,0.0116
2306.00,0.0116
2305.00,0.0116
2304.00,0.0116
2303.00,0.0116
2302.00,0.0116
2301.00,0.0116
2300.00,0.0116
2299.00,0.0116
2298.00,0.0116
2297.00,0.0117
2296.00,0.0118
2295.00,0.0119
2294.00,0.0121
2293.00,0.0122
2292.00,0.0123
2291.00,0.0124
2290.00,0.0124
2289.00,0.0124
2288.00,0.0125
2287.00,0.0125
2286.00,0.0126
2285.00,0.0126
2284.00,0.0125
2283.00,0.0124
2282.00,0.0123
2281.00,0.0122
2280.00,0.0122
2279.00,0.0121
2278.00,0.0120
2277.00,0.0118
2276.00,0.0117
2275.00,0.0117
2274.00,0.0116
2273.00,0.0117
2272.00,0.0117
2271.00,0.0117
2270.00,0.0117
2269.00,0.0116
2268.00,0.0117
2267.00,0.0117
2266.00,0.0118
2265.00,0.0117
2264.00,0.0116
2263.00,0.0116
2262.00,0.0116
2261.00,0.0116
2260.00,0.0116
2259.00,0.0116
2258.00,0.0116
2257.00,0.0116
2256.00,0.0115
2255.00,0.0114
2254.00,0.0113
2253.00,0.0112
2252.00,0.0112
2251.00,0.0113
2250.00,0.0113
2249.00,0.0114
2248.00,0.0114
2247.00,0.0113
2246.00,0.0112
2245.00,0.0112
2244.00,0.0113
2243.00,0.0114
2242.00,0.0115
2241.00,0.0116
2240.00,0.0116
2239.00,0.0116
2238.00,0.0117
2237.00,0.0117
2236.00,0.0117
2235.00,0.0116
2234.00,0.0114
2233.00,0.0114
2232.00,0.0113
2231.00,0.0114
2230.00,0.0114
2229.00,0.0113
2228.00,0.0113
2227.00,0.0111
2226.00,0.0110
2225.00,0.0109
2224.00,0.0110
2223.00,0.0111
2222.00,0.0112
2221.00,0.0112
2220.00,0.0112
2219.00,0.0111
2218.00,0.0110
2217.00,0.0109
2216.00,0.0108
2215.00,0.0108
2214.00,0.0107
2213.00,0.0107
2212.00,0.0107
2211.00,0.0108
2210.00,0.0109
2209.00,0.0109
2208.00,0.0109
2207.00,0.0109
2206.00,0.0108
2205.00,0.0109
2204.00,0.0110
2203.00,0.0111
2202.00,0.0111
2201.00,0.0110
2200.00,0.0109
2199.00,0.0109
2198.00,0.0109
2197.00,0.0110
2196.00,0.0110
2195.00,0.0108
2194.00,0.0107
2193.00,0.0108
2192.00,0.0110
2191.00,0.0113
2190.00,0.0114
2189.00,0.0113
2188.00,0.0112
2187.00,0.0111
2186.00,0.0109
2185.00,0.0107
2184.00,0.0104
2183.00,0.0101
2182.00,0.0098
2181.00,0.0096
2180.00,0.0098
2179.00,0.0100
2178.00,0.0103
2177.00,0.0104
2176.00,0.0104
2175.00,0.0104
2174.00,0.0103
2173.00,0.0103
2172.00,0.0104
2171.00,0.0106
2170.00,0.0108
2169.00,0.0110
2168.00,0.0112
2167.00,0.0113
2166.00,0.0113
2165.00,0.0114
2164.00,0.0116
2163.00,0.0117
2162.00,0.0116
2161.00,0.0110
2160.00,0.0099
2159.00,0.0085
2158.00,0.0073
2157.00,0.0065
2156.00,0.0063
2155.00,0.0064
2154.00,0.0066
2153.00,0.0070
2152.00,0.0074
2151.00,0.0079
2150.00,0.0082
2149.00,0.0084
2148.00,0.0085
2147.00,0.0084
2146.00,0.0084
2145.00,0.0085
2144.00,0.0087
2143.00,0.0089
2142.00,0.0091
2141.00,0.0092
2140.00,0.0093
2139.00,0.0093
2138.00,0.0093
2137.00,0.0092
2136.00,0.0091
2135.00,0.0089
2134.00,0.0087
2133.00,0.0085
2132.00,0.0086
2131.00,0.0088
2130.00,0.0090
2129.00,0.0093
2128.00,0.0096
2127.00,0.0099
2126.00,0.0102
2125.00,0.0104
2124.00,0.0106
2123.00,0.0107
2122.00,0.0108
2121.00,0.0109
2120.00,0.0110
2119.00,0.0112
2118.00,0.0113
2117.00,0.0114
2116.00,0.0115
2115.00,0.0116
2114.00,0.0117
2113.00,0.0118
2112.00,0.0119
2111.00,0.0120
2110.00,0.0120
2109.00,0.0119
2108.00,0.0119
2107.00,0.0119
2106.00,0.0119
2105.00,0.0120
2104.00,0.0121
2103.00,0.0122
2102.00,0.0122
2101.00,0.0121
2100.00,0.0121
2099.00,0.0119
2098.00,0.0118
2097.00,0.0116
2096.00,0.0114
2095.00,0.0112
2094.00,0.0110
2093.00,0.0108
2092.00,0.0108
2091.00,0.0108
2090.00,0.0110
2089.00,0.0113
2088.00,0.0115
2087.00,0.0116
2086.00,0.0116
2085.00,0.0116
2084.00,0.0116
2083.00,0.0116
2082.00,0.0115
2081.00,0.0115
2080.00,0.0115
2079.00,0.0114
2078.00,0.0112
2077.00,0.0111
2076.00,0.0110
2075.00,0.0111
2074.00,0.0111
2073.00,0.0111
2072.00,0.0110
2071.00,0.0110
2070.00,0.0110
2069.00,0.0110
2068.00,0.0111
2067.00,0.0109
2066.00,0.0106
2065.00,0.0103
2064.00,0.0102
2063.00,0.0101
2062.00,0.0101
2061.00,0.0101
2060.00,0.0101
2059.00,0.0101
2058.00,0.0100
2057.00,0.0100
2056.00,0.0101
2055.00,0.0101
2054.00,0.0102
2053.00,0.0105
2052.00,0.0109
2051.00,0.0111
2050.00,0.0110
2049.00,0.0105
2048.00,0.0099
2047.00,0.0094
2046.00,0.0091
2045.00,0.0090
2044.00,0.0090
2043.00,0.0091
2042.00,0.0090
2041.00,0.0088
2040.00,0.0087
2039.00,0.0086
2038.00,0.0085
2037.00,0.0084
2036.00,0.0084
2035.00,0.0081
2034.00,0.0078
2033.00,0.0074
2032.00,0.0071
2031.00,0.0069
2030.00,0.0067
2029.00,0.0066
2028.00,0.0067
2027.00,0.0067
2026.00,0.0068
2025.00,0.0068
2024.00,0.0069
2023.00,0.0069
2022.00,0.0067
2021.00,0.0066
2020.00,0.0065
2019.00,0.0064
2018.00,0.0064
2017.00,0.0064
2016.00,0.0066
2015.00,0.0066
2014.00,0.0067
2013.00,0.0068
2012.00,0.0071
2011.00,0.0073
2010.00,0.0073
2009.00,0.0072
2008.00,0.0069
2007.00,0.0064
2006.00,0.0059
2005.00,0.0056
2004.00,0.0056
2003.00,0.0057
2002.00,0.0059
2001.00,0.0062
2000.00,0.0065
1999.00,0.0067
1998.00,0.0069
1997.00,0.0072
1996.00,0.0075
1995.00,0.0078
1994.00,0.0079
1993.00,0.0079
1992.00,0.0080
1991.00,0.0080
1990.00,0.0081
1989.00,0.0083
1988.00,0.0085
1987.00,0.0085
1986.00,0.0084
1985.00,0.0082
1984.00,0.0081
1983.00,0.0081
1982.00,0.0083
1981.00,0.0085
1980.00,0.0088
1979.00,0.0085
1978.00,0.0077
1977.00,0.0068
1976.00,0.0062
1975.00,0.0059
1974.00,0.0058
1973.00,0.0058
1972.00,0.0058
1971.00,0.0057
1970.00,0.0056
1969.00,0.0054
1968.00,0.0053
1967.00,0.0052
1966.00,0.0052
1965.00,0.0055
1964.00,0.0060
1963.00,0.0064
1962.00,0.0066
1961.00,0.0065
1960.00,0.0063
1959.00,0.0060
1958.00,0.0059
1957.00,0.0060
1956.00,0.0063
1955.00,0.0067
1954.00,0.0068
1953.00,0.0069
1952.00,0.0070
1951.00,0.0069
1950.00,0.0067
1949.00,0.0066
1948.00,0.0066
1947.00,0.0067
1946.00,0.0067
1945.00,0.0067
1944.00,0.0068
1943.00,0.0068
1942.00,0.0068
1941.00,0.0069
1940.00,0.0070
1939.00,0.0071
1938.00,0.0071
1937.00,0.0071
1936.00,0.0071
1935.00,0.0070
1934.00,0.0070
1933.00,0.0070
1932.00,0.0069
1931.00,0.0068
1930.00,0.0067
1929.00,0.0067
1928.00,0.0067
1927.00,0.0067
1926.00,0.0067
1925.00,0.0067
1924.00,0.0067
1923.00,0.0067
1922.00,0.0067
1921.00,0.0068
1920.00,0.0070
1919.00,0.0072
1918.00,0.0073
1917.00,0.0073
1916.00,0.0073
1915.00,0.0072
1914.00,0.0070
1913.00,0.0069
1912.00,0.0069
1911.00,0.0069
1910.00,0.0069
1909.00,0.0068
1908.00,0.0069
1907.00,0.0070
1906.00,0.0071
1905.00,0.0071
1904.00,0.0072
1903.00,0.0071
1902.00,0.0070
1901.00,0.0069
1900.00,0.0069
1899.00,0.0068
1898.00,0.0068
1897.00,0.0068
1896.00,0.0068
1895.00,0.0069
1894.00,0.0068
1893.00,0.0067
1892.00,0.0066
1891.00,0.0066
1890.00,0.0065
1889.00,0.0066
1888.00,0.0066
1887.00,0.0066
1886.00,0.0065
1885.00,0.0065
1884.00,0.0065
1883.00,0.0065
1882.00,0.0065
1881.00,0.0064
1880.00,0.0064
1879.00,0.0064
1878.00,0.0063
1877.00,0.0063
1876.00,0.0064
1875.00,0.0064
1874.00,0.0063
1873.00,0.0062
1872.00,0.0062
1871.00,0.0061
1870.00,0.0060
1869.00,0.0060
1868.00,0.0061
1867.00,0.0061
1866.00,0.0062
1865.00,0.0062
1864.00,0.0063
1863.00,0.0063
1862.00,0.0063
1861.00,0.0062
1860.00,0.0062
1859.00,0.0062
1858.00,0.0062
1857.00,0.0062
1856.00,0.0062
1855.00,0.0061
1854.00,0.0061
1853.00,0.0060
1852.00,0.0059
1851.00,0.0059
1850.00,0.0058
1849.00,0.0057
1848.00,0.0057
1847.00,0.0057
1846.00,0.0057
1845.00,0.0058
1844.00,0.0059
1843.00,0.0060
1842.00,0.0060
1841.00,0.0061
1840.00,0.0060
1839.00,0.0060
1838.00,0.0060
1837.00,0.0059
1836.00,0.0059
1835.00,0.0059
1834.00,0.0057
1833.00,0.0056
1832.00,0.0056
1831.00,0.0057
1830.00,0.0057
1829.00,0.0057
1828.00,0.0057
1827.00,0.0057
1826.00,0.0057
1825.00,0.0057
1824.00,0.0058
1823.00,0.0059
1822.00,0.0059
1821.00,0.0059
1820.00,0.0058
1819.00,0.0056
1818.00,0.0055
1817.00,0.0054
1816.00,0.0054
1815.00,0.0055
1814.00,0.0056
1813.00,0.0057
1812.00,0.0057
1811.00,0.0057
1810.00,0.0057
1809.00,0.0057
1808.00,0.0057
1807.00,0.0058
1806.00,0.0057
1805.00,0.0057
1804.00,0.0056
1803.00,0.0055
1802.00,0.0055
1801.00,0.0056
1800.00,0.0057
1799.00,0.0058
1798.00,0.0057
1797.00,0.0056
1796.00,0.0055
1795.00,0.0055
1794.00,0.0056
1793.00,0.0056
1792.00,0.0056
1791.00,0.0056
1790.00,0.0056
1789.00,0.0057
1788.00,0.0057
1787.00,0.0056
1786.00,0.0056
1785.00,0.0055
1784.00,0.0055
1783.00,0.0056
1782.00,0.0056
1781.00,0.0057
1780.00,0.0058
1779.00,0.0057
1778.00,0.0056
1777.00,0.0055
1776.00,0.0054
1775.00,0.0054
1774.00,0.0055
1773.00,0.0056
1772.00,0.0057
1771.00,0.0057
1770.00,0.0056
1769.00,0.0057
1768.00,0.0058
1767.00,0.0058
1766.00,0.0058
1765.00,0.0058
1764.00,0.0058
1763.00,0.0058
1762.00,0.0059
1761.00,0.0059
1760.00,0.0059
1759.00,0.0060
1758.00,0.0061
1757.00,0.0063
1756.00,0.0065
1755.00,0.0066
1754.00,0.0066
1753.00,0.0067
1752.00,0.0068
1751.00,0.0070
1750.00,0.0074
1749.00,0.0078
1748.00,0.0083
1747.00,0.0086
1746.00,0.0088
1745.00,0.0089
1744.00,0.0091
1743.00,0.0094
1742.00,0.0097
1741.00,0.0100
1740.00,0.0103
1739.00,0.0104
1738.00,0.0103
1737.00,0.0103
1736.00,0.0104
1735.00,0.0106
1734.00,0.0108
1733.00,0.0110
1732.00,0.0112
1731.00,0.0115
1730.00,0.0118
1729.00,0.0120
1728.00,0.0123
1727.00,0.0125
1726.00,0.0126
1725.00,0.0128
1724.00,0.0131
1723.00,0.0134
1722.00,0.0135
1721.00,0.0136
1720.00,0.0137
1719.00,0.0139
1718.00,0.0141
1717.00,0.0146
1716.00,0.0154
1715.00,0.0161
1714.00,0.0168
1713.00,0.0173
1712.00,0.0178
1711.00,0.0183
1710.00,0.0188
1709.00,0.0193
1708.00,0.0199
1707.00,0.0206
1706.00,0.0214
1705.00,0.0223
1704.00,0.0230
1703.00,0.0238
1702.00,0.0247
1701.00,0.0261
1700.00,0.0278
1699.00,0.0292
1698.00,0.0304
1697.00,0.0320
1696.00,0.0341
1695.00,0.0364
1694.00,0.0382
1693.00,0.0397
1692.00,0.0413
1691.00,0.0429
1690.00,0.0446
1689.00,0.0464
1688.00,0.0481
1687.00,0.0496
1686.00,0.0513
1685.00,0.0536
1684.00,0.0567
1683.00,0.0596
1682.00,0.0617
1681.00,0.0636
1680.00,0.0655
1679.00,0.0673
1678.00,0.0691
1677.00,0.0710
1676.00,0.0732
1675.00,0.0757
1674.00,0.0780
1673.00,0.0800
1672.00,0.0819
1671.00,0.0839
1670.00,0.0863
1669.00,0.0889
1668.00,0.0915
1667.00,0.0937
1666.00,0.0956
1665.00,0.0975
1664.00,0.0996
1663.00,0.1021
1662.00,0.1047
1661.00,0.1072
1660.00,0.1094
1659.00,0.1114
1658.00,0.1130
1657.00,0.1144
1656.00,0.1155
1655.00,0.1167
1654.00,0.1186
1653.00,0.1214
1652.00,0.1241
1651.00,0.1258
1650.00,0.1268
1649.00,0.1274
1648.00,0.1281
1647.00,0.1292
1646.00,0.1305
1645.00,0.1316
1644.00,0.1324
1643.00,0.1329
1642.00,0.1332
1641.00,0.1333
1640.00,0.1334
1639.00,0.1335
1638.00,0.1334
1637.00,0.1332
1636.00,0.1332
1635.00,0.1333
1634.00,0.1331
1633.00,0.1327
1632.00,0.1321
1631.00,0.1313
1630.00,0.1302
1629.00,0.1288
1628.00,0.1275
1627.00,0.1261
1626.00,0.1247
1625.00,0.1232
1624.00,0.1215
1623.00,0.1195
1622.00,0.1176
1621.00,0.1158
1620.00,0.1141
1619.00,0.1123
1618.00,0.1102
1617.00,0.1077
1616.00,0.1053
1615.00,0.1032
1614.00,0.1013
1613.00,0.0994
1612.00,0.0973
1611.00,0.0950
1610.00,0.0928
1609.00,0.0906
1608.00,0.0884
1607.00,0.0864
1606.00,0.0844
1605.00,0.0824
1604.00,0.0805
1603.00,0.0786
1602.00,0.0767
1601.00,0.0748
1600.00,0.0730
1599.00,0.0713
1598.00,0.0696
1597.00,0.0679
1596.00,0.0663
1595.00,0.0648
1594.00,0.0633
1593.00,0.0619
1592.00,0.0605
1591.00,0.0592
1590.00,0.0579
1589.00,0.0568
1588.00,0.0558
1587.00,0.0548
1586.00,0.0539
1585.00,0.0531
1584.00,0.0523
1583.00,0.0516
1582.00,0.0509
1581.00,0.0503
1580.00,0.0497
1579.00,0.0492
1578.00,0.0487
1577.00,0.0485
1576.00,0.0485
1575.00,0.0485
1574.00,0.0484
1573.00,0.0484
1572.00,0.0482
1571.00,0.0482
1570.00,0.0484
1569.00,0.0486
1568.00,0.0489
1567.00,0.0491
1566.00,0.0494
1565.00,0.0497
1564.00,0.0500
1563.00,0.0501
1562.00,0.0500
1561.00,0.0501
1560.00,0.0504
1559.00,0.0518
1558.00,0.0536
1557.00,0.0546
1556.00,0.0551
1555.00,0.0556
1554.00,0.0561
1553.00,0.0566
1552.00,0.0569
1551.00,0.0572
1550.00,0.0576
1549.00,0.0578
1548.00,0.0579
1547.00,0.0577
1546.00,0.0573
1545.00,0.0569
1544.00,0.0565
1543.00,0.0562
1542.00,0.0560
1541.00,0.0557
1540.00,0.0554
1539.00,0.0549
1538.00,0.0542
1537.00,0.0535
1536.00,0.0527
1535.00,0.0519
1534.00,0.0509
1533.00,0.0499
1532.00,0.0490
1531.00,0.0481
1530.00,0.0472
1529.00,0.0461
1528.00,0.0449
1527.00,0.0438
1526.00,0.0428
1525.00,0.0418
1524.00,0.0408
1523.00,0.0398
1522.00,0.0389
1521.00,0.0380
1520.00,0.0372
1519.00,0.0365
1518.00,0.0357
1517.00,0.0348
1516.00,0.0339
1515.00,0.0328
1514.00,0.0317
1513.00,0.0305
1512.00,0.0290
1511.00,0.0275
1510.00,0.0260
1509.00,0.0245
1508.00,0.0234
1507.00,0.0227
1506.00,0.0222
1505.00,0.0214
1504.00,0.0206
1503.00,0.0198
1502.00,0.0189
1501.00,0.0181
1500.00,0.0172
1499.00,0.0163
1498.00,0.0155
1497.00,0.0149
1496.00,0.0144
1495.00,0.0138
1494.00,0.0133
1493.00,0.0126
1492.00,0.0119
1491.00,0.0112
1490.00,0.0107
1489.00,0.0105
1488.00,0.0105
1487.00,0.0104
1486.00,0.0104
1485.00,0.0102
1484.00,0.0101
1483.00,0.0101
1482.00,0.0102
1481.00,0.0104
1480.00,0.0106
1479.00,0.0108
1478.00,0.0110
1477.00,0.0112
1476.00,0.0115
1475.00,0.0120
1474.00,0.0127
1473.00,0.0137
1472.00,0.0149
1471.00,0.0158
1470.00,0.0165
1469.00,0.0170
1468.00,0.0173
1467.00,0.0176
1466.00,0.0179
1465.00,0.0184
1464.00,0.0190
1463.00,0.0195
1462.00,0.0197
1461.00,0.0198
1460.00,0.0198
1459.00,0.0198
1458.00,0.0203
1457.00,0.0212
1456.00,0.0220
1455.00,0.0225
1454.00,0.0227
1453.00,0.0228
1452.00,0.0227
1451.00,0.0226
1450.00,0.0224
1449.00,0.0223
1448.00,0.0222
1447.00,0.0223
1446.00,0.0223
1445.00,0.0223
1444.00,0.0223
1443.00,0.0223
1442.00,0.0222
1441.00,0.0221
1440.00,0.0219
1439.00,0.0218
1438.00,0.0217
1437.00,0.0219
1436.00,0.0223
1435.00,0.0227
1434.00,0.0229
1433.00,0.0232
1432.00,0.0234
1431.00,0.0237
1430.00,0.0241
1429.00,0.0246
1428.00,0.0250
1427.00,0.0254
1426.00,0.0257
1425.00,0.0260
1424.00,0.0264
1423.00,0.0268
1422.00,0.0271
1421.00,0.0272
1420.00,0.0274
1419.00,0.0278
1418.00,0.0283
1417.00,0.0288
1416.00,0.0291
1415.00,0.0292
1414.00,0.0292
1413.00,0.0290
1412.00,0.0288
1411.00,0.0286
1410.00,0.0284
1409.00,0.0282
1408.00,0.0279
1407.00,0.0275
1406.00,0.0271
1405.00,0.0267
1404.00,0.0264
1403.00,0.0260
1402.00,0.0255
1401.00,0.0249
1400.00,0.0243
1399.00,0.0236
1398.00,0.0230
1397.00,0.0224
1396.00,0.0220
1395.00,0.0216
1394.00,0.0214
1393.00,0.0212
1392.00,0.0209
1391.00,0.0206
1390.00,0.0201
1389.00,0.0197
1388.00,0.0195
1387.00,0.0195
1386.00,0.0196
1385.00,0.0197
1384.00,0.0197
1383.00,0.0197
1382.00,0.0197
1381.00,0.0197
1380.00,0.0197
1379.00,0.0197
1378.00,0.0197
1377.00,0.0197
1376.00,0.0196
1375.00,0.0195
1374.00,0.0196
1373.00,0.0197
1372.00,0.0198
1371.00,0.0198
1370.00,0.0197
1369.00,0.0196
1368.00,0.0195
1367.00,0.0193
1366.00,0.0189
1365.00,0.0185
1364.00,0.0179
1363.00,0.0175
1362.00,0.0173
1361.00,0.0173
1360.00,0.0172
1359.00,0.0171
1358.00,0.0169
1357.00,0.0166
1356.00,0.0163
1355.00,0.0160
1354.00,0.0157
1353.00,0.0154
1352.00,0.0150
1351.00,0.0146
1350.00,0.0142
1349.00,0.0138
1348.00,0.0133
1347.00,0.0129
1346.00,0.0124
1345.00,0.0119
1344.00,0.0114
1343.00,0.0107
1342.00,0.0100
1341.00,0.0093
1340.00,0.0087
1339.00,0.0083
1338.00,0.0081
1337.00,0.0079
1336.00,0.0077
1335.00,0.0074
1334.00,0.0070
1333.00,0.0067
1332.00,0.0063
1331.00,0.0060
1330.00,0.0058
1329.00,0.0057
1328.00,0.0057
1327.00,0.0057
1326.00,0.0057
1325.00,0.0058
1324.00,0.0059
1323.00,0.0059
1322.00,0.0060
1321.00,0.0062
1320.00,0.0063
1319.00,0.0066
1318.00,0.0068
1317.00,0.0070
1316.00,0.0071
1315.00,0.0072
1314.00,0.0073
1313.00,0.0074
1312.00,0.0075
1311.00,0.0077
1310.00,0.0078
1309.00,0.0079
1308.00,0.0080
1307.00,0.0082
1306.00,0.0085
1305.00,0.0088
1304.00,0.0092
1303.00,0.0097
1302.00,0.0102
1301.00,0.0107
1300.00,0.0114
1299.00,0.0121
1298.00,0.0129
1297.00,0.0139
1296.00,0.0149
1295.00,0.0161
1294.00,0.0173
1293.00,0.0187
1292.00,0.0202
1291.00,0.0218
1290.00,0.0235
1289.00,0.0255
1288.00,0.0275
1287.00,0.0297
1286.00,0.0320
1285.00,0.0345
1284.00,0.0370
1283.00,0.0395
1282.00,0.0421
1281.00,0.0448
1280.00,0.0475
1279.00,0.0503
1278.00,0.0530
1277.00,0.0558
1276.00,0.0587
1275.00,0.0615
1274.00,0.0642
1273.00,0.0670
1272.00,0.0698
1271.00,0.0726
1270.00,0.0754
1269.00,0.0781
1268.00,0.0809
1267.00,0.0836
1266.00,0.0862
1265.00,0.0886
1264.00,0.0910
1263.00,0.0932
1262.00,0.0953
1261.00,0.0974
1260.00,0.0994
1259.00,0.1012
1258.00,0.1029
1257.00,0.1046
1256.00,0.1061
1255.00,0.1075
1254.00,0.1089
1253.00,0.1101
1252.00,0.1113
1251.00,0.1124
1250.00,0.1134
1249.00,0.1145
1248.00,0.1156
1247.00,0.1167
1246.00,0.1176
1245.00,0.1186
1244.00,0.1196
1243.00,0.1206
1242.00,0.1216
1241.00,0.1227
1240.00,0.1238
1239.00,0.1249
1238.00,0.1260
1237.00,0.1271
1236.00,0.1282
1235.00,0.1293
1234.00,0.1304
1233.00,0.1315
1232.00,0.1325
1231.00,0.1336
1230.00,0.1346
1229.00,0.1356
1228.00,0.1367
1227.00,0.1377
1226.00,0.1387
1225.00,0.1396
1224.00,0.1405
1223.00,0.1412
1222.00,0.1418
1221.00,0.1422
1220.00,0.1424
1219.00,0.1425
1218.00,0.1423
1217.00,0.1420
1216.00,0.1414
1215.00,0.1406
1214.00,0.1394
1213.00,0.1380
