Created as New Dataset,Sample 005 By Administrator Date Monday, June 09 2025
cm-1,A
1212.00,0.1206
1211.00,0.1189
1210.00,0.1168
1209.00,0.1147
1208.00,0.1124
1207.00,0.1100
1206.00,0.1074
1205.00,0.1047
1204.00,0.1018
1203.00,0.0989
1202.00,0.0960
1201.00,0.0932
1200.00,0.0904
1199.00,0.0878
1198.00,0.0853
1197.00,0.0831
1196.00,0.0810
1195.00,0.0792
1194.00,0.0775
1193.00,0.0761
1192.00,0.0748
1191.00,0.0735
1190.00,0.0724
1189.00,0.0713
1188.00,0.0703
1187.00,0.0694
1186.00,0.0686
1185.00,0.0678
1184.00,0.0672
1183.00,0.0665
1182.00,0.0660
1181.00,0.0656
1180.00,0.0654
1179.00,0.0655
1178.00,0.0656
1177.00,0.0659
1176.00,0.0664
1175.00,0.0670
1174.00,0.0678
1173.00,0.0688
1172.00,0.0700
1171.00,0.0713
1170.00,0.0729
1169.00,0.0747
1168.00,0.0766
1167.00,0.0786
1166.00,0.0807
1165.00,0.0828
1164.00,0.0849
1163.00,0.0869
1162.00,0.0888
1161.00,0.0906
1160.00,0.0922
1159.00,0.0937
1158.00,0.0949
1157.00,0.0959
1156.00,0.0967
1155.00,0.0972
1154.00,0.0976
1153.00,0.0978
1152.00,0.0978
1151.00,0.0976
1150.00,0.0972
1149.00,0.0967
1148.00,0.0959
1147.00,0.0949
1146.00,0.0937
1145.00,0.0923
1144.00,0.0909
1143.00,0.0895
1142.00,0.0880
1141.00,0.0867
1140.00,0.0854
1139.00,0.0844
1138.00,0.0835
1137.00,0.0829
1136.00,0.0826
1135.00,0.0826
1134.00,0.0829
1133.00,0.0833
1132.00,0.0840
1131.00,0.0846
1130.00,0.0854
1129.00,0.0861
1128.00,0.0867
1127.00,0.0872
1126.00,0.0874
1125.00,0.0874
1124.00,0.0873
1123.00,0.0869
1122.00,0.0864
1121.00,0.0857
1120.00,0.0850
1119.00,0.0842
1118.00,0.0833
1117.00,0.0824
1116.00,0.0815
1115.00,0.0807
1114.00,0.0799
1113.00,0.0791
1112.00,0.0785
1111.00,0.0780
1110.00,0.0777
1109.00,0.0775
1108.00,0.0776
1107.00,0.0779
1106.00,0.0784
1105.00,0.0791
1104.00,0.0800
1103.00,0.0811
1102.00,0.0823
1101.00,0.0837
1100.00,0.0853
1099.00,0.0869
1098.00,0.0887
1097.00,0.0904
1096.00,0.0923
1095.00,0.0941
1094.00,0.0961
1093.00,0.0982
1092.00,0.1004
1091.00,0.1028
1090.00,0.1052
1089.00,0.1078
1088.00,0.1105
1087.00,0.1133
1086.00,0.1162
1085.00,0.1193
1084.00,0.1226
1083.00,0.1259
1082.00,0.1293
1081.00,0.1327
1080.00,0.1363
1079.00,0.1397
1078.00,0.1431
1077.00,0.1464
1076.00,0.1495
1075.00,0.1522
1074.00,0.1545
1073.00,0.1565
1072.00,0.1580
1071.00,0.1592
1070.00,0.1599
1069.00,0.1603
1068.00,0.1603
1067.00,0.1599
1066.00,0.1592
1065.00,0.1584
1064.00,0.1575
1063.00,0.1566
1062.00,0.1557
1061.00,0.1550
1060.00,0.1544
1059.00,0.1540
1058.00,0.1537
1057.00,0.1538
1056.00,0.1541
1055.00,0.1546
1054.00,0.1554
1053.00,0.1564
1052.00,0.1576
1051.00,0.1590
1050.00,0.1607
1049.00,0.1626
1048.00,0.1649
1047.00,0.1672
1046.00,0.1695
1045.00,0.1718
1044.00,0.1740
1043.00,0.1759
1042.00,0.1777
1041.00,0.1792
1040.00,0.1805
1039.00,0.1816
1038.00,0.1825
1037.00,0.1834
1036.00,0.1843
1035.00,0.1853
1034.00,0.1864
1033.00,0.1878
1032.00,0.1893
1031.00,0.1908
1030.00,0.1922
1029.00,0.1935
1028.00,0.1947
1027.00,0.1956
1026.00,0.1960
1025.00,0.1960
1024.00,0.1957
1023.00,0.1949
1022.00,0.1937
1021.00,0.1922
1020.00,0.1905
1019.00,0.1886
1018.00,0.1864
1017.00,0.1841
1016.00,0.1816
1015.00,0.1788
1014.00,0.1759
1013.00,0.1729
1012.00,0.1701
1011.00,0.1674
1010.00,0.1648
1009.00,0.1623
1008.00,0.1599
1007.00,0.1576
1006.00,0.1553
1005.00,0.1528
1004.00,0.1503
1003.00,0.1475
1002.00,0.1445
1001.00,0.1412
1000.00,0.1377
999.00,0.1339
998.00,0.1300
997.00,0.1259
996.00,0.1219
995.00,0.1179
994.00,0.1140
993.00,0.1103
992.00,0.1066
991.00,0.1029
990.00,0.0993
989.00,0.0957
988.00,0.0923
987.00,0.0889
986.00,0.0856
985.00,0.0824
984.00,0.0794
983.00,0.0766
982.00,0.0741
981.00,0.0719
980.00,0.0698
979.00,0.0680
978.00,0.0662
977.00,0.0647
976.00,0.0632
975.00,0.0617
974.00,0.0603
973.00,0.0587
972.00,0.0571
971.00,0.0554
970.00,0.0535
969.00,0.0514
968.00,0.0490
967.00,0.0464
966.00,0.0435
965.00,0.0405
964.00,0.0376
963.00,0.0346
962.00,0.0317
961.00,0.0290
960.00,0.0265
959.00,0.0243
958.00,0.0223
957.00,0.0205
956.00,0.0190
955.00,0.0178
954.00,0.0167
953.00,0.0159
952.00,0.0152
951.00,0.0148
950.00,0.0144
949.00,0.0143
948.00,0.0144
947.00,0.0146
946.00,0.0150
945.00,0.0157
944.00,0.0167
943.00,0.0179
942.00,0.0195
941.00,0.0214
940.00,0.0235
939.00,0.0258
938.00,0.0282
937.00,0.0306
936.00,0.0329
935.00,0.0349
934.00,0.0366
933.00,0.0378
932.00,0.0385
931.00,0.0387
930.00,0.0385
929.00,0.0379
928.00,0.0370
927.00,0.0358
926.00,0.0345
925.00,0.0332
924.00,0.0318
923.00,0.0304
922.00,0.0291
921.00,0.0278
920.00,0.0266
919.00,0.0255
918.00,0.0245
917.00,0.0235
916.00,0.0227
915.00,0.0219
914.00,0.0211
913.00,0.0205
912.00,0.0200
911.00,0.0196
910.00,0.0192
909.00,0.0189
908.00,0.0187
907.00,0.0185
906.00,0.0182
905.00,0.0180
904.00,0.0178
903.00,0.0174
902.00,0.0171
901.00,0.0167
900.00,0.0164
899.00,0.0160
898.00,0.0157
897.00,0.0155
896.00,0.0154
895.00,0.0154
894.00,0.0155
893.00,0.0155
892.00,0.0155
891.00,0.0156
890.00,0.0156
889.00,0.0157
888.00,0.0156
887.00,0.0154
886.00,0.0149
885.00,0.0141
884.00,0.0132
883.00,0.0121
882.00,0.0109
881.00,0.0099
880.00,0.0090
879.00,0.0082
878.00,0.0077
877.00,0.0075
876.00,0.0076
875.00,0.0079
874.00,0.0082
873.00,0.0085
872.00,0.0086
871.00,0.0086
870.00,0.0084
869.00,0.0082
868.00,0.0080
867.00,0.0079
866.00,0.0078
865.00,0.0078
864.00,0.0080
863.00,0.0083
862.00,0.0088
861.00,0.0094
860.00,0.0103
859.00,0.0113
858.00,0.0125
857.00,0.0139
856.00,0.0154
855.00,0.0170
854.00,0.0187
853.00,0.0204
852.00,0.0221
851.00,0.0238
850.00,0.0254
849.00,0.0269
848.00,0.0282
847.00,0.0292
846.00,0.0299
845.00,0.0304
844.00,0.0307
843.00,0.0307
842.00,0.0305
841.00,0.0304
840.00,0.0303
839.00,0.0302
838.00,0.0302
837.00,0.0302
836.00,0.0302
835.00,0.0301
834.00,0.0299
833.00,0.0296
832.00,0.0291
831.00,0.0284
830.00,0.0275
829.00,0.0266
828.00,0.0256
827.00,0.0245
826.00,0.0235
825.00,0.0226
824.00,0.0217
823.00,0.0209
822.00,0.0200
821.00,0.0193
820.00,0.0187
819.00,0.0182
818.00,0.0177
817.00,0.0173
816.00,0.0169
815.00,0.0166
814.00,0.0164
813.00,0.0163
812.00,0.0163
811.00,0.0163
810.00,0.0163
809.00,0.0162
808.00,0.0160
807.00,0.0158
806.00,0.0155
805.00,0.0151
804.00,0.0145
803.00,0.0139
802.00,0.0133
801.00,0.0127
800.00,0.0121
799.00,0.0116
798.00,0.0110
797.00,0.0105
796.00,0.0100
795.00,0.0095
794.00,0.0089
793.00,0.0086
792.00,0.0084
791.00,0.0083
790.00,0.0083
789.00,0.0082
788.00,0.0082
787.00,0.0083
786.00,0.0084
785.00,0.0086
784.00,0.0089
783.00,0.0093
782.00,0.0097
781.00,0.0102
780.00,0.0108
779.00,0.0113
778.00,0.0118
777.00,0.0123
776.00,0.0127
775.00,0.0130
774.00,0.0132
773.00,0.0133
772.00,0.0134
771.00,0.0133
770.00,0.0131
769.00,0.0126
768.00,0.0121
767.00,0.0115
766.00,0.0109
765.00,0.0102
764.00,0.0096
763.00,0.0091
762.00,0.0088
761.00,0.0086
760.00,0.0084
759.00,0.0082
758.00,0.0080
757.00,0.0079
756.00,0.0080
755.00,0.0082
754.00,0.0085
753.00,0.0090
752.00,0.0095
751.00,0.0102
750.00,0.0109
749.00,0.0117
748.00,0.0126
747.00,0.0135
746.00,0.0144
745.00,0.0152
744.00,0.0159
743.00,0.0164
742.00,0.0169
741.00,0.0175
740.00,0.0180
739.00,0.0186
738.00,0.0190
737.00,0.0194
736.00,0.0198
735.00,0.0202
734.00,0.0205
733.00,0.0208
732.00,0.0212
731.00,0.0216
730.00,0.0222
729.00,0.0228
728.00,0.0234
727.00,0.0239
726.00,0.0243
725.00,0.0245
724.00,0.0246
723.00,0.0244
722.00,0.0242
721.00,0.0238
720.00,0.0234
719.00,0.0230
718.00,0.0226
717.00,0.0221
716.00,0.0218
715.00,0.0215
714.00,0.0213
713.00,0.0212
712.00,0.0211
711.00,0.0212
710.00,0.0214
709.00,0.0217
708.00,0.0221
707.00,0.0226
706.00,0.0232
705.00,0.0237
704.00,0.0241
703.00,0.0244
702.00,0.0246
701.00,0.0247
700.00,0.0248
699.00,0.0247
698.00,0.0245
697.00,0.0240
696.00,0.0234
695.00,0.0228
694.00,0.0220
693.00,0.0212
692.00,0.0203
691.00,0.0194
690.00,0.0185
689.00,0.0178
688.00,0.0174
687.00,0.0170
686.00,0.0166
685.00,0.0161
684.00,0.0156
683.00,0.0151
682.00,0.0146
681.00,0.0142
680.00,0.0141
679.00,0.0140
678.00,0.0141
677.00,0.0143
676.00,0.0147
675.00,0.0153
674.00,0.0160
673.00,0.0167
672.00,0.0170
671.00,0.0167
670.00,0.0159
669.00,0.0151
668.00,0.0153
667.00,0.0162
666.00,0.0168
665.00,0.0168
664.00,0.0163
663.00,0.0158
662.00,0.0153
661.00,0.0148
660.00,0.0144
659.00,0.0139
658.00,0.0133
657.00,0.0129
656.00,0.0124
655.00,0.0119
654.00,0.0114
653.00,0.0110
652.00,0.0108
651.00,0.0107
650.00,0.0105
649.00,0.0101
648.00,0.0097
647.00,0.0093
646.00,0.0090
645.00,0.0088
644.00,0.0087
643.00,0.0087
642.00,0.0085
641.00,0.0084
640.00,0.0082
639.00,0.0081
638.00,0.0082
637.00,0.0085
636.00,0.0090
635.00,0.0098
634.00,0.0108
633.00,0.0119
632.00,0.0131
631.00,0.0144
630.00,0.0159
629.00,0.0175
628.00,0.0193
627.00,0.0211
626.00,0.0229
625.00,0.0247
624.00,0.0266
623.00,0.0284
622.00,0.0302
621.00,0.0319
620.00,0.0334
619.00,0.0347
618.00,0.0356
617.00,0.0364
616.00,0.0373
615.00,0.0382
614.00,0.0389
613.00,0.0394
612.00,0.0397
611.00,0.0397
610.00,0.0397
609.00,0.0398
608.00,0.0401
607.00,0.0404
606.00,0.0407
605.00,0.0408
604.00,0.0408
603.00,0.0406
602.00,0.0405
601.00,0.0407
600.00,0.0411
599.00,0.0416
598.00,0.0418
597.00,0.0417
596.00,0.0414
595.00,0.0411
594.00,0.0409
593.00,0.0410
592.00,0.0416
591.00,0.0424
590.00,0.0434
589.00,0.0447
588.00,0.0462
587.00,0.0478
586.00,0.0492
585.00,0.0505
584.00,0.0517
583.00,0.0528
582.00,0.0537
581.00,0.0544
580.00,0.0551
579.00,0.0556
578.00,0.0557
577.00,0.0556
576.00,0.0554
575.00,0.0547
574.00,0.0536
573.00,0.0526
572.00,0.0519
571.00,0.0514
570.00,0.0505
569.00,0.0494
568.00,0.0481
567.00,0.0467
566.00,0.0454
565.00,0.0443
564.00,0.0435
563.00,0.0426
562.00,0.0415
561.00,0.0403
560.00,0.0392
559.00,0.0385
558.00,0.0380
557.00,0.0376
556.00,0.0372
555.00,0.0366
554.00,0.0355
553.00,0.0345
552.00,0.0337
551.00,0.0329
550.00,0.0322
549.00,0.0316
548.00,0.0314
547.00,0.0314
546.00,0.0313
545.00,0.0311
544.00,0.0311
543.00,0.0312
542.00,0.0313
541.00,0.0315
540.00,0.0317
539.00,0.0316
538.00,0.0310
537.00,0.0301
536.00,0.0296
535.00,0.0292
534.00,0.0288
533.00,0.0281
532.00,0.0275
531.00,0.0268
530.00,0.0261
529.00,0.0253
528.00,0.0249
527.00,0.0250
526.00,0.0254
525.00,0.0260
524.00,0.0265
523.00,0.0264
522.00,0.0257
521.00,0.0248
520.00,0.0244
519.00,0.0241
518.00,0.0239
517.00,0.0237
516.00,0.0235
515.00,0.0231
514.00,0.0222
513.00,0.0212
512.00,0.0203
511.00,0.0194
510.00,0.0184
509.00,0.0177
508.00,0.0174
507.00,0.0172
506.00,0.0166
505.00,0.0159
504.00,0.0154
503.00,0.0151
502.00,0.0146
501.00,0.0137
500.00,0.0129
499.00,0.0123
498.00,0.0119
497.00,0.0118
496.00,0.0118
495.00,0.0115
494.00,0.0109
493.00,0.0104
492.00,0.0104
491.00,0.0104
490.00,0.0099
489.00,0.0092
488.00,0.0089
487.00,0.0093
486.00,0.0103
485.00,0.0114
484.00,0.0124
483.00,0.0129
482.00,0.0127
481.00,0.0123
480.00,0.0121
479.00,0.0117
478.00,0.0107
477.00,0.0095
476.00,0.0091
475.00,0.0097
474.00,0.0107
473.00,0.0118
472.00,0.0127
471.00,0.0130
470.00,0.0127
469.00,0.0121
468.00,0.0117
467.00,0.0112
466.00,0.0104
465.00,0.0099
464.00,0.0101
463.00,0.0107
462.00,0.0109
461.00,0.0102
460.00,0.0094
459.00,0.0091
458.00,0.0093
457.00,0.0096
456.00,0.0094
455.00,0.0083
454.00,0.0069
453.00,0.0062
452.00,0.0061
451.00,0.0056
450.00,0.0045
