Created as New Dataset,Sample 006 By Administrator Date Monday, June 09 2025
cm-1,A
2608.00,0.0103
2607.00,0.0103
2606.00,0.0103
2605.00,0.0103
2604.00,0.0103
2603.00,0.0103
2602.00,0.0102
2601.00,0.0101
2600.00,0.0101
2599.00,0.0101
2598.00,0.0100
2597.00,0.0100
2596.00,0.0099
2595.00,0.0099
2594.00,0.0099
2593.00,0.0098
2592.00,0.0098
2591.00,0.0097
2590.00,0.0096
2589.00,0.0095
2588.00,0.0095
2587.00,0.0095
2586.00,0.0094
2585.00,0.0094
2584.00,0.0094
2583.00,0.0094
2582.00,0.0094
2581.00,0.0094
2580.00,0.0094
2579.00,0.0094
2578.00,0.0094
2577.00,0.0094
2576.00,0.0093
2575.00,0.0093
2574.00,0.0093
2573.00,0.0092
2572.00,0.0092
2571.00,0.0091
2570.00,0.0090
2569.00,0.0090
2568.00,0.0090
2567.00,0.0089
2566.00,0.0089
2565.00,0.0088
2564.00,0.0088
2563.00,0.0088
2562.00,0.0087
2561.00,0.0087
2560.00,0.0088
2559.00,0.0088
2558.00,0.0088
2557.00,0.0087
2556.00,0.0087
2555.00,0.0087
2554.00,0.0087
2553.00,0.0087
2552.00,0.0088
2551.00,0.0088
2550.00,0.0087
2549.00,0.0087
2548.00,0.0087
2547.00,0.0086
2546.00,0.0086
2545.00,0.0086
2544.00,0.0086
2543.00,0.0085
2542.00,0.0085
2541.00,0.0085
2540.00,0.0085
2539.00,0.0085
2538.00,0.0084
2537.00,0.0084
2536.00,0.0083
2535.00,0.0083
2534.00,0.0084
2533.00,0.0084
2532.00,0.0084
2531.00,0.0084
2530.00,0.0083
2529.00,0.0083
2528.00,0.0084
2527.00,0.0084
2526.00,0.0085
2525.00,0.0084
2524.00,0.0084
2523.00,0.0083
2522.00,0.0083
2521.00,0.0083
2520.00,0.0083
2519.00,0.0083
2518.00,0.0083
2517.00,0.0083
2516.00,0.0083
2515.00,0.0084
2514.00,0.0083
2513.00,0.0083
2512.00,0.0083
2511.00,0.0082
2510.00,0.0082
2509.00,0.0082
2508.00,0.0082
2507.00,0.0082
2506.00,0.0082
2505.00,0.0082
2504.00,0.0082
2503.00,0.0082
2502.00,0.0082
2501.00,0.0081
2500.00,0.0081
2499.00,0.0081
2498.00,0.0080
2497.00,0.0081
2496.00,0.0081
2495.00,0.0082
2494.00,0.0082
2493.00,0.0081
2492.00,0.0081
2491.00,0.0081
2490.00,0.0081
2489.00,0.0081
2488.00,0.0081
2487.00,0.0081
2486.00,0.0080
2485.00,0.0080
2484.00,0.0080
2483.00,0.0080
2482.00,0.0080
2481.00,0.0080
2480.00,0.0079
2479.00,0.0079
2478.00,0.0078
2477.00,0.0078
2476.00,0.0078
2475.00,0.0078
2474.00,0.0079
2473.00,0.0079
2472.00,0.0079
2471.00,0.0079
2470.00,0.0078
2469.00,0.0078
2468.00,0.0078
2467.00,0.0078
2466.00,0.0078
2465.00,0.0078
2464.00,0.0078
2463.00,0.0078
2462.00,0.0078
2461.00,0.0079
2460.00,0.0079
2459.00,0.0079
2458.00,0.0080
2457.00,0.0080
2456.00,0.0081
2455.00,0.0081
2454.00,0.0081
2453.00,0.0080
2452.00,0.0080
2451.00,0.0080
2450.00,0.0079
2449.00,0.0079
2448.00,0.0079
2447.00,0.0079
2446.00,0.0079
2445.00,0.0079
2444.00,0.0079
2443.00,0.0079
2442.00,0.0079
2441.00,0.0079
2440.00,0.0079
2439.00,0.0079
2438.00,0.0078
2437.00,0.0078
2436.00,0.0078
2435.00,0.0077
2434.00,0.0077
2433.00,0.0078
2432.00,0.0078
2431.00,0.0078
2430.00,0.0078
2429.00,0.0078
2428.00,0.0078
2427.00,0.0078
2426.00,0.0078
2425.00,0.0079
2424.00,0.0078
2423.00,0.0078
2422.00,0.0078
2421.00,0.0077
2420.00,0.0077
2419.00,0.0077
2418.00,0.0077
2417.00,0.0076
2416.00,0.0076
2415.00,0.0076
2414.00,0.0076
2413.00,0.0076
2412.00,0.0076
2411.00,0.0077
2410.00,0.0078
2409.00,0.0078
2408.00,0.0078
2407.00,0.0077
2406.00,0.0077
2405.00,0.0076
2404.00,0.0076
2403.00,0.0077
2402.00,0.0077
2401.00,0.0077
2400.00,0.0077
2399.00,0.0078
2398.00,0.0077
2397.00,0.0077
2396.00,0.0077
2395.00,0.0078
2394.00,0.0078
2393.00,0.0078
2392.00,0.0079
2391.00,0.0079
2390.00,0.0079
2389.00,0.0079
2388.00,0.0078
2387.00,0.0078
2386.00,0.0078
2385.00,0.0078
2384.00,0.0077
2383.00,0.0077
2382.00,0.0076
2381.00,0.0075
2380.00,0.0075
2379.00,0.0074
2378.00,0.0074
2377.00,0.0074
2376.00,0.0076
2375.00,0.0077
2374.00,0.0078
2373.00,0.0079
2372.00,0.0079
2371.00,0.0079
2370.00,0.0078
2369.00,0.0078
2368.00,0.0077
2367.00,0.0077
2366.00,0.0077
2365.00,0.0078
2364.00,0.0079
2363.00,0.0080
2362.00,0.0082
2361.00,0.0083
2360.00,0.0083
2359.00,0.0083
2358.00,0.0082
2357.00,0.0082
2356.00,0.0082
2355.00,0.0083
2354.00,0.0083
2353.00,0.0083
2352.00,0.0083
2351.00,0.0082
2350.00,0.0082
2349.00,0.0084
2348.00,0.0086
2347.00,0.0087
2346.00,0.0088
2345.00,0.0087
2344.00,0.0086
2343.00,0.0087
2342.00,0.0089
2341.00,0.0090
2340.00,0.0090
2339.00,0.0089
2338.00,0.0089
2337.00,0.0089
2336.00,0.0089
2335.00,0.0089
2334.00,0.0089
2333.00,0.0088
2332.00,0.0087
2331.00,0.0086
2330.00,0.0087
2329.00,0.0088
2328.00,0.0091
2327.00,0.0096
2326.00,0.0101
2325.00,0.0105
2324.00,0.0107
2323.00,0.0105
2322.00,0.0103
2321.00,0.0100
2320.00,0.0099
2319.00,0.0099
2318.00,0.0100
2317.00,0.0100
2316.00,0.0100
2315.00,0.0100
2314.00,0.0099
2313.00,0.0098
2312.00,0.0097
2311.00,0.0097
2310.00,0.0097
2309.00,0.0097
2308.00,0.0096
2307.00,0.0095
2306.00,0.0095
2305.00,0.0095
2304.00,0.0096
2303.00,0.0097
2302.00,0.0097
2301.00,0.0098
2300.00,0.0099
2299.00,0.0101
2298.00,0.0101
2297.00,0.0102
2296.00,0.0102
2295.00,0.0102
2294.00,0.0102
2293.00,0.0103
2292.00,0.0104
2291.00,0.0105
2290.00,0.0106
2289.00,0.0107
2288.00,0.0108
2287.00,0.0108
2286.00,0.0108
2285.00,0.0108
2284.00,0.0108
2283.00,0.0108
2282.00,0.0108
2281.00,0.0107
2280.00,0.0107
2279.00,0.0106
2278.00,0.0105
2277.00,0.0105
2276.00,0.0104
2275.00,0.0103
2274.00,0.0103
2273.00,0.0104
2272.00,0.0104
2271.00,0.0104
2270.00,0.0104
2269.00,0.0103
2268.00,0.0101
2267.00,0.0100
2266.00,0.0099
2265.00,0.0099
2264.00,0.0099
2263.00,0.0099
2262.00,0.0099
2261.00,0.0099
2260.00,0.0099
2259.00,0.0100
2258.00,0.0101
2257.00,0.0100
2256.00,0.0099
2255.00,0.0098
2254.00,0.0098
2253.00,0.0097
2252.00,0.0097
2251.00,0.0097
2250.00,0.0096
2249.00,0.0097
2248.00,0.0098
2247.00,0.0098
2246.00,0.0098
2245.00,0.0098
2244.00,0.0097
2243.00,0.0097
2242.00,0.0097
2241.00,0.0098
2240.00,0.0098
2239.00,0.0098
2238.00,0.0098
2237.00,0.0097
2236.00,0.0097
2235.00,0.0097
2234.00,0.0097
2233.00,0.0097
2232.00,0.0097
2231.00,0.0098
2230.00,0.0099
2229.00,0.0100
2228.00,0.0100
2227.00,0.0100
2226.00,0.0100
2225.00,0.0100
2224.00,0.0100
2223.00,0.0099
2222.00,0.0097
2221.00,0.0097
2220.00,0.0097
2219.00,0.0097
2218.00,0.0098
2217.00,0.0100
2216.00,0.0101
2215.00,0.0101
2214.00,0.0101
2213.00,0.0100
2212.00,0.0098
2211.00,0.0096
2210.00,0.0095
2209.00,0.0096
2208.00,0.0098
2207.00,0.0099
2206.00,0.0099
2205.00,0.0098
2204.00,0.0099
2203.00,0.0100
2202.00,0.0101
2201.00,0.0101
2200.00,0.0100
2199.00,0.0098
2198.00,0.0096
2197.00,0.0096
2196.00,0.0096
2195.00,0.0097
2194.00,0.0098
2193.00,0.0099
2192.00,0.0099
2191.00,0.0099
2190.00,0.0099
2189.00,0.0100
2188.00,0.0101
2187.00,0.0101
2186.00,0.0100
2185.00,0.0099
2184.00,0.0098
2183.00,0.0096
2182.00,0.0094
2181.00,0.0093
2180.00,0.0092
2179.00,0.0091
2178.00,0.0090
2177.00,0.0089
2176.00,0.0088
2175.00,0.0088
2174.00,0.0087
2173.00,0.0087
2172.00,0.0088
2171.00,0.0089
2170.00,0.0092
2169.00,0.0097
2168.00,0.0101
2167.00,0.0102
2166.00,0.0099
2165.00,0.0095
2164.00,0.0093
2163.00,0.0093
2162.00,0.0094
2161.00,0.0091
2160.00,0.0080
2159.00,0.0063
2158.00,0.0048
2157.00,0.0042
2156.00,0.0043
2155.00,0.0048
2154.00,0.0052
2153.00,0.0056
2152.00,0.0059
2151.00,0.0062
2150.00,0.0064
2149.00,0.0068
2148.00,0.0071
2147.00,0.0073
2146.00,0.0074
2145.00,0.0074
2144.00,0.0075
2143.00,0.0075
2142.00,0.0075
2141.00,0.0075
2140.00,0.0077
2139.00,0.0080
2138.00,0.0083
2137.00,0.0084
2136.00,0.0083
2135.00,0.0081
2134.00,0.0079
2133.00,0.0079
2132.00,0.0081
2131.00,0.0084
2130.00,0.0086
2129.00,0.0090
2128.00,0.0093
2127.00,0.0096
2126.00,0.0098
2125.00,0.0100
2124.00,0.0102
2123.00,0.0104
2122.00,0.0105
2121.00,0.0105
2120.00,0.0105
2119.00,0.0105
2118.00,0.0105
2117.00,0.0107
2116.00,0.0109
2115.00,0.0111
2114.00,0.0112
2113.00,0.0112
2112.00,0.0112
2111.00,0.0111
2110.00,0.0111
2109.00,0.0112
2108.00,0.0114
2107.00,0.0115
2106.00,0.0115
2105.00,0.0115
2104.00,0.0114
2103.00,0.0113
2102.00,0.0112
2101.00,0.0111
2100.00,0.0110
2099.00,0.0109
2098.00,0.0108
2097.00,0.0107
2096.00,0.0106
2095.00,0.0105
2094.00,0.0104
2093.00,0.0103
2092.00,0.0103
2091.00,0.0103
2090.00,0.0103
2089.00,0.0103
2088.00,0.0104
2087.00,0.0105
2086.00,0.0106
2085.00,0.0107
2084.00,0.0107
2083.00,0.0106
2082.00,0.0106
2081.00,0.0105
2080.00,0.0105
2079.00,0.0105
2078.00,0.0104
2077.00,0.0103
2076.00,0.0102
2075.00,0.0102
2074.00,0.0102
2073.00,0.0102
2072.00,0.0103
2071.00,0.0102
2070.00,0.0100
2069.00,0.0098
2068.00,0.0096
2067.00,0.0094
2066.00,0.0092
2065.00,0.0090
2064.00,0.0090
2063.00,0.0090
2062.00,0.0092
2061.00,0.0093
2060.00,0.0094
2059.00,0.0094
2058.00,0.0093
2057.00,0.0091
2056.00,0.0089
2055.00,0.0088
2054.00,0.0089
2053.00,0.0091
2052.00,0.0095
2051.00,0.0098
2050.00,0.0097
2049.00,0.0093
2048.00,0.0088
2047.00,0.0082
2046.00,0.0078
2045.00,0.0075
2044.00,0.0073
2043.00,0.0071
2042.00,0.0070
2041.00,0.0071
2040.00,0.0074
2039.00,0.0076
2038.00,0.0076
2037.00,0.0075
2036.00,0.0072
2035.00,0.0068
2034.00,0.0064
2033.00,0.0062
2032.00,0.0062
2031.00,0.0062
2030.00,0.0062
2029.00,0.0061
2028.00,0.0059
2027.00,0.0056
2026.00,0.0053
2025.00,0.0053
2024.00,0.0055
2023.00,0.0057
2022.00,0.0058
2021.00,0.0058
2020.00,0.0059
2019.00,0.0058
2018.00,0.0057
2017.00,0.0055
2016.00,0.0054
2015.00,0.0053
2014.00,0.0053
2013.00,0.0053
2012.00,0.0052
2011.00,0.0051
2010.00,0.0048
2009.00,0.0047
2008.00,0.0047
2007.00,0.0046
2006.00,0.0045
2005.00,0.0046
2004.00,0.0048
2003.00,0.0051
2002.00,0.0054
2001.00,0.0057
2000.00,0.0060
1999.00,0.0062
1998.00,0.0063
1997.00,0.0063
1996.00,0.0062
1995.00,0.0062
1994.00,0.0062
1993.00,0.0063
1992.00,0.0065
1991.00,0.0066
1990.00,0.0065
1989.00,0.0065
1988.00,0.0065
1987.00,0.0065
1986.00,0.0064
1985.00,0.0066
1984.00,0.0070
1983.00,0.0073
1982.00,0.0074
1981.00,0.0075
1980.00,0.0073
1979.00,0.0068
1978.00,0.0061
1977.00,0.0055
1976.00,0.0052
1975.00,0.0050
1974.00,0.0046
1973.00,0.0044
1972.00,0.0043
1971.00,0.0042
1970.00,0.0042
1969.00,0.0043
1968.00,0.0044
1967.00,0.0045
1966.00,0.0046
1965.00,0.0047
1964.00,0.0049
1963.00,0.0049
1962.00,0.0048
1961.00,0.0047
1960.00,0.0046
1959.00,0.0043
1958.00,0.0042
1957.00,0.0044
1956.00,0.0048
1955.00,0.0051
1954.00,0.0051
1953.00,0.0050
1952.00,0.0049
1951.00,0.0049
1950.00,0.0050
1949.00,0.0050
1948.00,0.0049
1947.00,0.0048
1946.00,0.0047
1945.00,0.0047
1944.00,0.0048
1943.00,0.0048
1942.00,0.0048
1941.00,0.0049
1940.00,0.0051
1939.00,0.0053
1938.00,0.0053
1937.00,0.0052
1936.00,0.0052
1935.00,0.0053
1934.00,0.0053
1933.00,0.0053
1932.00,0.0053
1931.00,0.0053
1930.00,0.0053
1929.00,0.0054
1928.00,0.0055
1927.00,0.0054
1926.00,0.0053
1925.00,0.0053
1924.00,0.0053
1923.00,0.0053
1922.00,0.0053
1921.00,0.0054
1920.00,0.0055
1919.00,0.0055
1918.00,0.0053
1917.00,0.0052
1916.00,0.0052
1915.00,0.0053
1914.00,0.0054
1913.00,0.0054
1912.00,0.0055
1911.00,0.0055
1910.00,0.0055
1909.00,0.0054
1908.00,0.0054
1907.00,0.0054
1906.00,0.0053
1905.00,0.0053
1904.00,0.0052
1903.00,0.0052
1902.00,0.0052
1901.00,0.0052
1900.00,0.0052
1899.00,0.0052
1898.00,0.0052
1897.00,0.0052
1896.00,0.0053
1895.00,0.0053
1894.00,0.0052
1893.00,0.0051
1892.00,0.0050
1891.00,0.0050
1890.00,0.0049
1889.00,0.0049
1888.00,0.0049
1887.00,0.0049
1886.00,0.0049
1885.00,0.0049
1884.00,0.0049
1883.00,0.0049
1882.00,0.0049
1881.00,0.0050
1880.00,0.0050
1879.00,0.0050
1878.00,0.0048
1877.00,0.0048
1876.00,0.0048
1875.00,0.0048
1874.00,0.0048
1873.00,0.0048
1872.00,0.0048
1871.00,0.0047
1870.00,0.0047
1869.00,0.0046
1868.00,0.0046
1867.00,0.0046
1866.00,0.0047
1865.00,0.0048
1864.00,0.0048
1863.00,0.0047
1862.00,0.0046
1861.00,0.0046
1860.00,0.0047
1859.00,0.0048
1858.00,0.0048
1857.00,0.0048
1856.00,0.0048
1855.00,0.0047
1854.00,0.0046
1853.00,0.0045
1852.00,0.0045
1851.00,0.0046
1850.00,0.0045
1849.00,0.0045
1848.00,0.0044
1847.00,0.0044
1846.00,0.0046
1845.00,0.0047
1844.00,0.0046
1843.00,0.0044
1842.00,0.0043
1841.00,0.0044
1840.00,0.0046
1839.00,0.0046
1838.00,0.0046
1837.00,0.0045
1836.00,0.0045
1835.00,0.0045
1834.00,0.0045
1833.00,0.0045
1832.00,0.0046
1831.00,0.0047
1830.00,0.0046
1829.00,0.0044
1828.00,0.0044
1827.00,0.0044
1826.00,0.0045
1825.00,0.0046
1824.00,0.0046
1823.00,0.0046
1822.00,0.0047
1821.00,0.0047
1820.00,0.0047
1819.00,0.0046
1818.00,0.0044
1817.00,0.0043
1816.00,0.0043
1815.00,0.0043
1814.00,0.0044
1813.00,0.0045
1812.00,0.0046
1811.00,0.0047
1810.00,0.0047
1809.00,0.0047
1808.00,0.0047
1807.00,0.0046
1806.00,0.0045
1805.00,0.0045
1804.00,0.0045
1803.00,0.0044
1802.00,0.0044
1801.00,0.0045
1800.00,0.0046
1799.00,0.0047
1798.00,0.0047
1797.00,0.0046
1796.00,0.0046
1795.00,0.0046
1794.00,0.0046
1793.00,0.0046
1792.00,0.0045
1791.00,0.0044
1790.00,0.0044
1789.00,0.0045
1788.00,0.0046
1787.00,0.0046
1786.00,0.0046
1785.00,0.0045
1784.00,0.0045
1783.00,0.0044
1782.00,0.0045
1781.00,0.0045
1780.00,0.0045
1779.00,0.0045
1778.00,0.0044
1777.00,0.0044
1776.00,0.0044
1775.00,0.0045
1774.00,0.0046
1773.00,0.0047
1772.00,0.0047
1771.00,0.0045
1770.00,0.0044
1769.00,0.0046
1768.00,0.0047
1767.00,0.0047
1766.00,0.0045
1765.00,0.0045
1764.00,0.0046
1763.00,0.0047
1762.00,0.0046
1761.00,0.0047
1760.00,0.0048
1759.00,0.0051
1758.00,0.0053
1757.00,0.0056
1756.00,0.0058
1755.00,0.0061
1754.00,0.0063
1753.00,0.0068
1752.00,0.0073
1751.00,0.0076
1750.00,0.0077
1749.00,0.0081
1748.00,0.0085
1747.00,0.0090
1746.00,0.0093
1745.00,0.0096
1744.00,0.0099
1743.00,0.0102
1742.00,0.0105
1741.00,0.0109
1740.00,0.0113
1739.00,0.0115
1738.00,0.0115
1737.00,0.0118
1736.00,0.0125
1735.00,0.0132
1734.00,0.0137
1733.00,0.0139
1732.00,0.0141
1731.00,0.0144
1730.00,0.0147
1729.00,0.0151
1728.00,0.0155
1727.00,0.0159
1726.00,0.0163
1725.00,0.0167
1724.00,0.0173
1723.00,0.0178
1722.00,0.0181
1721.00,0.0185
1720.00,0.0191
1719.00,0.0198
1718.00,0.0208
1717.00,0.0217
1716.00,0.0226
1715.00,0.0233
1714.00,0.0238
1713.00,0.0244
1712.00,0.0252
1711.00,0.0259
1710.00,0.0266
1709.00,0.0273
1708.00,0.0282
1707.00,0.0293
1706.00,0.0305
1705.00,0.0316
1704.00,0.0326
1703.00,0.0337
1702.00,0.0351
1701.00,0.0371
1700.00,0.0396
1699.00,0.0419
1698.00,0.0441
1697.00,0.0465
1696.00,0.0493
1695.00,0.0519
1694.00,0.0539
1693.00,0.0558
1692.00,0.0579
1691.00,0.0603
1690.00,0.0628
1689.00,0.0654
1688.00,0.0679
1687.00,0.0703
1686.00,0.0729
1685.00,0.0761
1684.00,0.0802
1683.00,0.0838
1682.00,0.0865
1681.00,0.0889
1680.00,0.0912
1679.00,0.0934
1678.00,0.0954
1677.00,0.0976
1676.00,0.1004
1675.00,0.1038
1674.00,0.1070
1673.00,0.1097
1672.00,0.1122
1671.00,0.1149
1670.00,0.1182
1669.00,0.1220
1668.00,0.1257
1667.00,0.1288
1666.00,0.1313
1665.00,0.1338
1664.00,0.1367
1663.00,0.1404
1662.00,0.1442
1661.00,0.1479
1660.00,0.1512
1659.00,0.1541
1658.00,0.1564
1657.00,0.1581
1656.00,0.1595
1655.00,0.1611
1654.00,0.1640
1653.00,0.1695
1652.00,0.1748
1651.00,0.1773
1650.00,0.1779
1649.00,0.1781
1648.00,0.1790
1647.00,0.1810
1646.00,0.1835
1645.00,0.1856
1644.00,0.1869
1643.00,0.1875
1642.00,0.1878
1641.00,0.1880
1640.00,0.1882
1639.00,0.1883
1638.00,0.1883
1637.00,0.1885
1636.00,0.1893
1635.00,0.1906
1634.00,0.1913
1633.00,0.1911
1632.00,0.1904
1631.00,0.1892
1630.00,0.1877
1629.00,0.1862
1628.00,0.1848
1627.00,0.1835
1626.00,0.1820
1625.00,0.1802
1624.00,0.1783
1623.00,0.1763
1622.00,0.1742
1621.00,0.1719
1620.00,0.1693
1619.00,0.1664
1618.00,0.1629
1617.00,0.1589
1616.00,0.1549
1615.00,0.1512
1614.00,0.1476
1613.00,0.1439
1612.00,0.1401
1611.00,0.1362
1610.00,0.1324
1609.00,0.1289
1608.00,0.1255
1607.00,0.1222
1606.00,0.1192
1605.00,0.1161
1604.00,0.1132
1603.00,0.1104
1602.00,0.1077
1601.00,0.1051
1600.00,0.1025
1599.00,0.1001
1598.00,0.0977
1597.00,0.0955
1596.00,0.0933
1595.00,0.0913
1594.00,0.0894
1593.00,0.0876
1592.00,0.0858
1591.00,0.0842
1590.00,0.0827
1589.00,0.0813
1588.00,0.0801
1587.00,0.0790
1586.00,0.0780
1585.00,0.0771
1584.00,0.0762
1583.00,0.0755
1582.00,0.0749
1581.00,0.0744
1580.00,0.0738
1579.00,0.0735
1578.00,0.0735
1577.00,0.0737
1576.00,0.0739
1575.00,0.0741
1574.00,0.0740
1573.00,0.0739
1572.00,0.0738
1571.00,0.0738
1570.00,0.0742
1569.00,0.0750
1568.00,0.0758
1567.00,0.0765
1566.00,0.0772
1565.00,0.0778
1564.00,0.0783
1563.00,0.0788
1562.00,0.0791
1561.00,0.0793
1560.00,0.0799
1559.00,0.0820
1558.00,0.0849
1557.00,0.0867
1556.00,0.0878
1555.00,0.0887
1554.00,0.0896
1553.00,0.0903
1552.00,0.0909
1551.00,0.0914
1550.00,0.0919
1549.00,0.0925
1548.00,0.0929
1547.00,0.0930
1546.00,0.0928
1545.00,0.0924
1544.00,0.0921
1543.00,0.0919
1542.00,0.0917
1541.00,0.0917
1540.00,0.0916
1539.00,0.0913
1538.00,0.0905
1537.00,0.0893
1536.00,0.0878
1535.00,0.0863
1534.00,0.0846
1533.00,0.0831
1532.00,0.0818
1531.00,0.0807
1530.00,0.0794
1529.00,0.0778
1528.00,0.0762
1527.00,0.0746
1526.00,0.0731
1525.00,0.0717
1524.00,0.0704
1523.00,0.0691
1522.00,0.0678
1521.00,0.0665
1520.00,0.0651
1519.00,0.0639
1518.00,0.0625
1517.00,0.0611
1516.00,0.0595
1515.00,0.0579
1514.00,0.0563
1513.00,0.0544
1512.00,0.0524
1511.00,0.0502
1510.00,0.0482
1509.00,0.0464
1508.00,0.0448
1507.00,0.0432
1506.00,0.0418
1505.00,0.0403
1504.00,0.0388
1503.00,0.0373
1502.00,0.0358
1501.00,0.0343
1500.00,0.0328
1499.00,0.0316
1498.00,0.0306
1497.00,0.0298
1496.00,0.0290
1495.00,0.0280
1494.00,0.0271
1493.00,0.0263
1492.00,0.0255
1491.00,0.0247
1490.00,0.0239
1489.00,0.0234
1488.00,0.0231
1487.00,0.0228
1486.00,0.0226
1485.00,0.0223
1484.00,0.0221
1483.00,0.0220
1482.00,0.0220
1481.00,0.0221
1480.00,0.0223
1479.00,0.0226
1478.00,0.0228
1477.00,0.0232
1476.00,0.0237
1475.00,0.0244
1474.00,0.0255
1473.00,0.0268
1472.00,0.0281
1471.00,0.0291
1470.00,0.0298
1469.00,0.0303
1468.00,0.0306
1467.00,0.0308
1466.00,0.0312
1465.00,0.0318
1464.00,0.0325
1463.00,0.0332
1462.00,0.0336
1461.00,0.0338
1460.00,0.0340
1459.00,0.0343
1458.00,0.0352
1457.00,0.0366
1456.00,0.0379
1455.00,0.0385
1454.00,0.0386
1453.00,0.0386
1452.00,0.0384
1451.00,0.0382
1450.00,0.0379
1449.00,0.0379
1448.00,0.0379
1447.00,0.0379
1446.00,0.0380
1445.00,0.0380
1444.00,0.0380
1443.00,0.0380
1442.00,0.0379
1441.00,0.0379
1440.00,0.0377
1439.00,0.0375
1438.00,0.0374
1437.00,0.0375
1436.00,0.0380
1435.00,0.0384
1434.00,0.0386
1433.00,0.0387
1432.00,0.0388
1431.00,0.0390
1430.00,0.0394
1429.00,0.0398
1428.00,0.0403
1427.00,0.0407
1426.00,0.0410
1425.00,0.0414
1424.00,0.0419
1423.00,0.0423
1422.00,0.0426
1421.00,0.0428
1420.00,0.0431
1419.00,0.0436
1418.00,0.0442
1417.00,0.0448
1416.00,0.0451
1415.00,0.0451
1414.00,0.0450
1413.00,0.0448
1412.00,0.0447
1411.00,0.0445
1410.00,0.0442
1409.00,0.0439
1408.00,0.0435
1407.00,0.0430
1406.00,0.0425
1405.00,0.0422
1404.00,0.0418
1403.00,0.0413
1402.00,0.0406
1401.00,0.0399
1400.00,0.0391
1399.00,0.0383
1398.00,0.0375
1397.00,0.0368
1396.00,0.0361
1395.00,0.0354
1394.00,0.0348
1393.00,0.0342
1392.00,0.0336
1391.00,0.0330
1390.00,0.0323
1389.00,0.0317
1388.00,0.0312
1387.00,0.0309
1386.00,0.0307
1385.00,0.0304
1384.00,0.0300
1383.00,0.0297
1382.00,0.0293
1381.00,0.0290
1380.00,0.0287
1379.00,0.0283
1378.00,0.0278
1377.00,0.0272
1376.00,0.0266
1375.00,0.0260
1374.00,0.0255
1373.00,0.0250
1372.00,0.0244
1371.00,0.0239
1370.00,0.0232
1369.00,0.0225
1368.00,0.0218
1367.00,0.0210
1366.00,0.0202
1365.00,0.0193
1364.00,0.0184
1363.00,0.0177
1362.00,0.0172
1361.00,0.0169
1360.00,0.0165
1359.00,0.0161
1358.00,0.0157
1357.00,0.0153
1356.00,0.0149
1355.00,0.0145
1354.00,0.0142
1353.00,0.0138
1352.00,0.0135
1351.00,0.0131
1350.00,0.0127
1349.00,0.0123
1348.00,0.0119
1347.00,0.0115
1346.00,0.0111
1345.00,0.0107
1344.00,0.0103
1343.00,0.0098
1342.00,0.0094
1341.00,0.0089
1340.00,0.0085
1339.00,0.0082
1338.00,0.0080
1337.00,0.0078
1336.00,0.0076
1335.00,0.0073
1334.00,0.0070
1333.00,0.0067
1332.00,0.0064
1331.00,0.0061
1330.00,0.0060
1329.00,0.0059
1328.00,0.0058
1327.00,0.0058
1326.00,0.0058
1325.00,0.0057
1324.00,0.0057
1323.00,0.0058
1322.00,0.0058
1321.00,0.0058
1320.00,0.0058
1319.00,0.0058
1318.00,0.0058
1317.00,0.0058
1316.00,0.0058
1315.00,0.0057
1314.00,0.0055
1313.00,0.0054
1312.00,0.0053
1311.00,0.0052
1310.00,0.0050
1309.00,0.0049
1308.00,0.0048
1307.00,0.0046
1306.00,0.0046
1305.00,0.0045
1304.00,0.0045
1303.00,0.0046
1302.00,0.0047
1301.00,0.0048
1300.00,0.0050
1299.00,0.0052
1298.00,0.0055
1297.00,0.0058
1296.00,0.0062
1295.00,0.0067
1294.00,0.0072
1293.00,0.0078
1292.00,0.0084
1291.00,0.0091
1290.00,0.0100
1289.00,0.0109
1288.00,0.0119
1287.00,0.0130
1286.00,0.0141
1285.00,0.0152
1284.00,0.0165
1283.00,0.0177
1282.00,0.0190
1281.00,0.0204
1280.00,0.0218
1279.00,0.0232
1278.00,0.0247
1277.00,0.0262
1276.00,0.0277
1275.00,0.0292
1274.00,0.0307
1273.00,0.0322
1272.00,0.0337
1271.00,0.0352
1270.00,0.0367
1269.00,0.0381
1268.00,0.0396
1267.00,0.0410
1266.00,0.0423
1265.00,0.0437
1264.00,0.0451
1263.00,0.0464
1262.00,0.0478
1261.00,0.0490
1260.00,0.0503
1259.00,0.0514
1258.00,0.0525
1257.00,0.0535
1256.00,0.0546
1255.00,0.0556
1254.00,0.0566
1253.00,0.0575
1252.00,0.0584
1251.00,0.0592
1250.00,0.0601
1249.00,0.0609
1248.00,0.0616
1247.00,0.0624
1246.00,0.0631
1245.00,0.0639
1244.00,0.0646
1243.00,0.0654
1242.00,0.0661
1241.00,0.0667
1240.00,0.0674
1239.00,0.0682
1238.00,0.0689
1237.00,0.0697
1236.00,0.0704
1235.00,0.0711
1234.00,0.0717
1233.00,0.0724
1232.00,0.0731
1231.00,0.0738
1230.00,0.0745
1229.00,0.0752
1228.00,0.0758
1227.00,0.0765
1226.00,0.0771
1225.00,0.0776
1224.00,0.0782
1223.00,0.0787
1222.00,0.0791
1221.00,0.0794
1220.00,0.0797
1219.00,0.0798
1218.00,0.0797
1217.00,0.0795
1216.00,0.0792
1215.00,0.0788
1214.00,0.0782
1213.00,0.0776
