Created as New Dataset,Sample 005 By Administrator Date Thursday, May 29 2025
cm-1,A
1214.00,0.1128
1213.00,0.1113
1212.00,0.1098
1211.00,0.1082
1210.00,0.1065
1209.00,0.1047
1208.00,0.1030
1207.00,0.1012
1206.00,0.0993
1205.00,0.0975
1204.00,0.0958
1203.00,0.0941
1202.00,0.0926
1201.00,0.0912
1200.00,0.0901
1199.00,0.0893
1198.00,0.0887
1197.00,0.0885
1196.00,0.0884
1195.00,0.0885
1194.00,0.0887
1193.00,0.0888
1192.00,0.0889
1191.00,0.0887
1190.00,0.0882
1189.00,0.0875
1188.00,0.0867
1187.00,0.0857
1186.00,0.0848
1185.00,0.0840
1184.00,0.0833
1183.00,0.0828
1182.00,0.0825
1181.00,0.0824
1180.00,0.0826
1179.00,0.0830
1178.00,0.0835
1177.00,0.0842
1176.00,0.0851
1175.00,0.0861
1174.00,0.0873
1173.00,0.0887
1172.00,0.0903
1171.00,0.0921
1170.00,0.0941
1169.00,0.0962
1168.00,0.0984
1167.00,0.1007
1166.00,0.1030
1165.00,0.1053
1164.00,0.1076
1163.00,0.1096
1162.00,0.1115
1161.00,0.1130
1160.00,0.1142
1159.00,0.1150
1158.00,0.1154
1157.00,0.1155
1156.00,0.1154
1155.00,0.1149
1154.00,0.1142
1153.00,0.1132
1152.00,0.1120
1151.00,0.1107
1150.00,0.1092
1149.00,0.1076
1148.00,0.1059
1147.00,0.1042
1146.00,0.1025
1145.00,0.1009
1144.00,0.0996
1143.00,0.0984
1142.00,0.0975
1141.00,0.0970
1140.00,0.0968
1139.00,0.0971
1138.00,0.0979
1137.00,0.0992
1136.00,0.1011
1135.00,0.1035
1134.00,0.1062
1133.00,0.1091
1132.00,0.1120
1131.00,0.1149
1130.00,0.1174
1129.00,0.1196
1128.00,0.1214
1127.00,0.1226
1126.00,0.1232
1125.00,0.1233
1124.00,0.1230
1123.00,0.1224
1122.00,0.1217
1121.00,0.1209
1120.00,0.1202
1119.00,0.1194
1118.00,0.1188
1117.00,0.1182
1116.00,0.1178
1115.00,0.1173
1114.00,0.1169
1113.00,0.1165
1112.00,0.1162
1111.00,0.1158
1110.00,0.1155
1109.00,0.1152
1108.00,0.1152
1107.00,0.1154
1106.00,0.1158
1105.00,0.1164
1104.00,0.1173
1103.00,0.1185
1102.00,0.1200
1101.00,0.1217
1100.00,0.1237
1099.00,0.1256
1098.00,0.1276
1097.00,0.1295
1096.00,0.1312
1095.00,0.1327
1094.00,0.1340
1093.00,0.1351
1092.00,0.1361
1091.00,0.1372
1090.00,0.1383
1089.00,0.1396
1088.00,0.1411
1087.00,0.1428
1086.00,0.1446
1085.00,0.1466
1084.00,0.1489
1083.00,0.1514
1082.00,0.1541
1081.00,0.1571
1080.00,0.1603
1079.00,0.1638
1078.00,0.1674
1077.00,0.1712
1076.00,0.1749
1075.00,0.1786
1074.00,0.1822
1073.00,0.1856
1072.00,0.1890
1071.00,0.1921
1070.00,0.1949
1069.00,0.1973
1068.00,0.1992
1067.00,0.2002
1066.00,0.2003
1065.00,0.1994
1064.00,0.1977
1063.00,0.1951
1062.00,0.1922
1061.00,0.1892
1060.00,0.1864
1059.00,0.1841
1058.00,0.1823
1057.00,0.1812
1056.00,0.1806
1055.00,0.1805
1054.00,0.1807
1053.00,0.1813
1052.00,0.1822
1051.00,0.1832
1050.00,0.1843
1049.00,0.1858
1048.00,0.1876
1047.00,0.1899
1046.00,0.1925
1045.00,0.1952
1044.00,0.1978
1043.00,0.2000
1042.00,0.2017
1041.00,0.2027
1040.00,0.2031
1039.00,0.2028
1038.00,0.2020
1037.00,0.2010
1036.00,0.2000
1035.00,0.1992
1034.00,0.1986
1033.00,0.1985
1032.00,0.1988
1031.00,0.1994
1030.00,0.1998
1029.00,0.1999
1028.00,0.1993
1027.00,0.1977
1026.00,0.1952
1025.00,0.1919
1024.00,0.1878
1023.00,0.1831
1022.00,0.1780
1021.00,0.1725
1020.00,0.1670
1019.00,0.1614
1018.00,0.1560
1017.00,0.1510
1016.00,0.1466
1015.00,0.1428
1014.00,0.1396
1013.00,0.1372
1012.00,0.1354
1011.00,0.1343
1010.00,0.1338
1009.00,0.1339
1008.00,0.1345
1007.00,0.1353
1006.00,0.1361
1005.00,0.1366
1004.00,0.1366
1003.00,0.1358
1002.00,0.1340
1001.00,0.1312
1000.00,0.1278
999.00,0.1239
998.00,0.1199
997.00,0.1162
996.00,0.1129
995.00,0.1102
994.00,0.1080
993.00,0.1063
992.00,0.1050
991.00,0.1038
990.00,0.1027
989.00,0.1015
988.00,0.1000
987.00,0.0984
986.00,0.0966
985.00,0.0948
984.00,0.0932
983.00,0.0917
982.00,0.0905
981.00,0.0897
980.00,0.0891
979.00,0.0888
978.00,0.0888
977.00,0.0891
976.00,0.0896
975.00,0.0904
974.00,0.0914
973.00,0.0925
972.00,0.0937
971.00,0.0946
970.00,0.0950
969.00,0.0948
968.00,0.0937
967.00,0.0918
966.00,0.0892
965.00,0.0862
964.00,0.0830
963.00,0.0801
962.00,0.0775
961.00,0.0755
960.00,0.0740
959.00,0.0729
958.00,0.0721
957.00,0.0718
956.00,0.0717
955.00,0.0719
954.00,0.0724
953.00,0.0731
952.00,0.0741
951.00,0.0752
950.00,0.0764
949.00,0.0778
948.00,0.0793
947.00,0.0809
946.00,0.0827
945.00,0.0848
944.00,0.0871
943.00,0.0899
942.00,0.0931
941.00,0.0967
940.00,0.1010
939.00,0.1057
938.00,0.1108
937.00,0.1161
936.00,0.1216
935.00,0.1268
934.00,0.1316
933.00,0.1358
932.00,0.1396
931.00,0.1429
930.00,0.1459
929.00,0.1486
928.00,0.1509
927.00,0.1528
926.00,0.1543
925.00,0.1554
924.00,0.1561
923.00,0.1564
922.00,0.1566
921.00,0.1567
920.00,0.1567
919.00,0.1566
918.00,0.1562
917.00,0.1556
916.00,0.1547
915.00,0.1534
914.00,0.1519
913.00,0.1501
912.00,0.1482
911.00,0.1462
910.00,0.1440
909.00,0.1419
908.00,0.1398
907.00,0.1377
906.00,0.1358
905.00,0.1340
904.00,0.1325
903.00,0.1311
902.00,0.1300
901.00,0.1290
900.00,0.1281
899.00,0.1273
898.00,0.1266
897.00,0.1261
896.00,0.1258
895.00,0.1256
894.00,0.1255
893.00,0.1254
892.00,0.1253
891.00,0.1251
890.00,0.1247
889.00,0.1240
888.00,0.1229
887.00,0.1214
886.00,0.1194
885.00,0.1169
884.00,0.1142
883.00,0.1113
882.00,0.1084
881.00,0.1059
880.00,0.1039
879.00,0.1025
878.00,0.1019
877.00,0.1017
876.00,0.1018
875.00,0.1019
874.00,0.1019
873.00,0.1017
872.00,0.1012
871.00,0.1006
870.00,0.0998
869.00,0.0989
868.00,0.0981
867.00,0.0975
866.00,0.0972
865.00,0.0973
864.00,0.0976
863.00,0.0983
862.00,0.0992
861.00,0.1005
860.00,0.1022
859.00,0.1042
858.00,0.1065
857.00,0.1092
856.00,0.1122
855.00,0.1154
854.00,0.1189
853.00,0.1226
852.00,0.1263
851.00,0.1299
850.00,0.1333
849.00,0.1362
848.00,0.1387
847.00,0.1404
846.00,0.1414
845.00,0.1416
844.00,0.1410
843.00,0.1395
842.00,0.1371
841.00,0.1341
840.00,0.1306
839.00,0.1268
838.00,0.1228
837.00,0.1189
836.00,0.1152
835.00,0.1118
834.00,0.1088
833.00,0.1061
832.00,0.1037
831.00,0.1018
830.00,0.1001
829.00,0.0987
828.00,0.0975
827.00,0.0965
826.00,0.0956
825.00,0.0950
824.00,0.0946
823.00,0.0944
822.00,0.0942
821.00,0.0941
820.00,0.0941
819.00,0.0941
818.00,0.0942
817.00,0.0945
816.00,0.0949
815.00,0.0954
814.00,0.0960
813.00,0.0968
812.00,0.0979
811.00,0.0992
810.00,0.1004
809.00,0.1017
808.00,0.1029
807.00,0.1040
806.00,0.1051
805.00,0.1063
804.00,0.1075
803.00,0.1085
802.00,0.1093
801.00,0.1099
800.00,0.1102
799.00,0.1102
798.00,0.1100
797.00,0.1098
796.00,0.1095
795.00,0.1090
794.00,0.1085
793.00,0.1078
792.00,0.1072
791.00,0.1067
790.00,0.1062
789.00,0.1058
788.00,0.1056
787.00,0.1055
786.00,0.1055
785.00,0.1057
784.00,0.1061
783.00,0.1066
782.00,0.1072
781.00,0.1079
780.00,0.1087
779.00,0.1098
778.00,0.1111
777.00,0.1125
776.00,0.1138
775.00,0.1150
774.00,0.1158
773.00,0.1162
772.00,0.1163
771.00,0.1162
770.00,0.1158
769.00,0.1153
768.00,0.1148
767.00,0.1144
766.00,0.1141
765.00,0.1140
764.00,0.1141
763.00,0.1144
762.00,0.1147
761.00,0.1152
760.00,0.1156
759.00,0.1161
758.00,0.1167
757.00,0.1174
756.00,0.1184
755.00,0.1197
754.00,0.1211
753.00,0.1228
752.00,0.1247
751.00,0.1269
750.00,0.1292
749.00,0.1317
748.00,0.1344
747.00,0.1369
746.00,0.1393
745.00,0.1413
744.00,0.1431
743.00,0.1447
742.00,0.1461
741.00,0.1476
740.00,0.1492
739.00,0.1507
738.00,0.1520
737.00,0.1532
736.00,0.1542
735.00,0.1551
734.00,0.1557
733.00,0.1562
732.00,0.1568
731.00,0.1573
730.00,0.1580
729.00,0.1587
728.00,0.1596
727.00,0.1604
726.00,0.1612
725.00,0.1618
724.00,0.1621
723.00,0.1621
722.00,0.1618
721.00,0.1614
720.00,0.1609
719.00,0.1604
718.00,0.1599
717.00,0.1598
716.00,0.1599
715.00,0.1604
714.00,0.1613
713.00,0.1624
712.00,0.1640
711.00,0.1657
710.00,0.1677
709.00,0.1699
708.00,0.1723
707.00,0.1746
706.00,0.1766
705.00,0.1783
704.00,0.1798
703.00,0.1808
702.00,0.1814
701.00,0.1816
700.00,0.1815
699.00,0.1810
698.00,0.1802
697.00,0.1791
696.00,0.1779
695.00,0.1766
694.00,0.1751
693.00,0.1736
692.00,0.1720
691.00,0.1704
690.00,0.1689
689.00,0.1676
688.00,0.1666
687.00,0.1659
686.00,0.1653
685.00,0.1647
684.00,0.1641
683.00,0.1636
682.00,0.1634
681.00,0.1634
680.00,0.1635
679.00,0.1635
678.00,0.1635
677.00,0.1636
676.00,0.1640
675.00,0.1645
674.00,0.1652
673.00,0.1660
672.00,0.1665
671.00,0.1667
670.00,0.1666
669.00,0.1667
668.00,0.1676
667.00,0.1689
666.00,0.1698
665.00,0.1701
664.00,0.1702
663.00,0.1703
662.00,0.1704
661.00,0.1704
660.00,0.1703
659.00,0.1701
658.00,0.1700
657.00,0.1701
656.00,0.1703
655.00,0.1706
654.00,0.1709
653.00,0.1712
652.00,0.1715
651.00,0.1718
650.00,0.1720
649.00,0.1722
648.00,0.1724
647.00,0.1727
646.00,0.1730
645.00,0.1735
644.00,0.1739
643.00,0.1743
642.00,0.1747
641.00,0.1751
640.00,0.1755
639.00,0.1758
638.00,0.1762
637.00,0.1769
636.00,0.1780
635.00,0.1791
634.00,0.1801
633.00,0.1809
632.00,0.1818
631.00,0.1828
630.00,0.1840
629.00,0.1855
628.00,0.1872
627.00,0.1890
626.00,0.1909
625.00,0.1929
624.00,0.1949
623.00,0.1967
622.00,0.1982
621.00,0.1993
620.00,0.2002
619.00,0.2010
618.00,0.2019
617.00,0.2030
616.00,0.2044
615.00,0.2060
614.00,0.2076
613.00,0.2092
612.00,0.2108
611.00,0.2123
610.00,0.2137
609.00,0.2151
608.00,0.2165
607.00,0.2177
606.00,0.2186
605.00,0.2193
604.00,0.2198
603.00,0.2201
602.00,0.2202
601.00,0.2204
600.00,0.2209
599.00,0.2213
598.00,0.2216
597.00,0.2219
596.00,0.2223
595.00,0.2230
594.00,0.2238
593.00,0.2248
592.00,0.2259
591.00,0.2269
590.00,0.2277
589.00,0.2285
588.00,0.2297
587.00,0.2311
586.00,0.2327
585.00,0.2343
584.00,0.2360
583.00,0.2378
582.00,0.2396
581.00,0.2416
580.00,0.2437
579.00,0.2456
578.00,0.2472
577.00,0.2484
576.00,0.2495
575.00,0.2505
574.00,0.2512
573.00,0.2519
572.00,0.2527
571.00,0.2534
570.00,0.2540
569.00,0.2546
568.00,0.2553
567.00,0.2559
566.00,0.2563
565.00,0.2567
564.00,0.2575
563.00,0.2584
562.00,0.2593
561.00,0.2601
560.00,0.2608
559.00,0.2612
558.00,0.2612
557.00,0.2608
556.00,0.2606
555.00,0.2606
554.00,0.2608
553.00,0.2612
552.00,0.2615
551.00,0.2616
550.00,0.2617
549.00,0.2619
548.00,0.2625
547.00,0.2632
546.00,0.2640
545.00,0.2653
544.00,0.2670
543.00,0.2686
542.00,0.2695
541.00,0.2699
540.00,0.2699
539.00,0.2695
538.00,0.2686
537.00,0.2675
536.00,0.2666
535.00,0.2657
534.00,0.2650
533.00,0.2644
532.00,0.2640
531.00,0.2636
530.00,0.2630
529.00,0.2626
528.00,0.2625
527.00,0.2626
526.00,0.2629
525.00,0.2632
524.00,0.2634
523.00,0.2632
522.00,0.2631
521.00,0.2635
520.00,0.2647
519.00,0.2659
518.00,0.2666
517.00,0.2669
516.00,0.2672
515.00,0.2671
514.00,0.2666
513.00,0.2660
512.00,0.2658
511.00,0.2659
510.00,0.2659
509.00,0.2656
508.00,0.2653
507.00,0.2651
506.00,0.2650
505.00,0.2651
504.00,0.2653
503.00,0.2652
502.00,0.2650
501.00,0.2649
500.00,0.2652
499.00,0.2656
498.00,0.2661
497.00,0.2669
496.00,0.2679
495.00,0.2685
494.00,0.2686
493.00,0.2688
492.00,0.2694
491.00,0.2701
490.00,0.2706
489.00,0.2711
488.00,0.2715
487.00,0.2717
486.00,0.2714
485.00,0.2712
484.00,0.2714
483.00,0.2718
482.00,0.2721
481.00,0.2724
480.00,0.2729
479.00,0.2734
478.00,0.2735
477.00,0.2736
476.00,0.2736
475.00,0.2733
474.00,0.2729
473.00,0.2731
472.00,0.2742
471.00,0.2752
470.00,0.2755
469.00,0.2756
468.00,0.2762
467.00,0.2770
466.00,0.2774
465.00,0.2777
464.00,0.2783
463.00,0.2787
462.00,0.2788
461.00,0.2786
460.00,0.2785
459.00,0.2780
458.00,0.2764
457.00,0.2748
456.00,0.2742
455.00,0.2743
454.00,0.2743
453.00,0.2743
452.00,0.2748
451.00,0.2757
450.00,0.2768
