Created as New Dataset,Sample 002 By Administrator Date Friday, May 30 2025
cm-1,A
1212.00,0.1144
1211.00,0.1135
1210.00,0.1125
1209.00,0.1114
1208.00,0.1103
1207.00,0.1092
1206.00,0.1080
1205.00,0.1068
1204.00,0.1056
1203.00,0.1044
1202.00,0.1033
1201.00,0.1024
1200.00,0.1015
1199.00,0.1008
1198.00,0.1004
1197.00,0.1001
1196.00,0.1000
1195.00,0.1000
1194.00,0.1001
1193.00,0.1002
1192.00,0.1003
1191.00,0.1002
1190.00,0.1000
1189.00,0.0998
1188.00,0.0995
1187.00,0.0992
1186.00,0.0989
1185.00,0.0988
1184.00,0.0987
1183.00,0.0987
1182.00,0.0989
1181.00,0.0993
1180.00,0.0998
1179.00,0.1005
1178.00,0.1014
1177.00,0.1024
1176.00,0.1036
1175.00,0.1048
1174.00,0.1062
1173.00,0.1078
1172.00,0.1097
1171.00,0.1117
1170.00,0.1141
1169.00,0.1166
1168.00,0.1193
1167.00,0.1220
1166.00,0.1249
1165.00,0.1278
1164.00,0.1308
1163.00,0.1336
1162.00,0.1363
1161.00,0.1387
1160.00,0.1409
1159.00,0.1428
1158.00,0.1445
1157.00,0.1460
1156.00,0.1471
1155.00,0.1479
1154.00,0.1484
1153.00,0.1486
1152.00,0.1485
1151.00,0.1481
1150.00,0.1475
1149.00,0.1468
1148.00,0.1458
1147.00,0.1447
1146.00,0.1433
1145.00,0.1420
1144.00,0.1407
1143.00,0.1394
1142.00,0.1383
1141.00,0.1375
1140.00,0.1370
1139.00,0.1368
1138.00,0.1371
1137.00,0.1379
1136.00,0.1391
1135.00,0.1409
1134.00,0.1430
1133.00,0.1455
1132.00,0.1481
1131.00,0.1507
1130.00,0.1532
1129.00,0.1555
1128.00,0.1575
1127.00,0.1592
1126.00,0.1606
1125.00,0.1615
1124.00,0.1620
1123.00,0.1623
1122.00,0.1625
1121.00,0.1626
1120.00,0.1628
1119.00,0.1629
1118.00,0.1631
1117.00,0.1634
1116.00,0.1638
1115.00,0.1640
1114.00,0.1642
1113.00,0.1644
1112.00,0.1645
1111.00,0.1647
1110.00,0.1648
1109.00,0.1651
1108.00,0.1653
1107.00,0.1655
1106.00,0.1656
1105.00,0.1658
1104.00,0.1660
1103.00,0.1664
1102.00,0.1668
1101.00,0.1673
1100.00,0.1678
1099.00,0.1684
1098.00,0.1690
1097.00,0.1696
1096.00,0.1702
1095.00,0.1706
1094.00,0.1710
1093.00,0.1714
1092.00,0.1719
1091.00,0.1724
1090.00,0.1731
1089.00,0.1740
1088.00,0.1752
1087.00,0.1767
1086.00,0.1783
1085.00,0.1802
1084.00,0.1823
1083.00,0.1846
1082.00,0.1872
1081.00,0.1902
1080.00,0.1933
1079.00,0.1965
1078.00,0.1996
1077.00,0.2026
1076.00,0.2054
1075.00,0.2080
1074.00,0.2104
1073.00,0.2126
1072.00,0.2147
1071.00,0.2167
1070.00,0.2185
1069.00,0.2202
1068.00,0.2214
1067.00,0.2220
1066.00,0.2220
1065.00,0.2215
1064.00,0.2205
1063.00,0.2191
1062.00,0.2177
1061.00,0.2163
1060.00,0.2152
1059.00,0.2145
1058.00,0.2143
1057.00,0.2145
1056.00,0.2151
1055.00,0.2160
1054.00,0.2170
1053.00,0.2183
1052.00,0.2197
1051.00,0.2211
1050.00,0.2227
1049.00,0.2243
1048.00,0.2262
1047.00,0.2283
1046.00,0.2306
1045.00,0.2331
1044.00,0.2355
1043.00,0.2375
1042.00,0.2392
1041.00,0.2405
1040.00,0.2415
1039.00,0.2420
1038.00,0.2423
1037.00,0.2424
1036.00,0.2425
1035.00,0.2425
1034.00,0.2428
1033.00,0.2432
1032.00,0.2440
1031.00,0.2448
1030.00,0.2456
1029.00,0.2462
1028.00,0.2465
1027.00,0.2461
1026.00,0.2452
1025.00,0.2437
1024.00,0.2417
1023.00,0.2393
1022.00,0.2365
1021.00,0.2334
1020.00,0.2302
1019.00,0.2268
1018.00,0.2233
1017.00,0.2197
1016.00,0.2162
1015.00,0.2128
1014.00,0.2095
1013.00,0.2065
1012.00,0.2038
1011.00,0.2015
1010.00,0.1996
1009.00,0.1981
1008.00,0.1971
1007.00,0.1964
1006.00,0.1957
1005.00,0.1950
1004.00,0.1939
1003.00,0.1924
1002.00,0.1903
1001.00,0.1876
1000.00,0.1844
999.00,0.1807
998.00,0.1769
997.00,0.1730
996.00,0.1694
995.00,0.1659
994.00,0.1627
993.00,0.1597
992.00,0.1568
991.00,0.1541
990.00,0.1514
989.00,0.1486
988.00,0.1456
987.00,0.1424
986.00,0.1390
985.00,0.1357
984.00,0.1323
983.00,0.1291
982.00,0.1262
981.00,0.1236
980.00,0.1215
979.00,0.1197
978.00,0.1182
977.00,0.1170
976.00,0.1160
975.00,0.1153
974.00,0.1149
973.00,0.1146
972.00,0.1145
971.00,0.1142
970.00,0.1136
969.00,0.1126
968.00,0.1110
967.00,0.1089
966.00,0.1063
965.00,0.1036
964.00,0.1008
963.00,0.0982
962.00,0.0959
961.00,0.0941
960.00,0.0927
959.00,0.0916
958.00,0.0909
957.00,0.0906
956.00,0.0905
955.00,0.0908
954.00,0.0913
953.00,0.0921
952.00,0.0931
951.00,0.0943
950.00,0.0958
949.00,0.0974
948.00,0.0993
947.00,0.1014
946.00,0.1037
945.00,0.1062
944.00,0.1089
943.00,0.1119
942.00,0.1152
941.00,0.1189
940.00,0.1231
939.00,0.1275
938.00,0.1322
937.00,0.1370
936.00,0.1418
935.00,0.1463
934.00,0.1504
933.00,0.1541
932.00,0.1573
931.00,0.1601
930.00,0.1626
929.00,0.1647
928.00,0.1665
927.00,0.1678
926.00,0.1686
925.00,0.1691
924.00,0.1694
923.00,0.1695
922.00,0.1695
921.00,0.1695
920.00,0.1693
919.00,0.1690
918.00,0.1686
917.00,0.1681
916.00,0.1673
915.00,0.1664
914.00,0.1654
913.00,0.1643
912.00,0.1632
911.00,0.1618
910.00,0.1604
909.00,0.1591
908.00,0.1577
907.00,0.1565
906.00,0.1554
905.00,0.1543
904.00,0.1532
903.00,0.1521
902.00,0.1510
901.00,0.1500
900.00,0.1489
899.00,0.1479
898.00,0.1471
897.00,0.1463
896.00,0.1455
895.00,0.1446
894.00,0.1438
893.00,0.1431
892.00,0.1424
891.00,0.1416
890.00,0.1405
889.00,0.1393
888.00,0.1379
887.00,0.1361
886.00,0.1340
885.00,0.1316
884.00,0.1290
883.00,0.1263
882.00,0.1236
881.00,0.1211
880.00,0.1189
879.00,0.1171
878.00,0.1159
877.00,0.1152
876.00,0.1149
875.00,0.1148
874.00,0.1147
873.00,0.1144
872.00,0.1138
871.00,0.1130
870.00,0.1123
869.00,0.1116
868.00,0.1110
867.00,0.1106
866.00,0.1103
865.00,0.1104
864.00,0.1107
863.00,0.1112
862.00,0.1119
861.00,0.1129
860.00,0.1142
859.00,0.1158
858.00,0.1177
857.00,0.1199
856.00,0.1222
855.00,0.1247
854.00,0.1274
853.00,0.1302
852.00,0.1330
851.00,0.1357
850.00,0.1382
849.00,0.1404
848.00,0.1420
847.00,0.1432
846.00,0.1439
845.00,0.1440
844.00,0.1434
843.00,0.1421
842.00,0.1404
841.00,0.1383
840.00,0.1360
839.00,0.1336
838.00,0.1312
837.00,0.1290
836.00,0.1269
835.00,0.1250
834.00,0.1233
833.00,0.1218
832.00,0.1205
831.00,0.1193
830.00,0.1183
829.00,0.1174
828.00,0.1166
827.00,0.1158
826.00,0.1153
825.00,0.1148
824.00,0.1146
823.00,0.1144
822.00,0.1143
821.00,0.1143
820.00,0.1142
819.00,0.1143
818.00,0.1144
817.00,0.1146
816.00,0.1149
815.00,0.1152
814.00,0.1157
813.00,0.1162
812.00,0.1169
811.00,0.1176
810.00,0.1184
809.00,0.1192
808.00,0.1201
807.00,0.1208
806.00,0.1215
805.00,0.1222
804.00,0.1228
803.00,0.1234
802.00,0.1240
801.00,0.1244
800.00,0.1247
799.00,0.1249
798.00,0.1250
797.00,0.1251
796.00,0.1250
795.00,0.1248
794.00,0.1247
793.00,0.1245
792.00,0.1245
791.00,0.1245
790.00,0.1246
789.00,0.1247
788.00,0.1249
787.00,0.1251
786.00,0.1255
785.00,0.1261
784.00,0.1267
783.00,0.1273
782.00,0.1280
781.00,0.1288
780.00,0.1298
779.00,0.1309
778.00,0.1321
777.00,0.1334
776.00,0.1345
775.00,0.1356
774.00,0.1365
773.00,0.1372
772.00,0.1376
771.00,0.1379
770.00,0.1381
769.00,0.1383
768.00,0.1385
767.00,0.1387
766.00,0.1390
765.00,0.1393
764.00,0.1396
763.00,0.1401
762.00,0.1407
761.00,0.1413
760.00,0.1419
759.00,0.1425
758.00,0.1433
757.00,0.1442
756.00,0.1453
755.00,0.1463
754.00,0.1474
753.00,0.1486
752.00,0.1500
751.00,0.1516
750.00,0.1535
749.00,0.1554
748.00,0.1574
747.00,0.1592
746.00,0.1609
745.00,0.1626
744.00,0.1641
743.00,0.1654
742.00,0.1667
741.00,0.1678
740.00,0.1690
739.00,0.1702
738.00,0.1714
737.00,0.1725
736.00,0.1734
735.00,0.1741
734.00,0.1747
733.00,0.1753
732.00,0.1759
731.00,0.1767
730.00,0.1775
729.00,0.1782
728.00,0.1789
727.00,0.1796
726.00,0.1804
725.00,0.1810
724.00,0.1816
723.00,0.1821
722.00,0.1824
721.00,0.1824
720.00,0.1823
719.00,0.1821
718.00,0.1820
717.00,0.1822
716.00,0.1825
715.00,0.1831
714.00,0.1838
713.00,0.1848
712.00,0.1861
711.00,0.1875
710.00,0.1892
709.00,0.1909
708.00,0.1927
707.00,0.1943
706.00,0.1959
705.00,0.1973
704.00,0.1985
703.00,0.1994
702.00,0.1999
701.00,0.2001
700.00,0.2001
699.00,0.1998
698.00,0.1993
697.00,0.1988
696.00,0.1980
695.00,0.1971
694.00,0.1962
693.00,0.1953
692.00,0.1944
691.00,0.1935
690.00,0.1926
689.00,0.1918
688.00,0.1910
687.00,0.1903
686.00,0.1898
685.00,0.1896
684.00,0.1895
683.00,0.1895
682.00,0.1897
681.00,0.1900
680.00,0.1904
679.00,0.1908
678.00,0.1912
677.00,0.1916
676.00,0.1921
675.00,0.1927
674.00,0.1935
673.00,0.1942
672.00,0.1948
671.00,0.1950
670.00,0.1950
669.00,0.1955
668.00,0.1966
667.00,0.1980
666.00,0.1987
665.00,0.1987
664.00,0.1986
663.00,0.1986
662.00,0.1988
661.00,0.1991
660.00,0.1993
659.00,0.1995
658.00,0.1997
657.00,0.2000
656.00,0.2003
655.00,0.2006
654.00,0.2009
653.00,0.2011
652.00,0.2013
651.00,0.2016
650.00,0.2021
649.00,0.2026
648.00,0.2031
647.00,0.2035
646.00,0.2039
645.00,0.2044
644.00,0.2048
643.00,0.2051
642.00,0.2056
641.00,0.2063
640.00,0.2071
639.00,0.2080
638.00,0.2089
637.00,0.2097
636.00,0.2105
635.00,0.2116
634.00,0.2129
633.00,0.2143
632.00,0.2159
631.00,0.2176
630.00,0.2194
629.00,0.2214
628.00,0.2234
627.00,0.2254
626.00,0.2274
625.00,0.2293
624.00,0.2313
623.00,0.2333
622.00,0.2354
621.00,0.2373
620.00,0.2391
619.00,0.2406
618.00,0.2421
617.00,0.2436
616.00,0.2452
615.00,0.2468
614.00,0.2485
613.00,0.2501
612.00,0.2517
611.00,0.2532
610.00,0.2545
609.00,0.2557
608.00,0.2566
607.00,0.2575
606.00,0.2582
605.00,0.2589
604.00,0.2594
603.00,0.2598
602.00,0.2601
601.00,0.2604
600.00,0.2608
599.00,0.2612
598.00,0.2619
597.00,0.2628
596.00,0.2639
595.00,0.2652
594.00,0.2666
593.00,0.2681
592.00,0.2697
591.00,0.2715
590.00,0.2734
589.00,0.2752
588.00,0.2770
587.00,0.2789
586.00,0.2811
585.00,0.2834
584.00,0.2858
583.00,0.2883
582.00,0.2907
581.00,0.2931
580.00,0.2954
579.00,0.2976
578.00,0.2997
577.00,0.3017
576.00,0.3037
575.00,0.3054
574.00,0.3068
573.00,0.3078
572.00,0.3086
571.00,0.3095
570.00,0.3107
569.00,0.3124
568.00,0.3143
567.00,0.3160
566.00,0.3175
565.00,0.3187
564.00,0.3200
563.00,0.3213
562.00,0.3223
561.00,0.3230
560.00,0.3234
559.00,0.3239
558.00,0.3246
557.00,0.3252
556.00,0.3257
555.00,0.3258
554.00,0.3258
553.00,0.3255
552.00,0.3252
551.00,0.3248
550.00,0.3244
549.00,0.3242
548.00,0.3241
547.00,0.3242
546.00,0.3246
545.00,0.3253
544.00,0.3259
543.00,0.3263
542.00,0.3265
541.00,0.3267
540.00,0.3268
539.00,0.3264
538.00,0.3254
537.00,0.3242
536.00,0.3233
535.00,0.3228
534.00,0.3223
533.00,0.3217
532.00,0.3210
531.00,0.3207
530.00,0.3206
529.00,0.3204
528.00,0.3201
527.00,0.3196
526.00,0.3192
525.00,0.3191
524.00,0.3191
523.00,0.3190
522.00,0.3190
521.00,0.3193
520.00,0.3200
519.00,0.3207
518.00,0.3212
517.00,0.3211
516.00,0.3204
515.00,0.3195
514.00,0.3185
513.00,0.3176
512.00,0.3170
511.00,0.3167
510.00,0.3166
509.00,0.3167
508.00,0.3170
507.00,0.3174
506.00,0.3176
505.00,0.3176
504.00,0.3176
503.00,0.3178
502.00,0.3183
501.00,0.3189
500.00,0.3196
499.00,0.3204
498.00,0.3210
497.00,0.3216
496.00,0.3221
495.00,0.3228
494.00,0.3236
493.00,0.3246
492.00,0.3257
491.00,0.3268
490.00,0.3276
489.00,0.3279
488.00,0.3276
487.00,0.3273
486.00,0.3272
485.00,0.3275
484.00,0.3279
483.00,0.3285
482.00,0.3294
481.00,0.3303
480.00,0.3311
479.00,0.3314
478.00,0.3312
477.00,0.3305
476.00,0.3296
475.00,0.3290
474.00,0.3289
473.00,0.3292
472.00,0.3295
471.00,0.3294
470.00,0.3291
469.00,0.3292
468.00,0.3299
467.00,0.3308
466.00,0.3310
465.00,0.3304
464.00,0.3296
463.00,0.3292
462.00,0.3296
461.00,0.3301
460.00,0.3304
459.00,0.3302
458.00,0.3300
457.00,0.3301
456.00,0.3305
455.00,0.3309
454.00,0.3311
453.00,0.3315
452.00,0.3322
451.00,0.3329
450.00,0.3334
