Created as New Dataset,Sample 007 By Administrator Date Thursday, May 29 2025
cm-1,A
1214.00,0.1365
1213.00,0.1344
1212.00,0.1322
1211.00,0.1299
1210.00,0.1275
1209.00,0.1251
1208.00,0.1227
1207.00,0.1202
1206.00,0.1176
1205.00,0.1151
1204.00,0.1126
1203.00,0.1103
1202.00,0.1082
1201.00,0.1064
1200.00,0.1049
1199.00,0.1038
1198.00,0.1030
1197.00,0.1026
1196.00,0.1025
1195.00,0.1025
1194.00,0.1027
1193.00,0.1029
1192.00,0.1029
1191.00,0.1026
1190.00,0.1020
1189.00,0.1010
1188.00,0.0998
1187.00,0.0985
1186.00,0.0972
1185.00,0.0960
1184.00,0.0949
1183.00,0.0942
1182.00,0.0936
1181.00,0.0934
1180.00,0.0935
1179.00,0.0939
1178.00,0.0945
1177.00,0.0953
1176.00,0.0963
1175.00,0.0974
1174.00,0.0988
1173.00,0.1004
1172.00,0.1022
1171.00,0.1042
1170.00,0.1065
1169.00,0.1089
1168.00,0.1115
1167.00,0.1143
1166.00,0.1171
1165.00,0.1199
1164.00,0.1225
1163.00,0.1248
1162.00,0.1269
1161.00,0.1286
1160.00,0.1299
1159.00,0.1307
1158.00,0.1310
1157.00,0.1309
1156.00,0.1304
1155.00,0.1296
1154.00,0.1285
1153.00,0.1271
1152.00,0.1254
1151.00,0.1236
1150.00,0.1216
1149.00,0.1196
1148.00,0.1175
1147.00,0.1154
1146.00,0.1133
1145.00,0.1114
1144.00,0.1097
1143.00,0.1082
1142.00,0.1071
1141.00,0.1064
1140.00,0.1062
1139.00,0.1065
1138.00,0.1075
1137.00,0.1091
1136.00,0.1114
1135.00,0.1142
1134.00,0.1174
1133.00,0.1210
1132.00,0.1247
1131.00,0.1284
1130.00,0.1316
1129.00,0.1344
1128.00,0.1366
1127.00,0.1381
1126.00,0.1388
1125.00,0.1389
1124.00,0.1384
1123.00,0.1375
1122.00,0.1364
1121.00,0.1353
1120.00,0.1342
1119.00,0.1332
1118.00,0.1323
1117.00,0.1316
1116.00,0.1310
1115.00,0.1303
1114.00,0.1298
1113.00,0.1292
1112.00,0.1287
1111.00,0.1281
1110.00,0.1274
1109.00,0.1270
1108.00,0.1268
1107.00,0.1269
1106.00,0.1272
1105.00,0.1280
1104.00,0.1291
1103.00,0.1307
1102.00,0.1326
1101.00,0.1350
1100.00,0.1377
1099.00,0.1405
1098.00,0.1433
1097.00,0.1461
1096.00,0.1486
1095.00,0.1508
1094.00,0.1526
1093.00,0.1543
1092.00,0.1558
1091.00,0.1572
1090.00,0.1587
1089.00,0.1604
1088.00,0.1623
1087.00,0.1645
1086.00,0.1670
1085.00,0.1696
1084.00,0.1725
1083.00,0.1756
1082.00,0.1791
1081.00,0.1830
1080.00,0.1874
1079.00,0.1921
1078.00,0.1970
1077.00,0.2021
1076.00,0.2073
1075.00,0.2124
1074.00,0.2175
1073.00,0.2224
1072.00,0.2273
1071.00,0.2319
1070.00,0.2362
1069.00,0.2399
1068.00,0.2429
1067.00,0.2447
1066.00,0.2451
1065.00,0.2441
1064.00,0.2417
1063.00,0.2382
1062.00,0.2339
1061.00,0.2295
1060.00,0.2254
1059.00,0.2219
1058.00,0.2192
1057.00,0.2175
1056.00,0.2165
1055.00,0.2161
1054.00,0.2161
1053.00,0.2166
1052.00,0.2175
1051.00,0.2186
1050.00,0.2199
1049.00,0.2215
1048.00,0.2238
1047.00,0.2266
1046.00,0.2299
1045.00,0.2336
1044.00,0.2372
1043.00,0.2405
1042.00,0.2429
1041.00,0.2444
1040.00,0.2450
1039.00,0.2447
1038.00,0.2437
1037.00,0.2424
1036.00,0.2410
1035.00,0.2397
1034.00,0.2387
1033.00,0.2383
1032.00,0.2385
1031.00,0.2390
1030.00,0.2393
1029.00,0.2392
1028.00,0.2382
1027.00,0.2360
1026.00,0.2326
1025.00,0.2279
1024.00,0.2221
1023.00,0.2155
1022.00,0.2084
1021.00,0.2009
1020.00,0.1934
1019.00,0.1860
1018.00,0.1790
1017.00,0.1725
1016.00,0.1668
1015.00,0.1619
1014.00,0.1579
1013.00,0.1549
1012.00,0.1529
1011.00,0.1517
1010.00,0.1514
1009.00,0.1518
1008.00,0.1527
1007.00,0.1539
1006.00,0.1550
1005.00,0.1558
1004.00,0.1558
1003.00,0.1549
1002.00,0.1526
1001.00,0.1491
1000.00,0.1447
999.00,0.1397
998.00,0.1347
997.00,0.1301
996.00,0.1262
995.00,0.1230
994.00,0.1206
993.00,0.1189
992.00,0.1177
991.00,0.1169
990.00,0.1161
989.00,0.1152
988.00,0.1141
987.00,0.1125
986.00,0.1107
985.00,0.1088
984.00,0.1070
983.00,0.1055
982.00,0.1042
981.00,0.1034
980.00,0.1030
979.00,0.1029
978.00,0.1031
977.00,0.1036
976.00,0.1045
975.00,0.1056
974.00,0.1070
973.00,0.1087
972.00,0.1103
971.00,0.1116
970.00,0.1123
969.00,0.1121
968.00,0.1108
967.00,0.1084
966.00,0.1051
965.00,0.1012
964.00,0.0971
963.00,0.0933
962.00,0.0899
961.00,0.0871
960.00,0.0849
959.00,0.0834
958.00,0.0824
957.00,0.0818
956.00,0.0817
955.00,0.0819
954.00,0.0824
953.00,0.0831
952.00,0.0841
951.00,0.0852
950.00,0.0865
949.00,0.0879
948.00,0.0896
947.00,0.0914
946.00,0.0933
945.00,0.0956
944.00,0.0982
943.00,0.1012
942.00,0.1049
941.00,0.1093
940.00,0.1144
939.00,0.1201
938.00,0.1265
937.00,0.1333
936.00,0.1402
935.00,0.1469
934.00,0.1532
933.00,0.1589
932.00,0.1639
931.00,0.1684
930.00,0.1724
929.00,0.1760
928.00,0.1792
927.00,0.1819
926.00,0.1840
925.00,0.1855
924.00,0.1865
923.00,0.1870
922.00,0.1873
921.00,0.1873
920.00,0.1873
919.00,0.1871
918.00,0.1867
917.00,0.1860
916.00,0.1848
915.00,0.1830
914.00,0.1808
913.00,0.1784
912.00,0.1757
911.00,0.1727
910.00,0.1696
909.00,0.1665
908.00,0.1635
907.00,0.1606
906.00,0.1579
905.00,0.1554
904.00,0.1534
903.00,0.1516
902.00,0.1502
901.00,0.1489
900.00,0.1478
899.00,0.1469
898.00,0.1461
897.00,0.1456
896.00,0.1454
895.00,0.1453
894.00,0.1453
893.00,0.1453
892.00,0.1453
891.00,0.1452
890.00,0.1448
889.00,0.1441
888.00,0.1429
887.00,0.1412
886.00,0.1387
885.00,0.1358
884.00,0.1324
883.00,0.1288
882.00,0.1252
881.00,0.1219
880.00,0.1192
879.00,0.1175
878.00,0.1166
877.00,0.1165
876.00,0.1169
875.00,0.1174
874.00,0.1177
873.00,0.1176
872.00,0.1173
871.00,0.1166
870.00,0.1158
869.00,0.1149
868.00,0.1141
867.00,0.1135
866.00,0.1132
865.00,0.1133
864.00,0.1138
863.00,0.1147
862.00,0.1160
861.00,0.1177
860.00,0.1198
859.00,0.1223
858.00,0.1252
857.00,0.1286
856.00,0.1325
855.00,0.1368
854.00,0.1414
853.00,0.1462
852.00,0.1510
851.00,0.1557
850.00,0.1600
849.00,0.1638
848.00,0.1671
847.00,0.1695
846.00,0.1709
845.00,0.1712
844.00,0.1702
843.00,0.1681
842.00,0.1648
841.00,0.1608
840.00,0.1562
839.00,0.1512
838.00,0.1460
837.00,0.1409
836.00,0.1362
835.00,0.1318
834.00,0.1279
833.00,0.1246
832.00,0.1217
831.00,0.1194
830.00,0.1174
829.00,0.1157
828.00,0.1143
827.00,0.1131
826.00,0.1121
825.00,0.1114
824.00,0.1109
823.00,0.1106
822.00,0.1103
821.00,0.1102
820.00,0.1102
819.00,0.1103
818.00,0.1104
817.00,0.1106
816.00,0.1110
815.00,0.1115
814.00,0.1121
813.00,0.1131
812.00,0.1144
811.00,0.1157
810.00,0.1172
809.00,0.1186
808.00,0.1201
807.00,0.1216
806.00,0.1231
805.00,0.1246
804.00,0.1260
803.00,0.1273
802.00,0.1283
801.00,0.1290
800.00,0.1295
799.00,0.1297
798.00,0.1296
797.00,0.1293
796.00,0.1288
795.00,0.1282
794.00,0.1276
793.00,0.1269
792.00,0.1263
791.00,0.1257
790.00,0.1253
789.00,0.1250
788.00,0.1247
787.00,0.1245
786.00,0.1244
785.00,0.1244
784.00,0.1248
783.00,0.1253
782.00,0.1261
781.00,0.1270
780.00,0.1282
779.00,0.1296
778.00,0.1310
777.00,0.1326
776.00,0.1341
775.00,0.1354
774.00,0.1364
773.00,0.1370
772.00,0.1370
771.00,0.1366
770.00,0.1359
769.00,0.1351
768.00,0.1345
767.00,0.1338
766.00,0.1334
765.00,0.1331
764.00,0.1332
763.00,0.1334
762.00,0.1338
761.00,0.1342
760.00,0.1347
759.00,0.1354
758.00,0.1361
757.00,0.1370
756.00,0.1381
755.00,0.1395
754.00,0.1412
753.00,0.1432
752.00,0.1456
751.00,0.1483
750.00,0.1513
749.00,0.1545
748.00,0.1577
747.00,0.1609
746.00,0.1639
745.00,0.1665
744.00,0.1689
743.00,0.1709
742.00,0.1727
741.00,0.1746
740.00,0.1765
739.00,0.1785
738.00,0.1804
737.00,0.1820
736.00,0.1833
735.00,0.1842
734.00,0.1848
733.00,0.1854
732.00,0.1859
731.00,0.1864
730.00,0.1871
729.00,0.1880
728.00,0.1890
727.00,0.1902
726.00,0.1912
725.00,0.1920
724.00,0.1925
723.00,0.1926
722.00,0.1923
721.00,0.1918
720.00,0.1911
719.00,0.1904
718.00,0.1898
717.00,0.1897
716.00,0.1901
715.00,0.1908
714.00,0.1919
713.00,0.1934
712.00,0.1954
711.00,0.1976
710.00,0.2002
709.00,0.2029
708.00,0.2059
707.00,0.2089
706.00,0.2117
705.00,0.2140
704.00,0.2160
703.00,0.2174
702.00,0.2183
701.00,0.2187
700.00,0.2186
699.00,0.2179
698.00,0.2169
697.00,0.2155
696.00,0.2140
695.00,0.2123
694.00,0.2104
693.00,0.2084
692.00,0.2063
691.00,0.2044
690.00,0.2026
689.00,0.2011
688.00,0.1999
687.00,0.1988
686.00,0.1978
685.00,0.1969
684.00,0.1961
683.00,0.1954
682.00,0.1950
681.00,0.1948
680.00,0.1947
679.00,0.1948
678.00,0.1950
677.00,0.1954
676.00,0.1960
675.00,0.1966
674.00,0.1972
673.00,0.1979
672.00,0.1984
671.00,0.1986
670.00,0.1985
669.00,0.1989
668.00,0.2004
667.00,0.2024
666.00,0.2035
665.00,0.2038
664.00,0.2037
663.00,0.2036
662.00,0.2035
661.00,0.2034
660.00,0.2033
659.00,0.2033
658.00,0.2033
657.00,0.2035
656.00,0.2037
655.00,0.2040
654.00,0.2043
653.00,0.2047
652.00,0.2051
651.00,0.2055
650.00,0.2058
649.00,0.2060
648.00,0.2062
647.00,0.2065
646.00,0.2067
645.00,0.2069
644.00,0.2074
643.00,0.2079
642.00,0.2084
641.00,0.2088
640.00,0.2093
639.00,0.2096
638.00,0.2101
637.00,0.2109
636.00,0.2120
635.00,0.2131
634.00,0.2141
633.00,0.2151
632.00,0.2164
631.00,0.2178
630.00,0.2194
629.00,0.2212
628.00,0.2232
627.00,0.2255
626.00,0.2278
625.00,0.2304
624.00,0.2330
623.00,0.2354
622.00,0.2374
621.00,0.2389
620.00,0.2402
619.00,0.2413
618.00,0.2425
617.00,0.2439
616.00,0.2457
615.00,0.2476
614.00,0.2493
613.00,0.2510
612.00,0.2528
611.00,0.2546
610.00,0.2564
609.00,0.2581
608.00,0.2599
607.00,0.2615
606.00,0.2627
605.00,0.2635
604.00,0.2642
603.00,0.2646
602.00,0.2649
601.00,0.2651
600.00,0.2652
599.00,0.2653
598.00,0.2654
597.00,0.2658
596.00,0.2665
595.00,0.2672
594.00,0.2679
593.00,0.2688
592.00,0.2701
591.00,0.2717
590.00,0.2732
589.00,0.2748
588.00,0.2765
587.00,0.2781
586.00,0.2796
585.00,0.2812
584.00,0.2831
583.00,0.2852
582.00,0.2873
581.00,0.2893
580.00,0.2914
579.00,0.2933
578.00,0.2948
577.00,0.2962
576.00,0.2977
575.00,0.2991
574.00,0.3001
573.00,0.3010
572.00,0.3018
571.00,0.3026
570.00,0.3032
569.00,0.3038
568.00,0.3047
567.00,0.3056
566.00,0.3065
565.00,0.3073
564.00,0.3084
563.00,0.3094
562.00,0.3100
561.00,0.3105
560.00,0.3110
559.00,0.3114
558.00,0.3116
557.00,0.3116
556.00,0.3118
555.00,0.3121
554.00,0.3125
553.00,0.3132
552.00,0.3140
551.00,0.3144
550.00,0.3145
549.00,0.3146
548.00,0.3153
547.00,0.3163
546.00,0.3175
545.00,0.3191
544.00,0.3211
543.00,0.3229
542.00,0.3238
541.00,0.3242
540.00,0.3243
539.00,0.3240
538.00,0.3233
537.00,0.3225
536.00,0.3220
535.00,0.3214
534.00,0.3205
533.00,0.3195
532.00,0.3190
531.00,0.3188
530.00,0.3186
529.00,0.3182
528.00,0.3179
527.00,0.3176
526.00,0.3173
525.00,0.3172
524.00,0.3173
523.00,0.3176
522.00,0.3181
521.00,0.3192
520.00,0.3208
519.00,0.3225
518.00,0.3235
517.00,0.3241
516.00,0.3245
515.00,0.3244
514.00,0.3235
513.00,0.3226
512.00,0.3223
511.00,0.3225
510.00,0.3226
509.00,0.3224
508.00,0.3224
507.00,0.3224
506.00,0.3226
505.00,0.3232
504.00,0.3240
503.00,0.3245
502.00,0.3242
501.00,0.3235
500.00,0.3230
499.00,0.3230
498.00,0.3234
497.00,0.3241
496.00,0.3251
495.00,0.3260
494.00,0.3266
493.00,0.3271
492.00,0.3276
491.00,0.3281
490.00,0.3282
489.00,0.3283
488.00,0.3284
487.00,0.3285
486.00,0.3287
485.00,0.3293
484.00,0.3303
483.00,0.3310
482.00,0.3311
481.00,0.3311
480.00,0.3317
479.00,0.3324
478.00,0.3327
477.00,0.3329
476.00,0.3333
475.00,0.3336
474.00,0.3335
473.00,0.3340
472.00,0.3354
471.00,0.3368
470.00,0.3373
469.00,0.3375
468.00,0.3383
467.00,0.3394
466.00,0.3397
465.00,0.3394
464.00,0.3391
463.00,0.3389
462.00,0.3385
461.00,0.3380
460.00,0.3379
459.00,0.3378
458.00,0.3374
457.00,0.3373
456.00,0.3380
455.00,0.3386
454.00,0.3389
453.00,0.3394
452.00,0.3411
451.00,0.3428
450.00,0.3438
