Created as New Dataset,Sample 008 By Administrator Date Friday, May 30 2025
cm-1,A
1212.00,0.0919
1211.00,0.0907
1210.00,0.0895
1209.00,0.0882
1208.00,0.0869
1207.00,0.0857
1206.00,0.0845
1205.00,0.0834
1204.00,0.0823
1203.00,0.0814
1202.00,0.0805
1201.00,0.0799
1200.00,0.0794
1199.00,0.0790
1198.00,0.0789
1197.00,0.0791
1196.00,0.0793
1195.00,0.0798
1194.00,0.0802
1193.00,0.0806
1192.00,0.0809
1191.00,0.0811
1190.00,0.0810
1189.00,0.0808
1188.00,0.0804
1187.00,0.0800
1186.00,0.0796
1185.00,0.0793
1184.00,0.0791
1183.00,0.0789
1182.00,0.0790
1181.00,0.0793
1180.00,0.0797
1179.00,0.0802
1178.00,0.0809
1177.00,0.0818
1176.00,0.0826
1175.00,0.0836
1174.00,0.0846
1173.00,0.0858
1172.00,0.0872
1171.00,0.0887
1170.00,0.0904
1169.00,0.0922
1168.00,0.0942
1167.00,0.0961
1166.00,0.0981
1165.00,0.1001
1164.00,0.1019
1163.00,0.1037
1162.00,0.1052
1161.00,0.1066
1160.00,0.1077
1159.00,0.1086
1158.00,0.1093
1157.00,0.1098
1156.00,0.1099
1155.00,0.1099
1154.00,0.1097
1153.00,0.1094
1152.00,0.1089
1151.00,0.1082
1150.00,0.1075
1149.00,0.1067
1148.00,0.1058
1147.00,0.1049
1146.00,0.1040
1145.00,0.1031
1144.00,0.1023
1143.00,0.1016
1142.00,0.1011
1141.00,0.1008
1140.00,0.1008
1139.00,0.1010
1138.00,0.1015
1137.00,0.1024
1136.00,0.1037
1135.00,0.1053
1134.00,0.1072
1133.00,0.1094
1132.00,0.1116
1131.00,0.1139
1130.00,0.1160
1129.00,0.1179
1128.00,0.1194
1127.00,0.1204
1126.00,0.1210
1125.00,0.1212
1124.00,0.1211
1123.00,0.1207
1122.00,0.1202
1121.00,0.1196
1120.00,0.1189
1119.00,0.1183
1118.00,0.1179
1117.00,0.1175
1116.00,0.1172
1115.00,0.1168
1114.00,0.1164
1113.00,0.1159
1112.00,0.1154
1111.00,0.1149
1110.00,0.1145
1109.00,0.1142
1108.00,0.1139
1107.00,0.1137
1106.00,0.1137
1105.00,0.1139
1104.00,0.1143
1103.00,0.1151
1102.00,0.1161
1101.00,0.1174
1100.00,0.1188
1099.00,0.1203
1098.00,0.1218
1097.00,0.1233
1096.00,0.1245
1095.00,0.1255
1094.00,0.1263
1093.00,0.1268
1092.00,0.1272
1091.00,0.1277
1090.00,0.1283
1089.00,0.1290
1088.00,0.1299
1087.00,0.1309
1086.00,0.1321
1085.00,0.1335
1084.00,0.1350
1083.00,0.1367
1082.00,0.1387
1081.00,0.1409
1080.00,0.1433
1079.00,0.1459
1078.00,0.1487
1077.00,0.1516
1076.00,0.1546
1075.00,0.1574
1074.00,0.1603
1073.00,0.1631
1072.00,0.1658
1071.00,0.1683
1070.00,0.1706
1069.00,0.1726
1068.00,0.1740
1067.00,0.1746
1066.00,0.1744
1065.00,0.1732
1064.00,0.1711
1063.00,0.1684
1062.00,0.1653
1061.00,0.1623
1060.00,0.1594
1059.00,0.1569
1058.00,0.1550
1057.00,0.1537
1056.00,0.1529
1055.00,0.1526
1054.00,0.1526
1053.00,0.1528
1052.00,0.1533
1051.00,0.1540
1050.00,0.1547
1049.00,0.1557
1048.00,0.1569
1047.00,0.1585
1046.00,0.1605
1045.00,0.1627
1044.00,0.1650
1043.00,0.1669
1042.00,0.1682
1041.00,0.1690
1040.00,0.1691
1039.00,0.1687
1038.00,0.1680
1037.00,0.1670
1036.00,0.1660
1035.00,0.1650
1034.00,0.1642
1033.00,0.1638
1032.00,0.1635
1031.00,0.1634
1030.00,0.1632
1029.00,0.1627
1028.00,0.1618
1027.00,0.1601
1026.00,0.1576
1025.00,0.1545
1024.00,0.1507
1023.00,0.1465
1022.00,0.1421
1021.00,0.1375
1020.00,0.1330
1019.00,0.1286
1018.00,0.1243
1017.00,0.1203
1016.00,0.1168
1015.00,0.1138
1014.00,0.1113
1013.00,0.1095
1012.00,0.1082
1011.00,0.1074
1010.00,0.1072
1009.00,0.1074
1008.00,0.1081
1007.00,0.1089
1006.00,0.1097
1005.00,0.1103
1004.00,0.1103
1003.00,0.1097
1002.00,0.1083
1001.00,0.1061
1000.00,0.1033
999.00,0.1002
998.00,0.0972
997.00,0.0944
996.00,0.0921
995.00,0.0902
994.00,0.0887
993.00,0.0876
992.00,0.0869
991.00,0.0863
990.00,0.0858
989.00,0.0852
988.00,0.0843
987.00,0.0831
986.00,0.0818
985.00,0.0805
984.00,0.0792
983.00,0.0780
982.00,0.0770
981.00,0.0762
980.00,0.0757
979.00,0.0755
978.00,0.0755
977.00,0.0757
976.00,0.0762
975.00,0.0768
974.00,0.0776
973.00,0.0786
972.00,0.0795
971.00,0.0803
970.00,0.0808
969.00,0.0807
968.00,0.0800
967.00,0.0785
966.00,0.0765
965.00,0.0743
964.00,0.0720
963.00,0.0698
962.00,0.0680
961.00,0.0666
960.00,0.0656
959.00,0.0649
958.00,0.0646
957.00,0.0645
956.00,0.0647
955.00,0.0651
954.00,0.0658
953.00,0.0667
952.00,0.0676
951.00,0.0687
950.00,0.0697
949.00,0.0709
948.00,0.0721
947.00,0.0736
946.00,0.0753
945.00,0.0771
944.00,0.0791
943.00,0.0813
942.00,0.0839
941.00,0.0868
940.00,0.0902
939.00,0.0940
938.00,0.0981
937.00,0.1026
936.00,0.1070
935.00,0.1113
934.00,0.1153
933.00,0.1190
932.00,0.1222
931.00,0.1252
930.00,0.1278
929.00,0.1303
928.00,0.1325
927.00,0.1344
926.00,0.1358
925.00,0.1368
924.00,0.1376
923.00,0.1381
922.00,0.1385
921.00,0.1387
920.00,0.1387
919.00,0.1386
918.00,0.1384
917.00,0.1380
916.00,0.1373
915.00,0.1363
914.00,0.1351
913.00,0.1337
912.00,0.1322
911.00,0.1305
910.00,0.1287
909.00,0.1268
908.00,0.1250
907.00,0.1232
906.00,0.1214
905.00,0.1198
904.00,0.1182
903.00,0.1168
902.00,0.1156
901.00,0.1145
900.00,0.1137
899.00,0.1129
898.00,0.1124
897.00,0.1119
896.00,0.1116
895.00,0.1114
894.00,0.1113
893.00,0.1112
892.00,0.1110
891.00,0.1107
890.00,0.1102
889.00,0.1094
888.00,0.1084
887.00,0.1070
886.00,0.1052
885.00,0.1032
884.00,0.1008
883.00,0.0983
882.00,0.0959
881.00,0.0937
880.00,0.0919
879.00,0.0907
878.00,0.0901
877.00,0.0899
876.00,0.0901
875.00,0.0904
874.00,0.0907
873.00,0.0906
872.00,0.0904
871.00,0.0899
870.00,0.0894
869.00,0.0889
868.00,0.0884
867.00,0.0881
866.00,0.0880
865.00,0.0881
864.00,0.0884
863.00,0.0889
862.00,0.0898
861.00,0.0909
860.00,0.0923
859.00,0.0940
858.00,0.0959
857.00,0.0981
856.00,0.1006
855.00,0.1033
854.00,0.1062
853.00,0.1093
852.00,0.1124
851.00,0.1153
850.00,0.1179
849.00,0.1202
848.00,0.1220
847.00,0.1233
846.00,0.1240
845.00,0.1240
844.00,0.1232
843.00,0.1216
842.00,0.1194
841.00,0.1168
840.00,0.1139
839.00,0.1108
838.00,0.1077
837.00,0.1048
836.00,0.1019
835.00,0.0993
834.00,0.0970
833.00,0.0949
832.00,0.0931
831.00,0.0917
830.00,0.0906
829.00,0.0897
828.00,0.0890
827.00,0.0884
826.00,0.0879
825.00,0.0874
824.00,0.0869
823.00,0.0866
822.00,0.0863
821.00,0.0862
820.00,0.0862
819.00,0.0863
818.00,0.0865
817.00,0.0868
816.00,0.0871
815.00,0.0874
814.00,0.0880
813.00,0.0886
812.00,0.0894
811.00,0.0903
810.00,0.0913
809.00,0.0923
808.00,0.0932
807.00,0.0941
806.00,0.0950
805.00,0.0958
804.00,0.0966
803.00,0.0972
802.00,0.0978
801.00,0.0983
800.00,0.0987
799.00,0.0989
798.00,0.0990
797.00,0.0989
796.00,0.0987
795.00,0.0983
794.00,0.0979
793.00,0.0976
792.00,0.0974
791.00,0.0972
790.00,0.0971
789.00,0.0971
788.00,0.0972
787.00,0.0973
786.00,0.0976
785.00,0.0980
784.00,0.0984
783.00,0.0989
782.00,0.0995
781.00,0.1002
780.00,0.1012
779.00,0.1023
778.00,0.1034
777.00,0.1045
776.00,0.1055
775.00,0.1063
774.00,0.1069
773.00,0.1073
772.00,0.1075
771.00,0.1074
770.00,0.1073
769.00,0.1071
768.00,0.1068
767.00,0.1066
766.00,0.1065
765.00,0.1065
764.00,0.1067
763.00,0.1070
762.00,0.1074
761.00,0.1079
760.00,0.1084
759.00,0.1090
758.00,0.1096
757.00,0.1104
756.00,0.1113
755.00,0.1123
754.00,0.1136
753.00,0.1150
752.00,0.1167
751.00,0.1186
750.00,0.1208
749.00,0.1229
748.00,0.1251
747.00,0.1271
746.00,0.1289
745.00,0.1305
744.00,0.1319
743.00,0.1332
742.00,0.1344
741.00,0.1357
740.00,0.1369
739.00,0.1381
738.00,0.1393
737.00,0.1404
736.00,0.1412
735.00,0.1419
734.00,0.1423
733.00,0.1426
732.00,0.1428
731.00,0.1431
730.00,0.1434
729.00,0.1438
728.00,0.1442
727.00,0.1445
726.00,0.1449
725.00,0.1451
724.00,0.1452
723.00,0.1452
722.00,0.1451
721.00,0.1449
720.00,0.1445
719.00,0.1442
718.00,0.1442
717.00,0.1443
716.00,0.1447
715.00,0.1454
714.00,0.1463
713.00,0.1475
712.00,0.1490
711.00,0.1507
710.00,0.1525
709.00,0.1545
708.00,0.1564
707.00,0.1583
706.00,0.1600
705.00,0.1615
704.00,0.1626
703.00,0.1633
702.00,0.1637
701.00,0.1638
700.00,0.1635
699.00,0.1631
698.00,0.1624
697.00,0.1616
696.00,0.1606
695.00,0.1595
694.00,0.1583
693.00,0.1571
692.00,0.1559
691.00,0.1548
690.00,0.1539
689.00,0.1530
688.00,0.1522
687.00,0.1514
686.00,0.1507
685.00,0.1502
684.00,0.1499
683.00,0.1497
682.00,0.1497
681.00,0.1499
680.00,0.1501
679.00,0.1502
678.00,0.1504
677.00,0.1506
676.00,0.1508
675.00,0.1513
674.00,0.1519
673.00,0.1524
672.00,0.1527
671.00,0.1527
670.00,0.1528
669.00,0.1533
668.00,0.1545
667.00,0.1558
666.00,0.1563
665.00,0.1562
664.00,0.1559
663.00,0.1559
662.00,0.1561
661.00,0.1564
660.00,0.1567
659.00,0.1569
658.00,0.1572
657.00,0.1573
656.00,0.1574
655.00,0.1576
654.00,0.1578
653.00,0.1580
652.00,0.1583
651.00,0.1585
650.00,0.1588
649.00,0.1590
648.00,0.1593
647.00,0.1595
646.00,0.1598
645.00,0.1600
644.00,0.1603
643.00,0.1606
642.00,0.1609
641.00,0.1613
640.00,0.1617
639.00,0.1623
638.00,0.1630
637.00,0.1638
636.00,0.1645
635.00,0.1652
634.00,0.1660
633.00,0.1670
632.00,0.1680
631.00,0.1692
630.00,0.1704
629.00,0.1718
628.00,0.1733
627.00,0.1749
626.00,0.1766
625.00,0.1783
624.00,0.1800
623.00,0.1817
622.00,0.1832
621.00,0.1844
620.00,0.1852
619.00,0.1859
618.00,0.1866
617.00,0.1874
616.00,0.1883
615.00,0.1893
614.00,0.1904
613.00,0.1914
612.00,0.1923
611.00,0.1931
610.00,0.1940
609.00,0.1951
608.00,0.1964
607.00,0.1975
606.00,0.1984
605.00,0.1990
604.00,0.1994
603.00,0.1996
602.00,0.1998
601.00,0.1998
600.00,0.1998
599.00,0.1999
598.00,0.2003
597.00,0.2010
596.00,0.2021
595.00,0.2032
594.00,0.2042
593.00,0.2052
592.00,0.2061
591.00,0.2072
590.00,0.2082
589.00,0.2091
588.00,0.2100
587.00,0.2112
586.00,0.2127
585.00,0.2145
584.00,0.2163
583.00,0.2182
582.00,0.2201
581.00,0.2222
580.00,0.2240
579.00,0.2255
578.00,0.2266
577.00,0.2275
576.00,0.2284
575.00,0.2291
574.00,0.2297
573.00,0.2301
572.00,0.2304
571.00,0.2308
570.00,0.2315
569.00,0.2324
568.00,0.2334
567.00,0.2341
566.00,0.2345
565.00,0.2346
564.00,0.2347
563.00,0.2349
562.00,0.2352
561.00,0.2357
560.00,0.2363
559.00,0.2369
558.00,0.2375
557.00,0.2380
556.00,0.2382
555.00,0.2385
554.00,0.2389
553.00,0.2393
552.00,0.2397
551.00,0.2400
550.00,0.2404
549.00,0.2410
548.00,0.2418
547.00,0.2428
546.00,0.2438
545.00,0.2447
544.00,0.2452
543.00,0.2455
542.00,0.2455
541.00,0.2455
540.00,0.2454
539.00,0.2452
538.00,0.2449
537.00,0.2447
536.00,0.2446
535.00,0.2444
534.00,0.2439
533.00,0.2432
532.00,0.2425
531.00,0.2421
530.00,0.2422
529.00,0.2425
528.00,0.2426
527.00,0.2425
526.00,0.2423
525.00,0.2424
524.00,0.2425
523.00,0.2429
522.00,0.2434
521.00,0.2440
520.00,0.2447
519.00,0.2453
518.00,0.2457
517.00,0.2460
516.00,0.2460
515.00,0.2459
514.00,0.2454
513.00,0.2448
512.00,0.2443
511.00,0.2441
510.00,0.2443
509.00,0.2445
508.00,0.2445
507.00,0.2441
506.00,0.2437
505.00,0.2436
504.00,0.2436
503.00,0.2435
502.00,0.2432
501.00,0.2425
500.00,0.2417
499.00,0.2411
498.00,0.2408
497.00,0.2409
496.00,0.2412
495.00,0.2416
494.00,0.2421
493.00,0.2425
492.00,0.2428
491.00,0.2429
490.00,0.2427
489.00,0.2425
488.00,0.2428
487.00,0.2436
486.00,0.2445
485.00,0.2450
484.00,0.2450
483.00,0.2451
482.00,0.2455
481.00,0.2462
480.00,0.2467
479.00,0.2468
478.00,0.2466
477.00,0.2465
476.00,0.2467
475.00,0.2470
474.00,0.2472
473.00,0.2469
472.00,0.2463
471.00,0.2458
470.00,0.2455
469.00,0.2457
468.00,0.2461
467.00,0.2466
466.00,0.2469
465.00,0.2468
464.00,0.2466
463.00,0.2470
462.00,0.2479
461.00,0.2489
460.00,0.2494
459.00,0.2496
458.00,0.2500
457.00,0.2503
456.00,0.2502
455.00,0.2499
454.00,0.2499
453.00,0.2505
452.00,0.2513
451.00,0.2517
450.00,0.2517
