Created as New Dataset,Sample 010 By Administrator Date Thursday, May 29 2025
cm-1,A
1214.00,0.0840
1213.00,0.0830
1212.00,0.0819
1211.00,0.0807
1210.00,0.0795
1209.00,0.0782
1208.00,0.0770
1207.00,0.0757
1206.00,0.0744
1205.00,0.0731
1204.00,0.0718
1203.00,0.0706
1202.00,0.0695
1201.00,0.0684
1200.00,0.0675
1199.00,0.0668
1198.00,0.0664
1197.00,0.0661
1196.00,0.0660
1195.00,0.0659
1194.00,0.0659
1193.00,0.0658
1192.00,0.0656
1191.00,0.0653
1190.00,0.0649
1189.00,0.0644
1188.00,0.0639
1187.00,0.0633
1186.00,0.0628
1185.00,0.0623
1184.00,0.0618
1183.00,0.0615
1182.00,0.0613
1181.00,0.0613
1180.00,0.0613
1179.00,0.0615
1178.00,0.0619
1177.00,0.0623
1176.00,0.0628
1175.00,0.0635
1174.00,0.0642
1173.00,0.0649
1172.00,0.0659
1171.00,0.0669
1170.00,0.0680
1169.00,0.0693
1168.00,0.0707
1167.00,0.0721
1166.00,0.0737
1165.00,0.0752
1164.00,0.0766
1163.00,0.0779
1162.00,0.0790
1161.00,0.0799
1160.00,0.0807
1159.00,0.0814
1158.00,0.0818
1157.00,0.0819
1156.00,0.0819
1155.00,0.0818
1154.00,0.0815
1153.00,0.0811
1152.00,0.0805
1151.00,0.0798
1150.00,0.0791
1149.00,0.0783
1148.00,0.0775
1147.00,0.0766
1146.00,0.0758
1145.00,0.0749
1144.00,0.0742
1143.00,0.0737
1142.00,0.0733
1141.00,0.0730
1140.00,0.0730
1139.00,0.0732
1138.00,0.0737
1137.00,0.0745
1136.00,0.0756
1135.00,0.0769
1134.00,0.0786
1133.00,0.0804
1132.00,0.0822
1131.00,0.0840
1130.00,0.0858
1129.00,0.0873
1128.00,0.0885
1127.00,0.0893
1126.00,0.0898
1125.00,0.0901
1124.00,0.0901
1123.00,0.0899
1122.00,0.0896
1121.00,0.0893
1120.00,0.0891
1119.00,0.0888
1118.00,0.0886
1117.00,0.0884
1116.00,0.0883
1115.00,0.0882
1114.00,0.0882
1113.00,0.0882
1112.00,0.0882
1111.00,0.0881
1110.00,0.0880
1109.00,0.0880
1108.00,0.0881
1107.00,0.0883
1106.00,0.0887
1105.00,0.0893
1104.00,0.0902
1103.00,0.0911
1102.00,0.0921
1101.00,0.0932
1100.00,0.0945
1099.00,0.0958
1098.00,0.0971
1097.00,0.0984
1096.00,0.0995
1095.00,0.1005
1094.00,0.1013
1093.00,0.1020
1092.00,0.1028
1091.00,0.1035
1090.00,0.1043
1089.00,0.1051
1088.00,0.1061
1087.00,0.1071
1086.00,0.1083
1085.00,0.1097
1084.00,0.1112
1083.00,0.1129
1082.00,0.1148
1081.00,0.1168
1080.00,0.1189
1079.00,0.1212
1078.00,0.1235
1077.00,0.1259
1076.00,0.1283
1075.00,0.1305
1074.00,0.1328
1073.00,0.1350
1072.00,0.1370
1071.00,0.1389
1070.00,0.1405
1069.00,0.1417
1068.00,0.1426
1067.00,0.1430
1066.00,0.1430
1065.00,0.1424
1064.00,0.1414
1063.00,0.1399
1062.00,0.1382
1061.00,0.1365
1060.00,0.1349
1059.00,0.1336
1058.00,0.1327
1057.00,0.1322
1056.00,0.1319
1055.00,0.1319
1054.00,0.1320
1053.00,0.1324
1052.00,0.1328
1051.00,0.1334
1050.00,0.1341
1049.00,0.1351
1048.00,0.1363
1047.00,0.1377
1046.00,0.1392
1045.00,0.1407
1044.00,0.1422
1043.00,0.1434
1042.00,0.1443
1041.00,0.1448
1040.00,0.1449
1039.00,0.1447
1038.00,0.1441
1037.00,0.1435
1036.00,0.1428
1035.00,0.1424
1034.00,0.1421
1033.00,0.1421
1032.00,0.1423
1031.00,0.1425
1030.00,0.1426
1029.00,0.1424
1028.00,0.1419
1027.00,0.1410
1026.00,0.1395
1025.00,0.1376
1024.00,0.1353
1023.00,0.1327
1022.00,0.1299
1021.00,0.1270
1020.00,0.1241
1019.00,0.1212
1018.00,0.1185
1017.00,0.1159
1016.00,0.1136
1015.00,0.1115
1014.00,0.1097
1013.00,0.1083
1012.00,0.1071
1011.00,0.1062
1010.00,0.1056
1009.00,0.1053
1008.00,0.1051
1007.00,0.1050
1006.00,0.1050
1005.00,0.1047
1004.00,0.1042
1003.00,0.1033
1002.00,0.1019
1001.00,0.1002
1000.00,0.0980
999.00,0.0957
998.00,0.0934
997.00,0.0912
996.00,0.0893
995.00,0.0877
994.00,0.0864
993.00,0.0855
992.00,0.0847
991.00,0.0839
990.00,0.0831
989.00,0.0822
988.00,0.0813
987.00,0.0803
986.00,0.0792
985.00,0.0781
984.00,0.0769
983.00,0.0757
982.00,0.0748
981.00,0.0740
980.00,0.0735
979.00,0.0731
978.00,0.0729
977.00,0.0730
976.00,0.0731
975.00,0.0734
974.00,0.0738
973.00,0.0741
972.00,0.0744
971.00,0.0746
970.00,0.0745
969.00,0.0740
968.00,0.0730
967.00,0.0715
966.00,0.0696
965.00,0.0675
964.00,0.0653
963.00,0.0633
962.00,0.0616
961.00,0.0601
960.00,0.0589
959.00,0.0580
958.00,0.0573
957.00,0.0569
956.00,0.0567
955.00,0.0567
954.00,0.0569
953.00,0.0572
952.00,0.0577
951.00,0.0583
950.00,0.0590
949.00,0.0598
948.00,0.0608
947.00,0.0618
946.00,0.0631
945.00,0.0645
944.00,0.0660
943.00,0.0677
942.00,0.0698
941.00,0.0722
940.00,0.0750
939.00,0.0781
938.00,0.0816
937.00,0.0851
936.00,0.0886
935.00,0.0918
934.00,0.0948
933.00,0.0975
932.00,0.0999
931.00,0.1018
930.00,0.1034
929.00,0.1047
928.00,0.1058
927.00,0.1066
926.00,0.1072
925.00,0.1075
924.00,0.1076
923.00,0.1075
922.00,0.1072
921.00,0.1068
920.00,0.1063
919.00,0.1057
918.00,0.1050
917.00,0.1043
916.00,0.1034
915.00,0.1023
914.00,0.1011
913.00,0.0999
912.00,0.0987
911.00,0.0974
910.00,0.0961
909.00,0.0947
908.00,0.0933
907.00,0.0921
906.00,0.0910
905.00,0.0900
904.00,0.0892
903.00,0.0884
902.00,0.0877
901.00,0.0872
900.00,0.0866
899.00,0.0861
898.00,0.0857
897.00,0.0855
896.00,0.0853
895.00,0.0851
894.00,0.0848
893.00,0.0846
892.00,0.0843
891.00,0.0840
890.00,0.0836
889.00,0.0831
888.00,0.0823
887.00,0.0813
886.00,0.0801
885.00,0.0786
884.00,0.0770
883.00,0.0753
882.00,0.0737
881.00,0.0723
880.00,0.0712
879.00,0.0703
878.00,0.0699
877.00,0.0699
876.00,0.0701
875.00,0.0704
874.00,0.0708
873.00,0.0709
872.00,0.0709
871.00,0.0706
870.00,0.0703
869.00,0.0700
868.00,0.0697
867.00,0.0696
866.00,0.0696
865.00,0.0699
864.00,0.0703
863.00,0.0709
862.00,0.0717
861.00,0.0727
860.00,0.0740
859.00,0.0754
858.00,0.0771
857.00,0.0791
856.00,0.0812
855.00,0.0834
854.00,0.0857
853.00,0.0880
852.00,0.0903
851.00,0.0925
850.00,0.0946
849.00,0.0964
848.00,0.0978
847.00,0.0988
846.00,0.0993
845.00,0.0993
844.00,0.0988
843.00,0.0978
842.00,0.0965
841.00,0.0949
840.00,0.0929
839.00,0.0909
838.00,0.0888
837.00,0.0869
836.00,0.0850
835.00,0.0833
834.00,0.0819
833.00,0.0806
832.00,0.0794
831.00,0.0784
830.00,0.0775
829.00,0.0767
828.00,0.0760
827.00,0.0754
826.00,0.0749
825.00,0.0745
824.00,0.0742
823.00,0.0741
822.00,0.0740
821.00,0.0739
820.00,0.0737
819.00,0.0737
818.00,0.0737
817.00,0.0739
816.00,0.0742
815.00,0.0746
814.00,0.0750
813.00,0.0755
812.00,0.0760
811.00,0.0766
810.00,0.0773
809.00,0.0781
808.00,0.0789
807.00,0.0796
806.00,0.0803
805.00,0.0809
804.00,0.0814
803.00,0.0819
802.00,0.0822
801.00,0.0826
800.00,0.0829
799.00,0.0831
798.00,0.0832
797.00,0.0831
796.00,0.0828
795.00,0.0825
794.00,0.0822
793.00,0.0820
792.00,0.0819
791.00,0.0818
790.00,0.0818
789.00,0.0818
788.00,0.0818
787.00,0.0818
786.00,0.0819
785.00,0.0822
784.00,0.0825
783.00,0.0830
782.00,0.0835
781.00,0.0842
780.00,0.0848
779.00,0.0856
778.00,0.0866
777.00,0.0876
776.00,0.0885
775.00,0.0892
774.00,0.0898
773.00,0.0902
772.00,0.0904
771.00,0.0903
770.00,0.0900
769.00,0.0898
768.00,0.0895
767.00,0.0894
766.00,0.0895
765.00,0.0896
764.00,0.0898
763.00,0.0899
762.00,0.0899
761.00,0.0901
760.00,0.0903
759.00,0.0907
758.00,0.0912
757.00,0.0918
756.00,0.0925
755.00,0.0932
754.00,0.0942
753.00,0.0952
752.00,0.0965
751.00,0.0979
750.00,0.0995
749.00,0.1012
748.00,0.1028
747.00,0.1044
746.00,0.1059
745.00,0.1073
744.00,0.1085
743.00,0.1095
742.00,0.1105
741.00,0.1114
740.00,0.1123
739.00,0.1132
738.00,0.1141
737.00,0.1149
736.00,0.1155
735.00,0.1160
734.00,0.1164
733.00,0.1168
732.00,0.1172
731.00,0.1176
730.00,0.1181
729.00,0.1186
728.00,0.1192
727.00,0.1198
726.00,0.1205
725.00,0.1210
724.00,0.1212
723.00,0.1213
722.00,0.1214
721.00,0.1214
720.00,0.1214
719.00,0.1213
718.00,0.1213
717.00,0.1213
716.00,0.1215
715.00,0.1220
714.00,0.1228
713.00,0.1237
712.00,0.1247
711.00,0.1259
710.00,0.1271
709.00,0.1285
708.00,0.1298
707.00,0.1312
706.00,0.1324
705.00,0.1335
704.00,0.1343
703.00,0.1350
702.00,0.1354
701.00,0.1357
700.00,0.1356
699.00,0.1353
698.00,0.1348
697.00,0.1342
696.00,0.1335
695.00,0.1328
694.00,0.1320
693.00,0.1312
692.00,0.1303
691.00,0.1295
690.00,0.1288
689.00,0.1281
688.00,0.1275
687.00,0.1270
686.00,0.1268
685.00,0.1267
684.00,0.1265
683.00,0.1263
682.00,0.1261
681.00,0.1259
680.00,0.1259
679.00,0.1260
678.00,0.1263
677.00,0.1266
676.00,0.1271
675.00,0.1276
674.00,0.1281
673.00,0.1285
672.00,0.1287
671.00,0.1288
670.00,0.1288
669.00,0.1292
668.00,0.1301
667.00,0.1311
666.00,0.1315
665.00,0.1316
664.00,0.1315
663.00,0.1316
662.00,0.1318
661.00,0.1321
660.00,0.1323
659.00,0.1325
658.00,0.1327
657.00,0.1328
656.00,0.1328
655.00,0.1330
654.00,0.1333
653.00,0.1337
652.00,0.1341
651.00,0.1343
650.00,0.1343
649.00,0.1344
648.00,0.1346
647.00,0.1347
646.00,0.1348
645.00,0.1350
644.00,0.1353
643.00,0.1357
642.00,0.1363
641.00,0.1369
640.00,0.1374
639.00,0.1380
638.00,0.1386
637.00,0.1394
636.00,0.1403
635.00,0.1411
634.00,0.1419
633.00,0.1427
632.00,0.1435
631.00,0.1444
630.00,0.1457
629.00,0.1473
628.00,0.1491
627.00,0.1510
626.00,0.1529
625.00,0.1546
624.00,0.1563
623.00,0.1579
622.00,0.1595
621.00,0.1610
620.00,0.1623
619.00,0.1635
618.00,0.1645
617.00,0.1656
616.00,0.1665
615.00,0.1671
614.00,0.1676
613.00,0.1679
612.00,0.1684
611.00,0.1690
610.00,0.1697
609.00,0.1705
608.00,0.1712
607.00,0.1718
606.00,0.1722
605.00,0.1726
604.00,0.1729
603.00,0.1731
602.00,0.1731
601.00,0.1730
600.00,0.1729
599.00,0.1730
598.00,0.1733
597.00,0.1737
596.00,0.1741
595.00,0.1746
594.00,0.1752
593.00,0.1760
592.00,0.1767
591.00,0.1775
590.00,0.1783
589.00,0.1794
588.00,0.1807
587.00,0.1822
586.00,0.1836
585.00,0.1848
584.00,0.1858
583.00,0.1867
582.00,0.1878
581.00,0.1890
580.00,0.1904
579.00,0.1917
578.00,0.1928
577.00,0.1938
576.00,0.1946
575.00,0.1953
574.00,0.1959
573.00,0.1964
572.00,0.1966
571.00,0.1967
570.00,0.1968
569.00,0.1970
568.00,0.1974
567.00,0.1977
566.00,0.1978
565.00,0.1980
564.00,0.1983
563.00,0.1988
562.00,0.1995
561.00,0.2000
560.00,0.2004
559.00,0.2005
558.00,0.2005
557.00,0.2003
556.00,0.2001
555.00,0.2000
554.00,0.2000
553.00,0.2004
552.00,0.2008
551.00,0.2013
550.00,0.2014
549.00,0.2014
548.00,0.2012
547.00,0.2012
546.00,0.2014
545.00,0.2019
544.00,0.2024
543.00,0.2029
542.00,0.2033
541.00,0.2034
540.00,0.2033
539.00,0.2029
538.00,0.2026
537.00,0.2023
536.00,0.2019
535.00,0.2014
534.00,0.2007
533.00,0.2000
532.00,0.1995
531.00,0.1993
530.00,0.1993
529.00,0.1994
528.00,0.1993
527.00,0.1990
526.00,0.1987
525.00,0.1986
524.00,0.1987
523.00,0.1989
522.00,0.1992
521.00,0.1996
520.00,0.2000
519.00,0.2004
518.00,0.2006
517.00,0.2007
516.00,0.2008
515.00,0.2009
514.00,0.2008
513.00,0.2004
512.00,0.1998
511.00,0.1991
510.00,0.1985
509.00,0.1980
508.00,0.1978
507.00,0.1982
506.00,0.1988
505.00,0.1992
504.00,0.1994
503.00,0.1996
502.00,0.2000
501.00,0.2004
500.00,0.2006
499.00,0.2006
498.00,0.2006
497.00,0.2008
496.00,0.2009
495.00,0.2011
494.00,0.2011
493.00,0.2010
492.00,0.2009
491.00,0.2012
490.00,0.2018
489.00,0.2024
488.00,0.2027
487.00,0.2029
486.00,0.2031
485.00,0.2034
484.00,0.2036
483.00,0.2036
482.00,0.2036
481.00,0.2037
480.00,0.2038
479.00,0.2041
478.00,0.2043
477.00,0.2040
476.00,0.2035
475.00,0.2030
474.00,0.2029
473.00,0.2030
472.00,0.2032
471.00,0.2032
470.00,0.2034
469.00,0.2038
468.00,0.2046
467.00,0.2057
466.00,0.2063
465.00,0.2064
464.00,0.2060
463.00,0.2058
462.00,0.2061
461.00,0.2066
460.00,0.2070
459.00,0.2076
458.00,0.2087
457.00,0.2090
456.00,0.2091
455.00,0.2093
454.00,0.2097
453.00,0.2099
452.00,0.2095
451.00,0.2087
450.00,0.2080
