Created as New Dataset,Sample 001 By Administrator Date Friday, May 30 2025
cm-1,A
1212.00,0.0903
1211.00,0.0908
1210.00,0.0913
1209.00,0.0918
1208.00,0.0924
1207.00,0.0930
1206.00,0.0937
1205.00,0.0944
1204.00,0.0952
1203.00,0.0960
1202.00,0.0969
1201.00,0.0979
1200.00,0.0990
1199.00,0.1002
1198.00,0.1015
1197.00,0.1029
1196.00,0.1045
1195.00,0.1060
1194.00,0.1076
1193.00,0.1092
1192.00,0.1107
1191.00,0.1122
1190.00,0.1136
1189.00,0.1149
1188.00,0.1162
1187.00,0.1175
1186.00,0.1188
1185.00,0.1203
1184.00,0.1218
1183.00,0.1234
1182.00,0.1251
1181.00,0.1271
1180.00,0.1292
1179.00,0.1314
1178.00,0.1337
1177.00,0.1361
1176.00,0.1385
1175.00,0.1409
1174.00,0.1434
1173.00,0.1460
1172.00,0.1487
1171.00,0.1515
1170.00,0.1544
1169.00,0.1574
1168.00,0.1606
1167.00,0.1637
1166.00,0.1669
1165.00,0.1701
1164.00,0.1734
1163.00,0.1768
1162.00,0.1801
1161.00,0.1834
1160.00,0.1866
1159.00,0.1895
1158.00,0.1921
1157.00,0.1946
1156.00,0.1968
1155.00,0.1988
1154.00,0.2005
1153.00,0.2020
1152.00,0.2034
1151.00,0.2046
1150.00,0.2055
1149.00,0.2063
1148.00,0.2069
1147.00,0.2073
1146.00,0.2076
1145.00,0.2079
1144.00,0.2081
1143.00,0.2084
1142.00,0.2087
1141.00,0.2092
1140.00,0.2099
1139.00,0.2109
1138.00,0.2121
1137.00,0.2137
1136.00,0.2156
1135.00,0.2177
1134.00,0.2198
1133.00,0.2220
1132.00,0.2240
1131.00,0.2257
1130.00,0.2271
1129.00,0.2283
1128.00,0.2293
1127.00,0.2301
1126.00,0.2308
1125.00,0.2313
1124.00,0.2319
1123.00,0.2325
1122.00,0.2330
1121.00,0.2335
1120.00,0.2342
1119.00,0.2347
1118.00,0.2351
1117.00,0.2356
1116.00,0.2360
1115.00,0.2362
1114.00,0.2362
1113.00,0.2362
1112.00,0.2360
1111.00,0.2357
1110.00,0.2353
1109.00,0.2349
1108.00,0.2345
1107.00,0.2341
1106.00,0.2336
1105.00,0.2332
1104.00,0.2328
1103.00,0.2325
1102.00,0.2322
1101.00,0.2322
1100.00,0.2325
1099.00,0.2329
1098.00,0.2335
1097.00,0.2343
1096.00,0.2352
1095.00,0.2361
1094.00,0.2370
1093.00,0.2378
1092.00,0.2387
1091.00,0.2394
1090.00,0.2399
1089.00,0.2404
1088.00,0.2409
1087.00,0.2413
1086.00,0.2416
1085.00,0.2421
1084.00,0.2428
1083.00,0.2439
1082.00,0.2452
1081.00,0.2468
1080.00,0.2488
1079.00,0.2508
1078.00,0.2529
1077.00,0.2550
1076.00,0.2571
1075.00,0.2591
1074.00,0.2608
1073.00,0.2624
1072.00,0.2640
1071.00,0.2655
1070.00,0.2670
1069.00,0.2686
1068.00,0.2699
1067.00,0.2706
1066.00,0.2705
1065.00,0.2696
1064.00,0.2678
1063.00,0.2652
1062.00,0.2620
1061.00,0.2586
1060.00,0.2554
1059.00,0.2525
1058.00,0.2501
1057.00,0.2485
1056.00,0.2475
1055.00,0.2468
1054.00,0.2463
1053.00,0.2458
1052.00,0.2453
1051.00,0.2446
1050.00,0.2437
1049.00,0.2428
1048.00,0.2420
1047.00,0.2413
1046.00,0.2408
1045.00,0.2405
1044.00,0.2404
1043.00,0.2405
1042.00,0.2405
1041.00,0.2407
1040.00,0.2407
1039.00,0.2406
1038.00,0.2401
1037.00,0.2393
1036.00,0.2383
1035.00,0.2371
1034.00,0.2355
1033.00,0.2338
1032.00,0.2321
1031.00,0.2303
1030.00,0.2282
1029.00,0.2261
1028.00,0.2238
1027.00,0.2213
1026.00,0.2187
1025.00,0.2160
1024.00,0.2133
1023.00,0.2105
1022.00,0.2077
1021.00,0.2050
1020.00,0.2023
1019.00,0.1996
1018.00,0.1968
1017.00,0.1940
1016.00,0.1912
1015.00,0.1883
1014.00,0.1854
1013.00,0.1826
1012.00,0.1799
1011.00,0.1772
1010.00,0.1746
1009.00,0.1722
1008.00,0.1699
1007.00,0.1677
1006.00,0.1656
1005.00,0.1635
1004.00,0.1615
1003.00,0.1595
1002.00,0.1575
1001.00,0.1556
1000.00,0.1539
999.00,0.1522
998.00,0.1507
997.00,0.1494
996.00,0.1484
995.00,0.1475
994.00,0.1467
993.00,0.1460
992.00,0.1453
991.00,0.1444
990.00,0.1434
989.00,0.1420
988.00,0.1402
987.00,0.1379
986.00,0.1354
985.00,0.1325
984.00,0.1296
983.00,0.1266
982.00,0.1237
981.00,0.1211
980.00,0.1189
979.00,0.1169
978.00,0.1154
977.00,0.1142
976.00,0.1134
975.00,0.1129
974.00,0.1128
973.00,0.1129
972.00,0.1133
971.00,0.1136
970.00,0.1136
969.00,0.1133
968.00,0.1125
967.00,0.1113
966.00,0.1099
965.00,0.1083
964.00,0.1069
963.00,0.1057
962.00,0.1048
961.00,0.1044
960.00,0.1044
959.00,0.1047
958.00,0.1054
957.00,0.1063
956.00,0.1076
955.00,0.1091
954.00,0.1107
953.00,0.1124
952.00,0.1141
951.00,0.1159
950.00,0.1179
949.00,0.1199
948.00,0.1220
947.00,0.1243
946.00,0.1268
945.00,0.1293
944.00,0.1321
943.00,0.1351
942.00,0.1385
941.00,0.1422
940.00,0.1462
939.00,0.1505
938.00,0.1546
937.00,0.1586
936.00,0.1622
935.00,0.1656
934.00,0.1685
933.00,0.1712
932.00,0.1735
931.00,0.1756
930.00,0.1773
929.00,0.1787
928.00,0.1797
927.00,0.1803
926.00,0.1805
925.00,0.1804
924.00,0.1802
923.00,0.1800
922.00,0.1798
921.00,0.1796
920.00,0.1795
919.00,0.1793
918.00,0.1791
917.00,0.1788
916.00,0.1785
915.00,0.1781
914.00,0.1776
913.00,0.1770
912.00,0.1765
911.00,0.1759
910.00,0.1753
909.00,0.1747
908.00,0.1743
907.00,0.1738
906.00,0.1734
905.00,0.1731
904.00,0.1728
903.00,0.1726
902.00,0.1724
901.00,0.1723
900.00,0.1724
899.00,0.1726
898.00,0.1728
897.00,0.1730
896.00,0.1732
895.00,0.1731
894.00,0.1728
893.00,0.1722
892.00,0.1712
891.00,0.1696
890.00,0.1676
889.00,0.1652
888.00,0.1625
887.00,0.1597
886.00,0.1568
885.00,0.1539
884.00,0.1512
883.00,0.1485
882.00,0.1461
881.00,0.1439
880.00,0.1420
879.00,0.1403
878.00,0.1390
877.00,0.1381
876.00,0.1374
875.00,0.1370
874.00,0.1365
873.00,0.1358
872.00,0.1349
871.00,0.1339
870.00,0.1328
869.00,0.1317
868.00,0.1307
867.00,0.1297
866.00,0.1287
865.00,0.1278
864.00,0.1269
863.00,0.1262
862.00,0.1255
861.00,0.1250
860.00,0.1247
859.00,0.1244
858.00,0.1242
857.00,0.1240
856.00,0.1238
855.00,0.1237
854.00,0.1237
853.00,0.1237
852.00,0.1240
851.00,0.1243
850.00,0.1247
849.00,0.1251
848.00,0.1255
847.00,0.1259
846.00,0.1262
845.00,0.1264
844.00,0.1264
843.00,0.1261
842.00,0.1256
841.00,0.1250
840.00,0.1243
839.00,0.1237
838.00,0.1230
837.00,0.1225
836.00,0.1221
835.00,0.1218
834.00,0.1215
833.00,0.1212
832.00,0.1209
831.00,0.1208
830.00,0.1208
829.00,0.1209
828.00,0.1211
827.00,0.1212
826.00,0.1214
825.00,0.1216
824.00,0.1220
823.00,0.1225
822.00,0.1229
821.00,0.1233
820.00,0.1235
819.00,0.1237
818.00,0.1240
817.00,0.1243
816.00,0.1248
815.00,0.1252
814.00,0.1257
813.00,0.1262
812.00,0.1267
811.00,0.1272
810.00,0.1277
809.00,0.1283
808.00,0.1289
807.00,0.1297
806.00,0.1304
805.00,0.1312
804.00,0.1321
803.00,0.1330
802.00,0.1340
801.00,0.1348
800.00,0.1357
799.00,0.1365
798.00,0.1373
797.00,0.1381
796.00,0.1390
795.00,0.1398
794.00,0.1407
793.00,0.1418
792.00,0.1430
791.00,0.1440
790.00,0.1447
789.00,0.1453
788.00,0.1457
787.00,0.1460
786.00,0.1463
785.00,0.1465
784.00,0.1469
783.00,0.1472
782.00,0.1475
781.00,0.1480
780.00,0.1486
779.00,0.1494
778.00,0.1503
777.00,0.1512
776.00,0.1522
775.00,0.1531
774.00,0.1539
773.00,0.1547
772.00,0.1553
771.00,0.1558
770.00,0.1562
769.00,0.1565
768.00,0.1570
767.00,0.1573
766.00,0.1576
765.00,0.1580
764.00,0.1584
763.00,0.1590
762.00,0.1597
761.00,0.1605
760.00,0.1614
759.00,0.1622
758.00,0.1629
757.00,0.1638
756.00,0.1647
755.00,0.1657
754.00,0.1666
753.00,0.1675
752.00,0.1686
751.00,0.1697
750.00,0.1709
749.00,0.1721
748.00,0.1735
747.00,0.1749
746.00,0.1763
745.00,0.1777
744.00,0.1790
743.00,0.1802
742.00,0.1813
741.00,0.1822
740.00,0.1829
739.00,0.1833
738.00,0.1835
737.00,0.1837
736.00,0.1839
735.00,0.1840
734.00,0.1843
733.00,0.1849
732.00,0.1855
731.00,0.1861
730.00,0.1867
729.00,0.1872
728.00,0.1880
727.00,0.1889
726.00,0.1900
725.00,0.1913
724.00,0.1929
723.00,0.1945
722.00,0.1960
721.00,0.1973
720.00,0.1983
719.00,0.1988
718.00,0.1989
717.00,0.1988
716.00,0.1985
715.00,0.1981
714.00,0.1976
713.00,0.1971
712.00,0.1967
711.00,0.1964
710.00,0.1962
709.00,0.1961
708.00,0.1962
707.00,0.1965
706.00,0.1967
705.00,0.1971
704.00,0.1974
703.00,0.1977
702.00,0.1981
701.00,0.1985
700.00,0.1990
699.00,0.1996
698.00,0.1999
697.00,0.2002
696.00,0.2004
695.00,0.2005
694.00,0.2006
693.00,0.2006
692.00,0.2006
691.00,0.2006
690.00,0.2004
689.00,0.2003
688.00,0.2003
687.00,0.2002
686.00,0.2002
685.00,0.2003
684.00,0.2006
683.00,0.2009
682.00,0.2013
681.00,0.2017
680.00,0.2022
679.00,0.2026
678.00,0.2029
677.00,0.2032
676.00,0.2037
675.00,0.2044
674.00,0.2051
673.00,0.2058
672.00,0.2063
671.00,0.2066
670.00,0.2068
669.00,0.2073
668.00,0.2086
667.00,0.2098
666.00,0.2102
665.00,0.2101
664.00,0.2101
663.00,0.2102
662.00,0.2104
661.00,0.2108
660.00,0.2112
659.00,0.2116
658.00,0.2119
657.00,0.2122
656.00,0.2125
655.00,0.2129
654.00,0.2132
653.00,0.2136
652.00,0.2140
651.00,0.2144
650.00,0.2147
649.00,0.2152
648.00,0.2159
647.00,0.2166
646.00,0.2172
645.00,0.2178
644.00,0.2182
643.00,0.2186
642.00,0.2190
641.00,0.2196
640.00,0.2204
639.00,0.2214
638.00,0.2222
637.00,0.2229
636.00,0.2237
635.00,0.2246
634.00,0.2255
633.00,0.2266
632.00,0.2280
631.00,0.2295
630.00,0.2309
629.00,0.2322
628.00,0.2333
627.00,0.2344
626.00,0.2353
625.00,0.2363
624.00,0.2378
623.00,0.2394
622.00,0.2408
621.00,0.2422
620.00,0.2436
619.00,0.2448
618.00,0.2457
617.00,0.2466
616.00,0.2475
615.00,0.2484
614.00,0.2491
613.00,0.2499
612.00,0.2508
611.00,0.2519
610.00,0.2529
609.00,0.2538
608.00,0.2547
607.00,0.2555
606.00,0.2563
605.00,0.2574
604.00,0.2587
603.00,0.2602
602.00,0.2615
601.00,0.2630
600.00,0.2646
599.00,0.2662
598.00,0.2678
597.00,0.2696
596.00,0.2720
595.00,0.2744
594.00,0.2767
593.00,0.2789
592.00,0.2813
591.00,0.2838
590.00,0.2863
589.00,0.2890
588.00,0.2918
587.00,0.2948
586.00,0.2979
585.00,0.3010
584.00,0.3041
583.00,0.3072
582.00,0.3100
581.00,0.3131
580.00,0.3166
579.00,0.3197
578.00,0.3224
577.00,0.3248
576.00,0.3274
575.00,0.3300
574.00,0.3322
573.00,0.3341
572.00,0.3362
571.00,0.3383
570.00,0.3405
569.00,0.3431
568.00,0.3460
567.00,0.3488
566.00,0.3510
565.00,0.3528
564.00,0.3546
563.00,0.3564
562.00,0.3579
561.00,0.3595
560.00,0.3615
559.00,0.3635
558.00,0.3651
557.00,0.3665
556.00,0.3679
555.00,0.3689
554.00,0.3694
553.00,0.3697
552.00,0.3705
551.00,0.3713
550.00,0.3718
549.00,0.3722
548.00,0.3730
547.00,0.3737
546.00,0.3740
545.00,0.3744
544.00,0.3748
543.00,0.3748
542.00,0.3741
541.00,0.3736
540.00,0.3736
539.00,0.3736
538.00,0.3731
537.00,0.3725
536.00,0.3721
535.00,0.3716
534.00,0.3707
533.00,0.3700
532.00,0.3700
531.00,0.3702
530.00,0.3701
529.00,0.3696
528.00,0.3691
527.00,0.3686
526.00,0.3681
525.00,0.3679
524.00,0.3682
523.00,0.3685
522.00,0.3686
521.00,0.3690
520.00,0.3699
519.00,0.3706
518.00,0.3703
517.00,0.3698
516.00,0.3697
515.00,0.3696
514.00,0.3691
513.00,0.3683
512.00,0.3677
511.00,0.3668
510.00,0.3654
509.00,0.3642
508.00,0.3634
507.00,0.3627
506.00,0.3616
505.00,0.3607
504.00,0.3603
503.00,0.3599
502.00,0.3590
501.00,0.3583
500.00,0.3581
499.00,0.3580
498.00,0.3574
497.00,0.3567
496.00,0.3564
495.00,0.3565
494.00,0.3567
493.00,0.3573
492.00,0.3585
491.00,0.3597
490.00,0.3602
489.00,0.3602
488.00,0.3600
487.00,0.3597
486.00,0.3593
485.00,0.3597
484.00,0.3609
483.00,0.3621
482.00,0.3624
481.00,0.3625
480.00,0.3627
479.00,0.3627
478.00,0.3620
477.00,0.3615
476.00,0.3618
475.00,0.3622
474.00,0.3619
473.00,0.3611
472.00,0.3601
471.00,0.3587
470.00,0.3570
469.00,0.3559
468.00,0.3561
467.00,0.3565
466.00,0.3563
465.00,0.3562
464.00,0.3571
463.00,0.3582
462.00,0.3585
461.00,0.3579
460.00,0.3569
459.00,0.3553
458.00,0.3529
457.00,0.3514
456.00,0.3520
455.00,0.3532
454.00,0.3539
453.00,0.3544
452.00,0.3553
451.00,0.3554
450.00,0.3541
