Created as New Dataset,Sample 016 By Administrator Date Thursday, May 29 2025
cm-1,A
1214.00,0.0718
1213.00,0.0710
1212.00,0.0700
1211.00,0.0690
1210.00,0.0680
1209.00,0.0670
1208.00,0.0659
1207.00,0.0648
1206.00,0.0637
1205.00,0.0626
1204.00,0.0614
1203.00,0.0604
1202.00,0.0594
1201.00,0.0586
1200.00,0.0578
1199.00,0.0571
1198.00,0.0565
1197.00,0.0561
1196.00,0.0558
1195.00,0.0556
1194.00,0.0554
1193.00,0.0553
1192.00,0.0551
1191.00,0.0549
1190.00,0.0546
1189.00,0.0541
1188.00,0.0535
1187.00,0.0528
1186.00,0.0522
1185.00,0.0516
1184.00,0.0511
1183.00,0.0507
1182.00,0.0505
1181.00,0.0504
1180.00,0.0504
1179.00,0.0504
1178.00,0.0506
1177.00,0.0509
1176.00,0.0512
1175.00,0.0516
1174.00,0.0521
1173.00,0.0527
1172.00,0.0535
1171.00,0.0544
1170.00,0.0553
1169.00,0.0562
1168.00,0.0572
1167.00,0.0582
1166.00,0.0593
1165.00,0.0605
1164.00,0.0616
1163.00,0.0627
1162.00,0.0636
1161.00,0.0645
1160.00,0.0651
1159.00,0.0656
1158.00,0.0659
1157.00,0.0661
1156.00,0.0662
1155.00,0.0661
1154.00,0.0659
1153.00,0.0655
1152.00,0.0651
1151.00,0.0646
1150.00,0.0640
1149.00,0.0633
1148.00,0.0626
1147.00,0.0620
1146.00,0.0613
1145.00,0.0607
1144.00,0.0601
1143.00,0.0596
1142.00,0.0592
1141.00,0.0590
1140.00,0.0590
1139.00,0.0591
1138.00,0.0594
1137.00,0.0601
1136.00,0.0610
1135.00,0.0621
1134.00,0.0635
1133.00,0.0649
1132.00,0.0665
1131.00,0.0680
1130.00,0.0694
1129.00,0.0706
1128.00,0.0715
1127.00,0.0721
1126.00,0.0724
1125.00,0.0726
1124.00,0.0726
1123.00,0.0724
1122.00,0.0721
1121.00,0.0717
1120.00,0.0714
1119.00,0.0710
1118.00,0.0707
1117.00,0.0704
1116.00,0.0701
1115.00,0.0699
1114.00,0.0697
1113.00,0.0695
1112.00,0.0693
1111.00,0.0692
1110.00,0.0691
1109.00,0.0691
1108.00,0.0691
1107.00,0.0692
1106.00,0.0694
1105.00,0.0699
1104.00,0.0705
1103.00,0.0713
1102.00,0.0722
1101.00,0.0731
1100.00,0.0742
1099.00,0.0753
1098.00,0.0765
1097.00,0.0776
1096.00,0.0786
1095.00,0.0794
1094.00,0.0802
1093.00,0.0809
1092.00,0.0816
1091.00,0.0824
1090.00,0.0832
1089.00,0.0842
1088.00,0.0852
1087.00,0.0863
1086.00,0.0873
1085.00,0.0885
1084.00,0.0897
1083.00,0.0910
1082.00,0.0924
1081.00,0.0940
1080.00,0.0957
1079.00,0.0974
1078.00,0.0993
1077.00,0.1011
1076.00,0.1028
1075.00,0.1044
1074.00,0.1060
1073.00,0.1076
1072.00,0.1092
1071.00,0.1106
1070.00,0.1119
1069.00,0.1130
1068.00,0.1138
1067.00,0.1144
1066.00,0.1144
1065.00,0.1139
1064.00,0.1130
1063.00,0.1116
1062.00,0.1100
1061.00,0.1084
1060.00,0.1069
1059.00,0.1056
1058.00,0.1046
1057.00,0.1039
1056.00,0.1035
1055.00,0.1033
1054.00,0.1033
1053.00,0.1034
1052.00,0.1036
1051.00,0.1039
1050.00,0.1042
1049.00,0.1047
1048.00,0.1055
1047.00,0.1064
1046.00,0.1074
1045.00,0.1085
1044.00,0.1096
1043.00,0.1105
1042.00,0.1110
1041.00,0.1112
1040.00,0.1110
1039.00,0.1106
1038.00,0.1099
1037.00,0.1092
1036.00,0.1085
1035.00,0.1079
1034.00,0.1073
1033.00,0.1070
1032.00,0.1068
1031.00,0.1067
1030.00,0.1066
1029.00,0.1063
1028.00,0.1056
1027.00,0.1046
1026.00,0.1033
1025.00,0.1017
1024.00,0.0997
1023.00,0.0975
1022.00,0.0951
1021.00,0.0927
1020.00,0.0903
1019.00,0.0881
1018.00,0.0860
1017.00,0.0841
1016.00,0.0825
1015.00,0.0810
1014.00,0.0797
1013.00,0.0786
1012.00,0.0777
1011.00,0.0770
1010.00,0.0766
1009.00,0.0764
1008.00,0.0764
1007.00,0.0765
1006.00,0.0766
1005.00,0.0765
1004.00,0.0762
1003.00,0.0756
1002.00,0.0746
1001.00,0.0733
1000.00,0.0718
999.00,0.0701
998.00,0.0685
997.00,0.0670
996.00,0.0657
995.00,0.0647
994.00,0.0640
993.00,0.0635
992.00,0.0632
991.00,0.0629
990.00,0.0627
989.00,0.0624
988.00,0.0621
987.00,0.0616
986.00,0.0611
985.00,0.0605
984.00,0.0600
983.00,0.0595
982.00,0.0590
981.00,0.0587
980.00,0.0586
979.00,0.0586
978.00,0.0587
977.00,0.0589
976.00,0.0592
975.00,0.0595
974.00,0.0600
973.00,0.0604
972.00,0.0609
971.00,0.0613
970.00,0.0615
969.00,0.0613
968.00,0.0607
967.00,0.0597
966.00,0.0583
965.00,0.0567
964.00,0.0551
963.00,0.0536
962.00,0.0522
961.00,0.0511
960.00,0.0501
959.00,0.0494
958.00,0.0489
957.00,0.0486
956.00,0.0484
955.00,0.0484
954.00,0.0486
953.00,0.0489
952.00,0.0492
951.00,0.0497
950.00,0.0502
949.00,0.0509
948.00,0.0516
947.00,0.0525
946.00,0.0534
945.00,0.0544
944.00,0.0556
943.00,0.0568
942.00,0.0583
941.00,0.0602
940.00,0.0624
939.00,0.0649
938.00,0.0675
937.00,0.0702
936.00,0.0729
935.00,0.0755
934.00,0.0780
933.00,0.0802
932.00,0.0822
931.00,0.0838
930.00,0.0850
929.00,0.0861
928.00,0.0869
927.00,0.0876
926.00,0.0880
925.00,0.0882
924.00,0.0882
923.00,0.0880
922.00,0.0877
921.00,0.0873
920.00,0.0868
919.00,0.0862
918.00,0.0854
917.00,0.0846
916.00,0.0838
915.00,0.0828
914.00,0.0817
913.00,0.0805
912.00,0.0794
911.00,0.0782
910.00,0.0770
909.00,0.0759
908.00,0.0749
907.00,0.0740
906.00,0.0731
905.00,0.0724
904.00,0.0719
903.00,0.0714
902.00,0.0710
901.00,0.0707
900.00,0.0706
899.00,0.0705
898.00,0.0705
897.00,0.0704
896.00,0.0704
895.00,0.0704
894.00,0.0705
893.00,0.0706
892.00,0.0708
891.00,0.0709
890.00,0.0709
889.00,0.0707
888.00,0.0704
887.00,0.0698
886.00,0.0691
885.00,0.0683
884.00,0.0674
883.00,0.0664
882.00,0.0654
881.00,0.0644
880.00,0.0637
879.00,0.0633
878.00,0.0632
877.00,0.0635
876.00,0.0638
875.00,0.0642
874.00,0.0644
873.00,0.0646
872.00,0.0647
871.00,0.0647
870.00,0.0646
869.00,0.0643
868.00,0.0641
867.00,0.0641
866.00,0.0642
865.00,0.0646
864.00,0.0651
863.00,0.0658
862.00,0.0665
861.00,0.0674
860.00,0.0685
859.00,0.0697
858.00,0.0711
857.00,0.0726
856.00,0.0743
855.00,0.0760
854.00,0.0778
853.00,0.0797
852.00,0.0815
851.00,0.0832
850.00,0.0848
849.00,0.0862
848.00,0.0874
847.00,0.0883
846.00,0.0888
845.00,0.0888
844.00,0.0884
843.00,0.0877
842.00,0.0867
841.00,0.0854
840.00,0.0840
839.00,0.0825
838.00,0.0810
837.00,0.0795
836.00,0.0782
835.00,0.0770
834.00,0.0758
833.00,0.0749
832.00,0.0741
831.00,0.0735
830.00,0.0731
829.00,0.0727
828.00,0.0725
827.00,0.0722
826.00,0.0720
825.00,0.0718
824.00,0.0719
823.00,0.0720
822.00,0.0721
821.00,0.0721
820.00,0.0723
819.00,0.0725
818.00,0.0727
817.00,0.0730
816.00,0.0733
815.00,0.0737
814.00,0.0741
813.00,0.0746
812.00,0.0751
811.00,0.0757
810.00,0.0763
809.00,0.0771
808.00,0.0779
807.00,0.0787
806.00,0.0795
805.00,0.0802
804.00,0.0808
803.00,0.0814
802.00,0.0818
801.00,0.0822
800.00,0.0825
799.00,0.0827
798.00,0.0828
797.00,0.0829
796.00,0.0830
795.00,0.0831
794.00,0.0832
793.00,0.0831
792.00,0.0830
791.00,0.0830
790.00,0.0830
789.00,0.0831
788.00,0.0833
787.00,0.0835
786.00,0.0838
785.00,0.0841
784.00,0.0846
783.00,0.0850
782.00,0.0856
781.00,0.0862
780.00,0.0869
779.00,0.0876
778.00,0.0884
777.00,0.0891
776.00,0.0899
775.00,0.0906
774.00,0.0911
773.00,0.0915
772.00,0.0917
771.00,0.0918
770.00,0.0918
769.00,0.0917
768.00,0.0917
767.00,0.0916
766.00,0.0916
765.00,0.0916
764.00,0.0918
763.00,0.0920
762.00,0.0923
761.00,0.0926
760.00,0.0930
759.00,0.0933
758.00,0.0937
757.00,0.0942
756.00,0.0947
755.00,0.0955
754.00,0.0963
753.00,0.0972
752.00,0.0983
751.00,0.0995
750.00,0.1008
749.00,0.1021
748.00,0.1033
747.00,0.1045
746.00,0.1057
745.00,0.1069
744.00,0.1081
743.00,0.1092
742.00,0.1101
741.00,0.1110
740.00,0.1119
739.00,0.1127
738.00,0.1134
737.00,0.1142
736.00,0.1151
735.00,0.1158
734.00,0.1163
733.00,0.1167
732.00,0.1171
731.00,0.1175
730.00,0.1178
729.00,0.1183
728.00,0.1187
727.00,0.1192
726.00,0.1197
725.00,0.1201
724.00,0.1206
723.00,0.1210
722.00,0.1212
721.00,0.1213
720.00,0.1214
719.00,0.1215
718.00,0.1216
717.00,0.1218
716.00,0.1222
715.00,0.1227
714.00,0.1233
713.00,0.1242
712.00,0.1252
711.00,0.1262
710.00,0.1273
709.00,0.1283
708.00,0.1294
707.00,0.1305
706.00,0.1316
705.00,0.1326
704.00,0.1336
703.00,0.1344
702.00,0.1349
701.00,0.1352
700.00,0.1353
699.00,0.1351
698.00,0.1348
697.00,0.1344
696.00,0.1340
695.00,0.1335
694.00,0.1329
693.00,0.1323
692.00,0.1318
691.00,0.1315
690.00,0.1311
689.00,0.1307
688.00,0.1304
687.00,0.1301
686.00,0.1299
685.00,0.1297
684.00,0.1297
683.00,0.1296
682.00,0.1296
681.00,0.1297
680.00,0.1300
679.00,0.1302
678.00,0.1304
677.00,0.1307
676.00,0.1311
675.00,0.1316
674.00,0.1321
673.00,0.1326
672.00,0.1330
671.00,0.1332
670.00,0.1331
669.00,0.1333
668.00,0.1340
667.00,0.1351
666.00,0.1358
665.00,0.1360
664.00,0.1363
663.00,0.1366
662.00,0.1369
661.00,0.1372
660.00,0.1374
659.00,0.1376
658.00,0.1378
657.00,0.1379
656.00,0.1381
655.00,0.1383
654.00,0.1385
653.00,0.1388
652.00,0.1392
651.00,0.1396
650.00,0.1400
649.00,0.1404
648.00,0.1408
647.00,0.1412
646.00,0.1415
645.00,0.1418
644.00,0.1422
643.00,0.1425
642.00,0.1428
641.00,0.1432
640.00,0.1436
639.00,0.1441
638.00,0.1446
637.00,0.1451
636.00,0.1457
635.00,0.1462
634.00,0.1467
633.00,0.1473
632.00,0.1482
631.00,0.1493
630.00,0.1504
629.00,0.1514
628.00,0.1525
627.00,0.1535
626.00,0.1545
625.00,0.1556
624.00,0.1568
623.00,0.1578
622.00,0.1587
621.00,0.1596
620.00,0.1605
619.00,0.1614
618.00,0.1622
617.00,0.1631
616.00,0.1642
615.00,0.1653
614.00,0.1661
613.00,0.1668
612.00,0.1674
611.00,0.1679
610.00,0.1684
609.00,0.1689
608.00,0.1696
607.00,0.1703
606.00,0.1710
605.00,0.1715
604.00,0.1720
603.00,0.1722
602.00,0.1722
601.00,0.1722
600.00,0.1724
599.00,0.1727
598.00,0.1730
597.00,0.1733
596.00,0.1738
595.00,0.1743
594.00,0.1748
593.00,0.1755
592.00,0.1763
591.00,0.1771
590.00,0.1778
589.00,0.1787
588.00,0.1798
587.00,0.1810
586.00,0.1819
585.00,0.1826
584.00,0.1834
583.00,0.1843
582.00,0.1852
581.00,0.1861
580.00,0.1870
579.00,0.1879
578.00,0.1887
577.00,0.1895
576.00,0.1903
575.00,0.1909
574.00,0.1912
573.00,0.1915
572.00,0.1920
571.00,0.1926
570.00,0.1930
569.00,0.1932
568.00,0.1935
567.00,0.1939
566.00,0.1942
565.00,0.1945
564.00,0.1949
563.00,0.1953
562.00,0.1955
561.00,0.1958
560.00,0.1962
559.00,0.1966
558.00,0.1969
557.00,0.1970
556.00,0.1973
555.00,0.1977
554.00,0.1982
553.00,0.1986
552.00,0.1990
551.00,0.1991
550.00,0.1992
549.00,0.1996
548.00,0.2002
547.00,0.2008
546.00,0.2013
545.00,0.2019
544.00,0.2027
543.00,0.2033
542.00,0.2036
541.00,0.2037
540.00,0.2040
539.00,0.2042
538.00,0.2042
537.00,0.2041
536.00,0.2042
535.00,0.2042
534.00,0.2040
533.00,0.2038
532.00,0.2038
531.00,0.2038
530.00,0.2038
529.00,0.2041
528.00,0.2047
527.00,0.2053
526.00,0.2055
525.00,0.2055
524.00,0.2057
523.00,0.2060
522.00,0.2063
521.00,0.2067
520.00,0.2073
519.00,0.2076
518.00,0.2075
517.00,0.2074
516.00,0.2078
515.00,0.2084
514.00,0.2087
513.00,0.2088
512.00,0.2090
511.00,0.2093
510.00,0.2094
509.00,0.2096
508.00,0.2101
507.00,0.2106
506.00,0.2108
505.00,0.2109
504.00,0.2111
503.00,0.2113
502.00,0.2113
501.00,0.2114
500.00,0.2117
499.00,0.2118
498.00,0.2115
497.00,0.2112
496.00,0.2114
495.00,0.2118
494.00,0.2122
493.00,0.2127
492.00,0.2135
491.00,0.2141
490.00,0.2143
489.00,0.2143
488.00,0.2148
487.00,0.2156
486.00,0.2163
485.00,0.2168
484.00,0.2171
483.00,0.2173
482.00,0.2172
481.00,0.2172
480.00,0.2177
479.00,0.2182
478.00,0.2183
477.00,0.2185
476.00,0.2190
475.00,0.2193
474.00,0.2190
473.00,0.2185
472.00,0.2186
471.00,0.2193
470.00,0.2199
469.00,0.2204
468.00,0.2209
467.00,0.2211
466.00,0.2209
465.00,0.2208
464.00,0.2214
463.00,0.2224
462.00,0.2230
461.00,0.2234
460.00,0.2237
459.00,0.2242
458.00,0.2244
457.00,0.2246
456.00,0.2250
455.00,0.2249
454.00,0.2239
453.00,0.2230
452.00,0.2233
451.00,0.2241
450.00,0.2243
