Created as New Dataset,Sample 008 By Administrator Date Monday, June 09 2025
cm-1,A
1212.00,0.1383
1211.00,0.1364
1210.00,0.1343
1209.00,0.1320
1208.00,0.1296
1207.00,0.1270
1206.00,0.1243
1205.00,0.1216
1204.00,0.1188
1203.00,0.1159
1202.00,0.1131
1201.00,0.1104
1200.00,0.1078
1199.00,0.1054
1198.00,0.1031
1197.00,0.1010
1196.00,0.0990
1195.00,0.0971
1194.00,0.0954
1193.00,0.0937
1192.00,0.0920
1191.00,0.0903
1190.00,0.0884
1189.00,0.0866
1188.00,0.0849
1187.00,0.0832
1186.00,0.0817
1185.00,0.0803
1184.00,0.0791
1183.00,0.0781
1182.00,0.0773
1181.00,0.0767
1180.00,0.0764
1179.00,0.0764
1178.00,0.0765
1177.00,0.0769
1176.00,0.0775
1175.00,0.0783
1174.00,0.0792
1173.00,0.0803
1172.00,0.0817
1171.00,0.0833
1170.00,0.0852
1169.00,0.0873
1168.00,0.0896
1167.00,0.0921
1166.00,0.0947
1165.00,0.0973
1164.00,0.1000
1163.00,0.1026
1162.00,0.1052
1161.00,0.1076
1160.00,0.1099
1159.00,0.1121
1158.00,0.1139
1157.00,0.1156
1156.00,0.1169
1155.00,0.1180
1154.00,0.1189
1153.00,0.1195
1152.00,0.1198
1151.00,0.1198
1150.00,0.1196
1149.00,0.1190
1148.00,0.1182
1147.00,0.1170
1146.00,0.1157
1145.00,0.1143
1144.00,0.1128
1143.00,0.1112
1142.00,0.1097
1141.00,0.1083
1140.00,0.1070
1139.00,0.1058
1138.00,0.1048
1137.00,0.1040
1136.00,0.1033
1135.00,0.1028
1134.00,0.1025
1133.00,0.1025
1132.00,0.1027
1131.00,0.1031
1130.00,0.1038
1129.00,0.1046
1128.00,0.1055
1127.00,0.1063
1126.00,0.1066
1125.00,0.1065
1124.00,0.1059
1123.00,0.1048
1122.00,0.1032
1121.00,0.1015
1120.00,0.0997
1119.00,0.0978
1118.00,0.0959
1117.00,0.0942
1116.00,0.0926
1115.00,0.0913
1114.00,0.0901
1113.00,0.0891
1112.00,0.0884
1111.00,0.0880
1110.00,0.0878
1109.00,0.0880
1108.00,0.0885
1107.00,0.0893
1106.00,0.0904
1105.00,0.0918
1104.00,0.0934
1103.00,0.0953
1102.00,0.0972
1101.00,0.0994
1100.00,0.1016
1099.00,0.1040
1098.00,0.1064
1097.00,0.1088
1096.00,0.1112
1095.00,0.1135
1094.00,0.1158
1093.00,0.1182
1092.00,0.1206
1091.00,0.1232
1090.00,0.1258
1089.00,0.1284
1088.00,0.1311
1087.00,0.1339
1086.00,0.1367
1085.00,0.1397
1084.00,0.1428
1083.00,0.1460
1082.00,0.1493
1081.00,0.1527
1080.00,0.1561
1079.00,0.1594
1078.00,0.1625
1077.00,0.1653
1076.00,0.1679
1075.00,0.1701
1074.00,0.1720
1073.00,0.1734
1072.00,0.1745
1071.00,0.1752
1070.00,0.1755
1069.00,0.1756
1068.00,0.1753
1067.00,0.1748
1066.00,0.1741
1065.00,0.1733
1064.00,0.1724
1063.00,0.1715
1062.00,0.1706
1061.00,0.1698
1060.00,0.1692
1059.00,0.1688
1058.00,0.1687
1057.00,0.1689
1056.00,0.1695
1055.00,0.1705
1054.00,0.1717
1053.00,0.1734
1052.00,0.1754
1051.00,0.1777
1050.00,0.1803
1049.00,0.1833
1048.00,0.1866
1047.00,0.1901
1046.00,0.1934
1045.00,0.1966
1044.00,0.1996
1043.00,0.2023
1042.00,0.2045
1041.00,0.2062
1040.00,0.2076
1039.00,0.2085
1038.00,0.2091
1037.00,0.2096
1036.00,0.2102
1035.00,0.2106
1034.00,0.2111
1033.00,0.2119
1032.00,0.2128
1031.00,0.2139
1030.00,0.2149
1029.00,0.2159
1028.00,0.2166
1027.00,0.2168
1026.00,0.2166
1025.00,0.2161
1024.00,0.2154
1023.00,0.2143
1022.00,0.2131
1021.00,0.2119
1020.00,0.2105
1019.00,0.2088
1018.00,0.2069
1017.00,0.2049
1016.00,0.2027
1015.00,0.2003
1014.00,0.1977
1013.00,0.1951
1012.00,0.1924
1011.00,0.1897
1010.00,0.1869
1009.00,0.1842
1008.00,0.1815
1007.00,0.1787
1006.00,0.1758
1005.00,0.1728
1004.00,0.1695
1003.00,0.1660
1002.00,0.1620
1001.00,0.1578
1000.00,0.1534
999.00,0.1487
998.00,0.1440
997.00,0.1394
996.00,0.1350
995.00,0.1306
994.00,0.1264
993.00,0.1224
992.00,0.1184
991.00,0.1144
990.00,0.1104
989.00,0.1065
988.00,0.1026
987.00,0.0989
986.00,0.0953
985.00,0.0918
984.00,0.0885
983.00,0.0854
982.00,0.0826
981.00,0.0801
980.00,0.0779
979.00,0.0758
978.00,0.0738
977.00,0.0720
976.00,0.0701
975.00,0.0683
974.00,0.0664
973.00,0.0644
972.00,0.0622
971.00,0.0599
970.00,0.0573
969.00,0.0545
968.00,0.0514
967.00,0.0481
966.00,0.0446
965.00,0.0409
964.00,0.0373
963.00,0.0337
962.00,0.0303
961.00,0.0271
960.00,0.0244
959.00,0.0219
958.00,0.0197
957.00,0.0177
956.00,0.0160
955.00,0.0145
954.00,0.0133
953.00,0.0124
952.00,0.0118
951.00,0.0113
950.00,0.0110
949.00,0.0110
948.00,0.0111
947.00,0.0115
946.00,0.0121
945.00,0.0129
944.00,0.0141
943.00,0.0156
942.00,0.0174
941.00,0.0195
940.00,0.0218
939.00,0.0243
938.00,0.0268
937.00,0.0293
936.00,0.0318
935.00,0.0340
934.00,0.0359
933.00,0.0373
932.00,0.0382
931.00,0.0387
930.00,0.0387
929.00,0.0384
928.00,0.0376
927.00,0.0365
926.00,0.0352
925.00,0.0338
924.00,0.0325
923.00,0.0311
922.00,0.0297
921.00,0.0283
920.00,0.0269
919.00,0.0255
918.00,0.0241
917.00,0.0228
916.00,0.0216
915.00,0.0204
914.00,0.0193
913.00,0.0183
912.00,0.0173
911.00,0.0165
910.00,0.0158
909.00,0.0153
908.00,0.0149
907.00,0.0145
906.00,0.0141
905.00,0.0137
904.00,0.0134
903.00,0.0130
902.00,0.0127
901.00,0.0124
900.00,0.0122
899.00,0.0119
898.00,0.0117
897.00,0.0117
896.00,0.0117
895.00,0.0118
894.00,0.0119
893.00,0.0120
892.00,0.0122
891.00,0.0123
890.00,0.0124
889.00,0.0124
888.00,0.0123
887.00,0.0120
886.00,0.0115
885.00,0.0108
884.00,0.0100
883.00,0.0090
882.00,0.0080
881.00,0.0071
880.00,0.0063
879.00,0.0057
878.00,0.0053
877.00,0.0051
876.00,0.0052
875.00,0.0054
874.00,0.0057
873.00,0.0060
872.00,0.0061
871.00,0.0060
870.00,0.0059
869.00,0.0057
868.00,0.0056
867.00,0.0056
866.00,0.0057
865.00,0.0060
864.00,0.0065
863.00,0.0071
862.00,0.0079
861.00,0.0090
860.00,0.0102
859.00,0.0117
858.00,0.0133
857.00,0.0150
856.00,0.0169
855.00,0.0189
854.00,0.0209
853.00,0.0230
852.00,0.0251
851.00,0.0270
850.00,0.0288
849.00,0.0304
848.00,0.0318
847.00,0.0330
846.00,0.0339
845.00,0.0344
844.00,0.0347
843.00,0.0347
842.00,0.0346
841.00,0.0343
840.00,0.0341
839.00,0.0339
838.00,0.0338
837.00,0.0337
836.00,0.0335
835.00,0.0333
834.00,0.0329
833.00,0.0325
832.00,0.0319
831.00,0.0311
830.00,0.0302
829.00,0.0292
828.00,0.0281
827.00,0.0270
826.00,0.0259
825.00,0.0248
824.00,0.0239
823.00,0.0231
822.00,0.0223
821.00,0.0215
820.00,0.0206
819.00,0.0198
818.00,0.0190
817.00,0.0184
816.00,0.0179
815.00,0.0175
814.00,0.0171
813.00,0.0167
812.00,0.0162
811.00,0.0158
810.00,0.0155
809.00,0.0151
808.00,0.0146
807.00,0.0140
806.00,0.0134
805.00,0.0128
804.00,0.0122
803.00,0.0117
802.00,0.0110
801.00,0.0103
800.00,0.0096
799.00,0.0090
798.00,0.0084
797.00,0.0079
796.00,0.0073
795.00,0.0068
794.00,0.0064
793.00,0.0061
792.00,0.0059
791.00,0.0058
790.00,0.0057
789.00,0.0055
788.00,0.0054
787.00,0.0054
786.00,0.0056
785.00,0.0057
784.00,0.0060
783.00,0.0062
782.00,0.0065
781.00,0.0068
780.00,0.0072
779.00,0.0078
778.00,0.0084
777.00,0.0092
776.00,0.0098
775.00,0.0103
774.00,0.0106
773.00,0.0108
772.00,0.0109
771.00,0.0109
770.00,0.0107
769.00,0.0102
768.00,0.0097
767.00,0.0091
766.00,0.0085
765.00,0.0080
764.00,0.0076
763.00,0.0071
762.00,0.0067
761.00,0.0064
760.00,0.0063
759.00,0.0063
758.00,0.0062
757.00,0.0062
756.00,0.0062
755.00,0.0064
754.00,0.0069
753.00,0.0076
752.00,0.0086
751.00,0.0096
750.00,0.0106
749.00,0.0116
748.00,0.0126
747.00,0.0135
746.00,0.0145
745.00,0.0153
744.00,0.0160
743.00,0.0166
742.00,0.0170
741.00,0.0173
740.00,0.0175
739.00,0.0177
738.00,0.0178
737.00,0.0179
736.00,0.0181
735.00,0.0182
734.00,0.0182
733.00,0.0181
732.00,0.0181
731.00,0.0180
730.00,0.0181
729.00,0.0182
728.00,0.0183
727.00,0.0185
726.00,0.0187
725.00,0.0189
724.00,0.0191
723.00,0.0191
722.00,0.0190
721.00,0.0188
720.00,0.0185
719.00,0.0181
718.00,0.0177
717.00,0.0173
716.00,0.0171
715.00,0.0168
714.00,0.0167
713.00,0.0166
712.00,0.0166
711.00,0.0169
710.00,0.0173
709.00,0.0180
708.00,0.0187
707.00,0.0194
706.00,0.0201
705.00,0.0209
704.00,0.0216
703.00,0.0222
702.00,0.0227
701.00,0.0230
700.00,0.0232
699.00,0.0232
698.00,0.0229
697.00,0.0225
696.00,0.0218
695.00,0.0209
694.00,0.0200
693.00,0.0189
692.00,0.0178
691.00,0.0165
690.00,0.0153
689.00,0.0143
688.00,0.0136
687.00,0.0130
686.00,0.0123
685.00,0.0115
684.00,0.0107
683.00,0.0099
682.00,0.0093
681.00,0.0089
680.00,0.0087
679.00,0.0086
678.00,0.0084
677.00,0.0083
676.00,0.0083
675.00,0.0085
674.00,0.0088
673.00,0.0091
672.00,0.0091
671.00,0.0085
670.00,0.0077
669.00,0.0074
668.00,0.0088
667.00,0.0108
666.00,0.0119
665.00,0.0119
664.00,0.0116
663.00,0.0118
662.00,0.0124
661.00,0.0132
660.00,0.0141
659.00,0.0149
658.00,0.0154
657.00,0.0155
656.00,0.0152
655.00,0.0145
654.00,0.0135
653.00,0.0125
652.00,0.0115
651.00,0.0106
650.00,0.0099
649.00,0.0093
648.00,0.0089
647.00,0.0086
646.00,0.0085
645.00,0.0084
644.00,0.0084
643.00,0.0082
642.00,0.0078
641.00,0.0072
640.00,0.0067
639.00,0.0061
638.00,0.0057
637.00,0.0056
636.00,0.0058
635.00,0.0065
634.00,0.0074
633.00,0.0085
632.00,0.0097
631.00,0.0111
630.00,0.0124
629.00,0.0140
628.00,0.0158
627.00,0.0177
626.00,0.0197
625.00,0.0218
624.00,0.0241
623.00,0.0263
622.00,0.0284
621.00,0.0306
620.00,0.0329
619.00,0.0353
618.00,0.0375
617.00,0.0395
616.00,0.0414
615.00,0.0430
614.00,0.0441
613.00,0.0448
612.00,0.0453
611.00,0.0456
610.00,0.0460
609.00,0.0465
608.00,0.0472
607.00,0.0478
606.00,0.0485
605.00,0.0493
604.00,0.0502
603.00,0.0511
602.00,0.0519
601.00,0.0526
600.00,0.0536
599.00,0.0546
598.00,0.0555
597.00,0.0563
596.00,0.0570
595.00,0.0573
594.00,0.0573
593.00,0.0572
592.00,0.0573
591.00,0.0574
590.00,0.0575
589.00,0.0580
588.00,0.0590
587.00,0.0602
586.00,0.0612
585.00,0.0621
584.00,0.0633
583.00,0.0647
582.00,0.0660
581.00,0.0671
580.00,0.0682
579.00,0.0690
578.00,0.0691
577.00,0.0688
576.00,0.0684
575.00,0.0676
574.00,0.0664
573.00,0.0651
572.00,0.0639
571.00,0.0628
570.00,0.0615
569.00,0.0598
568.00,0.0582
567.00,0.0564
566.00,0.0545
565.00,0.0527
564.00,0.0513
563.00,0.0501
562.00,0.0490
561.00,0.0479
560.00,0.0472
559.00,0.0465
558.00,0.0459
557.00,0.0454
556.00,0.0450
555.00,0.0445
554.00,0.0435
553.00,0.0426
552.00,0.0419
551.00,0.0414
550.00,0.0408
549.00,0.0404
548.00,0.0405
547.00,0.0408
546.00,0.0408
545.00,0.0406
544.00,0.0404
543.00,0.0401
542.00,0.0398
541.00,0.0396
540.00,0.0396
539.00,0.0395
538.00,0.0392
537.00,0.0389
536.00,0.0387
535.00,0.0383
534.00,0.0377
533.00,0.0371
532.00,0.0369
531.00,0.0367
530.00,0.0362
529.00,0.0355
528.00,0.0350
527.00,0.0349
526.00,0.0350
525.00,0.0355
524.00,0.0364
523.00,0.0370
522.00,0.0369
521.00,0.0364
520.00,0.0359
519.00,0.0355
518.00,0.0348
517.00,0.0341
516.00,0.0334
515.00,0.0324
514.00,0.0311
513.00,0.0297
512.00,0.0289
511.00,0.0285
510.00,0.0280
509.00,0.0271
508.00,0.0260
507.00,0.0251
506.00,0.0244
505.00,0.0240
504.00,0.0237
503.00,0.0232
502.00,0.0222
501.00,0.0213
500.00,0.0209
499.00,0.0209
498.00,0.0210
497.00,0.0212
496.00,0.0215
495.00,0.0215
494.00,0.0208
493.00,0.0200
492.00,0.0196
491.00,0.0197
490.00,0.0197
489.00,0.0193
488.00,0.0190
487.00,0.0187
486.00,0.0187
485.00,0.0191
484.00,0.0198
483.00,0.0203
482.00,0.0205
481.00,0.0206
480.00,0.0212
479.00,0.0216
478.00,0.0212
477.00,0.0200
476.00,0.0189
475.00,0.0180
474.00,0.0172
473.00,0.0167
472.00,0.0170
471.00,0.0174
470.00,0.0171
469.00,0.0164
468.00,0.0158
467.00,0.0153
466.00,0.0145
465.00,0.0137
464.00,0.0134
463.00,0.0137
462.00,0.0139
461.00,0.0139
460.00,0.0139
459.00,0.0137
458.00,0.0129
457.00,0.0118
456.00,0.0107
455.00,0.0090
454.00,0.0070
453.00,0.0055
452.00,0.0052
451.00,0.0054
450.00,0.0053
