Created as New Dataset,Sample 004 By Administrator Date Monday, June 09 2025
cm-1,A
1212.00,0.1127
1211.00,0.1109
1210.00,0.1089
1209.00,0.1068
1208.00,0.1045
1207.00,0.1021
1206.00,0.0995
1205.00,0.0969
1204.00,0.0942
1203.00,0.0915
1202.00,0.0888
1201.00,0.0862
1200.00,0.0838
1199.00,0.0814
1198.00,0.0793
1197.00,0.0774
1196.00,0.0757
1195.00,0.0741
1194.00,0.0728
1193.00,0.0717
1192.00,0.0707
1191.00,0.0697
1190.00,0.0688
1189.00,0.0679
1188.00,0.0669
1187.00,0.0660
1186.00,0.0651
1185.00,0.0644
1184.00,0.0638
1183.00,0.0633
1182.00,0.0630
1181.00,0.0629
1180.00,0.0630
1179.00,0.0633
1178.00,0.0637
1177.00,0.0643
1176.00,0.0651
1175.00,0.0661
1174.00,0.0673
1173.00,0.0687
1172.00,0.0703
1171.00,0.0721
1170.00,0.0740
1169.00,0.0762
1168.00,0.0784
1167.00,0.0808
1166.00,0.0832
1165.00,0.0855
1164.00,0.0879
1163.00,0.0902
1162.00,0.0924
1161.00,0.0944
1160.00,0.0962
1159.00,0.0978
1158.00,0.0991
1157.00,0.1003
1156.00,0.1012
1155.00,0.1018
1154.00,0.1023
1153.00,0.1026
1152.00,0.1028
1151.00,0.1026
1150.00,0.1023
1149.00,0.1017
1148.00,0.1009
1147.00,0.0999
1146.00,0.0988
1145.00,0.0975
1144.00,0.0963
1143.00,0.0950
1142.00,0.0938
1141.00,0.0927
1140.00,0.0918
1139.00,0.0911
1138.00,0.0905
1137.00,0.0903
1136.00,0.0904
1135.00,0.0908
1134.00,0.0916
1133.00,0.0926
1132.00,0.0937
1131.00,0.0950
1130.00,0.0962
1129.00,0.0975
1128.00,0.0986
1127.00,0.0996
1126.00,0.1002
1125.00,0.1005
1124.00,0.1006
1123.00,0.1005
1122.00,0.1003
1121.00,0.0999
1120.00,0.0995
1119.00,0.0991
1118.00,0.0985
1117.00,0.0980
1116.00,0.0974
1115.00,0.0968
1114.00,0.0963
1113.00,0.0958
1112.00,0.0954
1111.00,0.0950
1110.00,0.0948
1109.00,0.0946
1108.00,0.0948
1107.00,0.0951
1106.00,0.0956
1105.00,0.0964
1104.00,0.0974
1103.00,0.0986
1102.00,0.0999
1101.00,0.1015
1100.00,0.1032
1099.00,0.1051
1098.00,0.1070
1097.00,0.1091
1096.00,0.1112
1095.00,0.1133
1094.00,0.1153
1093.00,0.1175
1092.00,0.1198
1091.00,0.1221
1090.00,0.1246
1089.00,0.1273
1088.00,0.1300
1087.00,0.1329
1086.00,0.1359
1085.00,0.1391
1084.00,0.1423
1083.00,0.1457
1082.00,0.1492
1081.00,0.1529
1080.00,0.1567
1079.00,0.1606
1078.00,0.1642
1077.00,0.1678
1076.00,0.1711
1075.00,0.1740
1074.00,0.1767
1073.00,0.1790
1072.00,0.1811
1071.00,0.1827
1070.00,0.1838
1069.00,0.1847
1068.00,0.1852
1067.00,0.1852
1066.00,0.1848
1065.00,0.1840
1064.00,0.1830
1063.00,0.1818
1062.00,0.1804
1061.00,0.1791
1060.00,0.1780
1059.00,0.1771
1058.00,0.1765
1057.00,0.1763
1056.00,0.1765
1055.00,0.1769
1054.00,0.1776
1053.00,0.1787
1052.00,0.1801
1051.00,0.1818
1050.00,0.1838
1049.00,0.1861
1048.00,0.1886
1047.00,0.1911
1046.00,0.1936
1045.00,0.1960
1044.00,0.1982
1043.00,0.2003
1042.00,0.2021
1041.00,0.2035
1040.00,0.2046
1039.00,0.2054
1038.00,0.2058
1037.00,0.2063
1036.00,0.2067
1035.00,0.2071
1034.00,0.2075
1033.00,0.2081
1032.00,0.2088
1031.00,0.2096
1030.00,0.2101
1029.00,0.2105
1028.00,0.2105
1027.00,0.2099
1026.00,0.2088
1025.00,0.2073
1024.00,0.2054
1023.00,0.2031
1022.00,0.2004
1021.00,0.1974
1020.00,0.1942
1019.00,0.1909
1018.00,0.1875
1017.00,0.1841
1016.00,0.1805
1015.00,0.1769
1014.00,0.1733
1013.00,0.1699
1012.00,0.1668
1011.00,0.1639
1010.00,0.1611
1009.00,0.1587
1008.00,0.1564
1007.00,0.1542
1006.00,0.1521
1005.00,0.1498
1004.00,0.1473
1003.00,0.1445
1002.00,0.1411
1001.00,0.1373
1000.00,0.1332
999.00,0.1289
998.00,0.1245
997.00,0.1202
996.00,0.1160
995.00,0.1121
994.00,0.1083
993.00,0.1047
992.00,0.1012
991.00,0.0978
990.00,0.0945
989.00,0.0912
988.00,0.0881
987.00,0.0849
986.00,0.0818
985.00,0.0787
984.00,0.0759
983.00,0.0732
982.00,0.0707
981.00,0.0685
980.00,0.0666
979.00,0.0650
978.00,0.0635
977.00,0.0622
976.00,0.0609
975.00,0.0596
974.00,0.0582
973.00,0.0568
972.00,0.0554
971.00,0.0539
970.00,0.0521
969.00,0.0501
968.00,0.0477
967.00,0.0449
966.00,0.0418
965.00,0.0386
964.00,0.0352
963.00,0.0318
962.00,0.0286
961.00,0.0256
960.00,0.0230
959.00,0.0207
958.00,0.0187
957.00,0.0171
956.00,0.0156
955.00,0.0144
954.00,0.0134
953.00,0.0126
952.00,0.0120
951.00,0.0117
950.00,0.0116
949.00,0.0117
948.00,0.0120
947.00,0.0126
946.00,0.0133
945.00,0.0143
944.00,0.0155
943.00,0.0170
942.00,0.0189
941.00,0.0212
940.00,0.0238
939.00,0.0266
938.00,0.0297
937.00,0.0327
936.00,0.0356
935.00,0.0382
934.00,0.0405
933.00,0.0423
932.00,0.0436
931.00,0.0443
930.00,0.0447
929.00,0.0447
928.00,0.0443
927.00,0.0436
926.00,0.0426
925.00,0.0414
924.00,0.0402
923.00,0.0389
922.00,0.0375
921.00,0.0361
920.00,0.0348
919.00,0.0334
918.00,0.0321
917.00,0.0307
916.00,0.0293
915.00,0.0279
914.00,0.0265
913.00,0.0251
912.00,0.0238
911.00,0.0225
910.00,0.0214
909.00,0.0204
908.00,0.0194
907.00,0.0185
906.00,0.0177
905.00,0.0170
904.00,0.0164
903.00,0.0158
902.00,0.0153
901.00,0.0149
900.00,0.0145
899.00,0.0142
898.00,0.0139
897.00,0.0137
896.00,0.0137
895.00,0.0137
894.00,0.0138
893.00,0.0139
892.00,0.0141
891.00,0.0142
890.00,0.0143
889.00,0.0142
888.00,0.0140
887.00,0.0135
886.00,0.0128
885.00,0.0120
884.00,0.0110
883.00,0.0097
882.00,0.0085
881.00,0.0074
880.00,0.0065
879.00,0.0061
878.00,0.0059
877.00,0.0059
876.00,0.0061
875.00,0.0064
874.00,0.0068
873.00,0.0072
872.00,0.0075
871.00,0.0075
870.00,0.0072
869.00,0.0068
868.00,0.0064
867.00,0.0061
866.00,0.0059
865.00,0.0060
864.00,0.0062
863.00,0.0067
862.00,0.0074
861.00,0.0083
860.00,0.0093
859.00,0.0104
858.00,0.0118
857.00,0.0135
856.00,0.0154
855.00,0.0173
854.00,0.0192
853.00,0.0212
852.00,0.0232
851.00,0.0252
850.00,0.0269
849.00,0.0285
848.00,0.0298
847.00,0.0307
846.00,0.0313
845.00,0.0315
844.00,0.0312
843.00,0.0305
842.00,0.0297
841.00,0.0287
840.00,0.0278
839.00,0.0270
838.00,0.0262
837.00,0.0254
836.00,0.0247
835.00,0.0239
834.00,0.0231
833.00,0.0222
832.00,0.0213
831.00,0.0204
830.00,0.0194
829.00,0.0184
828.00,0.0174
827.00,0.0163
826.00,0.0154
825.00,0.0146
824.00,0.0140
823.00,0.0135
822.00,0.0130
821.00,0.0124
820.00,0.0118
819.00,0.0113
818.00,0.0110
817.00,0.0108
816.00,0.0106
815.00,0.0105
814.00,0.0105
813.00,0.0106
812.00,0.0107
811.00,0.0109
810.00,0.0111
809.00,0.0113
808.00,0.0115
807.00,0.0115
806.00,0.0114
805.00,0.0113
804.00,0.0112
803.00,0.0110
802.00,0.0107
801.00,0.0104
800.00,0.0100
799.00,0.0096
798.00,0.0093
797.00,0.0089
796.00,0.0085
795.00,0.0080
794.00,0.0075
793.00,0.0071
792.00,0.0069
791.00,0.0067
790.00,0.0066
789.00,0.0065
788.00,0.0066
787.00,0.0067
786.00,0.0069
785.00,0.0071
784.00,0.0072
783.00,0.0075
782.00,0.0078
781.00,0.0083
780.00,0.0089
779.00,0.0096
778.00,0.0102
777.00,0.0108
776.00,0.0112
775.00,0.0115
774.00,0.0116
773.00,0.0116
772.00,0.0116
771.00,0.0114
770.00,0.0110
769.00,0.0105
768.00,0.0099
767.00,0.0093
766.00,0.0087
765.00,0.0082
764.00,0.0077
763.00,0.0074
762.00,0.0071
761.00,0.0069
760.00,0.0067
759.00,0.0065
758.00,0.0063
757.00,0.0063
756.00,0.0064
755.00,0.0067
754.00,0.0071
753.00,0.0077
752.00,0.0084
751.00,0.0092
750.00,0.0101
749.00,0.0111
748.00,0.0123
747.00,0.0134
746.00,0.0144
745.00,0.0153
744.00,0.0160
743.00,0.0167
742.00,0.0173
741.00,0.0179
740.00,0.0185
739.00,0.0191
738.00,0.0195
737.00,0.0199
736.00,0.0203
735.00,0.0206
734.00,0.0209
733.00,0.0211
732.00,0.0213
731.00,0.0216
730.00,0.0219
729.00,0.0221
728.00,0.0224
727.00,0.0228
726.00,0.0231
725.00,0.0234
724.00,0.0235
723.00,0.0235
722.00,0.0233
721.00,0.0231
720.00,0.0227
719.00,0.0223
718.00,0.0219
717.00,0.0216
716.00,0.0213
715.00,0.0211
714.00,0.0211
713.00,0.0211
712.00,0.0213
711.00,0.0217
710.00,0.0222
709.00,0.0229
708.00,0.0236
707.00,0.0243
706.00,0.0250
705.00,0.0257
704.00,0.0263
703.00,0.0267
702.00,0.0271
701.00,0.0273
700.00,0.0273
699.00,0.0270
698.00,0.0265
697.00,0.0257
696.00,0.0248
695.00,0.0238
694.00,0.0228
693.00,0.0218
692.00,0.0207
691.00,0.0196
690.00,0.0185
689.00,0.0175
688.00,0.0168
687.00,0.0161
686.00,0.0154
685.00,0.0147
684.00,0.0140
683.00,0.0134
682.00,0.0128
681.00,0.0125
680.00,0.0124
679.00,0.0125
678.00,0.0126
677.00,0.0127
676.00,0.0129
675.00,0.0133
674.00,0.0140
673.00,0.0148
672.00,0.0153
671.00,0.0151
670.00,0.0145
669.00,0.0145
668.00,0.0159
667.00,0.0175
666.00,0.0178
665.00,0.0168
664.00,0.0155
663.00,0.0146
662.00,0.0141
661.00,0.0137
660.00,0.0131
659.00,0.0125
658.00,0.0121
657.00,0.0118
656.00,0.0116
655.00,0.0113
654.00,0.0110
653.00,0.0106
652.00,0.0101
651.00,0.0096
650.00,0.0091
649.00,0.0089
648.00,0.0087
647.00,0.0084
646.00,0.0081
645.00,0.0078
644.00,0.0075
643.00,0.0073
642.00,0.0071
641.00,0.0069
640.00,0.0068
639.00,0.0066
638.00,0.0064
637.00,0.0065
636.00,0.0068
635.00,0.0075
634.00,0.0084
633.00,0.0093
632.00,0.0103
631.00,0.0113
630.00,0.0123
629.00,0.0135
628.00,0.0149
627.00,0.0164
626.00,0.0180
625.00,0.0197
624.00,0.0215
623.00,0.0233
622.00,0.0248
621.00,0.0263
620.00,0.0277
619.00,0.0292
618.00,0.0305
617.00,0.0319
616.00,0.0331
615.00,0.0340
614.00,0.0345
613.00,0.0349
612.00,0.0354
611.00,0.0360
610.00,0.0365
609.00,0.0371
608.00,0.0378
607.00,0.0386
606.00,0.0394
605.00,0.0402
604.00,0.0409
603.00,0.0415
602.00,0.0419
601.00,0.0422
600.00,0.0427
599.00,0.0429
598.00,0.0430
597.00,0.0428
596.00,0.0427
595.00,0.0425
594.00,0.0421
593.00,0.0418
592.00,0.0420
591.00,0.0424
590.00,0.0430
589.00,0.0437
588.00,0.0445
587.00,0.0452
586.00,0.0459
585.00,0.0467
584.00,0.0477
583.00,0.0489
582.00,0.0500
581.00,0.0508
580.00,0.0515
579.00,0.0520
578.00,0.0523
577.00,0.0524
576.00,0.0525
575.00,0.0524
574.00,0.0517
573.00,0.0507
572.00,0.0495
571.00,0.0484
570.00,0.0473
569.00,0.0462
568.00,0.0450
567.00,0.0435
566.00,0.0420
565.00,0.0407
564.00,0.0400
563.00,0.0395
562.00,0.0388
561.00,0.0380
560.00,0.0373
559.00,0.0365
558.00,0.0353
557.00,0.0340
556.00,0.0332
555.00,0.0328
554.00,0.0326
553.00,0.0322
552.00,0.0316
551.00,0.0307
550.00,0.0298
549.00,0.0293
548.00,0.0294
547.00,0.0298
546.00,0.0301
545.00,0.0300
544.00,0.0298
543.00,0.0296
542.00,0.0295
541.00,0.0297
540.00,0.0301
539.00,0.0301
538.00,0.0296
537.00,0.0289
536.00,0.0286
535.00,0.0285
534.00,0.0283
533.00,0.0277
532.00,0.0272
531.00,0.0268
530.00,0.0265
529.00,0.0261
528.00,0.0258
527.00,0.0254
526.00,0.0250
525.00,0.0248
524.00,0.0248
523.00,0.0245
522.00,0.0237
521.00,0.0227
520.00,0.0218
519.00,0.0214
518.00,0.0213
517.00,0.0215
516.00,0.0216
515.00,0.0212
514.00,0.0200
513.00,0.0187
512.00,0.0175
511.00,0.0165
510.00,0.0156
509.00,0.0145
508.00,0.0132
507.00,0.0118
506.00,0.0107
505.00,0.0101
504.00,0.0100
503.00,0.0099
502.00,0.0095
501.00,0.0090
500.00,0.0084
499.00,0.0079
498.00,0.0075
497.00,0.0077
496.00,0.0085
495.00,0.0090
494.00,0.0086
493.00,0.0076
492.00,0.0067
491.00,0.0064
490.00,0.0065
489.00,0.0068
488.00,0.0072
487.00,0.0073
486.00,0.0070
485.00,0.0069
484.00,0.0072
483.00,0.0074
482.00,0.0073
481.00,0.0072
480.00,0.0077
479.00,0.0084
478.00,0.0085
477.00,0.0079
476.00,0.0073
475.00,0.0071
474.00,0.0076
473.00,0.0091
472.00,0.0114
471.00,0.0134
470.00,0.0141
469.00,0.0141
468.00,0.0144
467.00,0.0147
466.00,0.0142
465.00,0.0130
464.00,0.0117
463.00,0.0105
462.00,0.0095
461.00,0.0089
460.00,0.0091
459.00,0.0097
458.00,0.0100
457.00,0.0099
456.00,0.0091
455.00,0.0076
454.00,0.0056
453.00,0.0044
452.00,0.0043
451.00,0.0045
450.00,0.0040
