Created as New Dataset,Sample 007 By Administrator Date Monday, June 09 2025
cm-1,A
2608.00,0.0133
2607.00,0.0132
2606.00,0.0132
2605.00,0.0132
2604.00,0.0132
2603.00,0.0131
2602.00,0.0131
2601.00,0.0130
2600.00,0.0130
2599.00,0.0130
2598.00,0.0130
2597.00,0.0129
2596.00,0.0129
2595.00,0.0129
2594.00,0.0129
2593.00,0.0128
2592.00,0.0127
2591.00,0.0127
2590.00,0.0126
2589.00,0.0126
2588.00,0.0125
2587.00,0.0124
2586.00,0.0123
2585.00,0.0123
2584.00,0.0124
2583.00,0.0124
2582.00,0.0124
2581.00,0.0124
2580.00,0.0124
2579.00,0.0124
2578.00,0.0124
2577.00,0.0124
2576.00,0.0124
2575.00,0.0123
2574.00,0.0122
2573.00,0.0122
2572.00,0.0121
2571.00,0.0121
2570.00,0.0121
2569.00,0.0120
2568.00,0.0119
2567.00,0.0119
2566.00,0.0119
2565.00,0.0118
2564.00,0.0118
2563.00,0.0118
2562.00,0.0118
2561.00,0.0118
2560.00,0.0118
2559.00,0.0118
2558.00,0.0118
2557.00,0.0117
2556.00,0.0117
2555.00,0.0116
2554.00,0.0116
2553.00,0.0116
2552.00,0.0116
2551.00,0.0116
2550.00,0.0116
2549.00,0.0116
2548.00,0.0116
2547.00,0.0115
2546.00,0.0115
2545.00,0.0115
2544.00,0.0114
2543.00,0.0114
2542.00,0.0114
2541.00,0.0114
2540.00,0.0114
2539.00,0.0113
2538.00,0.0113
2537.00,0.0113
2536.00,0.0113
2535.00,0.0113
2534.00,0.0114
2533.00,0.0114
2532.00,0.0114
2531.00,0.0114
2530.00,0.0113
2529.00,0.0113
2528.00,0.0112
2527.00,0.0112
2526.00,0.0112
2525.00,0.0112
2524.00,0.0112
2523.00,0.0112
2522.00,0.0111
2521.00,0.0112
2520.00,0.0112
2519.00,0.0112
2518.00,0.0112
2517.00,0.0112
2516.00,0.0112
2515.00,0.0111
2514.00,0.0111
2513.00,0.0112
2512.00,0.0112
2511.00,0.0113
2510.00,0.0112
2509.00,0.0112
2508.00,0.0111
2507.00,0.0110
2506.00,0.0110
2505.00,0.0110
2504.00,0.0110
2503.00,0.0110
2502.00,0.0110
2501.00,0.0109
2500.00,0.0109
2499.00,0.0109
2498.00,0.0109
2497.00,0.0110
2496.00,0.0110
2495.00,0.0111
2494.00,0.0111
2493.00,0.0110
2492.00,0.0110
2491.00,0.0109
2490.00,0.0110
2489.00,0.0110
2488.00,0.0111
2487.00,0.0111
2486.00,0.0111
2485.00,0.0110
2484.00,0.0109
2483.00,0.0109
2482.00,0.0108
2481.00,0.0109
2480.00,0.0109
2479.00,0.0109
2478.00,0.0109
2477.00,0.0109
2476.00,0.0108
2475.00,0.0108
2474.00,0.0108
2473.00,0.0107
2472.00,0.0107
2471.00,0.0107
2470.00,0.0107
2469.00,0.0107
2468.00,0.0108
2467.00,0.0108
2466.00,0.0108
2465.00,0.0107
2464.00,0.0107
2463.00,0.0107
2462.00,0.0107
2461.00,0.0108
2460.00,0.0108
2459.00,0.0108
2458.00,0.0108
2457.00,0.0108
2456.00,0.0108
2455.00,0.0108
2454.00,0.0108
2453.00,0.0108
2452.00,0.0108
2451.00,0.0108
2450.00,0.0108
2449.00,0.0108
2448.00,0.0108
2447.00,0.0107
2446.00,0.0107
2445.00,0.0107
2444.00,0.0107
2443.00,0.0108
2442.00,0.0108
2441.00,0.0108
2440.00,0.0108
2439.00,0.0107
2438.00,0.0106
2437.00,0.0106
2436.00,0.0105
2435.00,0.0105
2434.00,0.0105
2433.00,0.0105
2432.00,0.0105
2431.00,0.0105
2430.00,0.0104
2429.00,0.0104
2428.00,0.0104
2427.00,0.0104
2426.00,0.0105
2425.00,0.0106
2424.00,0.0105
2423.00,0.0105
2422.00,0.0104
2421.00,0.0104
2420.00,0.0104
2419.00,0.0104
2418.00,0.0104
2417.00,0.0104
2416.00,0.0103
2415.00,0.0103
2414.00,0.0103
2413.00,0.0103
2412.00,0.0104
2411.00,0.0104
2410.00,0.0104
2409.00,0.0104
2408.00,0.0103
2407.00,0.0102
2406.00,0.0102
2405.00,0.0102
2404.00,0.0102
2403.00,0.0103
2402.00,0.0103
2401.00,0.0104
2400.00,0.0104
2399.00,0.0103
2398.00,0.0103
2397.00,0.0103
2396.00,0.0103
2395.00,0.0104
2394.00,0.0105
2393.00,0.0105
2392.00,0.0105
2391.00,0.0105
2390.00,0.0104
2389.00,0.0104
2388.00,0.0104
2387.00,0.0104
2386.00,0.0104
2385.00,0.0104
2384.00,0.0104
2383.00,0.0103
2382.00,0.0103
2381.00,0.0104
2380.00,0.0104
2379.00,0.0104
2378.00,0.0104
2377.00,0.0104
2376.00,0.0104
2375.00,0.0105
2374.00,0.0105
2373.00,0.0106
2372.00,0.0106
2371.00,0.0105
2370.00,0.0104
2369.00,0.0104
2368.00,0.0104
2367.00,0.0104
2366.00,0.0105
2365.00,0.0107
2364.00,0.0108
2363.00,0.0109
2362.00,0.0109
2361.00,0.0110
2360.00,0.0110
2359.00,0.0110
2358.00,0.0110
2357.00,0.0110
2356.00,0.0110
2355.00,0.0110
2354.00,0.0111
2353.00,0.0111
2352.00,0.0111
2351.00,0.0111
2350.00,0.0112
2349.00,0.0113
2348.00,0.0116
2347.00,0.0118
2346.00,0.0118
2345.00,0.0117
2344.00,0.0115
2343.00,0.0115
2342.00,0.0116
2341.00,0.0116
2340.00,0.0117
2339.00,0.0117
2338.00,0.0117
2337.00,0.0117
2336.00,0.0117
2335.00,0.0117
2334.00,0.0117
2333.00,0.0116
2332.00,0.0116
2331.00,0.0116
2330.00,0.0116
2329.00,0.0117
2328.00,0.0119
2327.00,0.0122
2326.00,0.0126
2325.00,0.0130
2324.00,0.0132
2323.00,0.0131
2322.00,0.0129
2321.00,0.0127
2320.00,0.0126
2319.00,0.0125
2318.00,0.0125
2317.00,0.0125
2316.00,0.0124
2315.00,0.0124
2314.00,0.0123
2313.00,0.0123
2312.00,0.0123
2311.00,0.0123
2310.00,0.0122
2309.00,0.0122
2308.00,0.0121
2307.00,0.0119
2306.00,0.0119
2305.00,0.0119
2304.00,0.0119
2303.00,0.0120
2302.00,0.0121
2301.00,0.0121
2300.00,0.0122
2299.00,0.0123
2298.00,0.0124
2297.00,0.0125
2296.00,0.0125
2295.00,0.0125
2294.00,0.0125
2293.00,0.0126
2292.00,0.0126
2291.00,0.0128
2290.00,0.0129
2289.00,0.0130
2288.00,0.0131
2287.00,0.0131
2286.00,0.0131
2285.00,0.0131
2284.00,0.0131
2283.00,0.0131
2282.00,0.0130
2281.00,0.0129
2280.00,0.0128
2279.00,0.0127
2278.00,0.0126
2277.00,0.0125
2276.00,0.0125
2275.00,0.0124
2274.00,0.0124
2273.00,0.0124
2272.00,0.0124
2271.00,0.0124
2270.00,0.0124
2269.00,0.0124
2268.00,0.0123
2267.00,0.0122
2266.00,0.0121
2265.00,0.0121
2264.00,0.0121
2263.00,0.0120
2262.00,0.0120
2261.00,0.0120
2260.00,0.0120
2259.00,0.0120
2258.00,0.0120
2257.00,0.0120
2256.00,0.0120
2255.00,0.0119
2254.00,0.0119
2253.00,0.0119
2252.00,0.0119
2251.00,0.0119
2250.00,0.0119
2249.00,0.0120
2248.00,0.0121
2247.00,0.0121
2246.00,0.0121
2245.00,0.0120
2244.00,0.0120
2243.00,0.0120
2242.00,0.0121
2241.00,0.0121
2240.00,0.0122
2239.00,0.0121
2238.00,0.0120
2237.00,0.0119
2236.00,0.0119
2235.00,0.0119
2234.00,0.0119
2233.00,0.0119
2232.00,0.0119
2231.00,0.0117
2230.00,0.0116
2229.00,0.0115
2228.00,0.0117
2227.00,0.0119
2226.00,0.0121
2225.00,0.0122
2224.00,0.0121
2223.00,0.0120
2222.00,0.0119
2221.00,0.0118
2220.00,0.0118
2219.00,0.0117
2218.00,0.0116
2217.00,0.0115
2216.00,0.0117
2215.00,0.0119
2214.00,0.0120
2213.00,0.0121
2212.00,0.0120
2211.00,0.0117
2210.00,0.0116
2209.00,0.0116
2208.00,0.0117
2207.00,0.0117
2206.00,0.0116
2205.00,0.0115
2204.00,0.0114
2203.00,0.0114
2202.00,0.0114
2201.00,0.0114
2200.00,0.0114
2199.00,0.0113
2198.00,0.0113
2197.00,0.0114
2196.00,0.0115
2195.00,0.0116
2194.00,0.0116
2193.00,0.0115
2192.00,0.0115
2191.00,0.0115
2190.00,0.0116
2189.00,0.0117
2188.00,0.0118
2187.00,0.0117
2186.00,0.0116
2185.00,0.0116
2184.00,0.0115
2183.00,0.0113
2182.00,0.0111
2181.00,0.0109
2180.00,0.0109
2179.00,0.0109
2178.00,0.0108
2177.00,0.0109
2176.00,0.0109
2175.00,0.0110
2174.00,0.0110
2173.00,0.0110
2172.00,0.0111
2171.00,0.0112
2170.00,0.0114
2169.00,0.0119
2168.00,0.0124
2167.00,0.0127
2166.00,0.0126
2165.00,0.0124
2164.00,0.0121
2163.00,0.0119
2162.00,0.0116
2161.00,0.0110
2160.00,0.0098
2159.00,0.0083
2158.00,0.0071
2157.00,0.0066
2156.00,0.0067
2155.00,0.0071
2154.00,0.0075
2153.00,0.0079
2152.00,0.0082
2151.00,0.0084
2150.00,0.0087
2149.00,0.0090
2148.00,0.0092
2147.00,0.0093
2146.00,0.0092
2145.00,0.0092
2144.00,0.0092
2143.00,0.0092
2142.00,0.0092
2141.00,0.0093
2140.00,0.0094
2139.00,0.0095
2138.00,0.0097
2137.00,0.0099
2136.00,0.0099
2135.00,0.0098
2134.00,0.0097
2133.00,0.0096
2132.00,0.0098
2131.00,0.0100
2130.00,0.0103
2129.00,0.0105
2128.00,0.0108
2127.00,0.0110
2126.00,0.0112
2125.00,0.0112
2124.00,0.0113
2123.00,0.0114
2122.00,0.0116
2121.00,0.0118
2120.00,0.0118
2119.00,0.0118
2118.00,0.0118
2117.00,0.0119
2116.00,0.0121
2115.00,0.0123
2114.00,0.0123
2113.00,0.0122
2112.00,0.0122
2111.00,0.0122
2110.00,0.0123
2109.00,0.0124
2108.00,0.0125
2107.00,0.0125
2106.00,0.0124
2105.00,0.0124
2104.00,0.0125
2103.00,0.0125
2102.00,0.0125
2101.00,0.0125
2100.00,0.0125
2099.00,0.0125
2098.00,0.0124
2097.00,0.0122
2096.00,0.0120
2095.00,0.0119
2094.00,0.0117
2093.00,0.0117
2092.00,0.0117
2091.00,0.0117
2090.00,0.0117
2089.00,0.0117
2088.00,0.0117
2087.00,0.0117
2086.00,0.0117
2085.00,0.0118
2084.00,0.0119
2083.00,0.0120
2082.00,0.0120
2081.00,0.0120
2080.00,0.0121
2079.00,0.0121
2078.00,0.0121
2077.00,0.0121
2076.00,0.0119
2075.00,0.0117
2074.00,0.0115
2073.00,0.0114
2072.00,0.0115
2071.00,0.0114
2070.00,0.0114
2069.00,0.0113
2068.00,0.0112
2067.00,0.0110
2066.00,0.0109
2065.00,0.0108
2064.00,0.0107
2063.00,0.0107
2062.00,0.0108
2061.00,0.0108
2060.00,0.0108
2059.00,0.0108
2058.00,0.0107
2057.00,0.0107
2056.00,0.0106
2055.00,0.0105
2054.00,0.0106
2053.00,0.0108
2052.00,0.0111
2051.00,0.0112
2050.00,0.0111
2049.00,0.0107
2048.00,0.0103
2047.00,0.0100
2046.00,0.0098
2045.00,0.0097
2044.00,0.0097
2043.00,0.0096
2042.00,0.0095
2041.00,0.0093
2040.00,0.0092
2039.00,0.0090
2038.00,0.0090
2037.00,0.0089
2036.00,0.0087
2035.00,0.0084
2034.00,0.0080
2033.00,0.0077
2032.00,0.0076
2031.00,0.0077
2030.00,0.0076
2029.00,0.0073
2028.00,0.0070
2027.00,0.0066
2026.00,0.0064
2025.00,0.0065
2024.00,0.0067
2023.00,0.0069
2022.00,0.0072
2021.00,0.0074
2020.00,0.0075
2019.00,0.0074
2018.00,0.0072
2017.00,0.0072
2016.00,0.0072
2015.00,0.0073
2014.00,0.0073
2013.00,0.0071
2012.00,0.0071
2011.00,0.0070
2010.00,0.0070
2009.00,0.0070
2008.00,0.0068
2007.00,0.0066
2006.00,0.0064
2005.00,0.0065
2004.00,0.0066
2003.00,0.0068
2002.00,0.0069
2001.00,0.0072
2000.00,0.0076
1999.00,0.0079
1998.00,0.0080
1997.00,0.0081
1996.00,0.0081
1995.00,0.0081
1994.00,0.0080
1993.00,0.0079
1992.00,0.0080
1991.00,0.0080
1990.00,0.0081
1989.00,0.0081
1988.00,0.0082
1987.00,0.0082
1986.00,0.0083
1985.00,0.0083
1984.00,0.0085
1983.00,0.0087
1982.00,0.0089
1981.00,0.0091
1980.00,0.0092
1979.00,0.0089
1978.00,0.0082
1977.00,0.0077
1976.00,0.0073
1975.00,0.0071
1974.00,0.0070
1973.00,0.0070
1972.00,0.0070
1971.00,0.0069
1970.00,0.0067
1969.00,0.0065
1968.00,0.0064
1967.00,0.0064
1966.00,0.0065
1965.00,0.0067
1964.00,0.0070
1963.00,0.0071
1962.00,0.0071
1961.00,0.0071
1960.00,0.0071
1959.00,0.0069
1958.00,0.0069
1957.00,0.0070
1956.00,0.0073
1955.00,0.0075
1954.00,0.0074
1953.00,0.0074
1952.00,0.0074
1951.00,0.0074
1950.00,0.0075
1949.00,0.0075
1948.00,0.0075
1947.00,0.0074
1946.00,0.0073
1945.00,0.0073
1944.00,0.0073
1943.00,0.0072
1942.00,0.0070
1941.00,0.0072
1940.00,0.0075
1939.00,0.0078
1938.00,0.0079
1937.00,0.0078
1936.00,0.0077
1935.00,0.0077
1934.00,0.0077
1933.00,0.0077
1932.00,0.0078
1931.00,0.0078
1930.00,0.0079
1929.00,0.0079
1928.00,0.0080
1927.00,0.0080
1926.00,0.0080
1925.00,0.0078
1924.00,0.0077
1923.00,0.0075
1922.00,0.0076
1921.00,0.0078
1920.00,0.0082
1919.00,0.0083
1918.00,0.0082
1917.00,0.0080
1916.00,0.0079
1915.00,0.0080
1914.00,0.0080
1913.00,0.0081
1912.00,0.0082
1911.00,0.0081
1910.00,0.0080
1909.00,0.0078
1908.00,0.0077
1907.00,0.0077
1906.00,0.0077
1905.00,0.0077
1904.00,0.0077
1903.00,0.0077
1902.00,0.0078
1901.00,0.0078
1900.00,0.0079
1899.00,0.0079
1898.00,0.0079
1897.00,0.0079
1896.00,0.0078
1895.00,0.0077
1894.00,0.0077
1893.00,0.0077
1892.00,0.0078
1891.00,0.0078
1890.00,0.0076
1889.00,0.0074
1888.00,0.0073
1887.00,0.0073
1886.00,0.0073
1885.00,0.0073
1884.00,0.0073
1883.00,0.0073
1882.00,0.0074
1881.00,0.0074
1880.00,0.0074
1879.00,0.0073
1878.00,0.0071
1877.00,0.0071
1876.00,0.0072
1875.00,0.0073
1874.00,0.0074
1873.00,0.0075
1872.00,0.0076
1871.00,0.0077
1870.00,0.0076
1869.00,0.0073
1868.00,0.0070
1867.00,0.0068
1866.00,0.0068
1865.00,0.0069
1864.00,0.0070
1863.00,0.0070
1862.00,0.0070
1861.00,0.0069
1860.00,0.0069
1859.00,0.0069
1858.00,0.0069
1857.00,0.0070
1856.00,0.0070
1855.00,0.0070
1854.00,0.0070
1853.00,0.0070
1852.00,0.0070
1851.00,0.0071
1850.00,0.0071
1849.00,0.0070
1848.00,0.0068
1847.00,0.0068
1846.00,0.0070
1845.00,0.0072
1844.00,0.0071
1843.00,0.0069
1842.00,0.0068
1841.00,0.0068
1840.00,0.0070
1839.00,0.0071
1838.00,0.0070
1837.00,0.0069
1836.00,0.0069
1835.00,0.0068
1834.00,0.0068
1833.00,0.0070
1832.00,0.0072
1831.00,0.0073
1830.00,0.0072
1829.00,0.0070
1828.00,0.0069
1827.00,0.0070
1826.00,0.0069
1825.00,0.0068
1824.00,0.0067
1823.00,0.0066
1822.00,0.0067
1821.00,0.0068
1820.00,0.0068
1819.00,0.0068
1818.00,0.0067
1817.00,0.0066
1816.00,0.0065
1815.00,0.0066
1814.00,0.0067
1813.00,0.0068
1812.00,0.0068
1811.00,0.0068
1810.00,0.0067
1809.00,0.0067
1808.00,0.0068
1807.00,0.0067
1806.00,0.0068
1805.00,0.0068
1804.00,0.0068
1803.00,0.0067
1802.00,0.0066
1801.00,0.0066
1800.00,0.0067
1799.00,0.0068
1798.00,0.0068
1797.00,0.0068
1796.00,0.0067
1795.00,0.0067
1794.00,0.0069
1793.00,0.0071
1792.00,0.0070
1791.00,0.0067
1790.00,0.0066
1789.00,0.0066
1788.00,0.0068
1787.00,0.0069
1786.00,0.0068
1785.00,0.0067
1784.00,0.0067
1783.00,0.0067
1782.00,0.0068
1781.00,0.0067
1780.00,0.0066
1779.00,0.0065
1778.00,0.0066
1777.00,0.0066
1776.00,0.0067
1775.00,0.0067
1774.00,0.0069
1773.00,0.0071
1772.00,0.0072
1771.00,0.0070
1770.00,0.0069
1769.00,0.0068
1768.00,0.0067
1767.00,0.0066
1766.00,0.0066
1765.00,0.0068
1764.00,0.0069
1763.00,0.0070
1762.00,0.0069
1761.00,0.0068
1760.00,0.0069
1759.00,0.0071
1758.00,0.0073
1757.00,0.0075
1756.00,0.0077
1755.00,0.0079
1754.00,0.0082
1753.00,0.0085
1752.00,0.0089
1751.00,0.0092
1750.00,0.0093
1749.00,0.0095
1748.00,0.0097
1747.00,0.0100
1746.00,0.0102
1745.00,0.0104
1744.00,0.0106
1743.00,0.0108
1742.00,0.0111
1741.00,0.0116
1740.00,0.0121
1739.00,0.0122
1738.00,0.0121
1737.00,0.0121
1736.00,0.0124
1735.00,0.0128
1734.00,0.0127
1733.00,0.0125
1732.00,0.0124
1731.00,0.0124
1730.00,0.0125
1729.00,0.0126
1728.00,0.0129
1727.00,0.0133
1726.00,0.0136
1725.00,0.0138
1724.00,0.0141
1723.00,0.0143
1722.00,0.0145
1721.00,0.0149
1720.00,0.0154
1719.00,0.0158
1718.00,0.0160
1717.00,0.0162
1716.00,0.0167
1715.00,0.0173
1714.00,0.0178
1713.00,0.0183
1712.00,0.0188
1711.00,0.0193
1710.00,0.0198
1709.00,0.0204
1708.00,0.0213
1707.00,0.0222
1706.00,0.0230
1705.00,0.0237
1704.00,0.0244
1703.00,0.0252
1702.00,0.0264
1701.00,0.0286
1700.00,0.0307
1699.00,0.0320
1698.00,0.0327
1697.00,0.0337
1696.00,0.0353
1695.00,0.0374
1694.00,0.0394
1693.00,0.0410
1692.00,0.0426
1691.00,0.0443
1690.00,0.0460
1689.00,0.0477
1688.00,0.0493
1687.00,0.0508
1686.00,0.0526
1685.00,0.0553
1684.00,0.0586
1683.00,0.0616
1682.00,0.0638
1681.00,0.0654
1680.00,0.0670
1679.00,0.0688
1678.00,0.0706
1677.00,0.0728
1676.00,0.0755
1675.00,0.0785
1674.00,0.0810
1673.00,0.0830
1672.00,0.0849
1671.00,0.0870
1670.00,0.0895
1669.00,0.0924
1668.00,0.0952
1667.00,0.0974
1666.00,0.0992
1665.00,0.1011
1664.00,0.1035
1663.00,0.1064
1662.00,0.1094
1661.00,0.1122
1660.00,0.1146
1659.00,0.1168
1658.00,0.1185
1657.00,0.1197
1656.00,0.1205
1655.00,0.1215
1654.00,0.1238
1653.00,0.1280
1652.00,0.1323
1651.00,0.1343
1650.00,0.1346
1649.00,0.1345
1648.00,0.1348
1647.00,0.1358
1646.00,0.1374
1645.00,0.1388
1644.00,0.1395
1643.00,0.1397
1642.00,0.1396
1641.00,0.1395
1640.00,0.1394
1639.00,0.1393
1638.00,0.1390
1637.00,0.1388
1636.00,0.1393
1635.00,0.1400
1634.00,0.1401
1633.00,0.1392
1632.00,0.1378
1631.00,0.1362
1630.00,0.1347
1629.00,0.1331
1628.00,0.1315
1627.00,0.1300
1626.00,0.1284
1625.00,0.1267
1624.00,0.1248
1623.00,0.1227
1622.00,0.1206
1621.00,0.1184
1620.00,0.1161
1619.00,0.1138
1618.00,0.1114
1617.00,0.1090
1616.00,0.1069
1615.00,0.1049
1614.00,0.1028
1613.00,0.1004
1612.00,0.0980
1611.00,0.0956
1610.00,0.0932
1609.00,0.0908
1608.00,0.0885
1607.00,0.0863
1606.00,0.0843
1605.00,0.0822
1604.00,0.0802
1603.00,0.0782
1602.00,0.0762
1601.00,0.0742
1600.00,0.0724
1599.00,0.0706
1598.00,0.0689
1597.00,0.0671
1596.00,0.0654
1595.00,0.0638
1594.00,0.0622
1593.00,0.0607
1592.00,0.0592
1591.00,0.0578
1590.00,0.0565
1589.00,0.0552
1588.00,0.0541
1587.00,0.0531
1586.00,0.0522
1585.00,0.0513
1584.00,0.0504
1583.00,0.0496
1582.00,0.0489
1581.00,0.0483
1580.00,0.0476
1579.00,0.0470
1578.00,0.0465
1577.00,0.0461
1576.00,0.0460
1575.00,0.0462
1574.00,0.0463
1573.00,0.0462
1572.00,0.0460
1571.00,0.0461
1570.00,0.0463
1569.00,0.0466
1568.00,0.0468
1567.00,0.0470
1566.00,0.0473
1565.00,0.0475
1564.00,0.0477
1563.00,0.0477
1562.00,0.0476
1561.00,0.0480
1560.00,0.0494
1559.00,0.0511
1558.00,0.0528
1557.00,0.0540
1556.00,0.0542
1555.00,0.0542
1554.00,0.0544
1553.00,0.0549
1552.00,0.0551
1551.00,0.0552
1550.00,0.0553
1549.00,0.0555
1548.00,0.0558
1547.00,0.0560
1546.00,0.0559
1545.00,0.0555
1544.00,0.0549
1543.00,0.0546
1542.00,0.0546
1541.00,0.0543
1540.00,0.0536
1539.00,0.0528
1538.00,0.0522
1537.00,0.0514
1536.00,0.0506
1535.00,0.0497
1534.00,0.0486
1533.00,0.0473
1532.00,0.0462
1531.00,0.0452
1530.00,0.0444
1529.00,0.0434
1528.00,0.0423
1527.00,0.0411
1526.00,0.0401
1525.00,0.0393
1524.00,0.0386
1523.00,0.0378
1522.00,0.0368
1521.00,0.0359
1520.00,0.0352
1519.00,0.0348
1518.00,0.0341
1517.00,0.0330
1516.00,0.0317
1515.00,0.0307
1514.00,0.0298
1513.00,0.0288
1512.00,0.0277
1511.00,0.0263
1510.00,0.0248
1509.00,0.0235
1508.00,0.0221
1507.00,0.0208
1506.00,0.0203
1505.00,0.0203
1504.00,0.0197
1503.00,0.0188
1502.00,0.0179
1501.00,0.0170
1500.00,0.0163
1499.00,0.0156
1498.00,0.0149
1497.00,0.0141
1496.00,0.0135
1495.00,0.0131
1494.00,0.0128
1493.00,0.0126
1492.00,0.0123
1491.00,0.0119
1490.00,0.0111
1489.00,0.0105
1488.00,0.0103
1487.00,0.0103
1486.00,0.0103
1485.00,0.0103
1484.00,0.0103
1483.00,0.0103
1482.00,0.0103
1481.00,0.0105
1480.00,0.0108
1479.00,0.0112
1478.00,0.0116
1477.00,0.0120
1476.00,0.0124
1475.00,0.0129
1474.00,0.0137
1473.00,0.0146
1472.00,0.0156
1471.00,0.0165
1470.00,0.0172
1469.00,0.0176
1468.00,0.0180
1467.00,0.0183
1466.00,0.0188
1465.00,0.0194
1464.00,0.0199
1463.00,0.0204
1462.00,0.0207
1461.00,0.0210
1460.00,0.0211
1459.00,0.0212
1458.00,0.0214
1457.00,0.0219
1456.00,0.0226
1455.00,0.0231
1454.00,0.0233
1453.00,0.0232
1452.00,0.0230
1451.00,0.0229
1450.00,0.0229
1449.00,0.0229
1448.00,0.0228
1447.00,0.0228
1446.00,0.0228
1445.00,0.0228
1444.00,0.0228
1443.00,0.0228
1442.00,0.0229
1441.00,0.0229
1440.00,0.0230
1439.00,0.0230
1438.00,0.0231
1437.00,0.0234
1436.00,0.0238
1435.00,0.0241
1434.00,0.0243
1433.00,0.0245
1432.00,0.0248
1431.00,0.0251
1430.00,0.0255
1429.00,0.0260
1428.00,0.0265
1427.00,0.0270
1426.00,0.0273
1425.00,0.0277
1424.00,0.0281
1423.00,0.0285
1422.00,0.0288
1421.00,0.0291
1420.00,0.0295
1419.00,0.0297
1418.00,0.0299
1417.00,0.0302
1416.00,0.0304
1415.00,0.0305
1414.00,0.0304
1413.00,0.0303
1412.00,0.0301
1411.00,0.0298
1410.00,0.0295
1409.00,0.0292
1408.00,0.0289
1407.00,0.0285
1406.00,0.0281
1405.00,0.0276
1404.00,0.0273
1403.00,0.0270
1402.00,0.0267
1401.00,0.0263
1400.00,0.0258
1399.00,0.0251
1398.00,0.0244
1397.00,0.0239
1396.00,0.0234
1395.00,0.0229
1394.00,0.0227
1393.00,0.0225
1392.00,0.0224
1391.00,0.0222
1390.00,0.0220
1389.00,0.0217
1388.00,0.0215
1387.00,0.0214
1386.00,0.0215
1385.00,0.0217
1384.00,0.0220
1383.00,0.0223
1382.00,0.0225
1381.00,0.0227
1380.00,0.0228
1379.00,0.0230
1378.00,0.0231
1377.00,0.0232
1376.00,0.0232
1375.00,0.0231
1374.00,0.0230
1373.00,0.0230
1372.00,0.0232
1371.00,0.0232
1370.00,0.0231
1369.00,0.0229
1368.00,0.0227
1367.00,0.0225
1366.00,0.0222
1365.00,0.0218
1364.00,0.0212
1363.00,0.0205
1362.00,0.0201
1361.00,0.0200
1360.00,0.0200
1359.00,0.0199
1358.00,0.0197
1357.00,0.0194
1356.00,0.0190
1355.00,0.0186
1354.00,0.0183
1353.00,0.0179
1352.00,0.0175
1351.00,0.0170
1350.00,0.0164
1349.00,0.0159
1348.00,0.0153
1347.00,0.0148
1346.00,0.0142
1345.00,0.0136
1344.00,0.0130
1343.00,0.0124
1342.00,0.0117
1341.00,0.0108
1340.00,0.0098
1339.00,0.0091
1338.00,0.0087
1337.00,0.0085
1336.00,0.0084
1335.00,0.0082
1334.00,0.0080
1333.00,0.0077
1332.00,0.0073
1331.00,0.0070
1330.00,0.0068
1329.00,0.0066
1328.00,0.0066
1327.00,0.0065
1326.00,0.0066
1325.00,0.0066
1324.00,0.0068
1323.00,0.0069
1322.00,0.0071
1321.00,0.0072
1320.00,0.0074
1319.00,0.0076
1318.00,0.0077
1317.00,0.0079
1316.00,0.0081
1315.00,0.0082
1314.00,0.0083
1313.00,0.0084
1312.00,0.0086
1311.00,0.0088
1310.00,0.0090
1309.00,0.0092
1308.00,0.0095
1307.00,0.0097
1306.00,0.0101
1305.00,0.0105
1304.00,0.0110
1303.00,0.0116
1302.00,0.0122
1301.00,0.0130
1300.00,0.0138
1299.00,0.0148
1298.00,0.0158
1297.00,0.0170
1296.00,0.0182
1295.00,0.0196
1294.00,0.0211
1293.00,0.0227
1292.00,0.0245
1291.00,0.0264
1290.00,0.0285
1289.00,0.0308
1288.00,0.0332
1287.00,0.0359
1286.00,0.0387
1285.00,0.0417
1284.00,0.0447
1283.00,0.0478
1282.00,0.0509
1281.00,0.0542
1280.00,0.0576
1279.00,0.0610
1278.00,0.0644
1277.00,0.0678
1276.00,0.0713
1275.00,0.0748
1274.00,0.0783
1273.00,0.0819
1272.00,0.0854
1271.00,0.0889
1270.00,0.0924
1269.00,0.0958
1268.00,0.0991
1267.00,0.1023
1266.00,0.1054
1265.00,0.1085
1264.00,0.1114
1263.00,0.1142
1262.00,0.1169
1261.00,0.1194
1260.00,0.1219
1259.00,0.1242
1258.00,0.1264
1257.00,0.1284
1256.00,0.1303
1255.00,0.1321
1254.00,0.1338
1253.00,0.1354
1252.00,0.1369
1251.00,0.1382
1250.00,0.1395
1249.00,0.1407
1248.00,0.1419
1247.00,0.1431
1246.00,0.1443
1245.00,0.1455
1244.00,0.1468
1243.00,0.1480
1242.00,0.1493
1241.00,0.1506
1240.00,0.1519
1239.00,0.1533
1238.00,0.1547
1237.00,0.1561
1236.00,0.1575
1235.00,0.1589
1234.00,0.1603
1233.00,0.1617
1232.00,0.1631
1231.00,0.1644
1230.00,0.1657
1229.00,0.1670
1228.00,0.1683
1227.00,0.1694
1226.00,0.1705
1225.00,0.1716
1224.00,0.1726
1223.00,0.1735
1222.00,0.1741
1221.00,0.1745
1220.00,0.1747
1219.00,0.1745
1218.00,0.1741
1217.00,0.1733
1216.00,0.1723
1215.00,0.1710
1214.00,0.1692
1213.00,0.1671
